gid	name	is.spike	NTC	sgRNA	FC
7264	402665	IGLON5	FALSE	-0.232903224584317	-0.344620965396291	0.773182933368986
7265	402682	UFSP1	FALSE	1.25449912436152	0.972052481161605	0.521859215178845
7266	402778	IFITM10	FALSE	0.496435310100908	0.500955813870433	1.01046320506158
7267	403	ARL3	FALSE	1.57446267285737	1.47993385470939	0.804398369931513
7268	4033	LRMP	FALSE	-0.35284521331489	-0.278032634753588	1.18798943542819
7269	403313	PPAPDC2	FALSE	1.26562846198402	1.30117581636818	1.08529388091191
7270	403315	FAM92A1P2	FALSE	0.0972807983919119	0.0402362613102134	0.876910888952103
7271	403323	LOC403323	FALSE	0.2784322645742	0.20200240681224	0.838629513455618
7272	403341	ZBTB34	FALSE	0.867429038317643	0.977198209289133	1.28756502450361
7273	4034	LRCH4	FALSE	1.89971667443406	1.82048241392264	0.833231614280198
7274	4035	LRP1	FALSE	0.677422690435934	0.492799806653193	0.653697939762935
7275	4037	LRP3	FALSE	1.77324145264635	1.5171445081164	0.554501921543082
7276	4038	LRP4	FALSE	0.755954205748566	0.641611486504483	0.768523727941866
7277	4040	LRP6	FALSE	1.19034209082363	1.0956928011318	0.80417526400235
7278	404093	CUEDC1	FALSE	2.12423629005371	1.99081658291072	0.735495962234905
7279	4041	LRP5	FALSE	1.97895916687448	1.85030837996886	0.74361683455394
7280	404201	WDFY3-AS2	FALSE	0.536091688931446	0.713823811072605	1.50567806006546
7281	404217	CTXN1	FALSE	2.39741897986957	2.16207218945796	0.581638585482962
7282	404220	C6orf201	FALSE	0.109938585009744	-0.0114144190869944	0.756217974559875
7283	404266	HOXB-AS3	FALSE	1.57469419048591	1.3499177881876	0.595968900773227
7284	404281	YY2	FALSE	0.710530210261178	0.316516582128907	0.403632726800461
7285	4043	LRPAP1	FALSE	1.63198901948602	1.57109498614988	0.869172479119315
7286	404550	C16orf74	FALSE	1.70170184619168	1.32702612318882	0.422011491407614
7287	4046	LSP1	FALSE	-0.161132450530365	-0.20915806532871	0.895311958266657
7288	404636	FAM45A	FALSE	1.01690455206885	0.958504755035644	0.874178664946366
7289	404665	CACTIN-AS1	FALSE	0.56741430651653	0.585179591361245	1.04175425944924
7290	404672	GTF2H5	FALSE	1.09583809808847	0.925493014474488	0.675545983787338
7291	4047	LSS	FALSE	2.33775095833932	2.24325812786438	0.80446502890641
7292	404734	ANKHD1-EIF4EBP3	FALSE	-0.289316342210284	-0.186434669769306	1.26730652939863
7293	4048	LTA4H	FALSE	2.43441250889158	2.39157629637947	0.906074248445253
7294	405	ARNT	FALSE	1.54256837474455	1.41651951908349	0.748085340428156
7295	4051	CYP4F3	FALSE	0.616921155429998	0.534288476809184	0.826736898707159
7296	4052	LTBP1	FALSE	0.308550584330822	0.128937908936336	0.661282948880646
7297	4053	LTBP2	FALSE	0.489692104244788	0.624748765944675	1.36476118316212
7298	4054	LTBP3	FALSE	2.526087651975	2.44724067205105	0.833974977058503
7299	4055	LTBR	FALSE	2.25177797810004	2.10617540068228	0.715150460426294
7300	4056	LTC4S	FALSE	1.02343099714101	1.07545785484829	1.12726716665239
7301	405753	DUOXA2	FALSE	-0.47336782495077	-0.265925424428926	1.61228717921702
7302	4058	LTK	FALSE	1.527429881852	1.55882835296949	1.07497526448975
7303	4059	BCAM	FALSE	2.20314568164244	2.18072681252767	0.949688394649321
7304	406	ARNTL	FALSE	1.28750498430579	1.27878713933789	0.98012655307293
7305	4061	LY6E	FALSE	2.89176369408189	2.76748512050777	0.751140928103285
7306	4063	LY9	FALSE	0.00483875819238355	-0.0280240058121397	0.927122745618588
7307	4064	CD180	FALSE	0.196467779834519	0.273812648883045	1.19493661542421
7308	4066	LYL1	FALSE	0.158689380523272	0.21744409601999	1.14486615164432
7309	4067	LYN	FALSE	1.61077875467452	1.60957550638729	0.997233252949666
7310	4069	LYZ	FALSE	0.462928289641004	0.375714663692594	0.818062290915877
7311	407	ARR3	FALSE	-0.208984001688137	0.112087806905733	2.09445873633508
7312	4070	TACSTD2	FALSE	-0.197367913594935	0.146648337727651	2.20808735821922
7313	4071	TM4SF1	FALSE	0.0553714394013103	-0.834246396853382	0.128938366453756
7314	4072	EPCAM	FALSE	2.73105565293059	2.60564365850056	0.749183157839894
7315	4074	M6PR	FALSE	2.01577881557614	1.94092846818388	0.841685126159299
7316	4076	CAPRIN1	FALSE	2.33107593500164	2.216478592114	0.768073280222635
7317	4077	NBR1	FALSE	1.99008556251677	1.96229488364463	0.938014001706243
7318	407835	LOC407835	FALSE	1.64914420755462	1.49136091668171	0.695371215153151
7319	408	ARRB1	FALSE	1.49146767882109	1.35761651957305	0.734765642787263
7320	408050	NOMO3	FALSE	0.901139796272111	0.842350033708349	0.873394067040763
7321	4082	MARCKS	FALSE	1.40590610473005	1.16377679262482	0.572625505138402
7322	408263	FNDC9	FALSE	-0.506717665695418	-0.373155702065657	1.36007219982425
7323	4084	MXD1	FALSE	0.444959061806508	0.745540251446767	1.9979342394571
7324	4085	MAD2L1	FALSE	1.79565418641875	1.61644664014254	0.661900110702533
7325	4086	SMAD1	FALSE	1.41325491978351	1.23553937541701	0.664177953434393
7326	4087	SMAD2	FALSE	1.50398620757896	1.34694132095819	0.696554517814254
7327	4088	SMAD3	FALSE	2.06172165082648	2.1432943795996	1.20662613794588
7328	4089	SMAD4	FALSE	1.40408046740812	1.31148393989193	0.807985324056982
7329	409	ARRB2	FALSE	2.02025554002611	1.91244523833558	0.780170811988966
7330	4090	SMAD5	FALSE	1.50829519807114	1.39942672449062	0.778272215694377
7331	4091	SMAD6	FALSE	1.08205459583946	0.758062317021779	0.474250416731369
7332	4092	SMAD7	FALSE	0.726789696078937	0.502338595383673	0.596415469340249
7333	4093	SMAD9	FALSE	-0.0740629641119618	-0.158839727002858	0.822665409764668
7334	4097	MAFG	FALSE	1.86071267559814	2.09319653740937	1.70798425094934
7335	41	ASIC1	FALSE	1.62023059267582	1.47137801102688	0.709818670264865
7336	410	ARSA	FALSE	1.64823486463375	1.6064808453144	0.908334857604756
7337	4100	MAGEA1	FALSE	-0.190403969472626	-0.236983463900235	0.898298150616685
7338	4102	MAGEA3	FALSE	2.42106208066669	2.28598600181532	0.732696169625098
7339	4105	MAGEA6	FALSE	0.619881946437434	0.490418512293248	0.742226687622265
7340	4107	MAGEA8	FALSE	-0.394735634233645	-0.102839074867943	1.9583781697504
7341	411	ARSB	FALSE	0.502998812322956	0.407691158331598	0.802957106256098
7342	4111	MAGEA12	FALSE	0.42079940783374	0.171619014554726	0.563403585775902
7343	4113	MAGEB2	FALSE	2.6066293844047	2.43698445942191	0.67663596039716
7344	4114	MAGEB3	FALSE	-0.812009588277177	-0.0804296220112286	5.3898907982841
7345	4116	MAGOH	FALSE	2.20988562421014	2.10252840090793	0.780985151098718
7346	4117	MAK	FALSE	-0.0428543321180649	-0.0508247125972143	0.981814901953414
7347	412	STS	FALSE	-0.308345615738179	-0.20051861282512	1.28181988015672
7348	4121	MAN1A1	FALSE	1.98793891759005	1.90023742675646	0.817143836274106
7349	4122	MAN2A2	FALSE	1.56153879571638	1.42135361750577	0.724127134693876
7350	4123	MAN2C1	FALSE	1.83354160468042	1.67972473113621	0.701751139408741
7351	4124	MAN2A1	FALSE	1.26862950996667	1.13529116556367	0.73563376636349
7352	4125	MAN2B1	FALSE	1.9300607647753	1.97018851694883	1.09680078388781
7353	4126	MANBA	FALSE	1.30567286079126	1.27152030915099	0.924373418601377
7354	4128	MAOA	FALSE	0.994110407347782	0.721579725571193	0.533911552777973
7355	4129	MAOB	FALSE	1.52574957678158	1.4430331382992	0.826577466124373
7356	4130	MAP1A	FALSE	0.372569973640758	0.279703502583605	0.807483262305527
7357	4131	MAP1B	FALSE	0.833051759792203	0.606436069064515	0.593450239262175
7358	4133	MAP2	FALSE	0.309693352797254	0.144908228394121	0.684250109523476
7359	4134	MAP4	FALSE	2.14216408376949	1.98531512831426	0.696868838015114
7360	4139	MARK1	FALSE	0.159814858175292	0.022734135563398	0.72932193808889
7361	414	ARSD	FALSE	1.40945951606973	1.53842798486217	1.34576264371551
7362	4140	MARK3	FALSE	1.92991915829711	1.82168210273902	0.779404563743226
7363	414059	TBC1D3B	FALSE	0.910357670008568	1.00188348149037	1.23459868905862
7364	4141	MARS	FALSE	2.33208033423334	2.12498220527531	0.62072876454804
7365	414149	ACBD7	FALSE	0.547686644835964	0.59611675366161	1.11796989479078
7366	414189	AGAP6	FALSE	0.796929770297004	0.663266056181691	0.735082842235519
7367	414194	CCNYL2	FALSE	0.711310575210986	0.583343123636423	0.744787790322016
7368	414197	ZNF32-AS1	FALSE	-0.0725159159405375	-0.613550106941615	0.28771718927239
7369	414208	ZNF32-AS2	FALSE	0.264100283645085	0.0153745502328907	0.56399371791261
7370	414224	CTGLF12P	FALSE	-0.2702678458258	-0.214254555758378	1.13766209947015
7371	414236	C10orf55	FALSE	0.932858576593139	0.742802545515489	0.645570934472653
7372	414245	DNAJC9-AS1	FALSE	0.118370024114725	0.223990476693485	1.27532376489163
7373	4143	MAT1A	FALSE	0.228465271023367	-0.0579921546166682	0.517061943628402
7374	414300	LOC414300	FALSE	-0.310139796289962	-0.403872700247007	0.805873910439055
7375	414328	IDNK	FALSE	0.746704777771905	0.79144105104951	1.10850146975103
7376	4144	MAT2A	FALSE	2.55944103854221	2.3965949653905	0.687312000612139
7377	4145	MATK	FALSE	-0.26677348872933	-0.266796101745181	0.999947932962331
7378	4146	MATN1	FALSE	-0.350327995992176	-0.573792045920275	0.597772525114377
7379	4147	MATN2	FALSE	0.918659742103985	0.844265221732487	0.842569006227868
7380	414899	BLID	FALSE	0.429725564524671	-0.235584058896224	0.216117719706534
7381	4149	MAX	FALSE	1.87433111652091	1.80619046259578	0.854789829293033
7382	414918	DENND6B	FALSE	1.66715980811899	1.61433556997488	0.885473894481018
7383	414919	C8orf82	FALSE	2.1881082650718	1.87352495455398	0.484637135980003
7384	4150	MAZ	FALSE	2.44632355273961	2.23536726925913	0.615238800149632
7385	4151	MB	FALSE	0.577429435428993	0.400331137853101	0.665122596290968
7386	415116	PIM3	FALSE	3.05568014442117	2.78491382359803	0.536085029153588
7387	4152	MBD1	FALSE	1.73764897760667	1.70019859275687	0.917380733827137
7388	4154	MBNL1	FALSE	2.08893932951002	1.89459367093988	0.63922586780859
7389	4155	MBP	FALSE	1.67938883235904	1.60315284463105	0.83900396312888
7390	4157	MC1R	FALSE	1.30070907230997	1.3222319187299	1.05080673196764
7391	4162	MCAM	FALSE	1.54742277055377	1.22230431410041	0.473022221685204
7392	4163	MCC	FALSE	1.06724183209213	1.02292705902721	0.902994753320177
7393	4166	CHST6	FALSE	0.991598080740123	0.898585322462093	0.807211316436883
7394	4168	MCF2	FALSE	-0.633925621786078	-0.236785259445568	2.49540110086274
7395	4170	MCL1	FALSE	2.64083121368044	2.55128011487688	0.813671119136856
7396	4171	MCM2	FALSE	2.14023801815656	2.09809975103199	0.907531551707622
7397	4172	MCM3	FALSE	2.28340443000834	2.09946873627104	0.654733113642534
7398	4173	MCM4	FALSE	2.05489670299086	1.96793126802309	0.81852993146214
7399	4174	MCM5	FALSE	2.30146177357461	2.23461416436581	0.857338626376722
7400	4175	MCM6	FALSE	2.01472891098753	1.87797895998278	0.729877622976376
7401	4176	MCM7	FALSE	2.50154217665331	2.35699955703912	0.716898019134459
7402	4179	CD46	FALSE	2.05594525950952	2.03397210731002	0.950663561238633
7403	4185	ADAM11	FALSE	1.14599862832982	1.19055438541758	1.10804081254911
7404	4188	MDFI	FALSE	1.82208096940627	1.61279348169208	0.617607430335146
7405	4189	DNAJB9	FALSE	1.44574941229913	1.39864342070402	0.89720979953972
7406	4190	MDH1	FALSE	2.46232213839642	2.43973209818677	0.949314162007499
7407	4191	MDH2	FALSE	2.61915852032979	2.57751373183995	0.908563344616439
7408	4192	MDK	FALSE	2.90849736985466	2.89170830491523	0.962079442990522
7409	4193	MDM2	FALSE	1.85074236157841	1.99234754064858	1.38549568985037
7410	4194	MDM4	FALSE	1.08392343421726	0.663988677107226	0.380246515439601
7411	4199	ME1	FALSE	1.75454596799391	1.64424250608247	0.775704905838929
7412	420	ART4	FALSE	0.800594700409165	0.892724731450475	1.23631754082555
7413	4200	ME2	FALSE	1.51654771021721	1.34543523106884	0.674353352409199
7414	4201	MEA1	FALSE	2.2457307613471	2.19932434342611	0.89865621477931
7415	4204	MECP2	FALSE	1.64698839953612	1.55153880424924	0.802694717131396
7416	4205	MEF2A	FALSE	1.52738449680224	1.49385628457998	0.925703248519604
7417	4207	MEF2BNB-MEF2B	FALSE	-0.199366767572189	-0.233847638466674	0.923674872070244
7418	4208	MEF2C	FALSE	0.94547852062835	0.934117136462796	0.974178668949955
7419	4209	MEF2D	FALSE	1.93839609980465	1.91876537211757	0.955804943315943
7420	421	ARVCF	FALSE	1.81199438242797	1.68739286826599	0.750582588689373
7421	4212	MEIS2	FALSE	0.435398185890096	0.358991674538073	0.838674596954226
7422	4213	MEIS3P1	FALSE	0.692482864610006	0.656006604870601	0.919440733711116
7423	4214	MAP3K1	FALSE	1.01662802011415	0.792844413529583	0.597332842049147
7424	4215	MAP3K3	FALSE	1.34998924123777	1.25109048756198	0.7963449793116
7425	4216	MAP3K4	FALSE	1.34285482676942	1.17527140271041	0.679855438352163
7426	4217	MAP3K5	FALSE	1.13681749455908	0.869068442785091	0.539822457831415
7427	4218	RAB8A	FALSE	2.16720885268785	2.01973253730485	0.712071632369229
7428	4221	MEN1	FALSE	2.00348367136147	1.8749165314745	0.743760072205648
7429	4232	MEST	FALSE	1.47482074680261	1.26737221600197	0.620228143907132
7430	4233	MET	FALSE	2.29261789555738	2.00722007521656	0.51832502780648
7431	4234	METTL1	FALSE	1.72602629010693	1.32294027334651	0.395288321149688
7432	4236	MFAP1	FALSE	1.9046281862871	1.95408526873188	1.12061667984197
7433	4237	MFAP2	FALSE	2.09750266971809	1.91490467301049	0.656752906247996
7434	4238	MFAP3	FALSE	1.23744702487675	1.20606728488233	0.930294085798829
7435	4239	MFAP4	FALSE	-0.276581518742222	-0.645371386612267	0.427769811274415
7436	4240	MFGE8	FALSE	2.06579951663951	2.03696584912979	0.935763998188613
7437	4241	MFI2	FALSE	1.95619638477037	1.7418243490527	0.610418889250647
7438	4242	MFNG	FALSE	1.25931352419309	1.15268644420022	0.782299261031972
7439	4245	MGAT1	FALSE	1.8860533777526	1.91559498970718	1.07038893738519
7440	4247	MGAT2	FALSE	1.73556501440348	1.65094819208404	0.82296843412416
7441	4249	MGAT5	FALSE	1.42083324743268	1.30591655363752	0.767508698473623
7442	4253	CTAGE5	FALSE	1.25343209299216	1.15276570770269	0.793110345073324
7443	4254	KITLG	FALSE	2.74090905413699	2.38996930931893	0.445718084230955
7444	4255	MGMT	FALSE	1.69503411187477	1.63594085480282	0.87278393332511
7445	4257	MGST1	FALSE	1.64541826510625	1.52365455603118	0.75550316999808
7446	4258	MGST2	FALSE	1.45604046113589	1.4215313557756	0.923614823831195
7447	4259	MGST3	FALSE	2.03933132176645	1.95485689481907	0.823238311165728
7448	4261	CIITA	FALSE	0.0916057214951091	0.134652721245926	1.10419811077785
7449	427	ASAH1	FALSE	1.88025130070263	1.80596130496365	0.842771817496209
7450	4281	MID1	FALSE	1.68475765592042	1.60946730091089	0.840832800523741
7451	4285	MIPEP	FALSE	1.43385583000583	1.3469641991295	0.818669044423142
7452	4287	ATXN3	FALSE	0.816906453800533	0.653952249205667	0.687140893701466
7453	4288	MKI67	FALSE	1.67601566537512	1.68809917600877	1.02821399473709
7454	4289	MKLN1	FALSE	1.28291967292135	1.28180166080375	0.997428992679335
7455	4291	MLF1	FALSE	1.55556716896017	1.40793801490322	0.711821081324915
7456	4292	MLH1	FALSE	0.903635001201249	0.772347225457822	0.739115354128378
7457	4293	MAP3K9	FALSE	1.12634454093388	0.992836326780163	0.735346087163944
7458	4294	MAP3K10	FALSE	1.54540079534423	1.45413193843999	0.810459174882149
7459	4296	MAP3K11	FALSE	2.18336130808836	2.27877474176508	1.24569991173653
7460	4297	KMT2A	FALSE	1.38829785488888	1.38731320888873	0.997735337025553
7461	4298	MLLT1	FALSE	1.93298249632756	1.8341707152325	0.796504472734699
7462	4299	AFF1	FALSE	1.14937229839692	1.10027982941213	0.893115303426089
7463	43	ACHE	FALSE	0.850485348607005	0.895419633466655	1.10900699350242
7464	4300	MLLT3	FALSE	0.266973511174775	0.134686360259518	0.737416496921233
7465	4301	MLLT4	FALSE	1.44477479447121	1.19288243332754	0.559896353281722
7466	4302	MLLT6	FALSE	1.86072730884156	1.79899458735152	0.867495595634046
7467	4303	FOXO4	FALSE	1.14213505160103	1.20443569578702	1.15425202245739
7468	4306	NR3C2	FALSE	-0.026295260594269	-0.222041273047972	0.637168045640097
7469	4314	MMP3	FALSE	-0.60985498452874	-0.385845068862973	1.67498111819627
7470	4316	MMP7	FALSE	0.270372289015179	0.120628250709403	0.708363151907202
7471	431705	ASTL	FALSE	-0.069354911021869	0.916530054494829	9.68021415995161
7472	4318	MMP9	FALSE	0.00763916211960891	-0.224239776500847	0.586301575721609
7473	4319	MMP10	FALSE	-0.543757262749875	-0.387240269119021	1.43389382219251
7474	432	ASGR1	FALSE	0.192972588984821	0.224203760727794	1.07456124114451
7475	4320	MMP11	FALSE	1.40594495734496	1.4256329414987	1.04637651601579
7476	4323	MMP14	FALSE	-0.101085470247988	0.128104164357146	1.69507779428159
7477	432369	ATP5EP2	FALSE	2.03276126497167	2.08510956315406	1.12810181557648
7478	4324	MMP15	FALSE	1.96924578888425	1.8325861999501	0.730029501754138
7479	4326	MMP17	FALSE	1.69923074795144	1.4986700238635	0.630143231704615
7480	4327	MMP19	FALSE	-0.43957853069302	-0.423946259744893	1.03665028386739
7481	4329	ALDH6A1	FALSE	1.11325823995278	1.14023717214112	1.06409139744199
7482	4330	MN1	FALSE	1.17044096695815	1.28118711914315	1.29046476847734
7483	4331	MNAT1	FALSE	1.7700212844921	1.660784677272	0.777612785747751
7484	4335	MNT	FALSE	1.51504553816238	1.58056301197621	1.16283333659545
7485	4337	MOCS1	FALSE	0.882015553296613	0.674105636615081	0.619569575662544
7486	4338	MOCS2	FALSE	1.29888466458056	1.06837880423807	0.588158177519954
7487	434	ASIP	FALSE	0.227304207348402	0.235554980533132	1.01917971965574
7488	4343	MOV10	FALSE	2.0301267136128	1.95737282658901	0.845757997114025
7489	435	ASL	FALSE	2.17622476515696	2.16819297244454	0.981676076374446
7490	4350	MPG	FALSE	1.97490480673189	1.97073505552921	0.990444737468555
7491	4351	MPI	FALSE	1.72622502429066	1.52919207304199	0.635282729182316
7492	4352	MPL	FALSE	-0.0324040171949591	-0.0924828891310889	0.870805429191694
7493	4354	MPP1	FALSE	1.47567086341658	1.41710691888738	0.87384831968409
7494	4355	MPP2	FALSE	1.23051139408547	1.05039935884438	0.66052303045448
7495	4356	MPP3	FALSE	1.23072456323442	0.997365816158779	0.584307220289736
7496	4357	MPST	FALSE	2.02954757039873	1.8155434195302	0.610936185715787
7497	4358	MPV17	FALSE	1.87278241339905	1.75000206936525	0.753736689688361
7498	4359	MPZ	FALSE	0.660321318404413	0.581049455763627	0.833159474458175
7499	4361	MRE11A	FALSE	0.906648896353937	0.951951262102899	1.10994731701688
7500	4363	ABCC1	FALSE	1.87556996704448	1.75821745531657	0.763216038601268
7501	43847	KLK14	FALSE	0.196081850711573	-0.428555366403055	0.237335543292143
7502	439	ASNA1	FALSE	2.36437975788659	2.30299596782107	0.868192860091739
7503	439921	MXRA7	FALSE	1.45354907180057	1.4350549572423	0.958309702973097
7504	439931	THAP7-AS1	FALSE	0.65850997768137	0.820510601836881	1.4521137045222
7505	439949	PRKCQ-AS1	FALSE	0.504287133860559	0.119021183574073	0.411845238887913
7506	439990	LINC00857	FALSE	1.0076565004518	1.06146707189775	1.13190654579742
7507	439994	LOC439994	FALSE	0.415713989652118	0.549726690236111	1.36148449737518
7508	440	ASNS	FALSE	1.80592480282102	1.76607345553274	0.912323060889906
7509	440023	KRTAP5-6	FALSE	-0.500653993438161	-0.721028220595449	0.602040590219547
7510	440026	TMEM41B	FALSE	1.53613065303213	1.45738313728037	0.834165999817887
7511	440028	LOC440028	FALSE	-0.117383459796576	-0.282712681689591	0.683393396702491
7512	440044	SLC22A20	FALSE	0.0368625670357738	0.250029238563285	1.63367879329372
7513	440078	FAM66C	FALSE	-0.122808354072657	-0.153515022306047	0.931736978039698
7514	440081	DDX12P	FALSE	0.820674903077809	0.558089741552384	0.54627941854099
7515	440093	H3F3C	FALSE	2.47270519558132	2.33456471600125	0.727544430448349
7516	440104	TMEM198B	FALSE	1.36184493386851	1.39631941953912	1.08261611073763
