Gene,Nalleles,Deviance,LogMaxLikelihood,WAIC,WAIC SE,AIC,Acceptance,Temperature,Rhat
Plet1,2,0.007621602241792884,3636.4924806649947,7279.456639748039,15.871707078585708,7278.984961329989,0.63931765,1.0,1.0002926451770033
Plet1os,2,9.232534487689841e-6,47.57848129729112,97.58014393208471,5.304563840511029,101.15696259458224,0.965796075,1.0,1.0027681167281688
Plgrkt,2,0.006602155683698271,3685.003081079401,7375.379051078807,8.817838776735355,7376.006162158802,0.609107425,1.0,1.0027957537299812
Plin2,2,0.0020383014292991945,1796.4107490457209,3597.30022787386,24.4314957474265,3598.8214980914418,0.7494347,1.0,1.0050250831021799
Plin3,2,0.006520931677347727,3707.8798101144057,7420.764832658561,8.725908042945651,7421.759620228811,0.592687375,1.0,1.0078487827809754
Plk1,2,0.007100939177472128,2017.3076372282335,4040.4130999717963,29.084110899481367,4040.615274456467,0.75950175,1.0,1.0009338495086981
Plk2,2,0.005442473873812889,2165.230418640452,4335.32625051135,24.94244068227567,4336.460837280904,0.72675995,1.0,1.002781639745189
Plk3,2,0.0005141972488194654,786.2003180185872,1577.4064503160232,23.063159139773315,1578.4006360371743,0.851310175,1.0,1.0059755191111452
Plk4,2,0.0035364284844610627,2009.1775454876665,4023.9976075851873,25.88417593014851,4024.355090975333,0.744545875,1.0,1.0022724619737449
Plk5,2,4.846362361443186e-5,95.49616590933176,193.71908287302168,7.877105309596159,196.99233181866353,0.953104475,1.0,1.0043694437991977
Plod1,2,0.001445789363960986,1563.731587848343,3132.1490499162937,25.942698396530442,3133.463175696686,0.771365325,1.0,1.0049107824698698
Plod2,2,0.0012224950052808624,602.5217916650154,1210.1340682357302,20.35738669067522,1211.0435833300307,0.875479275,1.0,1.004812844800426
Plod3,2,0.0028521621839166,1686.7848667145738,3379.6654128130713,24.938348534407854,3379.5697334291476,0.75876125,1.0,1.0011540787929984
Plp1,2,0.004710266534689868,559.0555561196137,1122.6864837238443,19.189820621625977,1124.1111122392274,0.888752775,1.0,1.0011415150538292
Plp2,2,0.016515774753030232,6139.602480667805,12285.096699259702,2.900077379241443,12285.20496133561,0.5038269,1.0,1.0004059239674625
Plrg1,2,0.0011650162114571348,2085.4767639393613,4176.47023626911,20.56808002424053,4176.9535278787225,0.740704425,1.0,1.0018766105092434
