Gene,BurstMean,BurstSD,BurstMedian,BurstMAD
MLANA,0.31413156042915996,1.7313100479572208,0.0767573891100612,0.07174639727569117
MLEC,3.660124389674112,0.2096359697470269,3.630752338466134,0.19296676294711457
MLF2,2.6809340856179245,0.13737177424528207,2.663591124776722,0.12630080275104327
MLH1,0.7529889048273358,0.23550364642820473,0.700297258166807,0.186286656682028
MLH3,1.4969537208828556,0.368147089274229,1.4486392201662728,0.33825933014979503
MLKL,0.7151852236663738,0.23733122935748657,0.6577230879997613,0.17676243234673827
MLLT10,3.412584800889527,0.3272716868643235,3.400928245344144,0.3257543832771229
MLLT3,0.8331597771150289,0.09660091213481359,0.824586932109227,0.0912585582581862
MLLT6,1.0280898157739526,0.4859425508206128,0.9137434346712758,0.37128661181714173
MLPH,1.3302483980954931,0.16042195846974525,1.308104128566003,0.1571430144271447
MLST8,0.8015993737065679,1.174995141219159,0.5364462205836315,0.27632737564394283
MLXIP,1.6159606146913104,0.24929460218848717,1.591105028933648,0.24808956592791567
MLX,0.8340234590723813,0.20116379496449946,0.7849121781052089,0.16552301139880607
MLYCD,1.706740547251103,3.674001948732823,0.7231309036013035,0.5794727891489782
MMAB,1.2538609896982924,0.2857348853379302,1.2202399229136427,0.2772950005364194
MMD,0.7392263110684149,0.22796178898353206,0.6783599738082037,0.1481941386127074
MMEL1,0.052625126049968135,0.14117054950812155,0.03098493967887517,0.02771371424929865
MMGT1,0.7975159466915023,0.2524307468437116,0.7354327473776591,0.19885745174962516
MMP14,0.021804626978967998,0.040028450265984776,0.010415447151923198,0.011459260288042734
MMP15,1.8915572075911158,5.713665394200075,0.6120066885544613,0.5777552704666723
MMP17,0.6592669113296565,0.13904779029766962,0.6268330203609158,0.11078919773953536
MMP19,1.4735165396222223,5.465672478330481,0.517247191611087,0.5045121190298438
MMP1,0.06950656216342327,0.390780243849915,0.014209308987535346,0.018043622029084667
MMP20,0.3051046946181119,0.3026787785455787,0.2543936177806169,0.10734173411974784
MMP23B,0.3366072869528692,1.292630701178136,0.05528561034576451,0.06153985070572661
MMP24,4.0383307090677585,5.646781123272337,2.409607105240126,1.8156351351207027
MMP25,0.23218577119982806,0.6691557609856124,0.09395140650192887,0.05949430343522793
MMP28,0.663461259537953,1.0628529329490155,0.3729332595274496,0.17874365145232932
MMP7,0.7144225750755392,0.5623909680325551,0.5954634287545642,0.15936191352103238
MMP9,1.1146372308495824,2.8913804626668176,0.4872649209270297,0.39436955838491417
MMRN2,0.5679860522603899,0.7447514417179246,0.43656967843877215,0.1332601988365652
MMS19,1.0686586366838808,0.24722351176785043,1.027574050283565,0.23632231248260932
MMS22L,7.739617052435153,0.29187386323931325,7.732472504477166,0.2875512471588745
MNAT1,2.414398541983413,0.25476625499931105,2.375835264140086,0.2504125635429125
MND1,5.266643793296756,0.24583910607060028,5.258690925477767,0.24320743946434162
