"","Gene","Rate01.x","Rate10.x","Eject.x","Decay.x","Rate01Mean.x","Rate10Mean.x","EjectMean.x","Rate01SD.x","Rate10SD.x","EjectSD.x","Rate01Median.x","Rate10Median.x","EjectMedian.x","Rate01MAD.x","Rate10MAD.x","EjectMAD.x","Model.x","Condition.x","Expression.x","Variance.x","ThirdMoment.x","BurstMean.x","BurstSD.x","BurstMedian.x","BurstMAD.x","Rate01.y","Rate10.y","Eject.y","Decay.y","Rate01Mean.y","Rate10Mean.y","EjectMean.y","Rate01SD.y","Rate10SD.y","EjectSD.y","Rate01Median.y","Rate10Median.y","EjectMedian.y","Rate01MAD.y","Rate10MAD.y","EjectMAD.y","Model.y","Condition.y","Expression.y","Variance.y","ThirdMoment.y","BurstMean.y","BurstSD.y","BurstMedian.y","BurstMAD.y","cat_IAA_120_bulk","LFC_off","LFC_on","LFC_eject","LFC_BS","OFF_time_WT","OFF_time_KO","BS_WT","BS_KO","BS"
"477","RAB3IP",0.00175804187822043,0.0158090281755897,0.0189696320290554,0.00161728640054288,0.0017863620959833,0.0346302084578549,0.0362751903824591,0.000176920168537365,0.0574364526085394,0.0528524804118084,0.00179152844504624,0.0185892015834421,0.021539862118285,0.0001235183883168,0.00875163341601083,0.00815885382330674,2,"MED26DDMSOr2",2.34720724606427,4.4216080081597,11.0264272583826,1.19176454129937,0.188283930188454,1.16129965341278,0.182124251995096,0.000833315012893761,0.0143069383048323,0.0197625466898605,0.00161728640054288,0.00084337034324164,0.0333944559516787,0.0420492558763855,7.66096987723757e-05,0.0599490880646204,0.0700433363373757,0.000845592627283333,0.0175167975472508,0.0234964056257267,4.94754905396569e-05,0.00868754212535018,0.0101559548550953,2,"MED26DIAAr2",1.3437682855471,2.81541025877184,7.90749598967389,1.37386092705497,0.164599201284656,1.34847946348671,0.155458644974135,"down",1.08315624712467,0.0857257641146976,0.125431061799672,0.215593267487145,558.182596969142,1182.60255320903,1.16129965341278,1.34847946348671,0.215593267487145
"478","RABGGTB",0.0128575500835579,0.0421019569524297,0.0445062745114711,0.00508062245945851,0.0126105640794921,0.0611885233399777,0.0554114862060805,0.0021694494855011,0.0917203753605884,0.0539408240721555,0.012507764599735,0.0375168622371385,0.04162627429453,0.00153073485831447,0.0167731857409489,0.010748519729701,2,"MED26DDMSOr2",4.09870689655173,6.41870522443519,12.1586717034639,1.17519602723794,0.371087319707896,1.11003374249154,0.343347005985702,0.00797316164732015,0.0201262979731642,0.0196726595596567,0.00508062245945851,0.00796776992474257,0.0391908790706791,0.0279429786149228,0.00210949833869455,0.0873278018036912,0.0385390553822193,0.0078456779133687,0.0190758139823262,0.0191340409935707,0.00149077421579614,0.01042944734341,0.00535366932454289,2,"MED26DIAAr2",2.19719544259422,3.12529742221703,5.21356255952938,1.15524879612571,0.613737608186148,1.00434523649702,0.447140678741978,"down",0.672853957484801,0.975794552075143,-1.1213528433981,-0.144348261226035,79.9503374105064,127.458711795451,1.11003374249154,1.00434523649702,-0.144348261226035
"479","RABL3",0.00104395101490834,0.00371345350033762,0.00343836647924309,0.00105779566287404,0.001186607341032,0.0159117308761832,0.00936561739689963,0.000233445716968346,0.0348595085066826,0.0168185942451375,0.0011890855702003,0.00633691877393962,0.00476661490499761,0.000169514286639835,0.00362927528620625,0.00185185642532189,2,"MED26DDMSOr2",1.42660352991821,2.07672660432676,3.53488555692791,0.82120691065013,0.287681289548174,0.753447276574212,0.241963773890641,0.000520635912092467,0.0160846675341592,0.0117053760391866,0.00105779566287404,0.000512278842690397,0.0370161377653978,0.0253513066219652,6.63582483639854e-05,0.0853999751217897,0.0558444147259723,0.000514334753431747,0.016216156835532,0.0117626138733326,3.76322801729581e-05,0.0102602774467797,0.00672518467561052,2,"MED26DIAAr2",0.693341121495327,1.13025939765482,2.36888398182439,0.760826580409089,0.121053939926709,0.737254844412067,0.0963105865479731,"down",1.20907299499502,-1.35557851867002,1.3031717098467,-0.0313431638535013,840.982369192785,1944.25905177084,0.753447276574212,0.737254844412067,-0.0313431638535013
"480","RAD23B",0.0032967787936647,2.03860406532417,6.69688572831588,0.00115554005158299,0.0031176386227385,0.115936305632935,0.401680257605916,0.000157049774657232,0.152540131478428,0.499208746193136,0.00312587057036751,0.0646126715417505,0.233812874126447,9.73021122471014e-05,0.0306490093756383,0.100574531297161,2,"MED26DDMSOr2",18.7051060147122,79.6259323881551,526.474246510521,3.66811415820905,0.290181022618478,3.6227827381756,0.274260188071169,0.00177257650762359,0.00445442410294569,0.0266903380434702,0.00115554005158299,0.00179518153723325,0.00486829984518059,0.0278976516040557,0.000143138655075461,0.00179656121009157,0.00507607888125199,0.00178806410541027,0.00459568356803422,0.0271241299885564,8.90130779400331e-05,0.000745221022965818,0.00229305546519013,2,"MED26DIAAr2",13.149310648284,47.2006456086898,196.076933610343,5.93141805480735,0.720221254257887,5.90266586467428,0.708116513218158,"down",0.805859582681236,3.81346575647209,-3.10770560054564,0.704268388143675,319.910878422081,559.264064959545,3.6227827381756,5.90266586467428,0.704268388143675
"481","RASSF8",0.00249057896518913,5.96325520599302,21.7697234395784,0.00435815975932144,0.0024412111908064,0.29555589891494,1.10005959691607,8.31363962657049e-05,0.281724955066234,1.02737141826878,0.00244070571195999,0.214529008320138,0.804600171984847,5.09217981902667e-05,0.0925344259723212,0.337390795742281,2,"MED26DDMSOr2",4.15178378378378,19.447664385683,152.745307222747,3.77023261879308,0.145876852946045,3.76358755305532,0.142857084270452,0.00122580568063288,0.0125229602166687,0.0540943157945614,0.00435815975932144,0.00123415862311875,0.0136019035684811,0.057482593777719,7.39408959505814e-05,0.00422702543600109,0.0134006163079791,0.00123156166026143,0.0128160098278139,0.0550017700530992,4.69436595256368e-05,0.00194841262357225,0.00613338139141453,2,"MED26DIAAr2",2.2099706744868,8.12248123081157,39.6707752300203,4.30040353229748,0.314985758109564,4.29218520250848,0.311504666239173,"down",0.986809492017247,4.06515367588557,-3.87072209339728,0.189603794404156,409.717564514141,811.97720931628,3.76358755305532,4.29218520250848,0.189603794404156
"482","RBFA",0.00177245511939029,0.00327137447398997,0.00592906539685199,0.00117331165102126,0.00189321576808556,0.00521141558529486,0.0072645949646356,0.000343558089376691,0.00848351234422563,0.00564165347886603,0.00185994582539518,0.00377360807330143,0.00631174470460832,0.000224266772292748,0.00129385480725859,0.000999816194422053,2,"MED26DDMSOr2",3.55157531290462,5.73288163578243,10.3216741743765,1.73787763671097,0.519063619549358,1.67268066000811,0.490729704446316,0.00126434629033654,0.00392156764818094,0.00498775062889657,0.00117331165102126,0.00140400143435777,0.0117750218363406,0.00995889937542929,0.000262775854307341,0.0274225702833947,0.0171856033497249,0.00138992368565265,0.00558422688124089,0.00609730221168991,0.00018391502996569,0.00262608837855499,0.00177048603578269,2,"MED26DIAAr2",2.07251461988304,3.28713929072193,6.08335213214002,1.1546274700729,0.361813198465229,1.09280039404955,0.3336504043588,"down",0.42025492725333,-0.565412965412106,-0.0498677981855419,-0.614132130442371,537.650068268808,719.46396073569,1.67268066000811,1.09280039404955,-0.614132130442371
"483","RBM12",0.00285373827287281,0.00909748994554709,0.00861639304781834,0.00190849594863715,0.00301541980800121,0.0253705595982837,0.0166138473164646,0.000631457464787967,0.07178716776632,0.0350537471224552,0.00301138975121369,0.011252688092138,0.00973696645417621,0.000463056284366149,0.00626053123539666,0.00333217663660097,2,"MED26DDMSOr2",2.15594751559475,3.173142192126,5.67945450679744,0.957750938909578,0.383203172968152,0.865825798012199,0.314327674354824,0.000919625464543291,0.00164224725559762,0.00339267435660212,0.00190849594863715,0.00105306520292082,0.00375713051576126,0.00457615685232091,0.000355404098382529,0.0129918545151991,0.0069573237884544,0.00102156104267699,0.00204798187232069,0.00365842644927295,0.000226646615815666,0.000933970575426066,0.000632083547200374,2,"MED26DIAAr2",1.27617381160688,1.88669098874549,3.11714241510356,2.09819987345992,1.35475709389624,1.78733334531326,0.792398921419123,"down",1.55965402806028,2.45799482950116,-1.41224911704261,1.04566003564656,332.072591931007,978.894024168653,0.865825798012199,1.78733334531326,1.04566003564656
"484","RBM23",0.00735212684893373,0.0412917380553876,0.0287379653069587,0.00304687237869779,0.00698555427389999,0.0585554597919577,0.0367898281388678,0.00115007772981948,0.0920920091852219,0.044512496824688,0.00700509310612341,0.0318248088956955,0.0240195496939867,0.000817350832714266,0.0167671797577392,0.00852344392649779,2,"MED26DDMSOr2",2.85083943176926,4.18890050069223,7.43029328699824,0.814982292340081,0.25869674392025,0.756006466257471,0.216384516510882,0.00226112268073625,0.00438344809137107,0.00883213923650979,0.00304687237869779,0.00239022164282055,0.00635905391063297,0.0101897499793929,0.000552173092244929,0.00854805272759496,0.00579154551819132,0.00234979894826778,0.00482057055402559,0.00916924806440659,0.000360315050885949,0.00175959318168283,0.00140318876909275,2,"MED26DIAAr2",1.97287839020123,3.14916234770741,5.74269020242349,2.04399867694747,0.768354253370641,1.90289778441249,0.631092545431991,"down",1.57586690265645,2.72287603448188,-1.38933377061916,1.33172758900417,142.753277486899,425.568323935619,0.756006466257471,1.90289778441249,1.33172758900417
"485","RBM47",0.00125652122835561,7.62162599299685,16.5997136884261,0.00242209926829182,0.00121670362914967,0.123254159881757,0.275086563882652,5.60226772312711e-05,0.210407193335202,0.45762035204811,0.00121713287582615,0.0717308732954689,0.162985494005921,3.42169625752792e-05,0.0341699626549823,0.0742006489440961,2,"MED26DDMSOr2",2.24891868512111,7.00659485151938,33.3239427830058,2.2952984117389,0.124103340197941,2.28503662574678,0.11881356006118,0.000761215002866778,14.2074628263985,23.1648277273268,0.00242209926829182,0.000738886551549562,0.123205483896541,0.204956910420878,4.8383140049472e-05,0.248612241517855,0.405559782308797,0.000738078190812729,0.0703417090491689,0.118723298597567,2.77445934457045e-05,0.0355420334727198,0.0579008412438236,2,"MED26DIAAr2",1.01874633860574,2.69150563395701,10.7232596447179,1.70524117141027,0.114276301872812,1.69914697991476,0.111761536698235,"down",0.721641111082747,0.0282138074666814,-0.457140486448786,-0.427406635546174,821.602981778988,1354.87000218616,2.28503662574678,1.69914697991476,-0.427406635546174
"486","RCAN1",0.000483750552104709,7.46877467088395,25.7918568942269,0.0012663235239358,0.0004813722216906,0.36549385097176,1.26791416914602,3.27154877687229e-05,0.377099387910695,1.30224168526964,0.000480992688249989,0.259837811883235,0.90310459807813,9.62392760930968e-06,0.109785912937841,0.378923833914284,2,"MED26DDMSOr2",2.6323879627625,15.0231207535767,175.129950742231,3.48182007662538,0.12591581774536,3.4792739919703,0.124157588969594,0.000429434003928284,3.09227722101373,5.19870055946351,0.0012663235239358,0.000415740871200826,0.0607521163206618,0.104134173558155,3.93167656994588e-05,0.0966397268400505,0.161974969443091,0.000415465132927228,0.0334526555956428,0.0583468120315601,1.58587350871519e-05,0.0177949522037696,0.0297861198719827,2,"MED26DIAAr2",1.13462101258414,3.00089971735771,12.3355053831469,1.76788688379092,0.123631435871315,1.75900775196725,0.118487736581784,"down",0.21128755640809,2.95741874162815,-3.95216735427932,-0.984024454513376,2079.03368269138,2406.94084953492,3.4792739919703,1.75900775196725,-0.984024454513376
"487","RELB",0.00321708961292353,9.72955229155446,19.9037054005561,0.00333198112927701,0.00314661015247149,0.318956373266587,0.667350322687219,0.00011462620400385,0.35511421492108,0.725204538756089,0.0031457447555971,0.222125942222267,0.469554739880561,7.55463457628343e-05,0.0947943244826408,0.193697393604623,2,"MED26DDMSOr2",3.9412780656304,12.2940474166346,63.2458723273339,2.12725242394032,0.0921421772588412,2.12218231673162,0.0895169533711223,0.00305347774848157,0.0279585143292692,0.0347069742166217,0.00333198112927701,0.00304212068351514,0.0476278386209174,0.0532586450766215,0.000336970722980093,0.0705740344172791,0.0668899308719162,0.00304712950992783,0.0279484760838212,0.0346931511676945,0.00023369795615667,0.0123565806763345,0.0118971145218302,2,"MED26DIAAr2",2.05093676814988,3.90958343159892,10.0148553853187,1.27790970862243,0.221488115404441,1.24330039308483,0.208949406209037,"down",0.0459507966903753,2.99053636988442,-3.75857056336716,-0.77137369632541,317.889745574792,328.177715040305,2.12218231673162,1.24330039308483,-0.77137369632541
"488","RGCC",0.00122231366253329,5.43890782635175,6.36170032900907,0.00427369939906656,0.00116080888857209,0.12420023753303,0.150223820119988,8.07338506902956e-05,0.185035447496285,0.215548105492844,0.00116079492244124,0.0727794289182724,0.0902313726677325,5.11445211559725e-05,0.0357648985340883,0.0416310186745847,2,"MED26DDMSOr2",0.666162815806521,1.43120011082636,4.44314480383358,1.25882217906037,0.10051363560434,1.25025544536911,0.0959552446040366,0.000922830734080402,0.0319626917231523,0.0269062048750148,0.00427369939906656,0.000888490917008087,0.0510964353719407,0.040890453171515,0.00013088247060439,0.093455546820662,0.0688918345296922,0.000892669757851252,0.0262926538560801,0.0226879900970857,8.4222372528291e-05,0.0142895649155109,0.0104605285170791,2,"MED26DIAAr2",0.352786693901371,0.595413156426391,1.30171176361433,0.907559150437067,0.174108829960803,0.875192782026867,0.140934886428056,"down",0.378914658091226,1.46887096264476,-1.99170032531094,-0.514550143620258,861.47861320493,1120.23510509318,1.25025544536911,0.875192782026867,-0.514550143620258
"489","RGS19",0.00500213002151184,0.00992462143945644,0.00824449943394664,0.00333484148916414,0.00533009418296744,0.0267603195196639,0.0135220870853569,0.00166078711842701,0.0606334108589255,0.0190442135900466,0.00523103169660943,0.0113288670894303,0.00873793410510389,0.00117136520352908,0.0067841121866887,0.00253761507408896,2,"MED26DDMSOr2",1.65684165232358,2.14837832088126,3.08881534416673,0.961337683932244,0.753382475632038,0.772216922942724,0.399466645313982,0.002543147543082,0.00440589896129363,0.00521488979103631,0.00333484148916414,0.00288846593010004,0.0142617614914611,0.0086395286664223,0.00120112248337353,0.0401099576220601,0.0138587481062097,0.00280869053459003,0.00557448117087965,0.00568523444727129,0.000847671530462182,0.00363475853869191,0.00157173365145641,2,"MED26DIAAr2",1.14444120221768,1.50787907934119,2.21752910797601,1.54437525647987,2.0629066675222,1.02226971171598,0.631900286394919,"down",0.897197836740201,1.02309415420916,-0.620072382013308,0.404697805574157,191.166878351772,356.037800421457,0.772216922942724,1.02226971171598,0.404697805574157
"490","RGS2",0.00520683447390252,16.5520077351913,103.406551983108,0.0177597862121237,0.00512067273208784,0.624527372845326,3.94896399663049,0.00016366416466803,0.696343964233694,4.34918996679071,0.00512156766889398,0.436994105113995,2.77517931670046,0.000106083488626502,0.203015886909268,1.26281716087227,2,"MED26DDMSOr2",3.57096495023799,23.4569934003293,224.579330739539,6.39550007418097,0.262593633768441,6.38396774840226,0.256614181528159,0.00733192192842794,30.1370708835544,46.8899556915851,0.0177597862121237,0.00706187049658335,0.603386078705046,0.97129700534003,0.000382159814823178,0.685679322291626,1.06455891345645,0.00705556274310063,0.428534214350992,0.699579573846675,0.000256021056122586,0.177578743216885,0.275348712363408,2,"MED26DIAAr2",1.27878433664524,3.34250138598493,13.6749314668162,1.64818631044838,0.106545333729176,1.64229870023876,0.104343953991318,"down",-0.462175680341338,0.0282034241320295,-1.98802092189891,-1.95873681569664,195.252716482403,141.73213908102,6.38396774840226,1.64229870023876,-1.95873681569664
"491","RHOBTB1",0.00037462601004132,0.00563120561379447,0.00574846301285548,0.00434659032596491,0.000416706939029866,0.018596630871326,0.013123740657921,0.000139161965810692,0.0439705460700922,0.0254107312657493,0.000424409708576475,0.00798880755718308,0.00707580968311756,9.40978647413774e-05,0.00483295530143913,0.00279043794960533,2,"MED26DDMSOr2",0.164948453608247,0.248994756793141,0.458638389653249,1.1643010780217,2.2562777781828,0.889855463369441,0.305056044464207,0.000201383932628955,0.0119502309312291,0.0105302486465841,0.00434659032596491,0.000204911901818582,0.0390390831440156,0.0289607094303156,6.53095504885874e-05,0.112260955501421,0.0792485322214894,0.000206161204805745,0.0148114145495225,0.0123114014616318,3.63380206570355e-05,0.00969966600509552,0.00650773339694147,2,"MED26DIAAr2",0.0799766491535318,0.127871102782234,0.251937354659869,0.975266237203781,0.503483265101818,0.862196826201564,0.236467596150173,"down",1.04168478553173,-0.890657348729928,0.799027849836064,-0.0455537704765239,2356.21377124979,4850.57312767574,0.889855463369441,0.862196826201564,-0.0455537704765239
"492","RHPN2",0.0035901571094282,0.0519708276534665,0.15901888544034,0.00378359014144136,0.00357443699188076,0.0696894637555553,0.205564806441632,0.000189929039393295,0.0669669433724098,0.175833627481694,0.00357509821997143,0.0500116996747536,0.15392665200988,0.00013030973926416,0.0168101226346051,0.0440941059580319,2,"MED26DDMSOr2",5.42681081081081,18.8690757750183,91.3638345249872,3.0975399083591,0.250811665850216,3.07897759703978,0.25704497706637,0.00235407849040573,4.58582211129975,12.2636294736532,0.00378359014144136,0.00225467080227864,0.121224686680614,0.337813678150858,0.000108220240415204,0.142945467309584,0.380933093948962,0.00225613253034696,0.0803245100952016,0.228789693196386,7.09127560156965e-05,0.0357761241704005,0.0950191121137365,2,"MED26DIAAr2",3.30766978922717,11.7176929307735,62.847080150588,2.88074396148392,0.18208423161435,2.86276205492559,0.17518885056453,"down",0.66413106071217,-0.683574639973126,0.571779008967141,-0.105043607829355,279.712594863475,443.236373107131,3.07897759703978,2.86276205492559,-0.105043607829355
