Gene,Rate01Mean,Rate10Mean,EjectMean,Rate01SD,Rate10SD,EjectSD,Rate01Median,Rate10Median,EjectMedian,Rate01MAD,Rate10MAD,EjectMAD
Lman2,0.001781129534714386,0.003981177483545446,0.009773673859455767,0.00040017081077117463,0.003622261712548665,0.003395514925317904,0.001752724432650156,0.0032593481989391443,0.009129562176991237,0.00026244490179988316,0.0011042599012482687,0.0012050279693531993
Lman2l,0.008460426583695897,0.08584841046447497,0.0037901513216991936,0.03462382762913714,0.352332496811967,0.012433855234285075,0.003086679195028079,0.01421868382461045,0.000947799336644576,0.0016515535619909087,0.013159532265052225,0.0006345248958730521
Lmbr1,0.0009041495441922951,0.016925401780408064,0.0061440793530399005,0.0004868846721356213,0.059821063254306785,0.016790571986892492,0.0008718686501303966,0.003577080335775821,0.002392414308107717,0.0003669137880704039,0.0028616924561953084,0.0009545588088417903
Lmbr1l,0.007619983856755817,0.057304985378838096,0.004129464376378761,0.14924224141806594,0.2167582860997676,0.014645609499110274,0.0031097225890570467,0.009658795421871707,0.0013273877580693857,0.0016300552583807318,0.008921128558953599,0.0007223144170350516
Lmbrd1,0.003211704940036917,0.04116952142110164,0.005122433115770604,0.005223684366341206,0.13259212221007372,0.01240551273746946,0.0027464087665083053,0.007684810341437675,0.0018125367845896719,0.0012743986596932737,0.007071087480796249,0.0009185365128036537
Lmbrd2,0.00171424798132712,0.04250790642317517,0.009774333673799254,0.0008470580830689738,0.11858157036920217,0.023698207013528986,0.0017167586824707174,0.011812842749788159,0.0037983568190388018,0.0005576417510474695,0.010007580109585315,0.00213244599107224
Lmcd1,3.2313924963997065e-5,0.032658884852924806,0.020932380974974293,4.0934170561297905e-5,0.1073691167413871,0.09189927893366227,2.786779740820388e-5,0.00935004973228871,0.00631540339300156,1.0294816009227298e-5,0.007488199315559671,0.004194062086925441
Lmf1,0.019267509389953624,0.10143910130520922,0.002617696248880201,0.053434745998956625,0.5677539882806708,0.011251937590010955,0.007099141820838027,0.011898649502358354,0.0005773214293525349,0.004430055688635323,0.01142550427390365,0.0003073072061002347
Lmf2,0.0013155291901507484,0.03275096781421176,0.009760672783850713,0.0005678039951980082,0.10024444575928987,0.02590363395909045,0.0013366028521838835,0.007669206387353494,0.003357634831395534,0.0003917849346525945,0.006253540552569117,0.0017712948268839364
Lmln,0.00048544970414110474,0.02473135869055708,0.00812880930882535,0.0002919645545269336,0.08329190051177415,0.021996278841613516,0.00045975402170172076,0.005161736964970997,0.002866473518238033,0.00021069033506654892,0.004232611926414708,0.001279599730308245
Lmna,0.0019194654161349993,0.012615499124540916,0.26217592390372363,0.000264282989982167,0.0034432254653677117,0.048436719483136194,0.0019108181500858135,0.012014005606716682,0.2536822031265616,6.0530372981265276e-5,0.0017487408802294192,0.02628820085069007
Lmnb1,0.0010143264441750575,0.0058755055766491135,0.020464794347274676,9.301307763749227e-5,0.001980337794439054,0.004118863789372585,0.001010411532688515,0.005534925848360041,0.019768997653327763,5.9640703744782194e-5,0.0009724649985180761,0.002113580383955838
