Gene,Rate01,Rate10,Eject,Decay,Rate01Mean,Rate10Mean,EjectMean,Rate01SD,Rate10SD,EjectSD,Rate01Median,Rate10Median,EjectMedian,Rate01MAD,Rate10MAD,EjectMAD,Model,Condition,Expression,Variance,ThirdMoment
Triap1,3.9337305996145834e-5,7.448250362426596e-7,0.00026648698551285077,0.004143346113631189,0.02953185342249246,0.07077492495439618,0.001380949180323878,0.108074929781154,0.3389513977801442,0.004582074508743624,0.009080711103485234,0.005976548948328213,0.00044325753114185854,0.006354690670555484,0.005649305751009576,0.00016041394266401733,2,xWTr1,0.12621885157096424,0.12599729554927697,0.12362725956795464
Trib1,1.0416085761725843e-6,1.1593150468668782e-5,0.010292721050985354,0.03872192185746772,0.000834336660022511,0.021769128384105697,0.015649290114633736,0.0008125596897461196,0.062236435013988844,0.016869195248430557,0.0005594170278148132,0.007089206774756334,0.012339001016017304,0.00038848924585201155,0.005444746364474941,0.00280955698203099,2,xWTr1,0.043914339929520194,0.05337106991906146,0.07095398427774519
Trib2,0.0007047619607441049,0.015985371233960016,0.01348965083639557,0.013374754071476704,0.0006407947210093364,0.03610817666223789,0.02268951717983227,0.00034821822060629107,0.10671287749554426,0.0495431842473798,0.0006324983230431643,0.012550359104290275,0.011761204326564485,0.0002628468960289133,0.00939387009594132,0.004438561600274175,2,xWTr1,0.08511791813499595,0.12070289338726249,0.20493980091978348
Trib3,2.5716446383754385e-6,2.8452984965479974e-5,0.0018473451779334315,0.010269773416015338,0.0005456387725660392,0.04391457903067335,0.008977204164232378,0.00043860542091922635,0.15907080774233973,0.02489807855106046,0.0004602226715609239,0.010452892326133667,0.0035849317094344955,0.00023894425624524255,0.008570212817278364,0.0016978451204936649,2,xWTr1,0.029810298102981032,0.03434169843053444,0.04297276086501216
Trim11,0.005053633406700108,0.018131523689581663,0.0021538209962054956,0.007360052842435559,0.00794729623600453,0.04860026329630343,0.0034501814108093393,0.03447298380211947,0.13546187838709126,0.007137763107532164,0.004117396178643115,0.007943554290925369,0.001419597124000153,0.0025360614912860588,0.007330823788972333,0.0006455383685247043,2,xWTr1,0.12757313109425786,0.1345918351177152,0.1487422148698837
Trim12a,0.0009798321161965382,0.0029537094925311635,0.004765976061818273,0.0053326010776422565,0.0011110076662308164,0.0068729172537635615,0.006452152001454984,0.0005983956420396638,0.02032708817548137,0.008652303951967406,0.00105868975871105,0.0033655387470704836,0.004958372144899946,0.0004215338210283114,0.002172212515877639,0.0011210466389231116,2,xWTr1,0.44513851167843554,0.6109228624006094,0.9457705678329013
Trim12c,0.0005960892935340738,0.002295096891237784,0.003161720188817975,0.0035202641073018444,0.0007219132619409368,0.007466421240897442,0.005401671561879916,0.00034783313583953323,0.020997889899907807,0.009042965467613129,0.0007034056818003797,0.0031362508250722242,0.003552825303526319,0.00024903788883089834,0.0020132449445882028,0.0009818493606694593,2,xWTr1,0.37030995106035897,0.5105051241587253,0.8045964487128486
Trim13,0.44075993682237785,5.184709255903972e-5,1.5409697302842845e-5,0.02275273542887533,0.002456669247917162,0.1670426212947209,0.005003439969496391,0.015604840855444762,0.7486501399700951,0.018447685138987518,0.00040410474687703436,0.02936208497566785,0.001156228294837917,0.00033579831911400985,0.02609954051994296,0.0009945139620879126,2,xWTr1,0.0013542795232936078,0.0013524454502663954,0.0013487822719070609
Trim14,1.8780872333110616e-5,4.954489062580143e-5,0.000718884157953641,0.007583346274055583,0.002856759075791984,0.07365964998522984,0.005068289064553428,0.007251320988591601,0.32380533322043403,0.019965488369770544,0.0017231290441872126,0.013201359185035969,0.0016092416201228693,0.0009303447205241091,0.011760467566856298,0.0009276278767449412,2,xWTr1,0.05201842319154701,0.055272951164243564,0.06113336336763463
Trim21,7.582939252958073e-6,2.811012156788332e-5,0.0009806218260041133,0.00986720409159205,0.0023743270122871855,0.0552304811543226,0.00501851505121425,0.008158971598665356,0.2038045763726823,0.014918256360870248,0.0013828095178098918,0.010946690470753542,0.0018574715874128337,0.0007982703627722474,0.009458660901388239,0.0009761964175836867,2,xWTr1,0.042264968843131946,0.04535536842602856,0.05106882158557956
Trim23,0.00010009119790020233,1.4003669324914034e-5,0.00012373710918639542,0.004797661450340686,0.013073665682900157,0.10153919180737313,0.001792796580651583,0.05299562387490172,0.42768116562256675,0.007630143955298302,0.004231474278583792,0.012485021332615774,0.00041372087478504655,0.0028763755512532683,0.011832348253488657,0.0002731882633658835,2,xWTr1,0.0452329360780065,0.04535376480903925,0.04548647853199614
Trim24,0.0001537433748251177,0.0002757719494627667,0.0024579262739794117,0.007903487704219779,0.001863854621532361,0.023531060680641227,0.007382782574770483,0.0012685354956217993,0.09619609114849925,0.01952779742008252,0.0016562676701366253,0.005409823187227195,0.003767309290008448,0.0009340817397619646,0.0044240582184175165,0.001139964114546648,2,xWTr1,0.22261388286334055,0.26362093334305786,0.3413816140844741
Trim25,0.0025284943734531443,0.09882955575988804,0.03954315753575368,0.0074028579227446096,0.0020337763019514935,0.06347446335428175,0.026516875307521177,0.0006170063309339847,0.1359421974905301,0.04899358844248569,0.002099770999496663,0.028047729956612484,0.013891518118153262,0.00038250604336171386,0.019157370906759813,0.00704286014392487,2,xWTr1,0.26639566395663955,0.3596566564581635,0.5893258274732114
Trim26,4.731259556315374e-5,1.6159314048450316e-5,0.0016281317641111304,0.007284730805213535,0.012672236429603164,0.03287402562852819,0.0036840921466955137,0.05915796748471093,0.13745277872805173,0.008660131675967374,0.006483279733184124,0.004196918977347688,0.002086028680461666,0.004456977317756702,0.0038270301490888744,0.0005125592866820168,2,xWTr1,0.33333333333333337,0.3513244733749209,0.3778440767863062
Trim27,0.011363990426696034,0.023813437238949492,0.007347978565968911,0.010196272734526831,0.007120364908492296,0.029078357067256245,0.007276293151498773,0.00635080220200788,0.09899282727307128,0.011183933788927718,0.005283944600620236,0.00451919390116531,0.004452406552495784,0.003760634850562225,0.004058673781024548,0.0009351482987869314,2,xWTr1,0.4655826558265583,0.5160241185067678,0.6113836388768923
Trim28,0.002788201004542088,0.002090627381117868,0.0016530068537723363,0.0033352515016758827,0.00590203214986629,0.050683183953718125,0.0057843544229900625,0.004931678037955105,0.24835274786123218,0.01935237235959929,0.00508558732079952,0.006823234598552118,0.002191142777047928,0.002715174696354685,0.0062851930763387544,0.0008240027949222408,2,xWTr1,0.5664316702819957,0.6148926900165159,0.7015245788958321
Trim30a,0.000978324329233456,0.01687815691725228,0.01993314902479905,0.006085568848237862,0.000993895508311568,0.03231105915990448,0.03320974187802458,0.00016507375694815033,0.06048273892433984,0.052498777930542806,0.000994778995446958,0.018330533609792417,0.021138586117449842,0.00011191307282577172,0.007946553278708756,0.006846638306235559,2,xWTr1,0.35842391304347826,0.6326736029064272,1.4108863193201258
Trim30b,1.5844325379867502e-6,2.1517315891545402e-5,0.001488297555728924,0.005505159375661111,0.0002301054630523452,0.026312117176299683,0.008491379797117454,0.00014565403722551295,0.07489155464535466,0.02073516010596698,0.00021477979208648935,0.0069622079713598985,0.0033312721868205344,9.581349337079363e-5,0.005668798221990718,0.0016036663668740183,2,xWTr1,0.037197936464838446,0.04558889022653194,0.061382948973530596
Trim30d,0.00023215711979184312,0.0021837940255628094,0.003997664700277191,0.005429491418042065,0.00035039884559647574,0.009958795251731727,0.008032363705983337,0.00018721835367604557,0.03330623545326539,0.017299831407462326,0.0003367247737652557,0.004001560263486436,0.0049389754297996125,0.00013672235793877853,0.0026872931037148495,0.001457844414916724,2,xWTr1,0.14142236699239957,0.20394108219244297,0.34359933213538135
Trim32,0.3299501522737823,5.158751872098119e-5,7.647342418624594e-5,0.014859108737589713,0.008858423402793143,0.0956581321499853,0.0021088609695458153,0.04097916653003005,0.4245079815344378,0.007502966684910659,0.002099929902052455,0.011177150711073702,0.00055898090320082,0.0016628294288138156,0.010468454406270252,0.00043536642113205573,2,xWTr1,0.010292524377031419,0.010186588318979633,0.00997689690179587
Trim33,1.0483526894883468e-5,4.832127583860388e-6,0.0020710151492432487,0.009716912589142413,0.009950956326461282,0.02592067181994008,0.0038213848797254823,0.0317055380428581,0.1111861048766547,0.00688681645818144,0.004726466774395382,0.003121774930847823,0.002469763533930123,0.0035015247544263575,0.0027521863411390196,0.0004933570776994376,2,xWTr1,0.2916779615071836,0.3074422644126513,0.32313216555206636
Trim34a,1.7429059970726893e-6,9.620448384141701e-6,0.004295124295948716,0.009598869008559678,0.0005255840988801625,0.009478967010727006,0.008441919668755921,0.0003622999476562363,0.03333817854294773,0.014732283296640863,0.00045096698503551834,0.0036036065917525984,0.005956592852687258,0.00023871283665269333,0.0024873745012737656,0.0012246460580720023,2,xWTr1,0.1371645432366495,0.18720377910606004,0.2933870216006543
Trim34b,0.020926873487123954,0.0030475178951410997,7.267803558596007e-7,0.004675816511315131,0.0005533036783382831,0.4600268991221619,0.0029412329905351663,0.002199077355756007,1.5665709592919514,0.011532915918839886,0.00010736546650848934,0.09657330887927817,0.0006073250040461078,9.247224871724456e-5,0.08383161277526863,0.0005231506329266946,2,xWTr1,0.00027085590465872155,0.00027078254173763306,0.0002706358556370168
Trim35,0.0016987224424784197,0.013541068257968138,0.004568313809810088,0.00728429657090112,0.0015883337866417233,0.04215662807290953,0.009666706564489733,0.0009043342604519631,0.1979084283096863,0.03627482517353973,0.0015656515019767722,0.011072747392056319,0.004028505075459384,0.0006686003653793944,0.00934667131461728,0.0018883773253477528,2,xWTr1,0.13979951232728258,0.16468801182311626,0.21755033958710154
Trim37,8.61686131509711e-6,1.847416072025218e-5,0.0006407533339166929,0.002700241288924013,0.0008361330445802272,0.03236801096384283,0.0058584319422574594,0.000438247341183808,0.09424494878518412,0.01506728532741022,0.000827316610381884,0.007364596253187773,0.0019262146540948897,0.0002999386160099809,0.006347206370383267,0.0010911108811738374,2,xWTr1,0.1508001084892867,0.1730824897423262,0.213901435605443
Trim39,4.607321809254057e-5,2.1978571893155593e-5,0.00011910587549723876,0.0015415532437064304,0.007853955875085566,0.13221593168211343,0.002580994528051549,0.023527477115304108,0.5752386535251433,0.009542341534815283,0.002810230690854605,0.023768726861864646,0.000633550849807479,0.0015960932482854938,0.022387532493337435,0.0005007686407930896,2,xWTr1,0.10457870495800597,0.10664660522519906,0.10898988426290211
Trim3,8.059670937482437e-6,2.3894584424676597e-5,0.00024043182366012105,0.0057330959322758075,0.0053282006550591276,0.11059760905275494,0.0037759788711477444,0.03701748732732181,0.33940160762063615,0.012032869809970448,0.0013320643142745161,0.022496421127406335,0.0009540524817318304,0.0008591905947162508,0.02042182952787091,0.000747438383356791,2,xWTr1,0.021126760563380285,0.021763844170112772,0.022988203126561548
Trim41,2.306668560302115e-5,1.2551512400289563e-5,0.0004283919985806291,0.005494966203275053,0.015821996156477256,0.060647340657941695,0.002097410469484817,0.06080610189686436,0.21974681142775107,0.006384601352814288,0.005353827875222722,0.008026038987163165,0.0006972041673580665,0.0034902562479805386,0.007443371131859618,0.0003443794072648359,2,xWTr1,0.1010840108401084,0.10333215825383187,0.10611382368580922
Trim44,0.001659342517987881,0.0019008296500863783,0.0033158986689768824,0.004288465959147531,0.002618781726472441,0.017132747397886682,0.007113189219692733,0.0016394365461937712,0.08355413833144625,0.01955691768426489,0.0023548033939556788,0.003512918027376284,0.003852668260964476,0.0011513156129551415,0.0027566266449689713,0.0009753845676290819,2,xWTr1,0.7207158351409979,0.8802433053674694,1.163311130062012
Trim45,0.12020937734005012,0.0006463327953414088,1.7199249660061676e-5,0.009713100886785873,0.002562403612899622,0.14177614915715306,0.003125608121236252,0.008406465674201336,0.48160268942499523,0.009036676766273304,0.0005925959997452629,0.028610369991526448,0.0008386539513695599,0.0004749008328496265,0.025396003856291493,0.0007102056259725908,2,xWTr1,0.0035211267605633804,0.0035087284268994247,0.003484019071780415
Trim46,0.19164109930128287,0.017751973633750143,2.1420824913613615e-6,0.003620389148289564,0.0008274098135258327,0.3013942609528415,0.00571116975065421,0.006983515396000289,1.0880458844720389,0.09450677129628239,0.0001732252352394083,0.06684184006228946,0.0007521759505154093,0.00014563085059414,0.05724258295268988,0.0006415988871993944,2,xWTr1,0.0010834236186348862,0.0010822498118974702,0.0010799047418825244
Trim56,0.0014920409483365309,0.009359366311870107,0.004243754910879522,0.0035642372262359493,0.0015133073123175854,0.044014703878633786,0.013190664974922436,0.0005902307437270784,0.23226846486994865,0.06023738952060839,0.0015635915647243407,0.01148168757458404,0.004778463965722431,0.0004081457767209527,0.009005179761013402,0.002508684989325487,2,xWTr1,0.3273712737127371,0.40935921445935325,0.587809888934885
Trim59,9.494018724010036e-6,3.663876409949395e-5,0.002892611346157416,0.011157404335804635,0.0011356302418954166,0.022965387003871754,0.00796374219361706,0.0008207460042365082,0.08094045353747813,0.016443602808958215,0.00096625616316504,0.006079311396021558,0.004415435302089447,0.0005723820469615334,0.0048569330251599175,0.0013158217412651552,2,xWTr1,0.10677506775067751,0.12789447786076782,0.1702809665641916
Trim5,2.4371671068324255e-6,9.3686639999994e-6,0.0015253233125694017,0.003477210648812969,0.0002893152382332877,0.006411862571520218,0.004031875609896546,0.00019930006271568257,0.03335922755552871,0.01267569607781652,0.00024644620953377536,0.0014111481117576332,0.00213491524957063,0.00012345621592301686,0.000941187002500261,0.00042840078652307866,2,xWTr1,0.18095496473141617,0.23882339623552507,0.35140360003409166
Trim62,0.542090095864403,0.0004442363274881275,1.0355673387935512e-5,0.008488421406181985,0.001915170487703599,0.16980066921775788,0.0036351709336418696,0.008725757498885066,0.5426184488232743,0.013928783520937548,0.0004112242221459421,0.038662504803851534,0.0009363491790011131,0.00033133486047171734,0.03393024298484264,0.0007954608451496083,2,xWTr1,0.002437703141928494,0.002431760745320326,0.0024199049237017545
Trim65,1.8563109828356545e-5,2.2110248716923742e-5,0.0008181769394391402,0.0072938824846926365,0.006102853464485918,0.060688770473210196,0.0040531982433024884,0.019796141572643453,0.2330348634300905,0.011969208967744515,0.003255112838499055,0.00865480644439719,0.00137901230561588,0.0019678871366807116,0.00790255882322001,0.0006620852685877563,2,xWTr1,0.10246679316888047,0.10768976746602418,0.11545432745298287
Trim68,7.563364665614922e-6,7.127884015855487e-5,0.0004625079670351658,0.0051260460356513295,0.0011129740754202185,0.07960830206595378,0.00510479851948736,0.004210538810963018,0.24981157959903524,0.013325852245418109,0.00047091108625297126,0.02033936509681602,0.001704714861396047,0.0002546023559807826,0.017285066190311702,0.0012171422718538457,2,xWTr1,0.01733477789815818,0.018659418801332036,0.021234604534279097
Trim7,0.00012790657420709225,0.0008603461332755345,0.0028761198464692605,0.005643708645885104,0.00041577131762384297,0.015056443243817086,0.008927840360125906,0.00024243639884662807,0.05133651424345083,0.022190202303847807,0.0003893719108099794,0.004109840097175633,0.004296227963425222,0.00018129889310656368,0.0029903829695378803,0.001347539343188879,2,xWTr1,0.13188602442333786,0.18016374277618938,0.28463170047255204
Trim8,0.0015079389094000215,0.0016141562184267368,0.0016060042630394202,0.011710824527930307,0.00839494547333336,0.03650639987025524,0.0035358475326812,0.02205949443446726,0.1283851970010995,0.007137606364212627,0.004479068942660612,0.0055394621896973275,0.0018867183091240479,0.003150372652659221,0.004997351698878937,0.0006278222389700142,2,xWTr1,0.13248442156597126,0.13985779405425086,0.15422531251289986
Triobp,2.1659886192642235e-5,1.2201912046363975e-5,0.00044967975051750006,0.005093972874621369,0.012079588165334273,0.05718455291550428,0.0022741699997564256,0.04767242885283094,0.204100279271191,0.006703756255810672,0.004735238865601879,0.007203969032717854,0.0007352989228872721,0.003058408385756017,0.006693132769696032,0.00036116708860531766,2,xWTr1,0.11297751286914115,0.11592749312749069,0.11938557358949627
Trip10,2.0295582795968716e-5,6.44474822152219e-5,0.0004351088736944039,0.00818031662476604,0.004488051237954122,0.08882900945940322,0.003392175745363591,0.018944750295645105,0.5548148280774456,0.009478591774666568,0.0016348252873034379,0.014765227482166705,0.001033950812501786,0.0010316859900636514,0.013260375236426323,0.0007325469403565317,2,xWTr1,0.025460455037919827,0.02643735569513422,0.028300035651550048
Trip11,0.0015169091059677878,0.0022759436247000897,0.003972721218537258,0.005973759566071928,0.0021637108527407783,0.009759899704184984,0.006050281789895272,0.001420256016218941,0.028191402947176914,0.0074637664581308745,0.0019127468939520382,0.00328834329851791,0.004324730301507694,0.0009944581897533334,0.002496851359713602,0.0009446396308581545,2,xWTr1,0.5319033396687483,0.6573449246779588,0.8768779038389584
Trip12,3.911220032056875e-5,1.295784368913816e-5,0.0012939312935504983,0.00348111938711775,0.005233816482796591,0.03411021025882937,0.004735852704217895,0.004155513044165817,0.1374342658689889,0.012259285100991706,0.00452977921594214,0.005746544353133447,0.002188787285959973,0.002481036203914702,0.005200930090889887,0.0007488614275233897,2,xWTr1,0.5586001085187196,0.6084759567444264,0.6879994145204653
Trip13,7.94849513746664e-6,2.8204127687699864e-5,0.0003917407754974926,0.004541643436601578,0.001954626782504532,0.07446628323483652,0.00433167283132085,0.006730017763668102,0.26799712050795566,0.011158820180537552,0.00097914035254702,0.016988805000534287,0.0013657413572498518,0.0004924842298038704,0.014958299857386356,0.0009393339559788277,2,xWTr1,0.037930100243836355,0.04028441776371252,0.044670584553944646
Trip4,1.7278690016788048e-5,1.2327169133086277e-5,0.0003768659760662905,0.004585281568598983,0.011091716139529646,0.07490893330003212,0.0025601033892665107,0.04856510936788709,0.45628144232265794,0.010493739971257205,0.004063645942291857,0.010399470285992198,0.0007494903655536763,0.002482955577304862,0.00969900408760524,0.0004326364577917869,2,xWTr1,0.0959349593495935,0.09865556216537774,0.10243082606118545
Trip6,0.11066094912622841,6.483509351474175e-5,8.209526037115492e-6,0.0026337685779155547,0.002254495241833157,0.2523118816266085,0.002983955020214716,0.0104760055944252,0.8313713386652367,0.00834286197511605,0.0005589149018032432,0.06184121169293152,0.0008485439741030623,0.00041847409777633987,0.05337733181315117,0.0007086793880188517,2,xWTr1,0.006231373611487402,0.00619254359440146,0.006115367488917183
Trir,2.238035706701959,4.198735646698502e-5,0.001567341372483174,0.0029334284210625105,0.06659419324423828,0.02143119326050084,0.0021297547498524807,0.20533446256024604,0.1417749210002699,0.0035293793526256635,0.024538313924125862,0.0018805732326685467,0.0017060623973859362,0.017285453133235894,0.0017092129865446852,0.00011050676046933086,2,xWTr1,1.0685822716183249,1.059270448707119,0.9888380961919957
Trit1,1.0620363383904686e-5,2.2150507357342475e-5,0.0008169560087359808,0.007906933321975588,0.0033870561579998773,0.059206079614531205,0.0044576139001287745,0.010568544586569579,0.18565386848626572,0.011496254057759706,0.002105364693619394,0.011353878490877519,0.0016327691052689763,0.0012037092782699677,0.01025120729841993,0.0008889049099950301,2,xWTr1,0.06690140845070422,0.07109299894709535,0.07833547279587984
Trmo,1.581310059603943e-5,2.734712171393847e-5,0.001353775173723134,0.017196033979255402,0.008481667570126038,0.0536109532817775,0.0035528122310467965,0.04807950427183699,0.4629136848250347,0.010045770884638832,0.003170949913895939,0.006293314538803372,0.00175782341773277,0.002299787613685967,0.005536301657740071,0.0007678975221508254,2,xWTr1,0.05770793822812246,0.06033817641761309,0.06495111659780224
Trmt10a,2.3389492516648405e-5,1.8781801849790683e-5,0.0007929685107975877,0.005980860529436208,0.006886414888594953,0.05913480476150409,0.00411074078878543,0.03476341960750557,0.2148763713696094,0.012181452710983491,0.0038674110539446273,0.008409308387166728,0.001390620371356378,0.002246607003305132,0.0077131323714201986,0.0006280953932900893,2,xWTr1,0.1470747562296858,0.15523792182212368,0.1696565008350999
Trmt10b,2.9533839700326494e-6,1.2623852574839465e-5,0.0012126599800405603,0.006445652208575273,0.0008466091775635787,0.035170236058702446,0.0065958904468209276,0.0005939949577696387,0.12655480688885484,0.0190696565081294,0.000764851323821778,0.007415483075664701,0.0024320854022084762,0.0003947426740245829,0.006331461520194032,0.0011092545912475475,2,xWTr1,0.07123510292524378,0.08078688188804467,0.09748769569327903
Trmt10c,1.741507146715775e-5,3.9675366233289835e-6,0.004437757790704646,0.026518898910819336,0.0260857719296215,0.01653543441281975,0.005242325684080224,0.07214621236447293,0.08155016171543265,0.0035108610080692567,0.009073677905579999,0.0016306417716543495,0.004574697621367255,0.007335954817454409,0.0014354013885636233,0.0006088871427013553,2,xWTr1,0.27255486318070987,0.2806312131238705,0.2926911754072183
Trmt112,0.008685033678545865,1.723358980330171,0.2618457078042449,0.0037560896308894143,0.005424112070187088,0.05492581053471261,0.010657620903682972,0.002639382903071328,0.23533259315484528,0.03482417125387953,0.005517108410380118,0.01553524041936282,0.004879458127661924,0.0018510874861588722,0.0134952431402955,0.0023998023979972115,2,xWTr1,0.6991054486310653,0.8040138378911582,1.0343894658812298
Trmt11,2.8006071682313513e-5,8.790688990362132e-6,0.00024403050208714923,0.004227943355454314,0.018041574537641054,0.0968816618580835,0.002131913674114012,0.09202290251750735,0.4946107433838081,0.006786843725101225,0.0055757113934525124,0.010126814609136635,0.0005120018333359992,0.0036786555222646953,0.009676405205916484,0.00029091977434257514,2,xWTr1,0.08778108913573558,0.0887453067244708,0.08974342278792229
Trmt12,1.217091243278411e-5,8.953782380344635e-5,0.0025600886904757415,0.020955574204077055,0.0019488380199538572,0.05091310420163477,0.007421626912814382,0.018729813591508857,0.1770963453396158,0.01712672398347105,0.0010347775896498118,0.010580058606027976,0.0037283715788174257,0.0006864901857990981,0.008889448377489763,0.0016415427978024014,2,xWTr1,0.02925243770314193,0.032188715256787834,0.03777855907495951
Trmt13,0.0075962332011685375,0.044920027103545146,0.006391536892655573,0.01031245115479828,0.005067179885480475,0.04558135632154148,0.005916719664870753,0.004839679430630006,0.1654389200079542,0.01428152285213824,0.004033020726953254,0.007686768224362229,0.00272377782737737,0.002559660067306677,0.006862932519256562,0.0009212104063974736,2,xWTr1,0.17930660888407365,0.19482638811450248,0.2263789067961931
Trmt1l,1.6537783753987265e-5,1.751328725309853e-5,0.001648661870419566,0.007610412706449179,0.002969443529621552,0.027509096864713117,0.004862559174277001,0.002522746372142381,0.09861827555101302,0.010573065455869024,0.0023321081909309493,0.004521170338348729,0.0023994672411633083,0.0015004159240191014,0.003874415622877512,0.000676607031356087,2,xWTr1,0.21051205635329176,0.231761618047546,0.266142145795207
Trmt2a,0.026849273831989047,3.665563999392599,0.0933612738009569,0.007331283911717311,0.0263771994796909,0.041724320424267915,0.0020959939858848056,0.09332937975833926,0.1505244653494327,0.003936923655994818,0.009211448790262998,0.0043583867247507235,0.0010627111996870404,0.006600277140908402,0.004088371710476759,0.0003090548022673519,2,xWTr1,0.18526543878656554,0.18994540624864278,0.2000961270142417
Trmt44,1.93914269601748e-5,2.7414606486457794e-5,0.0007866820342856497,0.00894882357905588,0.006005725745338667,0.049010724860003047,0.0031812441694727346,0.014154190246315191,0.1638083662895459,0.009175292939083488,0.00302720992685992,0.007848521897610556,0.001248091963397304,0.0019642021965407142,0.00712398692964617,0.0006185962009559185,2,xWTr1,0.0728602383531961,0.07621901296939065,0.08181561193882876
Trmt5,1.464465721356762e-5,6.43256586170464e-6,0.0004459738420654481,0.01191583859140083,0.018063690659196906,0.04872557379963373,0.00182888941604037,0.06752616857928175,0.24522830962727904,0.007332209329759854,0.0056135768343528614,0.005321811288306515,0.0006815286265248688,0.004125109195003012,0.004866583801516935,0.0003142689576164467,2,xWTr1,0.05201842319154701,0.052563658289683825,0.05342828417385148
Trmt61a,6.565011656262414e-6,6.773280688687226e-6,0.0018914603607849438,0.006843490221408417,0.002520267591071593,0.019483095864064617,0.004955169946712213,0.0019823150957934176,0.06746019687953504,0.009980485372649806,0.0020499585522880653,0.003920671258377827,0.0027340757443586206,0.0013230356800583774,0.0033559026415212185,0.0007326079348067402,2,xWTr1,0.2720368863574722,0.30760699836817346,0.3670150426277409
Trmt6,4.789880793710279e-6,4.4732835872156485e-6,0.0011190223640314564,0.0028666089691257385,0.0011002372384026533,0.00979419557052612,0.003177041855766112,0.0008313080728470599,0.043140911258202595,0.008268234921103403,0.0008898411518025705,0.0015336217243227515,0.0015851074393387924,0.0005312047199835772,0.001238112031073658,0.0003635156700462351,2,xWTr1,0.4035230352303523,0.47267051505203395,0.5835028966286901
Trmu,1.1160306295166415e-5,2.5163409315291807e-5,0.0005064817934229255,0.004595528037788366,0.002661070562367688,0.06287353852990643,0.004586984229656902,0.01564518223685602,0.22471081461330492,0.011696003329137688,0.0014392802685332046,0.014761776723486901,0.0015379742269779608,0.0006571308292646441,0.013002325372106528,0.0009567130105618993,2,xWTr1,0.06771397616468039,0.07233789435504602,0.08033593813426539
Trnau1ap,2.723590336427223e-5,1.21954900894337e-5,0.00021933598740274117,0.0007593772956602712,0.0017192806765117937,0.0725260256419609,0.005948367490885596,0.00161911415348459,0.21187944078849413,0.015984218435470588,0.0015175573723686295,0.01894513693209625,0.0018147514139535354,0.0004091506781813163,0.016700659640499826,0.0013460985761505281,2,xWTr1,0.3990788404226497,0.43271657221821636,0.4969465488815077
Trnt1,1.1059075536957403e-5,9.452376875002038e-6,0.002095522652189505,0.004888139030934228,0.0014553635509266054,0.006659377955180273,0.0037189023367173004,0.0012456880140174979,0.027789716595285018,0.005765392032156996,0.0010889250341242353,0.001401479379337333,0.002606255366261997,0.0006600932347708293,0.0010607662391574207,0.00038741311825604176,2,xWTr1,0.46245595012198426,0.5456899292740295,0.6734357248780732
Troap,0.0326530196398492,0.00018054870199129904,3.1836096804764076e-6,0.011687098474613711,0.0010271181227911323,0.24052998732819775,0.004404088963480196,0.005090924101848884,0.9030633894703611,0.031026335136553233,0.00021028720541035027,0.05633793207187758,0.0008193934574311399,0.00017582726143747045,0.0487925715420999,0.0007088777289726974,2,xWTr1,0.000541858574911948,0.0005415649641967424,0.0005409780609572986
Trove2,1.2539715088632136e-6,3.714912823513692e-5,0.0025540969289826465,0.008075879204950016,0.00016765840911746828,0.03639436743111773,0.013788228361759792,0.00011760730145401071,0.10394060857097559,0.033885382969692346,0.00014953267704362493,0.010374522710560882,0.005612434912308701,6.614686168212268e-5,0.008197567352467272,0.0027870562282225403,2,xWTr1,0.020590625846654022,0.026127096297928556,0.036849309138375176
Trp53,0.0002808077702905393,9.00082998121494e-5,0.0023086302207088925,0.003152729629332801,0.0035551692768543224,0.01614661128215975,0.00549777467487374,0.002810549968291295,0.0636923070077743,0.010771788569826846,0.0027818721154099636,0.0020764869803266872,0.003061319779099882,0.0017057873590438158,0.0017890508224949592,0.0006208897934684031,2,xWTr1,1.1090909090909091,1.2852497841371653,1.5514802247216206
Trp53bp1,0.006705153748980891,7.229558767324305,0.5106445583304282,0.00487850373352476,0.005387124706565602,0.06631010262733297,0.005320688680442146,0.007860750219794157,0.23245456491518618,0.016378853372644973,0.004117086269324015,0.012942130153035922,0.0018163376889773252,0.001983181023281658,0.011974618379465618,0.0009598333251461804,2,xWTr1,0.19393282773564463,0.20778550794725853,0.2380140874027713
Trp53bp2,1.2771262430331615e-5,2.47154916362326e-5,0.0008319403949903054,0.010562919695007639,0.006798609673230283,0.05704333121801471,0.0036092963317829233,0.04568154780146848,0.22076922115986655,0.01230138246867995,0.002604642904682107,0.008951586752620576,0.0013503700285584738,0.0017237409753405705,0.008133494161308267,0.0007257443783742522,2,xWTr1,0.053643998916282847,0.056184906045672174,0.0607034368578066
Trp53i11,4.900614122366362e-6,1.4977337375393878e-5,0.0004143215230549696,0.002489382094916148,0.0006656212493725861,0.04966869742184906,0.006211756740373356,0.0004282827283650308,0.14136950143224278,0.016415875315338144,0.0006117512953409377,0.011517778662516954,0.0018088061401466378,0.0002191123311492642,0.010236429362211412,0.001227159180958448,2,xWTr1,0.08213608023854703,0.09111216256105184,0.10629842898397589
