Gene,Rate01,Rate10,Eject,Decay,Rate01Mean,Rate10Mean,EjectMean,Rate01SD,Rate10SD,EjectSD,Rate01Median,Rate10Median,EjectMedian,Rate01MAD,Rate10MAD,EjectMAD,Model,Condition,Expression,Variance,ThirdMoment
Slc39a7,0.0043586536880949435,0.00404815176016796,0.007287181714560428,0.004374871022064093,0.004731809604044128,0.008200085289395885,0.008572032839529524,0.002152877647209195,0.018674423312964334,0.00577235312664414,0.0044469413359495055,0.004193691375191862,0.007343469331588709,0.001359060899800665,0.0024220653513511957,0.001131500378340521,2,sWTr1,1.727083666613342,2.1974731619328676,3.004597055714648
Slc39a8,0.19931131542109093,0.0027602290824907103,4.836242404221877e-6,0.003991125475108977,0.0013444612241769436,0.2713655984833778,0.002982500269256506,0.004940313745490409,1.2306957520693411,0.00984831177094684,0.0003442987070784876,0.05328896393897299,0.000720729669288591,0.0002722182800509695,0.04598452450212206,0.0006104092939617389,2,sWTr1,0.0023912003825920613,0.002385482543322353,0.0023740742097818346
Slc39a9,2.6676777361325965e-5,1.0782222544334633e-5,0.000674737643027268,0.00636629966145309,0.016914409181996846,0.05058342785079982,0.0022352103878934782,0.0626837786001859,0.2555069915056544,0.007895635627915343,0.006802380071091142,0.005378607555410116,0.0009038346711749445,0.004618531950766159,0.005022982992160971,0.00031379998080021364,2,sWTr1,0.1509885204081633,0.15497670139883124,0.16057428687747316
Slc3a2,0.012566830625432608,0.024906547998212538,0.0671152993772671,0.008089947714069604,0.01259315298805565,0.02626368037658843,0.0685563495148036,0.0012380509951893327,0.008513073194265187,0.010110315314340496,0.012522154173420482,0.024639863653195978,0.06680076393934808,0.0008207489670118686,0.0046786028200427356,0.005735570115235719,2,sWTr1,5.563773463821595,10.986828180351495,24.039140981981788
Slc41a1,1.0076614493632063e-5,8.453294082999999e-6,0.0017967432357736475,0.008794051667330372,0.0034890361376980015,0.0222119323691903,0.004050334164955761,0.0031447218396376147,0.08326294114342447,0.007432501734917221,0.0025299016745758307,0.0034102639286241205,0.0023430269180418337,0.0017128900021923053,0.0028657765036478747,0.0004933781893527794,2,sWTr1,0.22229309520012758,0.2411295527493258,0.27152173297404675
Slc43a1,2.3480144518967115e-5,1.5804806691419125e-5,0.00047768632809411986,0.005163122823009297,0.009580212368135855,0.06827487281770064,0.002539640390755808,0.03267464959192074,0.3192340861495751,0.008213859670499021,0.004217714884199636,0.0071513065890292105,0.0007723634184910104,0.002684738715685255,0.0066027891579494916,0.0003523846206812374,2,sWTr1,0.11068580542264753,0.11406444195162403,0.11834376342526459
Slc43a2,6.914372300799826e-5,2.7117437371486045e-5,0.00042178938345089083,0.007805279671611063,0.020103544426523755,0.06830543407228701,0.0018259458294695393,0.07897784419772383,0.31190777303725004,0.006567987420223767,0.006956406116049077,0.006218614993467762,0.0006185534920771401,0.004899438438696911,0.00585459322938325,0.00026082022022113596,2,sWTr1,0.07763430575482225,0.07862140811372573,0.07989780521941982
Slc43a3,0.005216363902637186,0.0035741666451163338,0.006044322209678387,0.004513797005771144,0.006531436954423892,0.014203781590694119,0.00828714807542548,0.003960611309169783,0.03954457861697207,0.007922575964053293,0.0057838257685811825,0.004350250216734564,0.006286256515477811,0.0025415020695733325,0.003257097630406533,0.0011644571107123584,2,sWTr1,1.589325663151166,1.8821615459089966,2.398354871379064
Slc44a1,2.163939034292377e-5,1.0161229265641202e-5,0.00041538441053312733,0.00240933098721986,0.004815128795431524,0.0543754588181405,0.003038623211024376,0.008864060864369496,0.16012721257324564,0.007578463083960878,0.003480404144379971,0.010594293430414826,0.001051844063115195,0.0015772590354259423,0.009747888599962218,0.0005697256037841948,2,sWTr1,0.23480618918487797,0.24603051356194924,0.2610260141797053
Slc44a2,0.006680972036228655,9.550645112693806,1.1140130637840762,0.0023475043502156423,0.004764254213432751,0.06978757306602647,0.009495894704268691,0.0018568166132646392,0.24194957794109423,0.0279580658116885,0.004823220098974203,0.01907366812598372,0.0037580413850305146,0.001208049108627202,0.0159243032156709,0.0020607910078922808,2,sWTr1,0.6633173843700159,0.741349760511181,0.9182234172311468
Slc45a4,5.024110715049078e-6,1.151818350692218e-6,0.0006420844805316783,0.008596213184787376,0.026621289972536412,0.03235985091631306,0.0013874287533806704,0.16239115954436506,0.19888258389222543,0.0036825784423699507,0.008258982785902567,0.0028226029368045168,0.0007650882819031927,0.006338235982488203,0.002610632321545611,0.00018924247400605321,2,sWTr1,0.12162809257781326,0.12279639161304172,0.1229074035721707
Slc46a1,2.1965519259807194e-5,2.05261641643228e-5,0.0004992976712854578,0.009580721196141244,0.013697054867209294,0.0738882000317867,0.002213207066206709,0.06551017411462041,0.4804814556750635,0.00733021538940755,0.004433797201173362,0.0072998608351263535,0.0007487814664471272,0.0030432418817641204,0.00672867477427961,0.0003830213599498162,2,sWTr1,0.05389030612244898,0.055131549191743026,0.05725685607745701
Slc46a3,0.08223465998192232,2.120539612753448e-6,7.92857913172748e-5,0.00747885326348578,0.018336051995058417,0.10791679285584306,0.001208546971867114,0.07835853993076128,0.3781858437891263,0.004679801455856875,0.0058538204937910315,0.011693736722659477,0.00024335844868774844,0.004231950351870105,0.011194391751695874,0.00015022431662144712,2,sWTr1,0.02120197672564961,0.020752452908574623,0.019872466861439148
Slc48a1,0.0013716476726336358,0.0017050630461430242,0.0020702370647756024,0.0014510346547324808,0.0018504665990288168,0.011812171159126948,0.004853109940705652,0.0007410396526487378,0.04337577467373797,0.011597360472178355,0.001766768455563698,0.00309929319409461,0.0025420053998296433,0.0005131454994295585,0.0020037822846313146,0.0006905340406678298,2,sWTr1,1.2720881930020769,1.589971849707216,2.1530208259754913
Slc4a1ap,0.012172450989539547,0.03237033493396885,0.018034976009245238,0.00897070820736623,0.010734851600635654,0.04505028792860684,0.020776465613733076,0.0038678736935219035,0.09062821248387301,0.023334626682421637,0.010582424971906678,0.021216286938633776,0.014793570749788904,0.0027090794300662774,0.013173322454320471,0.004123903571213058,2,sWTr1,1.0987062769525637,1.365117316857261,1.8985867056950565
Slc4a2,2.1221861958211125e-5,1.4425218091801839e-5,0.0004295816480088718,0.0031271002933364444,0.005111422291285925,0.06149165273062344,0.0036042356147127706,0.06032602665297293,0.20557855692993277,0.009603715715540577,0.0030017572261048656,0.011509930795039695,0.0011370293441130344,0.0013555410900227952,0.010607929484237128,0.0006436678201550848,2,sWTr1,0.1635841836734694,0.17221980668861936,0.18757204965728053
Slc4a7,0.0027412902955120852,0.003974140133797524,0.005914476477734598,0.005291440788408337,0.0030759653619345313,0.010287007393801752,0.00795156288285267,0.0016013349789563195,0.027159314287439337,0.008657813498691177,0.00289115768944355,0.004387327090257222,0.00607527257370251,0.0011176153995969534,0.0029417422163745353,0.0012905720410133475,2,sWTr1,0.9125159642401022,1.179447437484607,1.7399753642071731
Slc4a8,7.1617243709640095e-6,6.900357981928612e-6,0.00036827335078946276,0.002420058196415056,0.0019735838538918857,0.06810735683393157,0.004922848308715159,0.0017651961012294063,0.3207490292974973,0.018355446074696975,0.0017836731842687393,0.011358565198725875,0.0012654539762617038,0.0006945534711201518,0.010372975246051935,0.0007918698616779438,2,sWTr1,0.15486443381180226,0.1653312017175024,0.18247252365709746
Slc50a1,0.002013563569485683,0.0029432019092006786,0.003405609342740822,0.00137892008250092,0.002390699671350628,0.01008173892062606,0.0058832607355651136,0.0007073831438188033,0.025852540142327737,0.008630263637008978,0.0023129820794656423,0.004291445091516138,0.0039502009102722535,0.00048096776782597544,0.0023007922127192566,0.0009462525109596729,2,sWTr1,2.006554756195044,2.6402448049553966,3.7781371906366923
Slc52a2,1.20941972728438e-5,4.685731609769347e-6,0.002120166798657154,0.005871662431356873,0.0047715027841020545,0.018777974587830912,0.004505743684272275,0.003970658647331497,0.07038610170720769,0.007442967952971397,0.003644575345130521,0.0029770890974139402,0.002790623840772949,0.00238372236856051,0.0025839902316005907,0.0005441858704474058,2,sWTr1,0.5204211869814933,0.5715357511273721,0.6530754454982036
Slc5a3,0.006799548913144709,0.04909541059035085,0.006127998297014856,0.008337660521170888,0.004171402282235652,0.042324051203050675,0.005168409593678534,0.0032004917667560876,0.129183982627947,0.010689073808881688,0.003567050224347195,0.007376300057243404,0.0022954104854183924,0.002179473468888503,0.006579993082949072,0.0007994755123126273,2,sWTr1,0.17881639814962513,0.1937385257097257,0.22421646546132964
Slc5a6,0.013961141489721236,4.946931532060518,0.21315262385077316,0.008137952775165132,0.00996667058840748,0.04950748180299173,0.0030357313228157995,0.03348001152681455,0.1687630757494344,0.006500610580020291,0.005719462289805663,0.006760301744179818,0.00136085103727557,0.003700763913173406,0.0061879424865872,0.0004754457459975,2,sWTr1,0.1474573569265105,0.153770435970505,0.16709296086058947
Slc6a6,0.0024295493919997218,0.002013685678816508,0.0037074230393309444,0.004392148418834565,0.003464542589802429,0.013478799491586391,0.006167020101098401,0.0022844274427228453,0.0694594649499859,0.013857770721757869,0.003016066322539498,0.0029311835885260863,0.004002976882624203,0.0014698221063135669,0.002233854796231322,0.000778188416781138,2,sWTr1,0.9231138107416881,1.095910764540721,1.3809531103014256
Slc6a9,6.474293483700405e-6,1.644383049396541e-5,0.0006106564667554133,0.004130626922132607,0.0010251295666094374,0.04299823191984186,0.005039068366553862,0.0006740530625859785,0.1602026602177577,0.016733889311251863,0.0009653573493687493,0.0073602469181809575,0.0014463244996881378,0.000439711497282386,0.006421904681731431,0.0007368354298860934,2,sWTr1,0.0834396936821953,0.09115523934336502,0.10407405999238836
Slc7a1,0.01265373352844049,0.06583535720194723,0.043287022158117035,0.007960839662807006,0.011887532137655815,0.08608655241085462,0.05160253856740919,0.0021046627101816372,0.17098950528455192,0.07389693649818395,0.011877844834027115,0.04894348787818264,0.035672715390113095,0.0014867681466923825,0.023660398897448046,0.010904788781497272,2,sWTr1,1.7531635431683485,2.484802982544037,4.227155950765043
Slc7a5,0.004022162148589386,0.005633871866052065,0.008331251254563268,0.003539648133093356,0.004374984642395931,0.011339027254603373,0.01065953191571815,0.0013471004335982174,0.025072197417327167,0.009987137213075467,0.004216248624185641,0.006311586279060445,0.008664821050893329,0.0008712555194857418,0.0029773142005974536,0.0015246473660249695,2,sWTr1,1.9608313349320545,2.680320332063684,4.1262048471984
Slc7a6,0.003990073567135952,0.0026740828081215536,0.0012562610208511412,0.0028031425172899732,0.008364273121105912,0.058333902289761,0.004157180196542418,0.012109134769139076,0.2538728624794923,0.012945565754892354,0.006525317221470773,0.006794430294129434,0.001514875427872006,0.0034774477868700785,0.006252171878553087,0.0005249352249513432,2,sWTr1,0.5366437809356538,0.564799657077322,0.609963639014676
Slc7a6os,0.0048836697398129065,0.005412258575802572,0.0035447316014984263,0.004131625101358108,0.005865634829950938,0.03521230089641757,0.007521850375363723,0.003541600059412996,0.13102636502776882,0.017216987851314276,0.005452625642323246,0.0068369131840706095,0.003778634220720685,0.002653328581720185,0.005878340146966426,0.0011990943166692064,2,sWTr1,0.813897763578275,0.9179218681419631,1.1015152697369837
Slc7a7,0.012447221068972506,0.04797467148320403,0.018143361374863647,0.007302553926111537,0.01001551912453623,0.058202929202375735,0.01974471117163949,0.003878172357797692,0.13960187247684017,0.03046685536207726,0.010006509613167992,0.022279599748044294,0.012026084332088256,0.002864641647638366,0.016050209428989663,0.004259222734786423,2,sWTr1,1.0236308478364997,1.2403804302283568,1.707997516089276
Slc8b1,4.146838218293863e-5,4.645071262064594e-5,0.00021030831552834486,0.005605466842187442,0.009755289876570818,0.08789555473381765,0.002000174169113163,0.07860444121771289,0.30997791892588644,0.005325392728922767,0.002906673283126485,0.015147930241191359,0.0005652219960056027,0.001839825583007421,0.014218626673055552,0.00039802634892917847,2,sWTr1,0.03538976566236251,0.036050290454799225,0.037256889187482274
Slc9a1,36.60872190493985,0.0031874895831796005,0.000626689808187891,0.009340459471789431,0.05759396292873302,0.026847135509344696,0.0009966277650987467,0.3577305434692775,0.12472134459153793,0.0012998833597240203,0.01899652412263779,0.002138079587154667,0.0007209215036285575,0.014725516499373745,0.0019769959556206486,7.810193459706913e-5,2,sWTr1,0.1341735800893427,0.13116783968488557,0.12395076519886522
Slc9a3r1,0.0166462275390251,14.142248674833995,3.485799858770345,0.005991600921888914,0.013282498916085126,0.15998853014396927,0.04768359555874747,0.0024708682714728435,0.4417965769072156,0.10814080258176399,0.013418075068669426,0.0790997966386507,0.027930349312781298,0.0016361583195453645,0.047577096569167907,0.012189252353352657,2,sWTr1,1.3676986913501437,1.7103131527496436,2.6120027649787065
Slc9a8,0.004859131906629721,0.025554507300088198,0.00496161930183606,0.0037750109709323095,0.003828137191730395,0.041488736167751054,0.006670360335566521,0.002001870722322445,0.10275119389097714,0.012505769849687523,0.0038813128061609675,0.0112760168658241,0.003046862013357427,0.0014873037119456918,0.010013603282240213,0.0014939453107692476,2,sWTr1,0.4200031903014835,0.47106900621090986,0.5783310996745299
Slco4a1,8.389649208128561e-6,2.635349625758174e-5,0.0016299022862741076,0.01025116839440037,0.001340514156003419,0.03237924855883143,0.005577047881377164,0.0010770235833011386,0.21940579203734037,0.02524719448246952,0.0010756127096697543,0.00536816107231422,0.0024259602531156647,0.0006912446055047448,0.004469894038867012,0.0007499262189257812,2,sWTr1,0.07673899170389278,0.0848896849059393,0.09886273721138664
Slf1,0.003591510767620228,0.0012783646772282057,0.004675928316094363,0.005289082284950664,0.006849453427744322,0.012499635250746656,0.006448513866331016,0.005756370442922709,0.044195572993291646,0.005989845113922582,0.005139299596993331,0.0022616044463074467,0.004975192275062148,0.0030364565526260646,0.0018625821765248223,0.0006420364409087062,2,sWTr1,1.3039591315453387,1.459971553885325,1.6916873767014373
Slf2,0.0034979783821699195,0.0030726744569354114,0.006799167873117555,0.008283253310526623,0.0038402659705436743,0.006481313302837805,0.007629343466261109,0.002753224637501398,0.01612741275517793,0.004112922285749879,0.003261842841580072,0.0027264926279287342,0.006650007424257577,0.001720089410765112,0.001983090760901717,0.0008725389016343071,2,sWTr1,0.8739804893651049,1.0575238486517995,1.3629458725182557
Slfn2,0.006056062319058569,9.318349949973527,17.525443673509034,0.013276769484545049,0.005797666528826177,0.39861442068402136,0.7825408173954261,0.00023654353825913743,0.38307156681612253,0.7212268452159272,0.0058000044925274954,0.28556872646160697,0.569509398199351,0.00015815423837526113,0.11380188066834532,0.21389925640289664,2,sWTr1,1.7090150786012195,4.852125978919249,20.995326434470307
Slfn3,3.297996237254615e-5,6.010783414762912e-6,0.00253136458644814,0.016039283149858218,0.03530379393238426,0.027832246061321623,0.0033953773884909614,0.27172198333830694,0.1931984988517721,0.0052888784732370835,0.010911417506361553,0.0019598771092493575,0.0026840079451658574,0.008660962281815395,0.001745138304550201,0.0003456291242271085,2,sWTr1,0.2669856459330144,0.27225933472219044,0.2758195639570005
Slfn5,0.3398575865556017,1.459820947023248e-5,3.103145895802898e-5,0.007475026842279641,0.005730473462869382,0.1516016175308019,0.002305046128240751,0.029574185538286155,0.5450713772884721,0.007588014629406956,0.0017122023273675566,0.03008171141983266,0.0005450768785277641,0.0012348714290199457,0.027909561664694923,0.000459771015342322,2,sWTr1,0.00830273032093246,0.008233794990150329,0.008097069031508204
Slfn8,1.7305170194871045e-5,9.67599335631715e-5,0.0005171996196054215,0.008410390348410884,0.002168743824521295,0.09103173328679799,0.004462572822927482,0.008498746372583783,0.3371466383222032,0.012646281878380692,0.0009887858002515296,0.018915706047384503,0.0014226995631534307,0.0005623136561545394,0.01678288189927259,0.0009568924631813697,2,sWTr1,0.01865433673469388,0.019581862659764162,0.021378515951176413
Slfn9,0.15819823574798425,0.00012143927501373206,1.4490010821502216e-5,0.00864939018410723,0.0024974420770694683,0.17903663621733681,0.0033359762869911583,0.010201020085002975,0.659451184891109,0.016446142488051495,0.0006363507404166854,0.035271656594127995,0.0008073384560636397,0.0004898751660537415,0.0316455536680897,0.0006765043206018078,2,sWTr1,0.003347680535628886,0.0033364735706602573,0.0033141346753999784
Slirp,0.011366705888713568,0.0160579918830566,0.035889880261163645,0.004413098679261312,0.011567624799103695,0.019298365816892357,0.038242318018118684,0.001878877017341623,0.014430833598039856,0.010958226592960547,0.01138320674302016,0.016138200573097367,0.0359606083939526,0.0011987659436864095,0.004650024250611026,0.004044413392003975,2,sWTr1,6.741315831599168,11.186804287476257,20.935771708666316
Slk,0.005974454592790991,0.012631466570957295,0.014369103092897333,0.0052872187418007395,0.006118488826963969,0.019854852219035775,0.01748693759651057,0.0014761514021549647,0.032997372420276776,0.014417859826874227,0.006009514555125714,0.012834230140580896,0.014461997518262734,0.000979026100941153,0.005493403463167883,0.002811896250711818,2,sWTr1,1.7452453252357358,2.453559381241133,3.985355837035641
Slmap,0.010598174934891806,6.625593334736014,2.0781163380764447,0.004827077204598016,0.008841044416854947,0.12442879034929936,0.04606408396443438,0.0013144278956769128,0.1901245576123116,0.05985249734983747,0.008910031386549883,0.07013497256070336,0.029157499323349975,0.0008703535735506904,0.03934111120839511,0.012643154618724763,2,sWTr1,1.374580335731415,1.8083706272392164,2.9105060797005295
Sltm,0.008672664184591188,0.04418101390408286,0.07192589299483705,0.00362346765293025,0.008646300896414227,0.05811404627765004,0.08712683422276223,0.0008225602741938339,0.056755441897926716,0.06261469620097657,0.008620224189929051,0.042813048451259224,0.07039347557772518,0.00057145445721795,0.014531616594024067,0.01649832466473686,2,sWTr1,6.514111610006418,13.434534666183318,36.417136838361714
Slu7,0.023708797131258282,2.4708253232145574,0.6809835466199279,0.006734615114170759,0.017352452097852297,0.11687290559028117,0.043959876598917945,0.0038346037385094023,0.17109944809211092,0.046767520338019015,0.017441391155234437,0.06092109835865457,0.02895841520286903,0.0027192831354978485,0.03621880735094854,0.010686545737200915,2,sWTr1,1.9229173316310249,2.440754719307019,3.6745169881288438
Slx1b,5.582605940334573e-5,1.1199589543276141e-5,0.00038559180168388845,0.004016678683134968,0.025741226501054804,0.0563880806620644,0.001523009597618891,0.15671728883524347,0.2139081643995283,0.0040404978096578665,0.008317843290381282,0.0061954353194143726,0.0005602180478370427,0.005430588447025319,0.005854990617679615,0.00020245008334320112,2,sWTr1,0.15991709183673472,0.162404840065012,0.16688036344931054
Slx4,0.0038347757796724823,0.010105314858082873,0.002727435758830785,0.007861080521084318,0.0038364375056337083,0.0430730036577254,0.005609819252703112,0.00284571528510809,0.13908043135639667,0.012533204981871573,0.0033578299936709043,0.007251407998217341,0.002384287653531416,0.0020629961758290537,0.006539251570380215,0.0008487120929156827,2,sWTr1,0.19087864774358157,0.20802396087560723,0.24180731473016837
Slx4ip,2.6507182065659453e-5,9.512889155138734e-6,0.0010980976817564591,0.009064203470129404,0.015208301364306856,0.047526191972380435,0.0027328378461390435,0.03569175777990007,0.2984397133922623,0.011840877333086478,0.00723413868340098,0.003736755353346971,0.0013211292673693685,0.005239654264555521,0.0033963544694108677,0.00033122185412719446,2,sWTr1,0.17825255102040816,0.1831494974424719,0.18944408242077848
Smad2,0.008649691709045504,0.008219300531616805,0.007745218420682324,0.00970101660468218,0.008104608204309322,0.019947649796288935,0.009311119030138478,0.0061623649735979905,0.06084595233110373,0.009449326276660765,0.00664525985206476,0.004923844771043465,0.0069272690810280625,0.003907435701948174,0.004112911588707446,0.001229997112048518,2,sWTr1,0.8187041174593042,0.9329792335515111,1.1239916214116386
Smad3,0.9117420788380767,6.336921471205747e-5,0.00015974393283750552,0.011650944021137406,0.019465806193822422,0.08496244906158927,0.0014997377793664506,0.07588029505454993,0.366687338858551,0.005592420290207762,0.006051784201998572,0.00823509938634738,0.00041324536900306293,0.004551516454385173,0.007776221432607587,0.00022388639787306708,2,sWTr1,0.027419097720388974,0.027304944235946618,0.02706541335629618
Smad4,0.011019506466183509,0.010315909470287125,0.015026627398936274,0.009995469788235345,0.010316558355545097,0.0165109794182396,0.016304472310000713,0.005687511327684417,0.038861175073250875,0.010286332231298677,0.009472474989722085,0.007550689302702439,0.013946788030099383,0.003647730933193394,0.005041986303873324,0.0021969478722851307,2,sWTr1,1.55294681360805,1.9098703292267905,2.531477342607066
Smad5,1.0337052359221335e-5,3.353415480759034e-6,0.0012446191745424944,0.0068605796754797705,0.01131507360305572,0.03686911045167956,0.002873964021251778,0.03027777980792769,0.1777987912572112,0.006403771276473039,0.006158695673030179,0.0036405447563014207,0.0015620223242509474,0.004446946608532118,0.0033066873017717356,0.0003557778042988256,2,sWTr1,0.2739158163265306,0.2843451255661703,0.2961709021930228
Smad7,0.02663670608493977,0.3388633443481003,0.1324358441858361,0.02419894358996626,0.019715278028453506,0.13797569432713175,0.06611190372401657,0.0055451881442828335,0.20149783385232778,0.06516044355298246,0.02001450078013947,0.07840466846804728,0.047299360400693866,0.003795879069722379,0.045954561123635385,0.0161727704955437,2,sWTr1,0.7976666133929996,1.0480814979312032,1.6599715597094304
Smagp,0.001043733566824801,0.0027669616433103304,0.0010071254293551933,0.0023171486962145823,0.0016018982324386194,0.04777650516147919,0.006402462780252815,0.0007196405137660096,0.15600963366145962,0.01880301627125789,0.0016297728086890968,0.010816950067314434,0.002025806819714675,0.0004774828687449541,0.00940512102034488,0.001224472727306039,2,sWTr1,0.23810284254231873,0.2660473749232518,0.32009595707455085
Smap1,0.015444212598998908,0.12751229131647313,0.06459777164350788,0.004448985965465541,0.013505051927927515,0.11076659284779085,0.057169806714354406,0.002324868816611491,0.22499192263858628,0.08909007690119815,0.01351549837492233,0.05451363830305929,0.0350718447640615,0.0016735023453729493,0.02935787425701401,0.012379242023319942,2,sWTr1,3.1370169274992,4.360338466337543,7.317211914066078
Smap2,0.013894547600703116,0.04441195755120297,0.05520445217242602,0.005916462019948324,0.013855405161164876,0.058628493877853696,0.06472701445255218,0.0019347523503753196,0.061093924867869576,0.042052231958987496,0.013732082223601274,0.042345229797562736,0.053711688712759616,0.0013322289514456735,0.01540921167215143,0.011338789050234034,2,sWTr1,4.446811919256649,7.347138987054343,14.53807908519511
Smarca2,0.0013560603413100177,0.0019274056047138709,0.002500876206279746,0.004349798375823247,0.0020835798927822673,0.013004422683788167,0.004852058112420448,0.0013123077490879047,0.04495448182713939,0.009012865491089152,0.0018944841695731057,0.003432012211036601,0.0029054706925731076,0.0009596959755483149,0.002732613140358861,0.0007790861000132327,2,sWTr1,0.4748960665174289,0.5640483982160595,0.7250584806737355
Smarca4,0.005800209091472857,0.018309351028560336,0.017643107511562027,0.0027775846384603324,0.00596478715883792,0.03516050881893911,0.026319455752415337,0.0010297458361708154,0.05769910441351834,0.029802364639925548,0.005928533539244128,0.020056958876231896,0.018595851252390872,0.0007372105015829083,0.009399863404265602,0.005242562211792123,2,sWTr1,3.0559641829229296,4.573458992001433,8.22845728525406
Smarca5,0.0098127035518814,0.030768734327270335,0.12294769458503416,0.004475120648618155,0.009842231836877387,0.03276039476641633,0.127345882485678,0.000655271753782181,0.009973369227446004,0.022841490789930814,0.009814397280847351,0.03082066786571642,0.12308300572157514,0.0004378312660068429,0.0054148654588045166,0.012601668955889087,2,sWTr1,13.285576614198522,40.7835279119748,151.88558610680124
Smarcad1,0.02332691515107545,0.034990999567042144,0.030657961585462544,0.010219927795611393,0.020568793028498643,0.04874106495323018,0.03358240291814051,0.007680959329215156,0.21732087458672872,0.06075666940823973,0.019663673296487102,0.022176473933427237,0.026071005315641643,0.005074701667136183,0.012777297522488408,0.005065178594959923,2,sWTr1,2.3998082454458296,3.043093603370811,4.378172441197867
Smarcal1,1.246935943512824e-5,7.913454249273227e-6,0.000910691399208047,0.004903509048731597,0.00398779099508805,0.03833363790161088,0.003486805284015309,0.004541237904364219,0.24547618808028177,0.011753805825961266,0.0031711866724890687,0.0048567898320314735,0.0014210695126839503,0.0019382025822029059,0.00433311487510134,0.00046294042012470636,2,sWTr1,0.22711323763955346,0.24156152306240447,0.26325337345084093
Smarcb1,0.007454277700968861,0.00868985123939135,0.016205088569773363,0.0036137476900955255,0.007863829332263997,0.012900943805953127,0.0183173854081694,0.0018297349514559834,0.02075483924348019,0.010008275186173058,0.007640725381928522,0.009258757160322205,0.01654841160804657,0.0011469380738817654,0.003423019799431399,0.002138426336937018,2,sWTr1,4.14107285828663,5.961043204459482,9.234015939772371
Smarcc1,0.009106940381588588,0.057059700077700656,0.09568752980994122,0.004263277289735758,0.009032679420043687,0.0714320658730521,0.11291898090493681,0.0007421103410386928,0.07451188792596954,0.09031761742137746,0.00901311966412959,0.05355104635831334,0.09138328543967641,0.0005165204693308462,0.017395915882619933,0.021529573719460897,2,sWTr1,6.1775356513379265,13.39389368663958,37.63207409647565
Smarcc2,0.0018959630015417239,0.0031368759141596142,0.002458220960387822,0.0025289098704873703,0.0025164016149262568,0.030672383493556055,0.008306990035751924,0.0011043290057820682,0.19779761717723973,0.04112306243306585,0.0024865752990810416,0.006170488754894705,0.0032101413281507766,0.0008353618784749945,0.004706361193868753,0.0012162401329452413,2,sWTr1,0.7323224261771749,0.8782290037827806,1.147251288189478
Smarcd1,0.01072828626722427,0.11016312901695573,0.10993582143465767,0.004035285532683948,0.010153763765227279,0.1175658226017481,0.1155071019315579,0.0009679082752801601,0.2239566927599912,0.18219741455362812,0.01017222221533637,0.07105624108153152,0.07776648631286409,0.0006788596116950058,0.03012862945842995,0.025074411755405784,2,sWTr1,4.834694858241231,8.69476294949622,20.2846686379639
Smarcd2,0.001269141215859609,0.00032343107174221135,0.00206413302754472,0.003400729354470091,0.007096005094977935,0.028995911599267017,0.004927885741805844,0.005740726453300735,0.12199522413718217,0.010870460265924475,0.0055278026636538845,0.0034230792847631704,0.0026678170847307652,0.0035164083144998822,0.0031108711258882216,0.0005940645943790022,2,sWTr1,0.9674329501915709,1.047789961979419,1.1665810698801053
Smarcd3,6.275378518197707e-6,6.664784583731607e-5,0.001144340477753886,0.012105798759571181,0.0009082816615136153,0.058272592535343615,0.005713361538558199,0.0019990536270267302,0.1700862270987171,0.014336177528029174,0.0006194716515752587,0.01410855612658882,0.002272688936998834,0.0003578677118370846,0.012064587746661207,0.0012554288568340818,2,sWTr1,0.016260162601626018,0.017589903302189406,0.020180220231941853
Smarce1,0.011127358971683819,0.014024818958875956,0.023402920383955764,0.003658197820824508,0.011565466677058342,0.021566080833708336,0.02710734246788249,0.002679543119192643,0.03485756335278101,0.017020617236384792,0.011201685412924491,0.014278269981133603,0.02355361751851744,0.0017121003103032911,0.005710334613795186,0.0035141692323889667,2,sWTr1,5.660410651267244,8.218814460816937,13.198720731554252
Smc2,0.003944224865601037,0.005387270829569399,0.016816701819077903,0.0030736354117002498,0.004012916240928095,0.005895302402658949,0.017294498245274036,0.0005076272653182635,0.002239659379932028,0.0022845533212919635,0.003981853279294717,0.005513439861530194,0.01694900357909265,0.000333769058800597,0.0011256322029202749,0.0012404582229604173,2,sWTr1,4.624899855792342,8.230554488448934,15.71536022256801
Smc3,0.012010687551559311,0.019087776867974995,0.047251129986197536,0.004590699397610609,0.012147380652305199,0.021561737505764164,0.04945656613743625,0.0015818313902133977,0.010672554186305727,0.010265680260025962,0.012023742294519187,0.019160084295966603,0.047330151304644116,0.0010339150965472067,0.004767809633167678,0.004925408119522551,2,sWTr1,7.950441058540497,14.39738352639759,28.6960919743981
Smc4,0.004975810828551146,0.01992626295314152,0.06868478662984837,0.004759598034563757,0.00499278129071636,0.02086515796106884,0.07060648203549276,0.00027722050934825157,0.004859172677318214,0.010189000201064778,0.004982761513364305,0.020069656654317265,0.06900130932356835,0.00018454780984107026,0.0028081879380092954,0.005948202365036362,2,sWTr1,5.765026446545922,16.39229504257674,55.41725520533397
Smc5,0.0048174189354979495,0.01808958833912312,0.010142940764075252,0.003280428111306006,0.004797399787854741,0.040549687613872995,0.017107609925655364,0.0011464255268630074,0.08236177277270838,0.025823472744136124,0.00482058002619878,0.018277074428141332,0.010185650397464644,0.0008232827236882689,0.010892323372945014,0.0037280427380172185,2,sWTr1,1.3004949704614401,1.6960671348541552,2.5687474971876694
