Gene,Rate01Mean,Rate10Mean,EjectMean,Rate01SD,Rate10SD,EjectSD,Rate01Median,Rate10Median,EjectMedian,Rate01MAD,Rate10MAD,EjectMAD
1700056E22Rik,0.002622228225030614,0.14097259395564882,0.004082798097216323,0.01121311997066547,0.5456652968270529,0.013787456190758478,0.0006826292691305867,0.02816674797933082,0.0010804845023168297,0.0004688214978081378,0.024401306415922558,0.0008753609497396382
1700061G19Rik,0.0021185352921479594,0.08492142384617839,0.005933292933508847,0.01652653870918081,0.2541676215710086,0.01592941109716405,0.0006581460380372388,0.020654052895619994,0.001639367048898869,0.0003133623209777581,0.017828915888069008,0.001258906924747702
1700065D16Rik,0.00042826579997205555,0.4513429439333952,0.002136253481879132,0.0014150562770224326,1.3797166359499515,0.008934849895520626,9.60984843993058e-5,0.10486873926095235,0.00046281808908420143,8.189206238773251e-5,0.08940126243457411,0.000399780317861848
1700066M21Rik,0.009260304507119376,0.06935860827780752,0.0037263776385059724,0.05216881925433538,0.38982978752822744,0.013499233078118424,0.0027821021074138676,0.009916911016440839,0.0011657158036477145,0.0018069594675273906,0.009182791680437754,0.0007356498009669828
1700067K01Rik,0.0009952964076108436,0.246727048856168,0.0030060480584973817,0.0035665707849429173,1.157967961733546,0.009615549137727561,0.00021999685491894426,0.057760491312601886,0.0007027061573944941,0.00017888819921313225,0.048895552392953415,0.0006007386357942716
1700084E18Rik,0.002207865268011133,0.18319411976026684,0.004562524653359768,0.009993735039234654,1.4235152828905404,0.02571535131538096,0.0005961907188866584,0.03669880305423551,0.0010678624548982577,0.00040877398274586426,0.0314641017714614,0.0008845298966831807
1700086O06Rik,0.001944897291737506,0.04868306591904218,0.006420632123956498,0.002801047538213122,0.21906381474873066,0.027137976444854446,0.0015425352642668888,0.00791459881565183,0.0017833870574902196,0.0006868670786779061,0.007020446065287116,0.0009817150327954532
1700088E04Rik,0.0024844393142708734,0.09518275388104429,0.005364846169159726,0.016314787670065622,0.3491327582196546,0.013675934485086336,0.0007433030703957321,0.022124858276599005,0.0014789496357162403,0.00040204408407071496,0.019368742395846572,0.0011696608828867636
1700092M07Rik,0.0016387101404502058,0.22893944086571127,0.004266433266945485,0.006557166022324014,0.9884739610382274,0.019632542730426635,0.0003675945523450787,0.044856783772607246,0.0009380611558041298,0.00030322723261758306,0.039349905531570764,0.0008099616906157027
1700096K18Rik,0.014851281556723044,0.07918484072714016,0.0029120348408369157,0.0864657868558617,0.29610584350392427,0.015821907749801502,0.004157922693836965,0.014469073172332696,0.0006960059796519624,0.0026354489578328064,0.013672248785033751,0.0004659005767997881
