Gene,Rate01,Rate10,Eject,Decay
2010109A12Rik,2.084867773094691e-5,3.127286243205554e-5,6.993201323895169e-5,0.0023926131745005182
2010111I01Rik,0.0034457971367920105,0.0021652658915446263,0.004207887685975261,0.00524306776843843
2010300C02Rik,0.01881119253483956,0.000927223560548179,9.265002158352378e-7,0.002517627585306619
2010320M18Rik,0.00013884566957321463,9.457856071734984e-6,0.00015255278393801818,0.0028372642872838065
2200002D01Rik,6.259761486475576e-6,3.357613805481183e-5,0.00017364823529158094,0.0027503527136692883
2210011C24Rik,1.5002585360086738e-6,2.730891953436094e-5,0.0001720001427757144,0.001468758501714087
2210016F16Rik,1.8652463054369344e-5,5.57877267300318e-6,0.0007722061658520971,0.004300205671671436
2210016L21Rik,0.0002380455348240367,5.78935331697435e-6,0.000666298275835814,0.003700739630421749
2210407C18Rik,0.04514829359232597,0.00029519447169006454,3.0269894792012593e-6,0.002338443808297636
2210408I21Rik,2.72882810951785,0.0002318282443759585,6.72256792614648e-5,0.006185671001105435
