Gene,Nalleles,Deviance,LogMaxLikelihood,WAIC,WAIC SE,AIC,Acceptance,Temperature,Rhat
Wdr19,2,2.8159851007070984e-5,536.0528380396772,1075.4349837354798,19.90639503187871,1078.1056760793545,0.8899829,1.0,1.0019262005046994
Wdr1,2,0.002544919287792093,4819.617629215347,9644.173872632216,18.570723009899147,9645.235258430694,0.643350325,1.0,1.0026755947921977
Wdr20,2,0.0006103438623995876,1674.2740425643167,3351.55664031198,32.95473694231184,3354.5480851286334,0.8336142,1.0,1.0090248254284806
Wdr24,2,0.0008129896904076255,776.1992858028829,1555.9319511271729,24.484196542068567,1558.3985716057657,0.8779409,1.0,1.0040201048853297
Wdr25,2,6.593487417498746e-6,290.37799355587026,583.8072589393958,14.144006673204089,586.7559871117405,0.9215895,1.0,1.0034387329308
Wdr26,2,0.0034395100468663166,4926.138207814378,9857.647125012734,19.561170031191573,9858.276415628756,0.57390495,1.0,1.0059173930989673
Wdr33,2,0.0003233006455491236,2384.1270597452276,4771.789285776878,33.9267387790427,4774.254119490455,0.7878514,1.0,1.0039290168308
Wdr34,2,0.0007545341341291228,538.1181681153923,1079.9485767011636,20.196647227314145,1082.2363362307847,0.892482725,1.0,1.0016674178312248
Wdr35,2,9.239481887043102e-6,88.35482860454856,180.78547112757923,7.176675481531107,182.70965720909712,0.95585195,1.0,1.0038616189839
Wdr36,2,0.00113744640091738,1904.8506310648859,3814.365636116281,33.7120973038132,3815.7012621297717,0.78304305,1.0,1.003100742737211
Wdr37,2,0.0005196945758028235,1320.4867981654093,2644.1377679869533,30.817220846904313,2646.9735963308185,0.8542412,1.0,1.0020869337905458
Wdr38,2,7.416999868751259e-6,281.54478297310885,569.7454502034545,13.887317093693648,569.0895659462177,0.9196753,1.0,1.0020136970634
Wdr3,2,0.0004573906030579598,1329.0171892407561,2661.4919486611407,30.6246313743107,2664.0343784815122,0.8349419,1.0,1.0072860856165402
Wdr41,2,5.5254504502040604e-5,701.825529559021,1406.9661306255296,22.966061088523414,1409.651059118042,0.8738573,1.0,1.0044179363020609
Wdr43,2,0.0008164745538209136,2791.294316577838,5587.20890322192,33.27560173947053,5588.588633155676,0.7502317,1.0,1.002843057630037
Wdr44,2,0.0008626200530017068,1751.403510246354,3505.6768067201415,33.22129666927277,3508.807020492708,0.823546275,1.0,1.0027323873270357
Wdr45,2,0.00033804607826936267,1450.8700663216189,2904.901037626057,31.671213338944973,2907.7401326432378,0.830747375,1.0,1.0097547909411821
Wdr45b,2,0.00018874974501423164,2457.2334476280826,4917.379780371502,33.680807280515616,4920.466895256165,0.780465675,1.0,1.0027657024243934
Wdr46,2,0.00011402539560341557,1114.843330384833,2232.791946181474,28.741835995135727,2235.686660769666,0.853374225,1.0,1.0016400779951382
Wdr47,2,0.00018136743116002984,832.5716204989684,1669.4976032007187,24.9106266555611,1671.1432409979368,0.857121675,1.0,1.001450310368496
Wdr48,2,0.00025671301884690667,1984.7395940293588,3973.735401143955,33.89036253780665,3975.4791880587177,0.787861975,1.0,1.003661756904144
Wdr4,2,0.000113210120138513,691.8892779785111,1388.8413466044788,22.68744899912907,1389.7785559570223,0.8674477,1.0,1.0022799106884632
Wdr53,2,0.0004352445437312714,1431.9857169228217,2866.8834564415924,31.621389784576703,2869.9714338456433,0.858441625,1.0,1.0024691322218975
Wdr54,2,4.430865259375247e-6,64.47615074500128,133.354812065956,6.003843330069238,134.95230149000255,0.9616603,1.0,1.0031828979385835
Wdr55,2,0.00016541145019353476,884.5821224144613,1772.3193047403224,25.98096907287811,1775.1642448289226,0.875670275,1.0,1.0019761108016307
Wdr59,2,0.00014706307478428696,588.3954731723354,1180.0014579807846,21.12420560518077,1182.7909463446708,0.8954644,1.0,1.0034177518031635
Wdr5,2,0.0007497612223393488,1623.6552957396484,3250.300740297124,32.6242922014766,3253.310591479297,0.823871175,1.0,1.001904947101471
Wdr5b,2,0.00031957139542075993,863.097821961794,1729.6467400579968,25.71881635737152,1732.195643923588,0.8693232,1.0,1.0016516399189137
Wdr60,2,0.0010776999613615564,1507.7472108510244,3020.265464014598,31.8912176821626,3021.494421702049,0.802508325,1.0,1.0053146319645643
Wdr61,2,0.0016091294180621489,3083.4533508722593,6170.372263352567,31.30843131101774,6172.906701744519,0.73525525,1.0,1.0039535518780975
Wdr62,2,4.9270025562191816e-5,178.80831886955053,360.72607748141485,10.769730374952726,363.61663773910107,0.938292625,1.0,1.0036549875300629
Wdr6,2,7.75326251270868e-5,1722.3250576619216,3448.8891811128046,33.075500177138586,3450.6501153238432,0.791704975,1.0,1.0035700702022976
Wdr70,2,0.00041806773293896196,2528.2661007347524,5060.989438813865,33.81497049061278,5062.532201469505,0.74936,1.0,1.0063878439829463
Wdr73,2,0.0008929145086679972,1487.852846711532,2978.757244263241,32.07228982048998,2981.705693423064,0.85065355,1.0,1.0035249281665368
Wdr74,2,1.210017437287637e-5,483.8163312090376,970.6942492960289,18.945338085980406,973.6326624180753,0.901855875,1.0,1.0032175110879098
Wdr75,2,0.0007991788268924526,1533.709188687589,3071.045549923521,32.08471533441176,3073.418377375178,0.824311625,1.0,1.0077078253153233
Wdr76,2,0.00027397863362277813,639.8618856360072,1288.3650029364574,22.108001375720658,1285.7237712720143,0.872099125,1.0,1.003532213789349
Wdr77,2,0.00021406292207611013,1300.698253324731,2604.557410994581,30.53617945659759,2607.396506649462,0.842054325,1.0,1.0064678508985347
Wdr78,2,2.3224056079038338e-5,337.2069190672765,688.5676812655136,15.332785317668947,680.413838134553,0.9105554,1.0,1.0065698441372137
Wdr7,2,0.00018629384143743833,1094.8646904682957,2192.851109896059,28.586309593042845,2195.7293809365915,0.861870875,1.0,1.0042535932822996
Wdr81,2,0.0007885942216452694,1377.2083089676612,2758.8507039920087,30.95969727658616,2760.4166179353224,0.81979755,1.0,1.0027528366972054
Wdr82,2,0.00029523451552305487,1926.0229771736545,3855.7818126687407,33.71921698984171,3858.045954347309,0.8064806,1.0,1.0085534653118264
Wdr83,2,0.00036385551124781953,1397.5989758298924,2798.3673958680542,31.241783803983648,2801.197951659785,0.826170725,1.0,1.0019417361107326
Wdr83os,2,0.0032065255016926414,4778.5082131191275,9561.335679667834,18.62502332494767,9563.016426238255,0.6318636,1.0,1.0050681087340994
Wdr86,2,1.9695469112405527e-6,45.41829617088909,93.80016211155896,4.947995858507934,96.83659234177819,0.96711595,1.0,1.0027732561945866
Wdr89,2,0.0018369600640067184,3292.5338394216633,6588.754113851945,29.71748688040337,6591.067678843327,0.71544935,1.0,1.004245010018911
Wdr90,2,7.099114324773081e-5,208.00642622065362,421.98056417794,11.753085733051227,422.01285244130725,0.9316814,1.0,1.0019661376679012
Wdr91,2,8.255839842892041e-5,985.3226546251748,1973.6523950195449,27.199102968019908,1976.6453092503496,0.8590114,1.0,1.0039420641912016
Wdr92,2,9.651997483058233e-5,919.3138396212182,1841.6372066961728,26.28363390808203,1844.6276792424364,0.865421075,1.0,1.0045872755210754
Wdsub1,2,0.00011631796539866732,957.4373795424706,1918.1424356146263,26.776628793882946,1920.8747590849412,0.851524175,1.0,1.0034603648213438
Wdtc1,2,0.0007243887113206766,2613.0132841673267,5229.30642958759,33.201818391947185,5232.026568334653,0.773318825,1.0,1.0027859989303762
