Gene,Rate01Mean,Rate10Mean,EjectMean,Rate01SD,Rate10SD,EjectSD,Rate01Median,Rate10Median,EjectMedian,Rate01MAD,Rate10MAD,EjectMAD
Tbc1d19,0.00606338362146103,0.12050548613794967,0.0030224104707319644,0.028173523106358206,0.4398809124162191,0.009653916656269742,0.0021018674889905792,0.022807940635004777,0.000746941230254533,0.0011711426595099814,0.020772105823854924,0.0005732134100959805
Tbc1d1,0.03494884079901193,0.030507634353351673,0.0018802222990948706,0.09994854294849616,0.1374509072669249,0.003858992875840657,0.013652698291309407,0.002607708237902535,0.0011439494493410264,0.010061355934631169,0.002428902733228862,0.0001718590251022249
Tbc1d20,0.021347691779707467,0.04306065918716234,0.00247253388079054,0.3601473592865848,0.233658910364557,0.0066321298160178285,0.007345224378075615,0.003558681153333076,0.0011504010305667441,0.004996389147487399,0.003298287203558563,0.00029202918778630427
Tbc1d22a,0.010018273224255211,0.0923328656487175,0.0029932345051320425,0.06819430297160552,0.3674649340085087,0.01228178141917207,0.0033717953219316492,0.012902765287287631,0.000698302332566409,0.0019486879388850103,0.012173900619511475,0.00044871364645256476
Tbc1d22b,0.01566625527725566,0.10075511423574511,0.0015028101853077449,0.06363454628643933,0.3510758140219833,0.005072886006581705,0.004200334973193385,0.015114231712449112,0.0003464361840889125,0.0029206060481349414,0.014334665718032321,0.0002488837412116128
Tbc1d22bos,0.0010421582614001973,0.2332822818750809,0.0034580192470246153,0.0037057918376392635,0.9299166542099994,0.012535366894626374,0.0002458542785060844,0.04847407700580084,0.0007634564834706041,0.00020061943062653543,0.0422847706758481,0.0006410710484902784
Tbc1d23,0.01589339310030737,0.09068291107068527,0.002137289026326238,0.06643404352191798,0.2984507505636249,0.006336557621617485,0.005712838365202399,0.017077664386593708,0.0006059482324802306,0.0031209480588813765,0.016015480935186885,0.0003920214138098202
Tbc1d24,0.0039033150849572457,0.10497514943823458,0.003035575666650749,0.02069110885659693,0.34045261711470165,0.009256526720241425,0.0013109494519471662,0.02516927220152655,0.0008405387628643078,0.0006897892090362736,0.022445728177843138,0.0006635213954440035
Tbc1d25,0.009428836680354127,0.11338304490860936,0.0022797488324581105,0.03553787109398466,0.40609959981840216,0.007861700234979091,0.002760425583350969,0.015924642325710572,0.0005158503030493749,0.0019861647983412077,0.014800234097490251,0.00038881337252751454
Tbc1d2,0.0016524953083175034,0.10384354684005902,0.004644193732824138,0.005639756133129685,0.4039293378108553,0.015331047536851695,0.0006688605545176722,0.01962786863689088,0.001189072067048129,0.0003865280782004753,0.017293427571412716,0.0008723207238171592
Tbc1d2b,0.017012515382389362,0.15759059240205256,0.001965448101037054,0.0634761179073651,0.5569832315267884,0.0074055759237341605,0.005479096604322677,0.02319807556436791,0.0003637412413654719,0.003500946206212679,0.022186427296819626,0.0002691321161487353
Tbc1d30,0.006780948792730519,0.13760239703359972,0.0027110283151116,0.02718320314511621,0.4955082067952872,0.009776045175460189,0.0016450883692030061,0.020491934049157737,0.0006670108364057246,0.0012801296415291905,0.01901807974212829,0.000553221760055798
Tbc1d31,0.0012199547332972136,0.07660603828949022,0.005127286528320463,0.004419629599475394,0.25590591431091614,0.0168804623745732,0.0007859471372820444,0.02010387608019973,0.0015142627274004148,0.00027800221593032653,0.01733056224785417,0.001135492444886777
Tbc1d32,0.00313341922565488,0.08404874063100583,0.0034042372667646456,0.012104714945933437,0.2483863820670329,0.010127252268662425,0.0013537991320231248,0.020620025650627767,0.0010098504439833666,0.0006735775580389546,0.018560138752227673,0.0007524375808421757
Tbc1d4,0.00016284105212657698,0.09734963535943543,0.005860318326811832,0.0011685204863846005,0.3040518803199376,0.016031487912379214,6.71215602186895e-5,0.02747702774054015,0.0017502027010959586,2.847719520427911e-5,0.022391660493162054,0.0013909037579992074
Tbc1d5,0.014716459968478443,0.038562730496326296,0.002240347666910477,0.049330369941702985,0.19546725533334336,0.00560234307076524,0.006474380417809335,0.004005252534383746,0.0010685827051634712,0.004374599407864605,0.003664420562796593,0.00030197039971421305
Tbc1d7,0.020959429544847183,0.09910366500989433,0.0016466454220830623,0.20631836710357468,0.3373028155817715,0.0050591577089118475,0.005316805783450506,0.012977557288571842,0.00039189682922113536,0.003536726169026655,0.0123683390879471,0.00024889967378719186
Tbc1d8,0.005492308983839643,0.08996748333019682,0.004563644048742634,0.023436566369920007,0.5311301532436818,0.020727864833203994,0.003110715849770595,0.015217359150957167,0.0011886395685242333,0.0014059196702882447,0.014159098292422751,0.0007584940228062603
Tbc1d8b,0.015073372410486391,0.10290012027664679,0.0018737961032650567,0.04547779872598973,0.5367590118241317,0.006762792305742641,0.005096200109975409,0.01189562415105311,0.00041074546555515325,0.0032859240588483845,0.01128611862877147,0.00024907840327929376
Tbc1d9b,0.008193465509159474,0.04572248240822612,0.0034255026597612946,0.023348096309532187,0.17816404910095998,0.008807502274689724,0.005485209814865808,0.005326854034531777,0.0013144059998549409,0.0031442905194411855,0.004972055172321359,0.0004571864952509058
Tbca,0.006350590065916415,0.03382415549773496,0.008828811951325989,0.0031010404659180136,0.08963029607488288,0.015000544605614103,0.006020174619516794,0.00782138073415436,0.004528529589455345,0.0022875607351298707,0.0063882890946712345,0.0015262999960436998
Tbcb,0.04440284802443275,0.040216924167546096,0.0035788535777062642,0.2786448952910446,0.16485397065026994,0.006334841983499597,0.01681493000111801,0.0032443512340806606,0.002233301131895617,0.011780052589559303,0.003024252837402807,0.00030232499459892414
Tbcc,0.06469284051270799,0.012321975533746782,0.0023019855199628418,0.21478436131404527,0.066119179108887,0.0012315468131201953,0.021448446722931037,0.0010799063313071114,0.002086901920710247,0.017489675970047205,0.0009780865851030385,0.00012268790331478648
Tbccd1,0.02594131295314824,0.11396808930906728,0.0013803172074485185,0.1442668945011132,1.125261639944579,0.008485919311731501,0.0075600431742771194,0.0068145534498301585,0.0002812848088032684,0.005220892366753319,0.006417378813539331,0.0001242782168808591
Tbcd,0.01326905060170741,0.1194848620439684,0.0020717879850772327,0.05831982753849924,0.4794653111777537,0.006541597522810932,0.00436740762024356,0.017633421423875917,0.0004652880825639733,0.0026892277548194628,0.016574242008140335,0.0003307652561263495
Tbce,0.005776414484077651,0.06940290140999857,0.004298799314015474,0.015183893964897183,0.272835374212175,0.014555750645756895,0.003972888477741627,0.012729103789988951,0.0013191784170612083,0.0017823879346312984,0.011816130218144125,0.0007512439526861949
Tbcel,0.03125743110601938,0.04587428194276612,0.0012592413888855177,0.09240228221720131,0.1809020508267391,0.0035678621121541004,0.011820061665558705,0.004173494171321168,0.0005334989058120518,0.00829479781250439,0.003958547705411589,0.00012724356759953804
Tbck,0.010033628793250432,0.04961801461873751,0.002672388641556947,0.03067919490455165,0.18356425292337097,0.007157499095384926,0.004843964158158068,0.006106104363622115,0.001070255700603008,0.003161676094872822,0.005633318723283993,0.0004301047672090059
