Gene,BurstMean,BurstSD,BurstMedian,BurstMAD
CLDN12,0.8834805514734723,12.194357107094804,0.13844579463824724,0.13932826615429098
CLDN15,0.1578302863904071,0.5294531119878514,0.07917713420393496,0.05985190747356597
CLDN18,0.04297136734846296,0.5341767097547344,0.004698783482599822,0.006321234093458369
CLDN1,0.10965229025350424,2.075145056606479,0.01064533357125188,0.014004895527343644
CLDN20,0.17866480473034418,1.7205318951805937,0.03006464459720311,0.03868828334449274
CLDN23,0.3709705794423183,1.254255344617857,0.11674171280709131,0.10518665076444106
CLDN2,0.0950105314216372,0.1688512044680036,0.05099994186054116,0.05495600001203828
CLDN3,0.8498852087087285,0.2099574692679846,0.8032314541295491,0.15461768905202417
CLDN4,2.904949638206926,0.1708978868124975,2.8981554388740283,0.16925879445119618
CLDN5,0.02903927981512104,0.27830301391741186,0.00286391430418566,0.0038905889718787658
CLDN6,0.030025797427019604,0.07025844854892074,0.009381527586540666,0.011619821751307135
CLDN7,4.102209302172497,0.43702022916349786,4.055131780837809,0.44193375341990704
CLDN9,0.06592494529679774,0.15582357719065992,0.025409327461831416,0.02924958218387737
CLDND1,2.004895355938351,0.3313502020128245,1.9464031265946342,0.30509541308351434
CLDND2,0.30716114251654253,1.15304761294306,0.12408612189607107,0.09198330657936732
CLEC11A,0.3913274967726295,0.16075211603425693,0.3540203429602352,0.08293903199341833
CLEC16A,0.523848061521371,1.2933513874620288,0.24693336093733254,0.15624017759269218
CLEC18A,0.09792536304464446,0.2705275997443675,0.034344118478541893,0.039825762942213995
CLEC3B,0.03746862479559581,1.2034025809959998,0.0023317191572033488,0.0031365132451253615
CLGN,0.12419533849127469,0.07283186900967095,0.11661022219681152,0.05133033718788088
CLHC1,0.33998283025667786,1.3681987416011172,0.1295979818383136,0.10222508563629612
CLIC2,0.04818385634983636,0.12516683453349198,0.02129637899378191,0.023370414369614498
CLIC3,0.7679693142397137,0.09249617728266744,0.7614725903533337,0.08864116001647095
CLIC4,0.5939847186432853,0.1260618990913452,0.5697593354969631,0.08482642487383459
CLIC5,0.04486189724638533,0.18422329108566007,0.010731070344675667,0.013570028255535015
CLINT1,2.601835870143096,1.064934052001094,2.414979651956424,0.9377912865826538
CLIP2,0.6875681357721273,2.52370012532563,0.13279776254561448,0.13873914380969643
CLIP3,0.05168349658967287,0.22126570821755076,0.011695692904584928,0.014868440131953995
CLIP4,3.4123119752575515,7.324675627996529,1.4194969462728864,1.3933046256018562
CLK1,8.617986193959132,62.51410627682596,1.703119701622108,1.814286328564666
CLK2,1.5469204026725518,7.883293167796604,0.2804861968736556,0.3193639628794489
CLK3,2.7550519617830895,10.002793480240868,0.5735962489145039,0.6234217098104483
CLK4,5.489510837184468,33.60968286848499,0.8111128251080701,1.0219316485576628
CLMN,1.8363669692156632,7.766312271752684,0.4476429415504505,0.43534533216443877
CLN5,0.4580751756513335,0.9971053972271979,0.25560025047172724,0.12400068802579384
CLN6,3.3665133534437217,8.419767020503627,1.3325633720615526,1.5047630946719242
CLN8,3.286891745538543,10.422992896824491,0.9105528238766107,0.9729648107745341
CLOCK,0.7437004875875246,0.2741294130198577,0.6693838881486849,0.18170529341414365
CLPP,2.3962164628915947,1.7782979449294083,1.9367938171491654,1.2741946690539698
CLPSL2,0.04150038439952363,0.05064564207341957,0.027765783466552424,0.02806661204817713
CLPTM1L,0.9082361475823109,0.8359028274741327,0.6280773427259488,0.33254303804634516
CLPTM1,0.9622629938142262,2.4382233837182885,0.32169789594412157,0.2262055403826454
CLPX,0.7188101193983288,0.48908859952056627,0.5811936324120772,0.21578373336713386
CLSPN,12.106989259285525,1.8097424187252984,11.967622214400528,1.7628432204041673
CLSTN1,0.6893682496557028,0.48487637083654206,0.5398957433627971,0.21345764414723184
