Gene,Rate01,Rate10,Eject,Decay,Rate01Mean,Rate10Mean,EjectMean,Rate01SD,Rate10SD,EjectSD,Rate01Median,Rate10Median,EjectMedian,Rate01MAD,Rate10MAD,EjectMAD,Model,Condition,Expression,Variance,ThirdMoment
SBSN,0.27907847357769255,0.00029115578271052213,1.973841660259146e-6,0.000918495007940095,0.0010705518902277777,0.3303000439368139,0.0023834244228576563,0.005849308463742903,0.922431106946771,0.00775743992490451,0.000264084297594472,0.08157117380699677,0.0005856711922516418,0.00019854838707892574,0.0690535032353205,0.0004932925916899507,2,HCTDMSOr2,0.004293116210214656,0.004274685363420248,0.004237981921365715
SBSPON,0.8226473063491258,0.0007876110401750313,1.576909447036605e-5,0.006257611897660479,0.0046064990116761895,0.21731826203544818,0.0024931502066728147,0.03088236358870172,0.8810387889022244,0.008501022612831253,0.0010779960134259707,0.04183857616206637,0.0005800576928595229,0.0007708140670220373,0.03807741224548869,0.0004931909795153753,2,HCTDMSOr2,0.007552199022656597,0.0074951633125787814,0.007381953382490964
SC5D,0.0008694795870144148,0.0015706742714434079,0.001230050246235731,0.00103681108832321,0.0012327603499158876,0.018078216826892122,0.005175951591204316,0.0004254246315965584,0.06044658846224474,0.014063293208689848,0.0012475929775722003,0.0044640027167673875,0.0020000133400186067,0.0003184047494365089,0.0033646890652151663,0.0009018781017254052,2,HCTDMSOr2,0.8454235276665183,1.0349994534681075,1.3918269871745925
SCAF11,0.0064644873749137586,0.028298585322751348,0.04880342277988461,0.0029955272934941266,0.006518243720199663,0.036709454738175565,0.05801419898864669,0.0005987586293956337,0.03031314318468987,0.033434336001459196,0.006488786032974308,0.02892425376318508,0.049528186838330254,0.00040572032491126373,0.00854239307824068,0.009721703901455866,2,HCTDMSOr2,6.058849821215733,12.41623276528901,31.740821836867827
SCAF1,0.001955888189532183,0.0012043466477370463,0.002114593492936948,0.0029860999194258465,0.004229458987818378,0.021178859675066105,0.005074174556329256,0.0026378055875251184,0.072611377806028,0.00985932461994261,0.0038498701190066626,0.004355021452104244,0.002784766222801762,0.0019624295350979936,0.0037544251586549404,0.0008208725104517137,2,HCTDMSOr2,0.8765377204683564,0.9903891983326131,1.181662957024505
SCAF4,0.009059995199128434,0.05282882542849863,0.05045103872802619,0.00971096458785818,0.008891010163203403,0.06470487403692297,0.057744802040920556,0.0011378495113646507,0.061414771570860935,0.03888744562354888,0.008864124587040167,0.04779949072393011,0.04718430442962378,0.0007844439266347838,0.01717868233704839,0.011279946785767145,2,HCTDMSOr2,1.520861172976986,2.4274415746394546,4.817208200786916
SCAI,0.0055707635409098875,0.04254941765446991,0.07213602230313129,0.006803503055047477,0.005575914561836977,0.05089611255032004,0.08236620143224621,0.00041383412909300156,0.03740220625524886,0.04618705413791858,0.005561167467505069,0.042143022622735615,0.07162842250220391,0.00027963661233778875,0.010894615104480004,0.013631778164565449,2,HCTDMSOr2,2.454383358098069,5.281500102665097,15.129294268069268
SCAMP2,4.5334948492477536e-5,9.050145593355509e-6,0.0013631737810501224,0.0023573909036849225,0.004814191255957468,0.028077500779218147,0.004408121891817102,0.003711614276096559,0.0960168132276484,0.00863337962735904,0.0038055556091492046,0.002832109039930983,0.0019841586524764815,0.0023807273675559536,0.002561306133332227,0.0004976880614643543,2,HCTDMSOr2,0.9639786540171954,1.0522156556368483,1.1708242683870884
SCAMP3,0.0019944697019239747,0.0028515076534259463,0.0018934456355276603,0.0013901961166575614,0.002750169278047021,0.031432262595111664,0.0071978248472388965,0.0010596491416593364,0.0862959580256617,0.01583087765569186,0.002794019961617363,0.007767554498083277,0.0029246907864674985,0.0008047448709854077,0.0062848493760541664,0.0013577041892262331,2,HCTDMSOr2,1.1212031412061048,1.3197297126231151,1.6860818936800115
SCAMP4,0.0016364601213505177,0.0010678991846280496,0.002076061748212683,0.0026529633567450544,0.003115000820072813,0.012755946086151514,0.004136972587399972,0.0019825156990190213,0.046491535525802596,0.00740328862450617,0.0027521551481262977,0.0027612559083302394,0.0025160866446797226,0.001361618093957957,0.002236047487145619,0.0006039319915732314,2,HCTDMSOr2,0.9470954356846473,1.0898211426406967,1.3170120996654642
SCAMP5,1.3761513556451941e-5,4.247381701834804e-5,9.139076962871891e-5,0.0002937304109235921,0.00010095361681411224,0.039731502034763506,0.008220601545879435,3.968466533927011e-5,0.13673700650617307,0.027729571654580766,0.00010079084975846625,0.010356750231199474,0.002221202225433235,1.2329311352936038e-5,0.00886845966279996,0.001819750758032658,2,HCTDMSOr2,0.15227373722411494,0.18181937463095985,0.2416579045238589
SCAND1,0.008973044982662973,0.017456673307119842,0.017689773798624134,0.0038181556809675525,0.009142111133697993,0.034105463338487574,0.024309841649882827,0.0022284476005494346,0.08412408808328273,0.03369393589833718,0.008941434657626176,0.017239112648376985,0.01757660893485989,0.0015195457674357562,0.008393549568489448,0.004000242503466934,2,HCTDMSOr2,3.145786892554615,4.359040430733227,7.091320258114743
SCAPER,0.0028787287826218325,0.0692283404464318,0.08308698835787609,0.0045279853329289205,0.002812446044536129,0.0828841892933395,0.09769210953759719,0.00018534569893627527,0.10727209605636298,0.11477105775730982,0.0028175564469763758,0.05461926282241482,0.06741878245644803,0.00012659404972698756,0.02211406495526859,0.023726121222931842,2,HCTDMSOr2,1.4632407544927968,2.955020360424322,8.021916240909293
SCAP,0.0005548344608701431,0.000931038773496457,0.0015592621654246896,0.001207890765751179,0.0006838613356288068,0.0022763090056640398,0.0021279888951871457,0.0002418627929906224,0.004952954021906927,0.001938519319663679,0.0006647874563886394,0.0013500640009180378,0.001763548387537215,0.00015733855044216714,0.0006516443772416488,0.0003220901795967508,2,HCTDMSOr2,0.9639733135656041,1.3100438124827938,2.0145792934586915
SCARA3,0.0006445033794789226,0.00918979645414595,0.004577722279921563,0.0011502884063542503,0.0006593656446820467,0.03815470128919027,0.016056371360976558,0.00010065077583598846,0.10242243531190501,0.04040674927324832,0.0006690815602942685,0.013951906870241487,0.006459226069966732,6.1023081587178204e-5,0.00936680001555051,0.003749497747665029,2,HCTDMSOr2,0.5214942187963238,0.7224108120774582,1.2177489336699174
SCARB1,0.00012779383136841933,1.345886075165634,1.8473955279782712,0.00016431587351669607,0.00012605784548504605,0.0384387583720297,0.0531581089796864,3.601479219498829e-5,0.07133228008385234,0.09780013182104894,0.00012583834090241754,0.01812067531254517,0.02530489715423142,3.1258151447521886e-6,0.011619891471951263,0.01593900145092894,2,HCTDMSOr2,2.130337747359024,5.020357704703688,17.115848612821317
SCARB2,0.00039062425425772713,0.0006504640680439663,0.000545276064057588,0.00037219450735635274,0.0006532620499985157,0.030104646812583815,0.007886180791488269,0.00017039224430263458,0.10374744352808743,0.025645265752068186,0.0006809061540932473,0.005401982406674603,0.0017941094321230473,0.00011012358709258066,0.004489266899665629,0.0011666363451748418,2,HCTDMSOr2,1.0993770394541678,1.3612307006178748,1.856913305911855
SCARF1,6.4741847442849905e-6,1.3572679457110541e-5,3.128868168164934e-5,0.0004744953453090179,0.0006899223137776982,0.14099443695373576,0.003962729175073711,0.00236386473585063,0.4308535940343998,0.011986018568014428,0.00029744436025142267,0.04107213550320904,0.001192463987097771,0.00013252882803912823,0.03363627737234435,0.0009718475442446812,2,HCTDMSOr2,0.04265402843601897,0.04438916466386649,0.04755980217440389
SCD5,0.0017442018377334004,3.7441248113964747,7.355684287448241,0.003112664060143447,0.0016903062478893349,0.14520721227617875,0.2932216799482451,6.611211194631927e-5,0.1702307883289452,0.33344506841427995,0.00169131285135083,0.09505657921066306,0.19494593459256532,4.2030406324722325e-5,0.04292997899392598,0.08399731771524811,2,HCTDMSOr2,2.191907170484974,6.353234119320797,27.469722608024522
SCD,0.0007466591325818954,3.9949390226205637,22.21471694681693,0.0010252446799653518,0.0007385236929034706,0.16246539680636046,0.9119666920063394,5.4960709680926766e-5,0.21761206296384364,1.207756902005604,0.0007380454190607702,0.10200124949671108,0.5763858957825748,1.0986869485907149e-5,0.04611818757357386,0.2559865055828946,2,HCTDMSOr2,12.122388059701493,80.60890175985745,885.3590774663107
SCFD1,0.0017832797692889516,0.01568875741005815,0.01749287642763176,0.0008745521206432517,0.0017932939549149356,0.031710261776267665,0.03146940973721849,0.00015769195919456037,0.06260537439559738,0.054638491366028163,0.0018015207781553648,0.017503111322719218,0.019093149975579492,0.00010961973008282691,0.008346219361516805,0.007390529545496202,2,HCTDMSOr2,4.082465019350997,7.560928011205657,18.207497793953475
SCFD2,0.0003564675595830012,0.005274891853029992,0.016566510471133333,0.0005991717029361352,0.00036579809076572493,0.012901954670765494,0.03689728075446639,3.4494231251212866e-5,0.019796447101868814,0.05284663052267347,0.00036546573568978447,0.007027577681244913,0.0212201840231643,1.2528066906714367e-5,0.0025667623190297538,0.006814990838977358,2,HCTDMSOr2,3.4956029214488007,12.065750527080445,60.11602988403762
SCG5,8.493280409791911e-6,0.00013317863717044815,0.00016246914760717455,0.00027167663431734837,2.3147227920276633e-5,0.030797297838190376,0.012432049926887267,3.231844795604707e-5,0.0849847540588679,0.03422851761679559,2.291038352307481e-5,0.009179593145174247,0.0037792480421553754,2.579065844936505e-6,0.007745155209823843,0.0031028505962467246,2,HCTDMSOr2,0.07173558618645325,0.09771453628068129,0.15705170180330547
SCGB2B2,4.87920560075758e-5,0.00047682340667537846,0.0013510231941332993,0.00118783704478165,6.0701932022674906e-5,0.0009220866887736004,0.0017217273990177229,3.793475294714029e-5,0.004160377967886036,0.003393115489117303,6.020369978565627e-5,0.0006659956369711488,0.0015104487244931267,1.3782374062234293e-5,0.00025025293093700854,0.0002202174826834997,2,HCTDMSOr2,0.21104185218165633,0.35647053817122065,0.7194958006598715
SCIMP,4.929963042745868e-6,2.7120614895615915e-5,0.0010153847115442433,0.009510899730466345,0.0011242512916984553,0.045700083652599185,0.004960553434824742,0.0012338145628813652,0.13025653924613587,0.01152871281708926,0.0009221661305337636,0.011724715103605423,0.0020618305254416058,0.0004818672165020472,0.009976800930535743,0.0010195955349260443,2,HCTDMSOr2,0.03285968028419183,0.03562835272008724,0.04085728399671428
SCIN,1.5852025584783627,0.003292727967856121,4.264898285181381e-5,0.013693385629566622,0.006812914239814128,0.13468765767081511,0.002311187990592935,0.03254689785826374,0.6280718478594605,0.0076027442447042315,0.001524006401867466,0.01816285586079194,0.0005905943212501797,0.001165936054613841,0.016729983686284713,0.0004822224230711129,2,HCTDMSOr2,0.006216696269982238,0.006178048957469027,0.006101234849649697
SCMH1,0.0008746834181669698,0.0059267123716255634,0.020468166954481337,0.0012828646507402981,0.0008820590963220775,0.006504520740873841,0.02186980305380434,4.964466221009482e-5,0.002219376117189656,0.005287671973058072,0.0008804668120790299,0.006149429555318871,0.021016615570781095,2.794288509663388e-5,0.0009171639655433557,0.0022495254975968097,2,HCTDMSOr2,4.101775854350098,13.072465134656493,54.90683061590269
SCML1,8.673090931595639e-5,0.0005608004279536996,0.0009169894110303324,0.0005404314728566292,9.715095520776699e-5,0.0011071460790308602,0.0013248696439149292,3.728701655071739e-5,0.005328241254448166,0.0038165776604156872,9.634660495265365e-5,0.0007222698390084882,0.0010426791987407464,1.2809217493306607e-5,0.00023108114456033143,0.00018262650212098257,2,HCTDMSOr2,0.45441023352669935,0.7518632658896227,1.5141083312214607
SCML2,0.0011699961987558692,0.009498693166326407,0.007573049610656691,0.0038858189684438035,0.0012176648710071146,0.024776956348779036,0.015066500746622783,0.0002671603356843605,0.06447261969672587,0.03171661478146137,0.0012261801960875968,0.011324195021512815,0.008476701822863836,0.00018184627056552793,0.005698389259464712,0.002891673103805866,2,HCTDMSOr2,0.4273858921161825,0.6229133205597108,1.1084419468684081
SCN1B,0.00011234493656540717,0.0002846481772960551,0.00011240765741873074,0.00033669519353457365,0.0002834278417104261,0.07167923584158341,0.007782745110003957,8.58996867968259e-5,0.1866521938479855,0.02017978001599101,0.0002739915543855774,0.02091177565800688,0.002334042472280402,4.3799573528842316e-5,0.017320826173198658,0.001856017654267298,2,HCTDMSOr2,0.18901716992303136,0.20953597898287285,0.24994725564169326
SCN3B,0.2913723440633209,0.002746435371413871,3.48111130085123e-6,0.0011953915425989947,0.0014981827105356351,0.2906891899973605,0.002165872375127126,0.008209034410125682,0.8741813640161649,0.006322051448610239,0.0004302230682702137,0.0744880771920833,0.0005601424397023496,0.0003171999573711166,0.06349747121457928,0.00047685945440309566,2,HCTDMSOr2,0.005771792215480243,0.005738478630101565,0.005672236017529724
SCN4A,0.7305507290525032,0.0005871980916335617,2.3257841175451303e-5,0.014268104278579549,0.004464238424264958,0.16086009315783448,0.0028774131795983203,0.026368724482427865,0.5842680913660797,0.00924560578589262,0.0009698548032936228,0.030339687095074442,0.000738259979516296,0.0007494893931214192,0.027415700150685018,0.0006128810611762683,2,HCTDMSOr2,0.004885993485342019,0.0048621205530032146,0.004814607974309372
SCN4B,1.4210239506868398e-5,8.27054235419957e-5,7.00968714688833e-5,0.001615013902611622,0.0011090990548594754,0.16554606636070673,0.0036204646882683467,0.0036564979934833003,0.5082558588795569,0.009366896312893598,0.00036950990520315876,0.04697143246844415,0.0010946550628865266,0.000218284648879252,0.03863435292157136,0.0008801646699549619,2,HCTDMSOr2,0.012727541808494894,0.013157530176775114,0.013999027089955622
SCN8A,0.0016478085741024444,0.02011684184781535,0.02102284031462017,0.005690186406564541,0.0016731323055130954,0.0334838014082257,0.031109630111223092,0.00021142047541815691,0.05614747976757916,0.04253282008524593,0.0016723684354681438,0.021674684149539013,0.022196668140730756,0.00014425456609383925,0.008098660957330842,0.00619576965565426,2,HCTDMSOr2,0.5592163846838824,0.9496694364071139,2.071623116520465
SCNN1A,0.001320070110808419,0.04408353892219828,0.027301468912973633,0.001537596092054824,0.001260052392598424,0.052068785364903336,0.0317731716393544,0.00011919647797195924,0.09725329202752762,0.05537065315621747,0.001267128067206613,0.02591291426696099,0.01688926964794748,7.70959554803601e-5,0.014309182214566195,0.008191361316717348,2,HCTDMSOr2,1.0320903283315999,1.6085378827931034,3.23955504642532
SCNN1B,3.423365357458387,0.0005064017959614954,8.24657024124952e-6,0.0024207927566146648,0.003132673260348855,0.2568166298705474,0.002459148280369264,0.03715244939837544,0.8085441172708477,0.008294591173524423,0.0007250934197889457,0.060549499888196134,0.0006622592667696916,0.0005131424344261296,0.051786245205948975,0.0005573594101136396,2,HCTDMSOr2,0.0068117873537686955,0.006765386906815733,0.006673218152865332
SCO1,0.0020020693344343444,0.0038011467414949163,0.002735287425683599,0.001293493723558963,0.0024985465333699766,0.029208937803226687,0.009398479989876387,0.0007429556030533405,0.08568234440705128,0.022045660997345715,0.0025211970998263488,0.0082200262994486,0.004009648113449976,0.0005511865879844532,0.005826549516249794,0.001705811636531336,2,HCTDMSOr2,1.459043104725226,1.8243853382397464,2.534538062178962
SCO2,0.013082261813630721,0.022797293340621267,0.02023853872426047,0.006120102659662134,0.012965242319372466,0.037313608261309646,0.024704090737550134,0.0036389363618862195,0.0727756287475882,0.023555523602497724,0.012621462311198121,0.020418093271290152,0.01931579193290004,0.0024554253051272124,0.010334555608171429,0.004116291579029223,2,HCTDMSOr2,2.4114676173499707,3.1450140671331814,4.573671507690079
SCOC,0.00029695604375349244,0.00023922170699896593,0.0002887897622309901,0.0001420346888194917,0.0006916067097250668,0.029944205989308203,0.006048289445634129,0.00017577092713844236,0.08252287294623738,0.01577843465348766,0.0007201514260983377,0.007699220088425994,0.0018039353361929866,0.00010185784035538886,0.0068574951680756046,0.0013598185600195106,2,HCTDMSOr2,2.2524099065697762,2.6757227256441123,3.320380253262723
SCRIB,1.2665304258331481e-5,1.0578640449162266e-5,0.0003331590944692099,0.0009722700736585173,0.0007338989642361239,0.028411649920081928,0.004813438913788937,0.00035718422267078147,0.09812151893851007,0.01513166150813891,0.0007465023904071013,0.0031221173178753994,0.0009341166506620832,0.0002815221928857469,0.002765510183369565,0.0005030813558678501,2,HCTDMSOr2,0.5604802846131041,0.6418357610254748,0.7682924132308703
SCRN1,0.0019870469332393128,0.010530465186288527,0.008662298045699868,0.0012966580628331476,0.002091542103147012,0.03351444934191941,0.021138006834938893,0.00028092178847891053,0.10475504800188973,0.05678557704557937,0.0021040714526390177,0.014881084330236771,0.011079169462422028,0.00020169091814129848,0.007974890911716485,0.004455028082640816,2,HCTDMSOr2,2.1208970741125803,3.2320792784304695,5.997529317483169
SCRN2,5.534470403975943e-5,1.0418121303322592e-5,0.00022529280952318607,0.0006587701883591241,0.004287669819301596,0.08498423369664007,0.003868971255570033,0.007439461642444238,0.3107169677151306,0.013511520240677798,0.0031579470284403464,0.014411111973185557,0.0009171140166191719,0.0012034828066004367,0.013630868334740847,0.0006206836392608365,2,HCTDMSOr2,0.8629629629629629,0.9010727023319617,0.925755179596606
SCRT1,0.06673676186265444,6.559106759325346,2.0987416287515934e-5,0.001428633475707428,0.0003639041482013261,0.6122200230888957,0.0018589454104119432,0.001530047896073479,2.526918684985343,0.010567772876537207,7.656713572610595e-5,0.12664983508573963,0.00036175788459949195,6.559839714218385e-5,0.10902480067220228,0.0003096594051351704,2,HCTDMSOr2,0.0004439840165754033,0.0004437868947684289,0.0004433928261923432
SCT,1.0095064744810696,3.1964476266094772,3.775674545303404e-6,0.0007209178983241301,0.0007534661966196185,0.43966574999629193,0.002333298515552577,0.007234537157436498,1.4274924251534022,0.010081262568827876,0.0001662691566143554,0.10508992461256614,0.0005455365805570756,0.00013404293451494244,0.08871950522682676,0.0004579535955717798,2,HCTDMSOr2,0.0025159094272606186,0.0025095796270144396,0.0024969518769303056
SCUBE2,0.0001606458589502481,0.0008504204210281347,0.0011056864562929355,0.0025693536443944375,0.0004002433505406708,0.02204821811710045,0.006998583759004416,0.00017611274510721215,0.06677250128915867,0.01830008817074656,0.00041152200872485026,0.0051005732116575775,0.0023297060510183414,0.00013061303124053817,0.0039875971231623005,0.0011516364405673514,2,HCTDMSOr2,0.13670773341249814,0.17145497662566264,0.2446277759468783
SCYL1,0.004196367746192043,0.004855934753732814,0.003434103248814059,0.0026579607346818588,0.005419200256643762,0.035754197701246396,0.008531443325941756,0.002565413813190197,0.10103243121772519,0.01628042694317251,0.00527115495008863,0.00870153657969182,0.004209042442315187,0.0019415110091769569,0.0070733328632109314,0.0015370965101685337,2,HCTDMSOr2,1.1979243884358786,1.3848437274185477,1.7189627126561697
SCYL2,0.003247721425301462,1.2326343227382266,0.45444454775686866,0.001993407505728673,0.002829089784365498,0.0701317988377388,0.02842243489586818,0.00037556463022218444,0.12383627781978249,0.04537078953764068,0.0028603055786416156,0.0343203160083449,0.015359738448473895,0.0002433643606673283,0.020788710674848013,0.007721918004372344,2,HCTDMSOr2,1.1979537366548045,1.6344501425809357,2.7533680743899924
SCYL3,8.034329192734891e-6,1.1285180690096169e-5,0.0022619572541347148,0.007829837257258778,0.00139924907228034,0.006636896005802539,0.0036346552671926713,0.001163232479254079,0.0194318381161293,0.003486919216715813,0.0010670010774462867,0.0020949623973897215,0.002821511316858259,0.0006593376027317877,0.0015775232761151088,0.0004373018277721249,2,HCTDMSOr2,0.2403319010223737,0.2779940223057801,0.34339832625920147
SDC1,1.1749252701737864e-5,2.5145312246332374e-5,0.0004759883793683503,0.001487908864490664,0.0004091208701001741,0.018348683569098027,0.004674679074711718,0.00018824785240369638,0.09354623953683457,0.02074539152088045,0.00041223382353212793,0.002910894069153181,0.0012139074390949002,0.00014467753395243412,0.0023130660074464093,0.0005713701043357061,2,HCTDMSOr2,0.20367352984743006,0.24573380187524574,0.3268121864122215
SDC3,5.466560268614395e-6,3.6769705828590806e-6,0.0007897568280243253,0.0016237537844413273,0.0006174193521254613,0.0034566229095886213,0.0016223846909146885,0.0004503797537478779,0.02864373835023215,0.005845086645410245,0.0005080416394927614,0.0005836065166857697,0.0010172180332710117,0.0002507883341079137,0.0003967914971371514,0.00014137349542282752,2,HCTDMSOr2,0.5816023738872405,0.6887416460477771,0.8460554692786274
SDCCAG3,0.0033706644064355087,0.004192255583163416,0.003449041595622402,0.0026384194096411673,0.004167053631486134,0.02587027777676364,0.007725361585653572,0.0018805246519001595,0.08135267378103046,0.015788316445986324,0.003970781756302563,0.006220829208394408,0.003942711232834197,0.0013463785063333373,0.0045300699758511285,0.0011847682092708265,2,HCTDMSOr2,1.1652096606904727,1.3807662214150425,1.7611355638913748
SDCCAG8,0.00860462710944135,7.735819608975164,6.791987061735779,0.0037008184852670017,0.008014826451466355,0.2256652021117006,0.21397019636828826,0.00047519970309777346,0.2560506253756577,0.22379074605450625,0.008039224927239377,0.1526678979780124,0.1502071083721732,0.0003136047001317272,0.07031217162677197,0.06182196368757016,2,HCTDMSOr2,4.077700193136236,7.680042014409413,20.858097839997704
SDE2,0.010928713801600884,0.015014572313898437,0.011669781041113603,0.012950590173508702,0.008505636804511607,0.021849074398645783,0.012405412680964779,0.006140183847884113,0.056111691716256636,0.010832969217841762,0.007192679731714822,0.006624246923652858,0.009452434937474725,0.004143605990829518,0.005437427189256288,0.00179024223297258,2,HCTDMSOr2,0.7591879075281566,0.8896977400316026,1.132559423008321
SDF2L1,0.0022735568891827282,4.172261657922319,5.153331054032074,0.0016196580234998541,0.002143167969493016,0.0908717911131267,0.11844353251122032,0.00011205114041774568,0.13923191972363558,0.1716753563159813,0.0021489153915475972,0.05388223484462263,0.07283415063848836,7.306906506210917e-5,0.02560679969019618,0.031615317274354585,2,HCTDMSOr2,3.4608630952380954,7.649956397923754,23.655873278921945
SDF2,0.0008863667971130087,0.0002453761033054714,0.0019538085788438618,0.002216432176718503,0.003738317200098699,0.011228203125059453,0.003744017859875741,0.0028141655023510522,0.05319799387371627,0.0069033977363590375,0.0030018263437780243,0.0017670001727831137,0.0024312859406919376,0.001719129337176605,0.0015083066885286838,0.0004479175788737041,2,HCTDMSOr2,1.3807829181494666,1.5534029457580314,1.7752424267649392
SDHAF1,1.6650703341724873e-5,4.75806821847801e-6,0.0021722986799862587,0.00696892013332891,0.008001076082406942,0.02635158767485898,0.004480669302121837,0.007388454949148218,0.0866672941833658,0.006410645419074726,0.0058986274360225965,0.0038863670116648687,0.002816065689411029,0.003995769391791188,0.0034702622905411,0.0005468297866815651,2,HCTDMSOr2,0.48474526066350715,0.5172435962453112,0.565921540294467
SDHAF2,0.0010864388013656558,0.00019491362628237238,0.0014485893493497734,0.002833179012183738,0.0114171691237508,0.04603702179055892,0.0041521401090089775,0.022945271346716107,0.2088579894210415,0.010896692030070753,0.008231937232101947,0.005395645568049227,0.0020210319444718123,0.005111078247322599,0.005050540992163271,0.0005404205853321312,2,HCTDMSOr2,0.8669826692341877,0.9131314526695747,0.9838342461156746
SDHA,0.0009147197862173426,0.003506511626651835,0.0021180285433036734,0.0004809316131281254,0.0010612840734825718,0.0345216644880262,0.012959444840259612,0.00018036466863161966,0.10336443132009326,0.035900784302443096,0.0010863770864680095,0.010406328357355466,0.004577576807553521,0.00011570752724222844,0.0075359633996101155,0.0026925540892019234,2,HCTDMSOr2,1.8221595965588848,2.444047664828552,3.8611925947930152
SDHD,0.0002546599127641952,0.0004385709294795783,0.0002446693178948814,0.00011740749977103674,0.0004340949733566666,0.05290689457046095,0.010292780326661694,8.131147979185475e-5,0.22928520567271485,0.043739771809699235,0.00043740252028970383,0.014538277683515784,0.002973779337595135,4.160515639634011e-5,0.011993363232310695,0.0022995691960012122,2,HCTDMSOr2,1.5309629629629626,1.8229672208504817,2.4312665456542217
SDPR,0.5268869258193984,0.00012012643263410512,8.122794737430875e-6,0.00548440773476247,0.0028616976837352935,0.22171832558429014,0.002643431399555584,0.021990992363683227,0.834320426399708,0.011183018340848436,0.0005356414266308156,0.042655770040309376,0.0006398222406682135,0.00042723414461678726,0.03792607699152352,0.0005485435660746431,2,HCTDMSOr2,0.0029616466755516065,0.0029528753245208006,0.002935384577744429
SDR16C5,6.965856345107008e-6,2.044900016658739e-5,0.0001543164368864917,0.0009584341937749972,0.0002981546445740084,0.051737767740615864,0.0059103917627460565,0.00013101980080010468,0.1428688833348109,0.01616165396558436,0.00028983393236344245,0.011724075109893456,0.0014869114080895448,7.011469392178786e-5,0.010501914031649745,0.001181191327799432,2,HCTDMSOr2,0.08186528497409327,0.09026328607095878,0.10444811901517226
SDR39U1,0.0012985901114127643,0.0018582269299553637,0.0006079817602127365,0.0005472829647574777,0.0021581516710895963,0.06375447998870552,0.00652017851288526,0.0007759901989681505,0.24979030872073713,0.023888870738157843,0.002146448085136229,0.018659207661156644,0.0022744142697525296,0.00043295534891433585,0.016344318563360345,0.001616583375346555,2,HCTDMSOr2,0.9140231248147049,1.0017986084186972,1.1647519940745892
SDR42E1,2.0602744049047597e-5,6.583347164294682e-6,0.002283140324140324,0.010590535673999889,0.009350032619346076,0.026662358219967288,0.003908951673022389,0.013489603045047332,0.12595583848288106,0.006649471662418423,0.005005949044950407,0.0022264039363760883,0.0026040268856653576,0.003775394332025459,0.0019482155559094154,0.00037023493631811407,2,HCTDMSOr2,0.32681771064711984,0.3420277376872215,0.3608329756963104
SDSL,0.0007587937242404918,0.0005735615100293449,0.0007415163173147562,0.0009347930085559081,0.0018954035957815943,0.03884430396569064,0.006359156615851904,0.0008276487524084981,0.172286389487502,0.025318784142024826,0.001937133631233731,0.005749165780633444,0.0016567860523012611,0.0006166451186161476,0.005063555088998984,0.0008750718848020941,2,HCTDMSOr2,0.9034840622683471,1.028638713793431,1.229650954102053
SEC11C,0.0005131779127140803,0.001018820869189075,0.0010865584298737638,0.00026769861818545126,0.0006665260286945346,0.010997733343561458,0.005261279571986424,0.0001451394432536678,0.03117518881679386,0.012849766234012001,0.000667695448547171,0.002791063042637934,0.0018831925384396363,0.00011060032323341028,0.001837442945096889,0.0008227205823409313,2,HCTDMSOr2,2.719024245128663,3.805181734203189,6.079443176970827
SEC13,0.0008453853334257717,0.0005886653425177412,0.0014650782952885166,0.0008036232452906316,0.0011551634039696482,0.004093822518082479,0.0025342860093356483,0.00047128317204398894,0.04586153643511689,0.012790823061591173,0.0010780872515517338,0.0009678308341274018,0.0016387090368012746,0.0002779737667533451,0.0004945300693054233,0.00022667808671480267,2,HCTDMSOr2,2.149324625204097,2.71868478952719,3.524503143009119
SEC14L1,0.003609983864445099,0.038347411358827764,0.08727538658655283,0.003340056309563062,0.003611910472567931,0.05171481180161447,0.11152342329299017,0.000221905720027708,0.07213147826679882,0.13100728580959392,0.0036080921860907663,0.03824265818611243,0.08709314791113176,0.00015133125466148265,0.011413861855542756,0.02091307742662671,2,HCTDMSOr2,6.744351961950058,18.583573926063345,70.59001986322595
SEC14L5,3.433766499519893e-6,5.7741468088716796e-5,0.003815796956405356,0.024724714058515902,0.0006757910118499804,0.04263033632292551,0.00983559204932725,0.0005989759659974456,0.12039772001989642,0.01833024739692194,0.0005314835701634148,0.013428930185998268,0.005803130072083305,0.000319535847482004,0.010708627991863121,0.0022553495359923193,2,HCTDMSOr2,0.017320503330866027,0.01968519631536472,0.02428651311806628
SEC16A,0.00839971966916633,0.024664106154356626,0.007843186540173247,0.0053551240754367525,0.006883346733474285,0.04333947702706294,0.010416432289122712,0.00334947028909851,0.13667463312953299,0.02157083762462769,0.006804051891620402,0.01294017210836259,0.005746051600392978,0.002508076519207201,0.010436482432508203,0.0021104535509976563,2,HCTDMSOr2,0.7441481481481482,0.8567620521261999,1.0816198378995074
SEC16B,4.299658501318492e-6,0.00011634884733953008,0.00010010735319618135,0.0005344095582118364,3.1369628882253474e-5,0.0635239835282145,0.007828102996027379,3.913779988189657e-5,0.18920508018554646,0.021060289357634623,2.5961921005705848e-5,0.01801411433460991,0.0023262740502372676,8.227089413790378e-6,0.01437822084206881,0.001813774779320768,2,HCTDMSOr2,0.013467515169453902,0.015358066615299646,0.019060343759541635
