Gene,BurstMean,BurstSD,BurstMedian,BurstMAD
ALCAM,7.370997289163882,0.24719830121990602,7.360771432728206,0.21778109582488053
ALDH1B1,1.4572855999788277,7.27663963192448,0.31503522952536356,0.3299377433963157
ALDH1L2,0.14774080945361057,0.13491961422151302,0.126045223467834,0.051235664375963885
ALG10B,0.08519510788779416,0.13837016784838668,0.05682928351313074,0.04492464962600204
ALG10,0.17133340235598474,0.49526624125229135,0.08033507774547255,0.0603811033672216
ALG11,3.006733673762695,9.076055770288413,1.1079407890328934,1.1515225709091657
ALG12,0.1572585619357109,0.4467188747164574,0.05847581650951951,0.045948864560422666
ALG13,0.7633803988182454,0.5213770945687873,0.6010462992281724,0.31234512766366723
ALG14,0.670457803622694,0.3736170151308021,0.5699411878758851,0.1859484427856029
ALG1L,0.05925800948802263,0.16257822059573468,0.029805433762086067,0.030729343551430553
ALG1,0.071713635723823,0.30999062356330215,0.031115402168149814,0.02478136169374877
ALG2,0.4357542484452983,0.5125115132710439,0.3034894939108622,0.14461550520026645
ALG3,0.35526761564658826,0.663861759074842,0.20255646271539793,0.0792456982226894
ALG5,0.5384349798916972,0.7252765654649583,0.35314804093534463,0.18350211138193015
ALG6,0.8099801705171578,0.5030464888777721,0.6823708698592728,0.26350146534328533
ALG8,0.5010250116052745,0.2990859713225207,0.4035399425191899,0.1249585198258066
ALG9,0.05197156120609871,0.08328452960901345,0.036185444667153885,0.027074806770837106
ALKBH1,0.5388839111051156,0.13451475715948027,0.5072270523554294,0.09492353983838546
ALKBH2,0.4665637313413045,0.0572124048366412,0.45863461896643454,0.049848499768472374
ALKBH3-AS1,0.5082181883817024,1.8540694434547298,0.1765600003719259,0.18200319000241427
ALKBH3,1.3276501270984322,7.457005748041587,0.26735155038583513,0.24396499241735542
ALKBH4,1.651740862598729,4.143319301156344,0.5242953986125737,0.5724921925247419
ALKBH5,0.3978237130213978,0.040226830987251654,0.39421397622557375,0.037276771266031905
ALKBH6,0.03685739031206382,0.1418038419785602,0.022853361889004817,0.019137425733105486
ALKBH8,0.7329516485115638,1.2649438776598698,0.4747394665947313,0.19227606428599983
ALOX12B,0.5405167216330689,1.3699538474746051,0.22060008551291432,0.16957689800428988
ALOX12,0.04383623301566499,0.04902024778794821,0.03255235856904389,0.028781044567150346
ALPK2,0.017442135485786003,0.03039175301631995,0.007377016834852383,0.008775855339614985
ALPK3,1.1141343810616697,2.0632827570124426,0.6661456859444914,0.31854494473498285
ALS2CL,0.045183390413197536,0.09024175308090637,0.03464730062824075,0.02479090848033504
ALS2,1.2733812573422425,0.36730358808615965,1.2220258900816687,0.3352049116702585
ALX3,0.03150253091406855,0.1027140431140456,0.01418317314466305,0.015017906690675865
ALX4,0.14014291563580497,0.35246844942673355,0.06038342255988502,0.05909299128621833
AMBRA1,1.3705809663402926,0.22160076113456875,1.3502348257469652,0.21778536396677653
AMD1,1.6526525176464595,0.516269063593654,1.585314045368032,0.4862003380972968
AMDHD2,0.27938475846645655,0.3397837759994501,0.19328261708479266,0.06557952735225234
AMER1,0.2315100988221655,0.6662155500321985,0.09181753964710138,0.0749533025354295
AMIGO2,0.21869853658627336,0.5662389000606592,0.11926985452717506,0.09355510292082536
AMMECR1L,4.56517512910305,12.969521156993723,1.6029182007036673,1.6728951290700238
AMMECR1,1.5621666210172043,1.2098065974616046,1.2791632502296164,0.5196998770690706
AMN,0.024013311768728764,0.14532188655272285,0.009406664928550714,0.009308050181659056
AMOTL1,1.2197733269402178,0.25570600777504027,1.1852582653151322,0.24217664385157922
AMOTL2,1.5096542724682938,0.36132946842756447,1.4601660572502322,0.3257932723169803
AMOT,0.2636315331553067,0.2653100804410486,0.21105553675072836,0.061691429658594865
AMPD3,1.2150424432340288,0.19425938566681966,1.192880074334394,0.1892357846426002
AMY2B,0.0727769371625974,0.046684129728931885,0.06473366426467364,0.04193534009374931
ANAPC13,3.5860556002722976,9.784887396914156,1.2353300428741845,1.339871074200929
ANAPC1,1.8945923521090264,0.8714081102233852,1.6973707950270407,0.6339031958547575
ANGEL1,0.34598246093355317,0.25441941809875895,0.2985323539843292,0.06503225994327606
ANGEL2,0.8811798814402267,3.910675138659018,0.42543604231336474,0.2500359231865173
ANGPT2,0.8335358508273649,1.7346826169872038,0.6768748337087352,0.20646799102436894
ANGPTL1,0.2662649051879052,0.3622196062300432,0.17779552968267287,0.05790853560040667
ANGPTL6,0.06622676043825927,0.05609573457950294,0.05234729404903442,0.0442198067539161
ANG,0.575953065285521,1.5431349096983513,0.1905162278540088,0.15608647897819247
ANK3,2.2637546898310217,0.22947717104910592,2.253880836161207,0.22634032802968632
ANKFY1,1.4558768298414857,0.5927730969170256,1.3441830329027964,0.4698086431808662
ANKHD1,0.7327974889392402,3.04978030365071,0.13742136338887778,0.1489312322335631
ANKIB1,4.404490990265202,0.4215858948052773,4.385061950573751,0.4161946721922752
ANKK1,0.029216929107552494,0.04137691687020218,0.01780824867957929,0.01884090884266705
ANKLE2,1.0847972251516527,0.3318467435687256,1.026878768668576,0.30580959142854985
ANKMY1,1.308277482567469,0.1047266284184626,1.295448585619046,0.09854478001452555
ANKMY2,0.42613901976092805,0.13503348215774683,0.3892123665784206,0.0844209290221112
ANKRA2,0.608267668708553,1.6564120402178506,0.2135830102572769,0.14789524219217554
ANKRD10,3.090605154378313,0.34835281727736855,3.0743386780298847,0.34239367655259745
ANKRD11,9.239463688227728,0.7135045180924741,9.215726859562471,0.7066671119272827
ANKRD12,2.2123756397673158,0.276262266482017,2.1970273253235084,0.27386318125150777
ANKRD13A,1.854146590195135,0.197323156451551,1.836391373313754,0.20823962239039137
ANKRD13B,0.08975149758280342,0.2451207482360878,0.05566198777123642,0.03780644026512528
ANKRD13C,0.9789070958321265,0.22821255810410365,0.940583093385588,0.20624424314144674
ANKRD13D,3.306085174637016,7.158703347258149,1.3701864933824839,1.2731096200696264
ANKRD16,2.3326610484041153,7.840106570799164,0.689745012254219,0.7054261603527933
ANKRD18A,0.7889320958004455,0.43352401037772187,0.6704333057959712,0.2600296532188852
ANKRD1,0.9561146247162194,0.7729081169633261,0.7908899958234774,0.3023502320411459
ANKRD20A1,0.3907572033002294,0.8625257372559767,0.2015840852205536,0.12982718527431947
ANKRD20A4,0.2067072406322156,0.4883713599299096,0.1007289683454731,0.07951153108566092
ANKRD22,0.04484709980999298,0.12573856420109672,0.012843680382101052,0.015905242651277022
ANKRD24,0.23754888239786673,0.13926577105207988,0.2194016981004075,0.0481094866119605
ANKRD26,1.5023383978424318,0.2608546567348635,1.4784564697323561,0.2512868831159466
ANKRD27,1.1619656583549625,0.37657139243705673,1.0996045419452,0.33454507496957614
ANKRD28,2.007939348475528,0.21447585609904296,1.9980065415188621,0.21730023234143564
ANKRD29,0.5916108666284976,0.29379806624900273,0.5142862493978164,0.12138183087190582
ANKRD2,0.16452688451527567,0.16163888984855285,0.13160671500129364,0.07908218456391392
ANKRD31,0.3888323542237201,0.6802849648660746,0.22053347657595246,0.1215550494512825
ANKRD34A,0.07879654100454522,0.23835797489663269,0.03066157386865622,0.031037116341788042
ANKRD36,1.0811630851155025,0.1687789125066004,1.0540231177096746,0.16471187448633187
ANKRD37,1.9807861211713158,4.3196076520296876,0.7688903173806485,0.753949749931116
ANKRD39,1.3399720879744779,4.1453291559062535,0.2998518326390152,0.3155011188046381
ANKRD40,1.5843351812907314,2.9636965678980833,0.8217643815983847,0.6092900885038346
ANKRD42,0.5766932555746234,1.200039871541555,0.3333996955154056,0.153517353738907
ANKRD45,0.020672775180400407,0.030908750553664887,0.01012090185374694,0.011549109552109178
ANKRD46,0.927443908044259,0.9286114569967018,0.7266464649995977,0.28518889061767677
ANKRD49,1.4735160594493173,5.687326213047139,0.38404910410717485,0.35418858980644496
ANKRD54,2.779162304382788,7.273910105666354,0.8699521854255681,0.8801508989751978
ANKRD61,0.07011878806428858,0.2175182846861815,0.0317965207091961,0.03217741622526523
ANKS6,1.0264166844740337,0.5720523286701016,0.8874715037728299,0.3865301812559992
ANKZF1,1.7856195592125483,6.649496355527174,0.3711841653137564,0.3884915441936219
ANO1,1.343271425963474,0.13349634770890553,1.3209279869286787,0.1215643452874885
ANO4,1.594486400235271,2.0467225929800814,1.0574413794926616,0.5106795239309591
ANO5,2.8621489884404623,3.5880875418414426,1.9629041302883983,0.9746752391586324
ANO6,3.084004512630561,0.30336768904020606,3.078211848834087,0.2910299303941796
ANO7,0.11888410285267921,0.2036137109125828,0.07751727479022996,0.05867560784579339
ANP32A,0.9775532244622912,0.27721283694712784,0.920856851164733,0.25884264348923003
ANP32B,1.8459592007480994,0.15685542851363848,1.817342556250856,0.14158785100717167
ANPEP,0.03053663399929587,0.06022546078638764,0.012031567703766665,0.014411079775809257
ANTXR2,1.1656258379049147,0.13851437638972477,1.1467190377180188,0.12890103659006677
ANXA2R,0.1372893674026038,0.4871302532430948,0.05570686965317187,0.05331592106110825
AOC2,0.021823069265374605,0.05619491772620264,0.012865016959907844,0.012223941288681562
AOC3,0.05963316592148993,0.06876298658884171,0.044425258539852394,0.036880202248639866
AOX1,0.01714773582741511,0.028506496625948122,0.0074549039028558,0.008788055782775412
AP1G1,1.430771416297133,0.6116850115764603,1.310700236400356,0.49337894689682676
AP1G2,0.08048561244817638,0.33890559087349886,0.02910237041691361,0.02498044727724688
AP1S3,3.607245994997084,0.14512027647425393,3.5941386233063977,0.13463869913854562
AP3B1,2.0602250882337327,0.30190517014216084,2.0466052449021834,0.2980513880677433
AP3M1,0.4908483319804678,0.8164841887844378,0.29108297526734905,0.1170081529204198
AP3S2,0.09276947926931418,0.5161739527961121,0.028880535825703674,0.025850224868046435
AP4B1-AS1,0.06936677485989912,0.0992972308607824,0.049327749945559794,0.037818983639112985
AP4B1,0.6733850777661264,3.285949603388799,0.11721086331887098,0.12613409653921628
AP4E1,1.2803592802989878,0.8418633673055699,1.1026447433304818,0.4074720570715906
AP5B1,3.2343090242525103,9.227494191634491,0.8445563209687508,0.9625895970261396
AP5M1,1.8204000289652589,5.922101915566464,0.49533510285140886,0.5270693596721573
APAF1,0.5592043995625258,0.15889782823875417,0.5163109631495454,0.10535503021819942
APBA1,3.6819865769321756,4.656222895824103,2.469982249327784,1.4535835992503137
APBA3,0.18333573617955767,0.7562491399840267,0.037991157783711434,0.037237419527792026
APBB1,0.03341223771720567,0.0329798209882416,0.026833839136125304,0.023079341803386538
APBB2,22.298086808473535,1.1849265098430848,22.279853348458452,1.1386763744224027
APC2,0.3339197169384021,0.8476473927475173,0.13832204468407425,0.1017422219593947
APEX1,2.4531020728238264,0.6616106122955583,2.383865313856099,0.629978776893413
APEX2,2.26046451841875,5.656176760567845,0.7749093792393252,0.8322377500350017
APH1B,0.3049016755886312,0.542112564187995,0.1692402791331093,0.08148472968042485
API5,0.7128997460734248,0.16095453534047174,0.6705953847846298,0.1254738926841745
APIP,0.9714984187382575,0.9752457904803553,0.671431488453038,0.4999524500015375
APLN,0.025365847670852752,0.1145705867297143,0.008215537224724448,0.009937544517009695
APOBEC3D,0.01616489376546305,0.03038861492310237,0.006176215867438701,0.007429545612823075
APOBEC3F,0.21766225256772706,0.9236363329403724,0.07594860073958964,0.061504484249867625
APOBEC3G,1.2333493022986848,4.558297652795942,0.3011554897562412,0.359091489837736
APOF,0.04102086977133496,0.10978753077406493,0.011784612990360892,0.014888107097913937
APOL2,0.49599230446780573,1.1352091405672167,0.21545141900335996,0.12715545201075462
APOL3,0.06893631107193383,0.38564010321257497,0.01102020341569867,0.014319053235442874
APOLD1,1.3966564470145069,0.3980667761966276,1.316927799798417,0.3007850196523899
APOOL,0.34475850177536654,0.10968877791834733,0.3181414594708999,0.054425147282852214
APOPT1,0.6611213377865097,1.3442941852415007,0.2891785302710841,0.19103986213627738
APPBP2,1.440486310960244,0.2791477896526184,1.4106078726131068,0.2666410166652472
APPL1,2.2138296006719997,1.2283911076859462,1.939815328009324,0.9043255336341759
APTX,0.8167925113958997,0.5174195607431569,0.6657749900168778,0.32394090468883446
AQP11,0.3995664507270638,0.9641458189876698,0.1784565070446565,0.09071518481243986
AQP1,0.049977005684886916,0.16915649863193263,0.02158004578370079,0.02107402980253651
AQP6,0.04193191320700034,0.10348013922470893,0.011745442010226557,0.014495254654186121
AQPEP,0.31607058734432114,0.10811470530950121,0.29834981391224197,0.054605645844923036
