Gene,BurstMean,BurstSD,BurstMedian,BurstMAD
RPS6KA2,1.0420163710280828,0.14615974678857305,1.019249968210346,0.1395928420563314
RPS6KA3,2.4869653090537556,0.247104139920352,2.4782824298064647,0.24506004073054208
RPS6KA4,0.12478638210919889,0.2719722375257513,0.0957740701905034,0.03231137067723373
RPS6KA5,1.5166538089067496,0.09822819184492414,1.508319017118217,0.09375106137277357
RPS6KB1,1.636883776007823,0.6346040574936898,1.5192075285177522,0.537516491551113
RPS6KB2,0.5393762857733402,0.6890810828255322,0.335264640695091,0.1424762421725209
RPS6KC1,3.4816360797591033,0.3207590110773979,3.4685263922009213,0.31657902320902304
RPS6KL1,0.13970529426608738,0.18563666177040988,0.10387514122198166,0.056056889376543115
RPTOR,2.6608814675534336,0.3358167807098194,2.6341475227432007,0.32531935950723767
RPUSD1,1.8810465911641714,7.0310420600995,0.9493707530330697,0.665818793122631
RPUSD2,4.892822211447528,19.61800698929336,1.1170907864867163,1.3786682832270747
RPUSD3,0.6064931225914671,1.4583149661307382,0.2650237940623196,0.15494168174111195
RPUSD4,1.8938790046061553,5.613913111998062,0.5128605926709371,0.5822071581667274
RQCD1,0.8325296422431188,1.26892444695925,0.5118371401658453,0.2883555886941285
RRAD,0.14562391032718808,0.588198059013863,0.055794090874295,0.04721313289434147
RRAGA,0.8186882498135057,0.4615580460598258,0.6974280121799376,0.3266567456555853
RRAGB,0.28925785019617006,0.07329572435762118,0.27510219787168927,0.041575516232192515
RRAGC,4.394199899132109,13.448925751971068,1.3953293627566743,1.6303853809239155
RRAGD,0.4090739897776706,0.8367890556633855,0.17781147693197327,0.11149134206293557
RRAS2,2.5254910067906136,0.269327471599513,2.515589448124642,0.2674327131073162
RRBP1,3.5604751954463794,0.43935095102945293,3.541770475254842,0.4355579402047187
RREB1,2.121267444827816,0.2757277072459548,2.1012478781955983,0.26718397129261656
RRH,0.08595495630685626,0.060942857388364295,0.07669096046074164,0.03798753862786938
RRM1,1.4120895057745506,0.11878457786763227,1.3912197772643822,0.09094550747446177
RRM2B,0.4891140989223765,0.23340717175369277,0.41957881778170786,0.10631885011683524
RRM2,16.563792698609337,1.4878156918795418,16.443983014988117,1.450375424158237
RRN3,4.911343066692096,12.69033967626206,1.7834011719279002,1.8129795875400847
RRNAD1,0.6282728036920348,4.938287471308021,0.09946922881205045,0.09201900263441726
