Gene,Nalleles,Deviance,LogMaxLikelihood,WAIC,WAIC SE,AIC,Acceptance,Temperature,Rhat
FLVCR2,2,0.001057693106568907,742.44779598977,1491.1761325624796,22.805664888465103,1490.89559197954,0.8691208,1.0,1.0039745715742576
FLYWCH1,2,0.00338387880296804,4886.742761781828,9778.4831575646,32.32553005611862,9779.485523563657,0.60887465,1.0,1.0103324816912842
FLYWCH2,2,0.006342182777886235,9007.33262963375,18019.537682421855,10.818778465418728,18020.6652592675,0.440785725,1.0,1.005460639445244
FMN1,2,0.0006467060260378976,626.3110777712683,1257.6671533716167,20.85669747197856,1258.6221555425366,0.880926675,1.0,1.0015944695527899
FMNL1,2,7.378632038738476e-5,333.7934073750998,672.4711880878899,14.870509926651886,673.5868147501996,0.91484495,1.0,1.0020599734809612
FMNL2,2,0.00893166668039769,15118.085955916993,30243.805400446294,4.497517803236808,30242.171911833986,0.36387757349970684,1.0,1.000933526466814
FMNL3,2,0.00044816180391937165,1004.4364066738298,2013.9943589337108,27.151583139976083,2014.8728133476595,0.840273775,1.0,1.0014521443470799
FMO1,2,2.0906032323422753e-5,153.32401916697168,309.4203297076237,9.695047534936082,312.64803833394336,0.944574975,1.0,1.0026017330765598
FMO4,2,0.00031219722137321615,1019.0554857709338,2043.1505395411523,27.44319661270401,2044.1109715418677,0.838459125,1.0,1.0029534537169582
FMO5,2,7.492956859706338e-5,840.6452173659692,1685.0941315621776,25.06891337735464,1687.2904347319384,0.8652353,1.0,1.0030721196079257
FMR1,2,0.0026614608893194567,5125.645711748758,10256.966535569683,29.31306318007199,10257.291423497516,0.6063512,1.0,1.014805402949854
FN1,2,0.001707370656406566,2032.417767944321,4131.1138904994605,36.19206549917112,4070.835535888642,0.760325675,1.0,1.0038122506040936
FN3KRP,3,0.005564082880171071,7710.502554106541,15434.615805906375,14.977367945190245,15427.005108213081,0.455499525,1.0,1.008119207831714
FN3K,3,0.0007117206212388654,1538.1687199828884,3083.031911980084,33.08340049251916,3082.337439965777,0.790667475,1.0,1.0021878102067912
FNBP1L,2,0.009106718890388823,11140.13804903913,22285.557658894195,7.941688760623656,22286.27609807826,0.375349475,1.0,1.0023476103156996
FNBP1,2,0.01009386913281009,13199.141723177194,26404.213822979145,5.1854855811640705,26404.283446354388,0.355750375,1.0,1.0012854695111773
FNBP4,2,0.005989208338500784,12075.54423168117,24157.293042810637,6.1631165441911895,24157.08846336234,0.358797425,1.0,1.002334315236603
FNDC3A,2,0.007527473986720153,11619.487307740652,23244.49610820562,7.539924768990049,23244.974615481304,0.37942865,1.0,1.0051515905431347
FNDC3B,2,0.011909205588836876,12770.47422243311,25546.783807329815,6.281838144485373,25546.94844486622,0.37497335,1.0,1.0008779499486893
FNDC4,2,0.00038829775111539857,1308.8910859719108,2623.3805637417972,30.956626357028977,2623.7821719438216,0.811615375,1.0,1.0052064018782088
FNDC5,2,2.8463814811452934e-5,174.5618063433699,352.0616502117694,10.4494838677076,355.1236126867398,0.9401333,1.0,1.0027250322314847
FNDC8,2,5.5236528649846064e-5,230.22414965862424,463.38598321495516,12.26477710970779,466.4482993172485,0.933688025,1.0,1.0027159786195037
FNDC9,2,8.16272072886904e-6,102.88043234093782,209.36209827798504,7.707184287770953,211.76086468187563,0.95343365,1.0,1.0017624921367265
FNIP1,2,0.002062519563584064,3925.5542003568157,7856.592879836259,35.25963838695661,7857.108400713631,0.682392575,1.0,1.003605681142405
FNIP2,2,0.004257777412664155,5247.754030933263,10501.598841541556,34.93533770718153,10501.508061866525,0.6080764,1.0,1.001765993986085
FNTA,2,0.0050753100701281546,9114.35685521832,18234.742931898596,10.402362996927707,18234.71371043664,0.48267335,1.0,1.0159907868022264
FNTB,2,0.000479343046515995,1941.0280063477721,3886.237213772031,35.98337461289624,3888.0560126955443,0.79014975,1.0,1.006047339963289
FOCAD,2,0.010286433683200178,10552.874143050987,21110.67090366024,10.452573166126575,21111.748286101974,0.408964325,1.0,1.003341673464304
FOPNL,2,0.00384075932194281,6738.537435621926,13482.394368259771,17.640107890787544,13483.074871243853,0.516592625,1.0,1.0089367208254414
FOSB,2,0.004874618993075536,5779.630839667608,11564.303339131182,30.96022842159166,11565.261679335215,0.56283665,1.0,1.0054338151994562
FOSL1,2,0.025795833652998895,17784.354708874904,35615.67764896074,2.072781766534898,35574.70941774981,0.2888346064006525,1.0,1.0002687788131985
FOSL2,2,0.004125821780654335,8104.608701449421,16214.817044892823,14.810762395118095,16215.217402898841,0.484727275,1.0,1.0050021787819554
FOS,2,0.016865508738192498,5246.573550045577,10502.411123342785,36.384497656366655,10499.147100091153,0.5976675,1.0,1.000913676856419
FOXA1,2,0.0006998599753003063,1863.5840907552304,3731.6355470331946,35.31186726307412,3733.1681815104607,0.77808345,1.0,1.007089287321993
FOXA2,2,2.3069457456779582e-10,6.060346473895996e-7,1.1042342408154928,8.047393984265182e-15,6.000001212069295,0.982712825,1.0,1.0015732908718284
FOXA3,2,0.0007867099122413174,1530.0857099297248,3064.5849077812304,33.00932652276747,3066.1714198594495,0.816053675,1.0,1.0026438594086478
FOXC1,2,0.007661886917720328,11066.417334402102,22140.055090005575,8.727562669429254,22138.834668804204,0.3857944,1.0,1.0007319800002101
FOXC2,2,5.39252642612321e-10,1.4166166921425672e-6,1.6933046907552927,0.0,6.000002833233384,0.9820546,1.0,1.0029319641896648
FOXD1,2,0.008866947588089586,10425.006407616811,20856.46517460106,9.735563109098617,20856.012815233622,0.3938575,1.0,1.0018488561326737
FOXD2-AS1,2,4.636795559804024e-5,496.09716209196984,996.284724444304,18.753277430528744,998.1943241839397,0.89449,1.0,1.0034371767915418
FOXD2,2,0.00025251196416374203,969.3798361736726,1943.0305702497544,26.794496031804844,1944.7596723473453,0.851405075,1.0,1.0033506922726865
FOXD3,2,2.935995934483355e-6,66.32568357963801,135.0222289968025,6.0129393554195385,138.65136715927602,0.96354275,1.0,1.001777796832017
FOXD4,2,0.00012657969725225564,323.86325048838586,651.0897054548078,14.93877386114846,653.7265009767717,0.91758515,1.0,1.006128102199528
FOXF1,2,2.9715943704555595e-6,468.84990395723463,940.509877073307,18.36664699657165,943.6998079144693,0.909698325,1.0,1.0044039125080948
FOXJ2,2,0.0013538116448989306,3561.016685866373,7127.401230372016,36.83581708523135,7128.033371732746,0.70676805,1.0,1.0026480570585992
FOXJ3,2,0.007265535230883571,12391.47002957279,24788.914800516468,5.2355661024760085,24788.94005914558,0.37215035,1.0,1.00010662732276
FOXK1,2,0.005770000132834642,9117.251011263379,18240.270026486138,11.732039137243465,18240.502022526758,0.45798905,1.0,1.0005655742380934
FOXK2,3,0.00971625415218291,13947.081908472777,27899.906481252074,4.2630382634430095,27900.163816945555,0.3195632,1.0,1.000226345808542
FOXL1,2,5.815396258081542e-5,235.0993924495682,473.1829347933568,12.414524687737265,476.1987848991364,0.9316637,1.0,1.0021559019363517
FOXM1,2,0.0011645351497819858,3079.6583474870185,6218.127030060616,39.67224517417857,6165.316694974037,0.694939325,1.0,1.004010616062637
FOXN2,2,0.007019833918726492,7942.784346673096,15890.795093771249,17.19807346393777,15891.568693346191,0.4794393,1.0,1.003663254075593
FOXN3-AS1,2,0.00016878368299962651,922.2262024127256,1850.65791579356,26.181515709529787,1850.4524048254511,0.84563595,1.0,1.0016326511203164
FOXN3,2,0.008650909689022669,9738.438880325291,19482.176260314824,13.316287963309422,19482.877760650583,0.435016475,1.0,1.0037407484363199
FOXO1,2,0.00937720797020279,11019.349803882087,22044.490375047582,13.489299762922276,22044.699607764174,0.440042125,1.0,1.0005779826227608
FOXO3,2,0.015347285723560438,16815.383580401518,33660.07504663513,3.3095999068820534,33636.767160803036,0.3447660580064203,1.0,1.009547486385424
FOXO4,2,4.9825103945891674e-5,471.74361214038686,948.8161073338339,18.215505068004774,949.4872242807737,0.895647825,1.0,1.002413653636341
FOXO6,2,0.000425755664303937,1472.7374742211086,2949.5827097630427,32.590932847452144,2951.4749484422173,0.827576375,1.0,1.0085878350960908
FOXP1,2,0.0038517488287374366,5653.679453609102,11313.076774426228,38.158040268383935,11313.358907218204,0.60005755,1.0,1.0005424049150504
FOXP2,2,0.004475230535842544,6551.277498658753,13108.3476804413,37.19240089692219,13108.554997317506,0.5788308,1.0,1.0001244155927722
FOXP3,2,4.386513301378635e-6,78.85734696165053,160.21513654674172,6.625904734116162,163.71469392330107,0.959432625,1.0,1.0030784304036007
FOXP4,2,0.00107588001380906,5103.398322386929,10211.908439025026,27.305525888461084,10212.796644773858,0.62423185,1.0,1.004780766907238
FOXQ1,2,7.1093315606946525e-6,96.98496213622761,196.50385269331005,7.453315241931932,199.96992427245522,0.955978075,1.0,1.0027967828740991
FOXRED1,2,0.0026472178506960773,5153.8396362232725,10317.278647060672,28.810707707020736,10313.679272446545,0.56921585,1.0,1.0050190167041366
FOXRED2,2,0.0017098030756489615,3533.47889445081,7073.794536568286,37.37536077200511,7072.95778890162,0.671194575,1.0,1.006591424813958
FPGS,2,0.0022578416842668845,6803.746067237873,13620.742394625986,16.688740757150406,13613.492134475746,0.498195275,1.0,1.0042017427719043
FPR1,2,8.372107071489982e-5,273.3861130021859,550.2481608048811,13.546221295560628,552.7722260043718,0.923850625,1.0,1.0052352086163583
FRA10AC1,2,0.004874981410782357,9202.09860076773,18409.945658920722,10.495006832845982,18410.19720153546,0.440470125,1.0,1.0045930308909725
FRAS1,2,0.02075627682627195,12548.505115632694,25107.229912901123,14.382867522829859,25103.010231265387,0.45796555239146225,1.0,1.0025486763378406
FRAT1,2,1.4508959574750475e-5,131.4202543419653,265.52447277438046,8.871121917774387,268.8405086839306,0.94971685,1.0,1.0013131313591135
FRAT2,2,0.0001693585365465908,1509.7623956102855,3022.5170020586647,33.12227120458845,3025.524791220571,0.8467733,1.0,1.0034418916494685
FRG1,2,0.0059574270121080615,9633.808033131261,19272.8586615023,9.782122662142502,19273.616066262523,0.417098075,1.0,1.0053602663885866
FRK,2,0.001358953488057717,2008.3397739513969,4022.1018376738075,35.82851690391927,4022.6795479027937,0.773103525,1.0,1.0010144551125837
FRMD3,2,0.002749768793785067,2967.538409518863,5941.02604138689,40.308039910746494,5941.076819037726,0.7225855,1.0,1.0011105715488666
FRMD4A,2,0.0009855838306644688,1764.5188093051709,3534.750522150427,34.595205211242366,3535.0376186103417,0.7758499,1.0,1.0070006104789715
FRMD4B,2,7.607852704792016e-5,324.61746571286534,653.4961937947826,14.622925920815034,655.2349314257307,0.9170204,1.0,1.0028136559618368
FRMD5,2,0.05071643363412588,23330.366755404822,48473.41553543417,26.901449738218332,46666.733510809645,0.2969918069999984,1.0,1.0016287021399923
FRMD6,2,0.008289306321084391,7588.440719122871,15182.48352515531,19.085835529275894,15182.881438245742,0.48059095,1.0,1.0025286432660163
FRMD8,2,0.002218240967077399,5268.126555696792,10542.011703295766,28.14221223754504,10542.253111393584,0.612442075,1.0,1.0054649761723609
FRMPD1,2,0.0002648256713130079,536.3977324434521,1077.4946362791939,19.296104547968817,1078.7954648869043,0.8899292,1.0,1.0011614197280205
FRMPD2,2,1.4731001893733023e-7,17.746821007405646,38.267838625602565,3.109276283881918,41.49364201481129,0.9758683,1.0,1.0039811078996745
FRMPD3,2,3.500177783172352e-5,190.06234288992627,382.98709320577893,10.978110087647432,386.12468577985254,0.938650375,1.0,1.0035879269820656
FRRS1,2,0.0008570253524967208,3487.3263082592543,6979.821792416256,38.808463953556874,6980.652616518509,0.671616275,1.0,1.0092774749740399
FRS2,2,0.005097981886175303,10151.945303523657,20309.774038698906,9.36872860813803,20309.890607047313,0.430938575,1.0,1.0001926705878768
FRS3,2,8.244558912562918e-5,954.27871964106,1911.9972195917628,26.783230569478885,1914.55743928212,0.86000265,1.0,1.006110035037867
FRYL,2,0.008275906754453834,12580.721084960594,25167.323745818074,5.4944156945577065,25167.44216992119,0.3675228,1.0,1.0003359636928348
FRY,2,0.0012055030703122273,2180.958400415075,4367.843567817908,36.9460702203989,4367.91680083015,0.762322675,1.0,1.0037728146645355
FRZB,2,0.001305473579586042,2032.3183835463158,4069.5031642702334,36.27741903159231,4070.6367670926315,0.7636379,1.0,1.0011430024838484
FSCN1,2,0.0067178880030945255,12170.892673421065,24347.972012278846,6.495953944329956,24347.78534684213,0.319372875,1.0,1.0094515798917714
