Gene,Rate01,Rate10,Eject,Decay
ACPT,4.938754703048802e-6,1.7106875734724224e-5,0.00030562036061960014,0.005705302178837773
ACRC,0.0014591992886837301,0.07802525093205558,0.044702837391016575,0.008582552543536412
ACRV1,6.032580379519758e-6,4.585792957397022e-5,0.00042597806984695096,0.0035890764201361937
ACR,0.03264239434632219,5.531859444399383e-6,1.4886560670767613e-5,0.003636875529378639
ACSBG1,1.3231269565035565e-6,9.059029362167348e-6,0.0003430263953455033,0.0018757278576151208
ACSBG2,2.0419606549897926,5.42766303675873e-5,2.474674534746176e-5,0.005416221375780042
ACSF2,0.0001072580230549386,0.0002879420743974142,0.000359712976112266,0.0007778224969572538
ACSF3,0.0036688967088885868,0.025125496853794713,0.007715029401179923,0.0019435168502355458
ACSL1,0.0002655020948772776,1.9061054672183813,0.6202752425601812,0.00035206285664331243
ACSL3,0.002587668331357252,5.117796185733299,7.007925951643497,0.0015584021854776918
ACSL4,0.00035639059233512056,0.0023173613462687042,0.004068211907944462,0.0003629667965400008
ACSL5,7.922353665990048e-5,0.000466021052997476,0.0004687186346071117,0.00026068598025570373
ACSM3,8.088352794556455e-6,1.1133603826291792e-5,0.0001181326329174636,0.0011922715140888647
ACSM4,2.1769346774300274e-6,3.8012604294563114e-5,0.0006273958500113112,0.006151459014778435
ACTA1,0.10286237681183315,0.0012429709950753888,3.4122178046383375e-6,0.0025302986800590124
ACTA2,0.0001552041470955835,0.0007241555378964696,0.0006458581080749479,0.0018503040148803822
ACTBL2,0.10555490692671524,0.025434491062056423,1.4877353583705e-6,0.006300496525666526
ACTG1,0.000500813928109014,0.004504181619222797,0.23103866794469263,0.0003651173598076526
ACTG2,0.05576995548124086,4.7442178519028266e-5,1.896711149453704e-6,0.0009440421647524623
ACTL6A,0.0001513497232616501,0.00013547692745022815,0.00024812742309032114,0.00016948126007888977
ACTL6B,0.507092451961574,0.00043736436655304436,2.7651142495742904e-5,0.016125362318170723
ACTN1,0.0013205046516799304,3.9492778223819833,4.6375967040023065,0.000749350790828631
ACTR10,0.002090419771243712,3.510729544353828,0.6257055858303056,0.000389094722898387
ACTR1A,1.457368547234636e-5,5.949246567348622e-6,0.0007407310981547486,0.0011699932978776644
ACTR2,0.00015851568740646947,0.0003248018641992006,0.0008124280939720708,9.879767161160514e-5
ACTR3B,0.0015627714271662188,0.006919725081674061,0.01146036586461894,0.002072421944983809
ACTR3,0.0017226596550535035,0.00747545797297629,0.009096654885673678,0.0005924724334536959
ACTR5,1.0521411539877083e-5,5.799326105529845e-6,0.0005780646524660608,0.0012754552365130264
ACTR6,8.996305802186991e-5,3.6823570146337175e-5,0.00011764421001658091,0.00011781500400895134
ACTR8,1.4448270946207888e-5,4.772866925491405e-6,0.0011778813487074969,0.003229280798569049
ACTRT3,1.6017064841635763e-5,1.8692639091254503e-5,0.0004668353638515774,0.006623610116601481
ACVR1B,0.0010243585560175772,0.0026944881366521446,0.0017148198445407744,0.0022331121044427585
ACVR1C,2.4127327686733594e-5,0.0002803287701672384,0.000280482692019915,0.0004973729004980505
