Gene,Rate01Mean,Rate10Mean,EjectMean,Rate01SD,Rate10SD,EjectSD,Rate01Median,Rate10Median,EjectMedian,Rate01MAD,Rate10MAD,EjectMAD
Rps14,0.003100576546097273,0.006691968614936002,0.24708581766851226,0.0017765929921881285,0.00840949393032274,0.0961011085382264,0.002710652359960927,0.003927895821534228,0.21216937806379563,0.00016513421147821465,0.000624211477123225,0.012797212875954478
Rps15,0.005553836548996773,0.005016743394898235,0.20971600388708017,0.000656851626552545,0.0030537668254500563,0.018566952865941316,0.005491317097161953,0.004709143063879954,0.20771818273959286,0.00021983213651902492,0.0003920752824195439,0.004462806780768658
Rps15a,0.0031644749205594373,0.006090831862884901,0.15114738084625784,0.000868062511486918,0.005520153206625013,0.04657118359105901,0.0030335598757361094,0.004763743165385657,0.13908559621679567,0.0001437360348849957,0.0006438072389440457,0.007771782113070641
Rps16,0.004519395396625312,0.0059729511419860295,0.28853123441415557,0.0011521579245747384,0.005127388117430484,0.03877401570155799,0.004360466004103856,0.005153236229147272,0.2826161398603106,0.00017358242527265588,0.0004785530291212198,0.00862410655334872
Rps17,0.00247271737939434,0.00257597612128621,0.10639677882787682,0.0005314277266106562,0.0028888957615512724,0.016276521490405912,0.0024194083485724474,0.002274287336705593,0.10427469441452226,0.00010177959237708855,0.0002034360022107667,0.0025404525183687493
Rps18,0.00289062536559946,0.0046058433167636545,0.26788564443412277,0.001649207942110953,0.00849075485959085,0.08982753786810499,0.0025214510436165224,0.0025484783385628803,0.2446668578034834,0.00011158899740539583,0.00023038042027509129,0.005996547592973245
Rps19,0.007169528781602074,0.03997910395510906,1.0491209522608955,0.0015517956117661877,0.01274149641568331,0.28511459184416627,0.006973053349128753,0.04050743027580368,1.0900975944070719,0.0002496713721877623,0.008192926101275498,0.16378816845055733
Rps19bp1,0.0029411284568255486,0.009413835751274533,0.00867982826765987,0.0008413640879857861,0.022524874163803114,0.010571147325098796,0.002821343602520754,0.00436471960291236,0.00631109471422249,0.0005429891577848089,0.002121610245769306,0.0012562098590063152
Rps20,0.00402170891589405,0.005775911309394161,0.23386177712567852,0.0009411250597100205,0.004802808879909617,0.03773599318035235,0.003912313557933793,0.005078583032581384,0.22805074986253657,0.00015301217706555764,0.00047686617613556127,0.007556338185906536
Rps21,0.0035150720405795225,0.004686180185847463,0.09613644134222968,0.00032158765651309494,0.0018646592771414789,0.009141117482527519,0.003498694742660851,0.004517413445051321,0.09520853011769224,0.0001532347189578654,0.0004960912473093906,0.003714737537930196
Rps23,0.0021184068279819232,0.004443886180638616,0.18297670518187406,0.0014304606259048069,0.007337464184689391,0.07859709374185277,0.0018204310226389634,0.0023770493811483915,0.1563720835510112,9.983458348227208e-5,0.0003149735654311694,0.007241377753450462
Rps24,0.002310340785264085,0.002808497944963486,0.09128109241897332,0.000712372138529794,0.004607640119160355,0.0320792851679059,0.002221340251355275,0.002121417173404274,0.08620042676787948,9.705516649106656e-5,0.0002095802231863173,0.0024503928648501178
Rps25,0.003054050705789535,0.00331580587856457,0.1015751656251752,0.00044005598192711857,0.002343841543425888,0.012792024536415567,0.0030167038522149127,0.0030800176901737185,0.1000528650135448,0.0001289047274279447,0.00029990214006134393,0.0029050431619794814
Rps26,0.003966272958034061,0.0035672882177940064,0.17423039768973966,0.0005737336214264187,0.0028641542897598635,0.015332863412168189,0.003915156589686698,0.003311663770483858,0.17265002160448115,0.00015078403558542713,0.00026028377270522667,0.003419371216186823
Rps27,0.0038290860408374244,0.018012081494024744,0.3480155440682627,0.000684357845148637,0.0070630703128544544,0.08801330927068228,0.003783612443406268,0.01635729781192013,0.328393491585938,0.00017807360054638947,0.004082638499013785,0.054739631293433344
Rps27a,0.00433215859559165,0.007619279144070406,0.4084471685694176,0.0028570801875645283,0.011448270228381496,0.13935793033609167,0.003463122534904364,0.0036986979629665536,0.3637464901325621,0.00025358763715334657,0.0006096643832508731,0.017640682368094962
Rps27l,0.003528681573035194,0.006528439421603897,0.11469068466843674,0.0003818468475841678,0.0026191877982558003,0.015125444571799066,0.003505517140065533,0.0062031658265302185,0.11267030587680779,0.00015101013520363304,0.0007713561239939461,0.006124497050033553
Rps28,0.005649800233936489,0.02118563215688527,0.5475347602675908,0.001043853742951996,0.006096210155216783,0.08553038985878149,0.005540783526722611,0.020254918677154912,0.5410570152124052,0.00017770393405682752,0.00279629902009923,0.04754770839772415
Rps29,0.005354760620493808,0.023414966087802153,0.6130819963161879,0.001175317135821277,0.007759863785870207,0.13261896501302442,0.005245693582485322,0.022133633589162996,0.5965456641035319,0.0002149229772195893,0.0046158792868740105,0.08297902819559011
