Gene,BurstMean,BurstSD,BurstMedian,BurstMAD
Serpinb6c,0.27468950893930244,0.19297879321511902,0.24524733183957736,0.09242123144641512
Serpinb7,0.8474090083312187,0.9213908522838916,0.6243068486614642,0.34279138656642083
Serpinb9,0.19274544360903717,0.14077319792354076,0.16810151227589565,0.06691522822563381
Serpinb9b,2.681783800191591,0.3358430251331849,2.6565806061698023,0.3273871345679114
Serpinb9e,0.011475493260157434,0.04512108796182112,0.002611439627835784,0.0033210810847654803
Serpinb9g,0.01470531433431034,0.04286078551963835,0.0040068272938959155,0.004969099538200198
Serpinc1,0.6182544819471756,0.5881629900081624,0.5026387891787849,0.1536838683879155
Serpine1,2.5815498653750435,0.280514720484609,2.5632614019255993,0.27474964614764047
Serpine2,3.0309753954220047,0.19497862194215146,3.0150255784497366,0.187873081814218
Serpinf1,2.3823174829808385,0.7186192754962121,2.2572392359097964,0.5486036640522153
Serpinf2,0.14924326953517283,0.10872398779877432,0.1250933900882995,0.0838085127126569
Serping1,0.24604901368823912,0.5105118017864313,0.1447695544209403,0.06523702243475205
Serpinh1,13.074934880160622,0.5449712052559852,13.061567497032195,0.5224006796478613
Serpini1,0.3541968100987939,0.770161281135908,0.21705613903761317,0.08549037872122808
Sertad1,3.1211779057753524,7.030296588029326,1.0645837931455473,1.0756517107265173
Sertad2,1.3165209207748183,0.25435067430605646,1.2804815043547557,0.2441803765054858
Sertad3,2.0033026524592534,5.314568055543812,0.5467362758508894,0.6034012539543067
Sertad4,0.7269911368289285,1.2707116613355611,0.40423117375098583,0.19611386929765148
Sesn1,0.5341654417627849,0.4772821798371728,0.40214318373802577,0.13462343782178107
Sesn2,0.5161183034815626,0.1532265049538104,0.47675535975545563,0.0979612786005258
Sesn3,0.4874850306670407,0.6866603558126702,0.30320842912666074,0.12561671392106202
Sestd1,0.2531692544039955,0.7790488224514385,0.11999384282228978,0.06299421481216691
Set,31.271861012345383,2.4227427929394323,31.291542277768364,2.1583995662581197
Setbp1,2.48515330526597,0.349883641522577,2.453843426293365,0.3358818153818007
Setd1a,1.4166880385525007,4.932282170161052,0.23547988925391466,0.26573703384483954
Setd1b,0.8362934223565874,2.489629876240036,0.31165413215249516,0.2221703255289186
Setd2,0.8453477174966227,3.150131506148516,0.4632989949452989,0.24135754915238114
Setd3,0.7077513572802013,2.1640909708990455,0.22415598779256618,0.15029559221587008
Setd4,1.3502796568447295,6.318068251191266,0.26865532101183404,0.27615208303949634
