Gene,Rate01Mean,Rate10Mean,EjectMean,Rate01SD,Rate10SD,EjectSD,Rate01Median,Rate10Median,EjectMedian,Rate01MAD,Rate10MAD,EjectMAD
Acp1,0.0011779478282437888,0.04669508446072193,0.007988577560893866,0.0004019285013596888,0.1082033325601143,0.016983376236858323,0.0011796148164624578,0.01568525001838463,0.0030988634036056345,0.0002346867529621712,0.013036635267221992,0.0021163899983983134
Acp2,0.000710886948649149,0.04951989344606998,0.0072517160033360025,0.0006292200883867425,0.1644939529249547,0.019902653798905344,0.0005826930252978302,0.012444773326353773,0.002771737269380826,0.0002808826178993071,0.010300339534709012,0.0014959679152311551
Acp5,0.00012320228404977086,0.0325409928505329,0.00874600804385384,7.493565109565593e-5,0.08079936431900331,0.019946894335361894,0.00011632697266169355,0.00902346753328617,0.00286847191238162,3.674858256309528e-5,0.007474469172012563,0.0018914378629769756
Acp6,0.010411764774024121,0.12120085146121981,0.002111998452165954,0.045050999337858985,0.4023266107951522,0.00665447042544395,0.00307388607446634,0.01994236508106685,0.0004491186994821896,0.001998953060803733,0.018747952012872278,0.00034816420293541433
Acrbp,0.003231496730528669,0.08516801744189789,0.003909894677816871,0.02436817943947106,0.2536688923033647,0.010324223370605479,0.001180065880922784,0.020708547873431717,0.0011737914501507207,0.0005689265818661131,0.01852680429959098,0.0008632618200264416
Acsf2,0.0026936565632112793,0.14113886092159547,0.0037604922823965413,0.013827286427670614,0.45757771183868773,0.010801825514032519,0.0007405140793708379,0.03466155736209452,0.0009888013995048629,0.00039919966681590846,0.03057233386602497,0.0008232661447158924
Acsf3,0.00570821970143866,0.13989685326656368,0.0025496284751850644,0.019090966748683536,0.43723287884211115,0.008083347239383282,0.0018299518762939317,0.028143373506817355,0.0005956089393965384,0.0012364865184152363,0.026055063124150884,0.0004892186093119835
Acsl1,0.007672754144726183,0.06915583575674854,0.0031542562628044304,0.024674641586883567,0.29488389203985793,0.011091816551285355,0.0031979249896555125,0.00879087946973898,0.0009592284150104368,0.00198211943225973,0.008090837699605738,0.0005290829463110566
Acsl3,0.0015122102371507842,0.046883658696732396,0.008429433032700854,0.00090083934111982,0.19358207560933674,0.026881278820892807,0.0014676781728934303,0.010702433246297986,0.0031115254384553237,0.0006292969336024522,0.009236750615804907,0.0015520752897006619
Acsl5,0.0013642600301710765,0.087311181091564,0.005115671294279303,0.008750121177422071,0.3647412048337891,0.023965315619981435,0.0007805437573009562,0.021600129972657242,0.001323665330692038,0.00024843008782277206,0.018542507750384758,0.0010452549117293832
Acss1,0.0004061695280691611,0.04985983102566887,0.007059253525543223,0.0002502129111688926,0.14097218048545762,0.01943266870478161,0.0003679626737123134,0.013088803001537051,0.0021810374777265673,0.0001242603934971879,0.011179312088522509,0.0015072874487489164
