Gene,Nalleles,Deviance,LogMaxLikelihood,WAIC,WAIC SE,AIC,Acceptance,Temperature,Rhat
Cacfd1,2,0.005970183502560179,1458.385051555923,2921.1759775219402,16.694039541767474,2922.770103111846,0.7599309,1.0,1.001628904582752
Cachd1,2,0.01458795524039985,2473.9410041549704,4953.438238091587,10.922988966275717,4953.882008309941,0.6816905,1.0,1.0054403080921326
Cacna1a,2,0.0005834370537494721,426.40211613549127,856.3856438613877,17.473576742063038,858.8042322709825,0.894593875,1.0,1.0046888834224716
Cacna1b,2,4.0692519358720754e-6,21.61972907562737,45.48086048868091,3.6317825266650616,49.23945815125474,0.974006525,1.0,1.002479672999089
Cacna1c,2,0.0006520642957728083,381.1516441398098,766.7300888568917,16.309552918961717,768.3032882796196,0.898747875,1.0,1.001460529224756
Cacna1d,2,0.0009748776577068484,350.7549487455233,707.1908708145269,15.518116479206306,707.5098974910466,0.905725075,1.0,1.0022884706154276
Cacna1g,2,0.0008090367367326748,212.71338232700455,430.2132755024537,12.278423023057519,431.4267646540091,0.92682795,1.0,1.0008740223955808
Cacna1h,2,1.8080373940656616e-6,15.224082560871759,32.57930271279623,3.125802111485651,36.448165121743514,0.976612425,1.0,1.0014430710788809
Cacna2d1,2,0.0033145829549802077,367.0152899687354,739.9600957090032,15.342467788588355,740.0305799374707,0.909841225,1.0,1.0018037675627693
Cacna2d2,2,0.0001629638281355082,250.38478416292136,504.33189723184336,13.646916423900773,506.7695683258427,0.92016505,1.0,1.0024405356662334
Cacnb1,2,6.461654609655088e-5,266.61278613142116,536.0645382353114,14.189444470511212,539.2255722628423,0.92183165,1.0,1.003478845344967
Cacnb3,2,0.004746214858220759,1844.4038662554533,3694.528741821287,15.498288008663344,3694.8077325109066,0.734649225,1.0,1.0051991305958492
Cacnb4,2,6.713867324980495e-5,82.90268689335743,169.67512550482476,7.525187442036391,171.80537378671485,0.955359175,1.0,1.0023205333179717
Cacng1,2,1.6281027230688704e-5,39.0805724950909,80.58545014557802,4.915254995189118,84.1611449901818,0.96758355,1.0,1.0016866701299854
Cacng4,2,0.0003367964443217785,222.5351528224345,449.56905738803016,12.731876641304888,451.070305644869,0.923970325,1.0,1.0038866695546684
Cacng7,2,4.5267982933834795e-5,60.02603292516023,126.77578425144887,6.24527105167502,126.05206585032046,0.960096,1.0,1.0038746568356056
Cactin,2,0.0019705360022963135,1532.0117413915136,3068.4494813087454,13.273275681822632,3070.0234827830272,0.78738595,1.0,1.0111580753271416
Cacul1,2,0.0019080208690727659,1443.888022031055,2893.1491600893046,16.25271414694431,2893.77604406211,0.777659625,1.0,1.0052094917570322
Cacybp,2,0.018305334989611486,3663.597478635757,7332.920026449701,2.6695167896875973,7333.194957271514,0.5722858,1.0,1.001131431759987
Cad,2,0.0032722360491323726,908.059203702699,1820.3890623150467,20.344952764209975,1822.118407405398,0.822143075,1.0,1.0027661924065685
Cadm1,2,0.006595822112539823,1764.2309090885453,3533.4150037723266,19.67593164162501,3534.4618181770907,0.76192715,1.0,1.0007256222829548
