Gene,Rate01,Rate10,Eject,Decay
CTC-436P18.1,0.0008644757971577014,0.004644733652645325,0.0016358951092379143,0.001710923828777119
CTC1,0.0006113036058450511,0.0005117981928024352,0.001507134935663881,0.0014102812198440741
CTCF,0.012480449008858328,8.707731135505966,11.171163921842998,0.005310731601910635
CTD-2194D22.4,1.3490603358917539e-5,1.8524257899387804e-5,6.359687181340457e-5,0.002353345363105043
CTD-2201I18.1,4.419858197789136e-6,4.3371875797590986e-5,0.0003761135596007986,0.0020093747063524422
CTD-2258A20.5,0.0446023196034719,0.036484735674597084,1.4719838061474811e-6,0.002512626306705499
CTDNEP1,0.007491530627087811,2.5892171517554265,1.5299228264145726,0.0017778171458686675
CTDP1,2.267502087548591e-5,9.062693410387647e-6,0.0036124367167565128,0.0054386421314486354
CTDSP1,0.0026900977246407222,0.0013206356794771272,0.0025094329317041568,0.002374069283109632
CTDSP2,0.009531425203636456,3.157789644618134,0.7597503766848875,0.002961771140401494
CTDSPL2,0.004083144764375292,3.508836608334776,5.188249443503873,0.0034283950071778233
CTDSPL,0.002605189809661887,8.781234747475976,29.93993676396153,0.0028543732581143943
CTGF,0.001544552770005618,20.894921878677977,106.4595438551452,0.007440711349179218
CTHRC1,0.00044469207271108444,1.6025631873501391,0.821514035713916,0.0004975940076161281
CTH,0.0009654304025570484,0.004040337423128124,0.0012450574027793075,0.0012837905651956355
CTIF,0.001108536427269999,0.006726484410202415,0.013133308677417554,0.0024474984815468937
CTNNAL1,0.000562502074990366,0.8583947380690964,3.334645177690596,0.00043530641713486365
CTNNBIP1,0.0017460054617073491,0.009812760375078406,0.008526331829279353,0.0007759451577109472
CTNNBL1,0.004396374933387565,2.696282665015105,1.4180049016416152,0.0011595152847285112
CTNND1,0.006592917892468758,0.04922343769013464,0.053818175202422214,0.002564084511840476
CTNS,0.00029214735789588766,0.00021722052353223916,0.0016959877999151447,0.0027629644481697462
CTPS1,0.00239186386665922,16.927414956081535,33.34202184871629,0.0018103025207872154
CTPS2,0.0009697993548417658,0.07882579828562437,0.06004342051909862,0.0010894002410926256
CTR9,0.0041740069415220505,2.3526240106634906,4.328987750159975,0.0018213889742211373
CTRL,1.4712254280519605e-6,1.7607944028043846e-5,0.0002202390695645387,0.0029916045493739354
CTSC,0.000880600362986476,0.0033215374933401325,0.004835558570728621,0.0011499670659472837
CTSO,0.00012112140948957061,0.0006818760511875224,0.0003490200346553579,0.0007693008666327495
CTSS,8.530101371946104e-7,1.3369510584790082e-5,0.0008326003813987631,0.00248370405671528
CTSW,0.029005043337773834,0.000773464214121958,1.305333662654389e-6,0.0011849732640149277
CTTNBP2NL,0.00999886253895373,0.03383316101848886,0.05329315377156577,0.009084467515989412
CTTNBP2,0.0033437049893109425,0.029734473563909406,0.04874153592335303,0.006672498668506888
CTU1,0.01833203032011112,5.717447767924311,2.0905394351528157,0.005788074455766111
CTU2,0.0016129157274560476,0.006178511369814783,0.005351858483083806,0.0011380456371123209
CUBN,5.9321324244415555e-5,0.0010253590567275777,0.0015121991440708799,0.0005781842046480829
CUEDC1,0.0017509951772156872,0.08024293451425207,0.3982996530936819,0.002245234863632582
CUL1,0.005968099759094228,3.1430125336044563,4.328533296814723,0.00268670648747837
