Gene,BurstMean,BurstSD,BurstMedian,BurstMAD
SART3,1.657225427418108,0.5942295279506302,1.5590207385051873,0.5194417223100476
SASH1,2.4532367931577213,0.16548900846445302,2.4387198427384673,0.16409703891976
SASS6,2.3994270771211452,0.20562682098895682,2.391493939771674,0.2095342993855629
SAT2,0.8994879222070381,0.3754779501739145,0.8004373633955255,0.2991357662737251
SATB1,0.883642255415389,0.9561769631310074,0.6099073610625482,0.26304931310149715
SATB2-AS1,1.599856337017288,5.030462779090445,0.4150433716513018,0.44962102015261635
SATB2,2.7462796215211904,0.15543709754166413,2.733790529994274,0.15237584288287928
SAV1,4.890155682901164,0.14625066005615567,4.887482098628961,0.14286836417332482
SAYSD1,1.9990254056129046,4.5846784253855315,0.8225980206672033,0.7356633815516361
SBDS,1.784250907808096,0.30986784565670417,1.7454543401549274,0.3114906508301007
SBF1,1.0754050870666718,1.8017155513193757,0.5488328538827807,0.4109655263904821
SBF2-AS1,0.977973086285773,0.32971890729384423,0.9111356857712637,0.2670262433558096
SBF2,6.90704507469274,0.47316033873807845,6.895902146211834,0.4664915502125738
SBK1,0.395654013191522,0.1384571512164261,0.3606713083140932,0.07794160222215761
SBK2,0.012549029332667092,0.044591291221167166,0.0027186672911588194,0.0034940225129878504
SBK3,0.047050733933291185,0.1031816669249728,0.018223261163493938,0.021551972166090443
SBNO1,1.379734857277268,0.2708572655985814,1.3458332235087853,0.2623379577899512
SBNO2,0.9798293029406931,0.1500395300502304,0.9542953557886907,0.1404432562870788
SBSN,0.12844443013477957,0.16056275082544855,0.09613114076496083,0.06764029915253354
SBSPON,0.18080492672958415,0.39029159083141435,0.11692754344618735,0.0791708805370994
SC5D,0.4850204601385439,0.09515677002694543,0.46259515363697873,0.06441415435805321
SCAF11,2.325282259754496,0.244767871870107,2.2863811548006874,0.23734793391186784
SCAF1,0.9291400842348305,0.614432059562759,0.7550551438301721,0.39031208227039293
SCAF4,2.1084962781066334,0.2846780512425445,2.089607175231494,0.2824128773712351
SCAF8,2.2664807995934995,0.26490976263524496,2.248451141458034,0.2649616288019685
