Gene,Nalleles,Deviance,LogMaxLikelihood,WAIC,WAIC SE,AIC,Acceptance,Temperature,Rhat
DIO3,2,3.184236432141699e-5,129.74429377471668,262.3719935095916,9.04690220543017,265.48858754943336,0.947016125,1.0,1.0035799820832945
DIP2A,2,0.00020734837673536078,1875.4704582364704,3755.893170407592,31.815041435406055,3756.940916472941,0.764551525,1.0,1.0038502426433804
DIP2B,2,9.817276265095763e-5,1717.3766851907865,3437.8470201697614,31.58138279689494,3440.753370381573,0.801737025,1.0,1.00578246519066
DIP2C,2,0.00019721873145922143,941.014133761378,1885.3862501997771,26.356406971330884,1888.028267522756,0.84831225,1.0,1.0035813606348851
DIRAS1,2,0.0002922180003325854,2005.9944170378553,4014.9314522522905,31.703696771346845,4017.9888340757107,0.801013075,1.0,1.0026147887729189
DIRAS3,2,0.00011105359242270396,595.0219143892729,1194.8519602028678,21.03373805974387,1196.0438287785457,0.8767885,1.0,1.0084434088339669
DIRC2,2,0.00012884378713194612,1894.3703701097527,3793.181821688354,31.762835695189235,3794.7407402195054,0.769650375,1.0,1.0046296906430034
DIS3L2,2,0.0003523025318859427,1982.3232370593728,3969.1296034813795,31.974411913854787,3970.6464741187456,0.76375555,1.0,1.0025994569547632
DIS3L,2,0.0002618833663201083,1746.6421690993834,3498.4881689999456,31.76911339387371,3499.284338198767,0.770356775,1.0,1.003497840493355
DIS3,2,0.0007271313658840247,3572.3072099868455,7148.591134688268,22.520632991231235,7150.614419973691,0.683143975,1.0,1.0019334438377565
DISP1,2,0.0002650164617550313,573.7882613391931,1150.6474224928354,20.950429372753536,1153.5765226783863,0.905107775,1.0,1.0039235220688458
DISP2,2,0.00018770551881806504,269.9229023848004,543.3937023242694,13.804739369979332,545.8458047696008,0.9226439,1.0,1.0036961188595683
DIXDC1,2,0.0005547398577441335,1227.9128013741977,2459.1426309429253,29.177541846342613,2461.8256027483953,0.8448098,1.0,1.0025245731118275
DKC1,2,0.0052207352055832655,6651.702096783405,13309.430637842604,8.728713947151265,13309.40419356681,0.46983195,1.0,1.0056662454029917
DKK1,2,0.04959562708716703,17283.91330244186,36453.02264249079,20.17760827524059,34573.82660488372,0.32541255193853663,1.0,1.0015012746940517
DKK4,2,1.1588981582500392e-6,31.351492411932966,65.11929189105796,4.1104910598885755,68.70298482386593,0.971211175,1.0,1.004502246992263
DKKL1,2,6.359209582152264e-5,673.3267555110501,1350.10878714438,22.53194645006558,1352.6535110221002,0.8719103,1.0,1.0023008050574516
DLAT,2,0.002001259901577677,3885.6857140470083,7776.0285312746,20.176855268970844,7777.371428094017,0.6388008,1.0,1.0040503194840942
DLD,2,0.0028541651979960584,5657.835806020258,11327.280362706011,10.835527186242237,11321.671612040516,0.501444575,1.0,1.0090097933226287
DLEU1,2,0.0010698247506766264,3292.1715788751535,6588.705870510532,26.729115719327485,6590.343157750307,0.682383125,1.0,1.0182961752000157
DLEU7-AS1,2,1.799492561378865e-6,38.07497345146788,78.57873904811647,4.545387923846496,82.14994690293577,0.96928995,1.0,1.0048304193821502
DLG1-AS1,2,7.190399971231899e-6,69.21846527156353,140.88795382657872,6.314275300348887,144.43693054312706,0.961385825,1.0,1.0023204367816554
DLG1,2,0.0013165569450197595,3355.8687244282264,6718.267556120998,26.41374751904668,6717.737448856453,0.67571545,1.0,1.0112995829289813
DLG2,2,6.482749349146787e-5,174.69702576622046,352.94187596363975,10.741667455685617,355.3940515324409,0.93758935,1.0,1.002505712600237
DLG3,2,0.00045546150810576384,1360.8663918478055,2724.7959882496957,30.22061732916808,2727.732783695611,0.839404225,1.0,1.0023248403438494
DLG4,2,8.527706354795333e-5,714.1695182710179,1431.7729922802728,23.18605501116303,1434.3390365420357,0.86864505,1.0,1.003551840444414
