Gene,Rate01,Rate10,Eject,Decay
ADAMTS16,7.010929426199761e-6,1.285413653951682e-5,0.0003180786751458948,0.004018871233961661
ADAMTS17,3.093147084934943e-6,5.0608610654141545e-5,0.0005964253395427924,0.005331262293546172
ADAMTS2,2.8984881631649578e-5,5.0113378187570005e-5,3.849033552436826e-5,0.00033337279698350493
ADAMTS6,6.518872958167453e-6,1.6110816937449783e-5,0.00018505627294644302,0.0029160298354680694
ADAMTS7,0.4767557826970975,5.39532035541205e-5,2.1716883162362398e-5,0.0007573083015944912
ADAMTSL4,0.06436656256606521,3.385570122560242e-5,6.797503812841065e-6,0.0010530435338841058
ADAMTSL5,3.50515415270417e-5,1.824999116790248e-5,0.0006542010193679079,0.003760799279977188
ADAP1,4.717529365550121e-5,1.5601652510018872e-5,0.0001737570204066491,0.0010059811313071177
ADAP2,2.8619674836676518e-5,1.6235743839532042e-5,0.0014960471214541284,0.002423801839323622
ADARB1,2.230918350647337e-5,1.0441610760347418e-5,0.0004449170622361879,0.0023929938069449973
ADAR,0.001443712734795391,0.0006616503626267756,0.004050909407556666,0.0020429910641249723
ADAT1,4.146771679381905e-5,1.3132646379881705e-5,0.000811928784715495,0.0025887350410855204
ADAT2,8.270490812944788e-6,4.490310947965446e-6,0.001214907794388899,0.0029638216648550076
ADAT3,0.54287133185847,7.934730593616995e-5,0.000300858710016321,0.008564370038208603
ADA,0.00136605587184898,0.024918713042402545,0.0035379796909645956,0.0004077930500933967
ADCK1,1.5308077346118856,0.00029857442657076565,7.83785479728658e-5,0.0014373325646435356
ADCK2,5.350626872027867e-5,3.3750147350511918e-6,0.0006310239370192059,0.002562364095258586
ADCK3,3.8639883540417126e-5,1.0107495049582059e-5,0.00027633016462835536,0.001297316214826485
ADCK4,0.0030419538807621885,2.620179784570724,0.3240118713556173,0.0018445453159991825
ADCK5,0.00025739007355956266,0.00023914028085995754,0.00014807013407731808,0.00044206269580148756
ADCY3,1.2961975046065335e-5,1.5322227725973515e-6,0.00014789496544524155,0.00074626782210175
ADCY6,1.2716388010172364e-5,7.549247665995109e-6,0.00015124638293537547,0.0009884867608564484
ADCY7,3.394849590545392e-5,1.3553079457768431e-5,0.00029751576286779377,0.0014343854046742145
ADCY9,2.0537801030593127e-5,3.421376461496575e-5,0.0003916252283820063,0.003061492406294058
ADD1,0.0007371436151574162,0.0007703919674475927,0.0011006642646834456,0.0006109964210428094
ADH4,2.8471748033284055e-6,10.456648019683959,8.538031977843839e-5,0.0100367018205643
ADH5,0.001371416190774545,0.0014882090634243594,0.003631561736296869,0.00031009232832261783
ADHFE1,0.16789861053645921,0.0007260043651488882,2.4599139365958183e-6,0.002278814655857691
ADIPOR1,7.973520565607386e-5,2.042613894214483e-5,9.49939592246005e-5,5.0706700913066504e-5
ADK,6.436426110206524e-5,7.866366853614517e-5,0.000116363467615594,2.6873363346430432e-5
ADM2,3.5920391431926215e-6,1.1097486647569778e-5,0.0013212662455553978,0.00791798687315505
ADM5,0.0007327967462256772,8.671687884733533e-6,4.747394385094707e-5,0.0012341037800703422
ADM,0.009845930813632315,0.15468934211566346,0.18884873032744004,0.03166101884624049
ADNP2,0.0030614028215356992,0.0024682076232954344,0.005912500866074611,0.007060161070244044
ADNP,0.011611281178437936,0.012295846855503376,0.01858182355580701,0.008184282066731188
ADORA1,0.7795074190350305,0.00032408532577604877,4.5391940283739806e-5,0.003956589562014908
ADORA2A-AS1,1.5977490983172079e-6,13.30943184424225,4.4677158917452175e-5,0.002717039528072166
ADORA2A,2.45824658940233e-7,0.6901760680896484,2.0912456194931786e-6,0.004276780583142153
ADORA2B,0.007832378730395256,0.020790017887757094,0.02787705056213908,0.005148509734353492
ADPGK-AS1,0.03652936999045265,0.0010866004011619906,1.1276103871297825e-6,0.0030551283271889446
ADPGK,3.494788665291621e-5,6.431642265048213e-6,0.0005489551190267883,0.0009673467834120631
ADPRHL1,0.00011614955522207097,6.769263474739582e-6,0.00014802742373438337,0.0009978983394383378
ADPRHL2,0.0029625941178843345,0.0011417722768569682,0.005384532548994171,0.004155375921349921
ADPRH,1.0103210784385808,0.001923586344266586,4.112197633852769e-5,0.002792706899002891
ADPRM,2.6960056604574425,0.00019220650450847059,0.0005951291432552313,0.005624322088531905
ADRA1D,0.33294583020618956,4.824456685113577,3.171859966753612e-5,0.002857956442951776
ADRA2B,0.12753926496261625,0.0015231429997474475,5.478648694089492e-6,0.005035845861554983
ADRA2C,0.0026462843178179656,0.00884709542338255,0.004202381446660786,0.0014123614387200581
ADRB1,9.452184960153723e-6,7.189459018694647e-5,0.002850216211788411,0.027736286265795787
ADRB2,8.74780987923037e-6,6.11683734140203e-5,0.0029876213884891542,0.028932107773403597
ADRBK2,0.003913292998159816,7.439862324492689,0.6810531440852101,0.002655478193800864
ADRM1,0.006143622226248438,0.007883962814026002,0.040736604699357214,0.0024986489436953103
ADSL,0.0017654489765356752,0.0010980443816640964,0.004707533623527873,0.0010092986527748364
ADSSL1,2.047625070708864e-5,4.405843053689527e-6,5.9459210046065164e-5,0.0009462522464706418
ADSS,0.002405300126357726,0.003936979781289543,0.0052377658122709425,0.0013704552519818308
AEBP1,0.06206767121455972,0.18587633912985113,1.8907437000776038e-6,0.0013214978170524433
AEN,2.74962329737223e-5,9.407429914187088e-6,0.0037748626916990764,0.00958565273861475
AFAP1-AS1,5.928760021948897e-7,9.553965006534051,5.3425777291213766e-5,0.003159378296100115
AFAP1L1,0.00016649072827442946,5.535528987173709e-5,3.677570976166367e-5,0.0005372773981712293
AFAP1L2,5.313427670518938e-6,5.9003301839638445e-5,0.00044099485855292775,0.0022310338628164558
AFAP1,0.0007629804342248169,0.0008291459728994309,0.0012477015370678881,0.003554195195889826
AFF1,0.004963824305552467,0.016651967182553927,0.006227943483894451,0.006877048558308169
AFF4,0.003919286407007549,0.006674837753461588,0.005693438991202694,0.003296782362499443
AFG3L2,0.002133412555014177,0.0022416443588760978,0.006562526091103668,0.0020160771693670475
AFMID,0.0011363370166956343,0.003578408191875773,0.0025698615341463943,0.0013927161231527807
AFTPH,0.004622449613142327,0.014918157922984095,0.0090897042236429,0.0043095694151229795
AGAP1,0.00026079536618330305,0.00019596757104472235,0.0023120860536588366,0.003364873055483401
AGAP3,0.0008580960489503371,0.000494225064383088,0.0018863015279894872,0.003242771294095351
AGAP4,0.3059607482163281,0.00021119150130840197,3.703752832371666e-5,0.00938906010118612
AGAP6,0.12887145775616646,2.7028375205313598e-6,0.00012081205888778326,0.0024784837254170798
AGA,1.3117828221265619e-5,8.763934056602298e-6,0.000191537036333405,0.0011416033981389148
AGBL3,3.253598365838233e-5,6.15396815588824e-5,0.0002869989636980195,0.004132061057871393
AGBL5-AS1,0.029280377998856705,0.0017225545732139308,9.97992857558446e-7,0.0026283240156574905
AGFG1,0.005221957948252294,0.010272030602949343,0.007654430879857736,0.0032713373491560097
AGFG2,2.4252931431970267e-5,2.6322273615672105e-5,0.0004164098122371952,0.0025090452561383186
AGGF1,0.005299745584505176,0.00842773914270078,0.0066492549565254945,0.0029468424370820614
AGK,9.34160890563562e-5,1.0216435269987627e-5,0.0002545713249070038,0.000793060884107705
AGL,0.00014592836085118363,3.685202127031544e-5,0.0015648860234209795,0.0013739390748126645
AGMAT,0.35087802156076725,0.010140149357060578,6.648598050486905e-6,0.003002503358073079
AGO1,1.1190394186665163e-5,5.41112096621278e-6,0.0005485299468204365,0.0013304125937613975
AGO2,0.004163565357534036,0.05138340227116338,0.022584432411934287,0.0034965789209688916
AGO3,0.004942997836224733,0.10008439272239858,0.030938995455545855,0.0029373594945553074
AGO4,8.055904367973486e-5,1.156927890503157e-5,6.824919851884317e-5,0.0016169105658991115
AGPAT2,0.0023639416542511104,0.005124284636549771,0.00648637997112515,0.0010249863448929344
AGPAT3,0.0005210440890139975,0.00020199100464265572,0.0004782547661527685,0.0008183748650355319
AGPAT4,4.878952610237911,0.0005332522560678169,0.00017141666742721508,0.0026092950536414222
AGPAT5,0.0037548774374442204,4.048861630234095,6.896689285622312,0.0019224998503712591
AGPAT6,0.009273020193359603,3.9399473126330893,0.4080082700577562,0.0030241177722146297
AGPAT9,0.0032875510516305762,0.08473720262695242,0.049391144233650576,0.002455537068738681
AGPS,0.0005907704023193435,0.00024723119587700786,0.002132082766596574,0.001464697688799557
AGRN,2.3319480728222808e-5,9.924540460199753e-6,0.0004279226350883988,0.0015135047599980943
AGTPBP1,0.0034262947793483613,3.6789572614809156,0.3514891988392307,0.0017753253298128692
AGTRAP,0.00266239152153775,0.004807463772025588,0.004209439532523089,0.0010770385061970105
AHCTF1,0.00788954378368489,2.5792074393496076,2.3432421960769236,0.00492605667978076
AHCYL1,0.0028126048695053477,3.409894755763577,1.094210022110357,0.0005862279471474579
AHCYL2,0.0011804658856372889,2.1083098120315493,0.10469228459444475,0.0007601089640152297
AHDC1,9.305827138790298e-6,4.1984094976562154e-6,0.0022045246668026424,0.011096075341439962
AHI1,0.000818398305928164,0.0010774616962158545,0.0023713161790779964,0.000913943573513531
AHNAK2,0.0014377972395478,5.68780570226081,5.027585121804438,0.0028483192082183998
AHRR,6.387251807471166e-5,1.5391498187332203e-5,0.00031404655216456104,0.004642603974217085
AHR,0.005088799497208135,0.017068885556880974,0.008796454496990621,0.005363261593802572
AHSA1,0.0030192339493607437,0.0036133566894497268,0.011307210486880463,0.0011566372437131003
AHSA2,0.0006481900118031545,0.0019348233088661263,0.0011917851055579882,0.0009678457164298535
AHSG,2.8326906313484647e-6,2.87941408682403e-5,0.0002724535471497674,0.0030906736593324805
AIF1L,0.0008890375674888724,0.5256027896873935,0.07854086123119193,0.00027862330918261823
AIFM1,0.0009571186781206643,0.0006649701312135807,0.0008373121415978105,0.0003445031808649648
AIFM2,0.006519599249321655,3.7429411068454055,0.8561965240527679,0.001500294197560806
AIFM3,0.04982823959134638,4.381960706050442e-5,7.682013631295732e-6,0.0014277116724114409
AIG1,0.0014725553124422912,0.001972721154174674,0.0010749969810660792,0.0003148248863996413
AIM1L,0.01998594271784418,0.905227105814681,0.011302676793673931,0.001990284276707712
AIM1,0.0018703364976847786,0.014030456193753378,0.0014539496303074238,0.002283155691683072
AIMP1,0.003802170277116534,0.0035879053054084396,0.009332021021178931,0.0015549215232470806
AIMP2,0.014421625120019942,4.615756417139255,1.6318176871747199,0.0032701122915208044
AJUBA,1.6665566472085972e-5,1.027717222871941e-5,0.001838098178824706,0.004223799850746862
AK1,0.0007900535481176834,0.007171649273688006,0.003370763809651304,0.00018790153387391331
AK2,0.000777675318828226,0.000380412917861098,0.0014841670424534702,0.0004955220048750703
AK3,0.0010904973878013598,2.924381689666494,0.6472799861197657,0.00030673051156435334
AK4,0.004427481118197229,6.099915578232813,1.5938620127913958,0.001720613165676333
AK7,7.875209583779747e-6,3.4362904905888646e-5,5.4879429399230014e-5,0.0003138337622344036
AK8,4.4519839029146085e-6,8.670560397522228e-5,0.0004042178531051272,0.0022966614226257063
AK9,0.00015395368972682524,0.02424714459843732,0.004693438564376461,0.0005507444115355344
AKAP10,4.134267753866056e-5,1.615006655450772e-5,0.001437417327222162,0.005927863743141878
AKAP11,1.8267396833602555e-5,5.970121863725743e-6,0.0011814531154460647,0.0020224988287966743
AKAP12,0.0028485338347210318,0.01589314935775633,1.3652139794664393,0.0024379767291988603
AKAP13,0.012660036800932091,0.10500016347169217,0.06010840276690559,0.00902349539775784
AKAP1,0.0017479205949319824,0.0034081926421564096,0.003439848098909991,0.003663187839793366
AKAP2,5.343364872924528e-6,1.4479676003855713e-5,0.0005956839669359397,0.00419004698397003
AKAP5,4.565942674436456e-6,9.922264104086189e-5,0.0010822311619864188,0.004762462158654414
AKAP6,2.7790022159211366e-6,4.1923686159163015e-5,0.0007582418745349962,0.0034590143443581204
AKAP7,0.0014090530011406917,5.86603473580178,0.615805042826635,0.0015201889816801686
AKAP8L,0.002154293372097338,0.001269387173203415,0.002660936539477603,0.001945904868217908
AKAP8,0.01419472245334957,0.04990824367436178,0.012884062977307044,0.004194127949091258
AKAP9,0.004529513903920573,0.018002227299486123,0.030254145144713755,0.0032351687145560763
AKIRIN1,0.003921334950497566,0.008806535452388782,0.010883402186525388,0.0025100412992238685
AKIRIN2,0.003255753964391381,0.0017179496480063117,0.0058264597350471395,0.006718412957675355
AKNAD1,1.3706375774455844e-5,2.7094103212437222e-5,0.00016017930052522638,0.003949974693476118
AKNA,6.855180877201466e-6,1.3310374231694519e-5,0.00046145382071896194,0.004291559175928787
AKR1A1,0.002317230829987745,0.0029717854980217196,0.004528978500214827,0.0007189300027314289
AKR1B10,1.8339112375735052,0.0013409443104219867,6.456778876421112e-6,0.0004186314001192183
