Gene,Eject,Decay
TTC32,0.0005971424421937659,0.003812419654598898
TTC33,0.0006317563876886872,0.0021756159741344416
TTC37,0.0009239419303589192,0.0014548949884775674
TTC38,4.1561653369945994e-5,0.0002690417951865022
TTC39A,0.0002532184965993178,0.001266092500438548
TTC39B,0.00016547129598414994,0.0016142129408862817
TTC39C,0.001164054467749637,0.0025163852857890785
TTC3,0.00286542956925109,0.0016043631528324495
TTC40,0.00013346150463348883,0.0016772864587960162
TTC4,0.0015202540687414617,0.004365054968113149
TTC5,0.0010856044650658367,0.00205903228203583
TTC7A,0.00024189366769952362,0.0015246962909872949
TTC7B,4.405709081531835e-5,0.00021564786909542276
TTC8,0.0003303283132221112,0.001240398369714035
TTC9B,0.0001275999428835374,0.0016181993254654283
TTC9,0.00011062657373554842,0.003354871094293499
TTF1,0.0038228086182986376,0.0035060291613089626
TTF2,0.002216236465152196,0.0016824072829157285
TTI1,0.0011755955411420873,0.003724950777100159
TTI2,0.0011993826646749194,0.003540913389925191
TTK,0.0028898344107402486,0.00345385640967293
TTLL10,2.380649145958151e-6,0.0016605030159037616
TTLL11,9.559921348469642e-5,0.006839020624577785
TTLL12,0.0007889628040739097,0.0017912282496384405
TTLL13,6.140703658715441e-6,0.0015575058686767488
TTLL1,0.00012737353944038238,0.0017167737969877846
TTLL3,7.419205647782049e-5,0.001238607491721573
TTLL4,0.0011625006542401626,0.0061661154708774
TTLL5,0.00019595946381269802,0.0014442938296285372
TTLL6,2.013649080137529e-5,0.002905903763230551
TTLL7,0.0010135146298444829,0.0020168796205299534
TTL,0.0010978516455866587,0.0018357085204190604
TTN-AS1,0.0002842210486068184,0.004405426358408134
TTN,4.587632781332355e-5,0.006399747536953124
TTPAL,0.0007594317645934463,0.003884946432220477
TTPA,5.930068892855689e-5,0.002148687228044661
TTYH1,3.904871347574795e-6,0.00037567557285940576
TTYH2,0.0001434684599305482,0.004615269959805566
TTYH3,0.0002063556111761972,0.0015773483843836936
TUBA1A,0.0006009882162862453,0.0004917015340238888
TUBA1B,0.0013353458487522438,2.6836738388514833e-5
TUBA1C,0.016500146045956468,0.001097650057022137
TUBA3D,0.0,0.0011659960472253652
TUBA3E,0.0,0.001697244831752827
TUBA4A,0.002338361950339405,0.002202300279785799
TUBA8,1.1506979968949306e-5,0.00642089649214343
TUBB1,2.3878367244766674e-6,0.006662066099196129
TUBB2A,0.004344313216611933,0.0022251360234808197
TUBB2B,1.955643984504878e-6,0.0018187491432776121
TUBB4A,0.00029884044514572224,0.0012946658931297455
TUBB4B,0.04258828042919993,0.0024466676972479976
TUBB6,0.003767655821719656,0.0016092595615296904
TUBD1,0.001268224008516181,0.00626916404055337
TUBE1,0.0004464555268248286,0.000905927250231917
TUBG1,0.0029585621725136866,0.001114028972975461
TUBG2,0.00033643184853317796,0.002961024702333467
TUBGCP2,0.0012244580110746708,0.0006398068826712932
TUBGCP3,0.0015348625708258806,0.002469281210200263
TUBGCP4,0.0005163826833851505,0.0014004619887978693
TUBGCP5,0.001014159769550374,0.0021469077170621067
TUBGCP6,0.00013836612824617077,0.0012657098344377423
TUFT1,0.001184045530505195,0.006317939670885595
TUG1,0.0012611703303273194,0.0037903133804743144
TULP1,7.567471190889756e-6,0.004222648601911106
TULP2,0.0,0.0006738726907768377
TULP4,0.0007161340649582434,0.005400037924612904
TUSC2,0.003482766647020408,0.001600330420949486
TVP23A,0.0,0.004563669620976659
TVP23B,0.0005627834112453183,0.0019847020375355607
TWF2,0.0007172935103410823,0.0003613785587111192
TWIST1,0.0013026279508505105,0.005670502307707679
TWISTNB,0.00792021812589504,0.003812016303106921
TWSG1,0.00017029738528414847,0.0005236738541014546
TXK,2.648063219852265e-5,0.0018943837253544544
TXLNA,0.003250187427710456,0.004786858161061825
TXLNG,0.0041049583093777185,0.004009962756073351
TXN2,0.0013252655322368839,0.00035667862352617235
TXNDC11,0.0007219154432181079,0.004028288235275599
TXNDC15,0.0006150590084606338,0.001494174744717591
TXNDC16,4.305839996124859e-5,0.0007739400163076567
TXNDC2,3.6973858533807454e-7,0.0005157852932792743
TXNDC9,0.002063365265196385,0.0023542659365758238
TXNL1,0.013594465546986803,0.0027179147266773213
TXNL4A,0.0023924541888334485,0.0003227031222956057
TXNL4B,0.0010830009929970903,0.004807972551851239
TXNRD2,0.00012930843876798997,0.0003548345755522908
TXNRD3,0.00014147942971589215,0.0009651042151322145
TYK2,0.0001227245605800084,0.0008050730971836808
TYMP,0.0015513160055947016,0.001032477493023639
TYRO3,0.0002776831737338815,0.0012588303935532586
TYSND1,0.00022605995172900916,0.00199590912468593
TYW1,0.001374035490561044,0.0028210286054713785
TYW3,0.0035097290763051723,0.0012983807212990262
TYW5,0.0007512162122380536,0.002763048555433903
U2AF1L4,0.00036170677972726203,0.0024142629631593703
U2AF1,0.012211911534315553,0.001012549112771197
U2AF2,0.0010931543895555675,0.0009702181662933455
U2SURP,0.012774176391759122,0.0022625185230436998
UACA,0.002591587137574668,0.002500670074870072
UAP1L1,0.00012228522970099715,0.002773786904316636
UAP1,0.0016291916866028214,0.0018151426803725208
UBA1,0.0004017810820810065,0.0002499133963173973
UBA2,0.002788753117000575,0.0014101351006570206
UBA3,0.00046947290226836557,0.0009032320918373575
UBA5,0.0016150562888533578,0.001405098979352359
UBA6-AS1,0.000596155872988358,0.004388588070165004
UBA6,0.001443889175700804,0.0016424165856939235
UBA7,2.120094023270303e-6,0.0014787652913817134
UBAC1,0.00206733460806625,0.0011019451438693474
UBAC2-AS1,7.875317243192908e-5,0.0006019763026300144
UBAC2,0.0008466125525802841,0.0011732716426003196
UBALD1,0.004323611324035357,0.005548102762099075
UBALD2,0.0012796857540752862,0.0028095103193578525
UBAP1L,1.3824281062499292e-5,0.0005843900609195371
UBAP1,0.0011322255438835891,0.004017667710261625
UBAP2L,0.003458914942076986,0.0020302802466118097
UBAP2,0.003988314073716767,0.003308541865505799
UBB,0.06181965133168697,0.0019270308218413143
UBE2A,0.0017806577856149019,0.00109234618405048
UBE2B,0.007335788366120119,0.001967827352835933
UBE2C,0.006296582984068888,0.0016677054241647595
UBE2D2,0.00988543065816739,0.002486156199355202
UBE2D3,0.009668451333108365,0.001979907124258228
UBE2D4,0.0006342815265421596,0.0015496019764930091
UBE2E1,0.0009064537701231713,0.0012117993203005452
UBE2E2,0.00047252282306946535,0.0014556835774433223
UBE2E3,0.0028079122172786908,0.0010898360853594617
UBE2F,0.0008371931412766969,0.001297649373442222
UBE2G1,0.0028945914173675023,0.004638682848455592
UBE2G2,0.0012002819056886292,0.0008005727327402454
UBE2H,0.004794378338368238,0.0025891324027607966
UBE2I,0.009603186469892302,0.0014553936658371174
UBE2J1,0.0011741777442245242,0.001727824873564313
UBE2J2,0.004080078266428674,0.0032659368923299253
UBE2K,0.007188398788056711,0.0020019784069706657
UBE2L3,0.008405650461816511,0.001260711428511116
UBE2M,0.017151323343803124,0.002401981323545121
UBE2NL,5.067382334973461e-7,0.0014137998529453123
UBE2O,0.0018007577221527482,0.0046501001862860065
UBE2Q1,0.0009391848387269069,0.001791063391963604
UBE2Q2L,0.0005335683643662935,0.03544418560403065
UBE2Q2,0.00038268842079489476,0.0010141970642453856
UBE2R2,0.007025026345210681,0.004152504927054116
UBE2S,0.04374092116046803,0.001686527253737485
UBE2T,0.006872822604575801,0.0016125592319896503
UBE2V1,0.0016116964987096883,0.0023640479490983266
UBE2V2,0.0036553342822827004,0.0009257731117122606
UBE2W,0.001087523650728545,0.0027266330486014527
UBE2Z,0.001333335936633193,0.0015382943822452185
UBE3A,0.0053537467769821994,0.0030253195556643677
UBE3B,0.00036934714717386214,0.0014848394282734902
UBE3C,0.0006793083831157668,0.0011062568783149112
UBE3D,0.0004515655294315458,0.0023593030588671946
UBE4B,0.0004989628510084019,0.0014995798365139326
UBFD1,0.0011408437576006423,0.0013865180316759715
UBIAD1,0.0014660479173697557,0.004570138244168885
UBL4A,0.002883767739918685,0.00441680972341633
UBL4B,9.997613542373265e-7,0.002789334315524192
UBL7-AS1,0.0006923665614902956,0.0031257325635179914
UBL7,0.0006836669767483017,0.0008681386507119434
UBLCP1,0.001516028505926919,0.0015280865755783093
UBN1,0.004601244536516252,0.00409588845607722
UBN2,0.0029679891598538306,0.009626097611981858
UBOX5-AS1,0.0,0.017914904830723104
UBOX5,0.0006291534382559511,0.008319138006936412
UBP1,0.0008906530964685721,0.002160801861208268
UBQLN1,0.0019520679901373396,0.0013089065166839208
UBQLN2,0.0008829515722385223,0.0033310811510917798
UBQLN4,0.00033400576629657764,0.0012542073925275404
UBR1,0.0007099337742523488,0.0021791131356571573
UBR2,0.0016682608573228095,0.0031233612599886693
UBR3,0.0006712789307658206,0.002399391842048985
UBR4,0.0013137852399363653,0.0015595252312659209
UBR5,0.002361253300320029,0.0030840406820319597
UBR7,0.000995841911710248,0.001977498036496727
UBTD2,0.0012734199422187512,0.004598827414354414
UBTF,0.004727415256574827,0.002045721707470835
UBXN11,0.00021082534123878553,0.0014197610146947657
UBXN2A,0.002344653478126604,0.0023480270890319055
UBXN2B,0.0006066547400808222,0.002572289908980618
UBXN4,0.007921021749390758,0.0020996754300125643
UBXN6,0.00010165894234812862,0.0002934702569470631
UBXN7,0.002409806605431613,0.004514738667529115
UCHL3,0.0010365083300418292,0.0006462797803372517
UCHL5,0.00361307332122859,0.0011703013897381186
UCK1,0.0003896676331986587,0.0018426656008212572
UCK2,0.00382578061701966,0.00402075247419755
UCN2,1.5257796985033951e-5,0.0028379499097880563
UCN,4.102144840277686e-5,0.0019074974108156098
UFC1,0.001438632043157378,0.0004279718602745632
UFD1L,0.0034708791864317707,0.0006103755368117305
UFL1,0.003450196913480074,0.0024332691051564674
UFM1,0.001220053449904907,0.0008896356280779177
UFSP1,0.0006797903090731306,0.009483074809050545
UFSP2,0.0008814879940353979,0.0011508430062489735
UGCG,0.005274673301677667,0.0046646999338878685
UGDH-AS1,9.556974706238379e-5,0.004519315228556128
UGDH,0.000921007551567915,0.0012665561138216238
UGGT1,0.0006613992020778091,0.0014416435592639
UGGT2,0.0003835794123277522,0.0010474235018867227
UGP2,0.0007079138010421693,0.0006472354799386869
UGT8,0.000541489990785873,0.0019437743853056297
UHMK1,0.0017619862042782247,0.0012447551115741225
UHRF1BP1,0.0005279745469187056,0.002636087995007045
UHRF2,0.0013166688765540707,0.005199536621446654
UIMC1,0.0017190507753382723,0.0033492058936453388
ULBP1,0.0002202870983770879,0.0048289706615062536
ULBP2,0.00033122453801750384,0.0016076507902370168
ULBP3,6.835686522276197e-5,0.0033458885837190813
ULK2,0.0001395751158550748,0.001451997800741581
ULK3,0.00016434579290022992,0.0006359269104903997
ULK4,0.00011919796445385866,0.0015116469090773084
UMPS,0.006167962088008614,0.003764877536884775
UNC119,0.0004949619010705871,0.0008139243494711832
UNC13A,0.000330468336480087,0.0011963899259362762
UNC13B,5.439300667329006e-5,0.0006270929238794196
UNC13D,1.966860136897327e-5,0.0017148561908707917
UNC45A,0.00025397221360230944,0.00034737006286576224
UNC50,0.0037348092142108096,0.003409084857251973
UNC5A,8.871470531044372e-5,0.0017554186279354384
UNC5B-AS1,0.0001328984844004607,0.0020329087718707842
UNC5B,0.00018195493133517826,0.001187181340559853
UNC5CL,9.116273464683304e-6,0.001589650101170311
UNG,0.00041315034759386237,0.00035668945401274573
UNKL,0.0004507985919750408,0.0027704708206613624
UNK,0.0014344575094054437,0.005949657744060493
UPF1,0.0005678485614113935,0.0009709617064119175
UPF2,0.003557872416004333,0.002340483981322908
UPF3A,0.0015054630321244629,0.0016093676826925358
UPF3B,0.0006576497444987873,0.0004770445299034588
UPK1A-AS1,0.00028893574786434433,0.003184003415368206
UPK1A,3.589429570742715e-5,0.0010324235768418206
UPK3B,8.448174929174429e-6,0.00047107021062695276
UPP1,0.0011779207814151013,0.0023060000550334863
UPRT,0.00015385368500742426,0.0025685273827188207
UQCC1,0.000545337706337963,0.0010706912262130812
UQCC2,0.004244069365876542,0.0008964754147405542
UQCR10,0.007675235588408809,0.0005159822229478666
UQCRFS1,0.014817330365990018,0.0021654239569641512
URB1,0.0007739754476710983,0.0019499978660175974
URB2,0.0016425877904759226,0.005349923700457171
URGCP,0.0013706133007265948,0.005937905397096945
URI1,0.004110668851334991,0.0016707297764640102
URM1,0.0005038759988247569,0.0005364400729426504
UROD,0.000774244131693534,0.0005583723321403909
UROS,0.0002763057691360142,0.0002788412963108612
USB1,0.0019144279761034045,0.001527154005070012
USE1,0.002190718263561728,0.0019496411311744968
USF1,0.001303249585571745,0.0034318084796971836
USF2,0.0010355459047649194,0.0010796940827990328
USH1G,0.0001033303510944111,0.011687500043710377
USHBP1,3.568602939199097e-6,0.0007658770935538778
USO1,0.0005546811073711849,0.0005548808517413637
USP10,0.007999914934880139,0.0035254291187794694
USP11,0.0004762150344592042,0.0005538587820248475
USP12-AS2,4.42567708706792e-6,0.0024695279569331634
USP12,0.0013166261198170096,0.0020849709567452874
USP13,0.0009947001175662747,0.0024437693851779418
USP14,0.0032691659597945855,0.0014117773673938989
USP16,0.0036396653190909544,0.0014279042869154643
USP18,0.0002503468079021405,0.0016269624916023496
USP19,0.00037025866212417866,0.0014570122254531459
USP1,0.008389130779868331,0.003946659685037087
USP20,4.947840028376106e-5,0.0020006483006274403
USP21,0.0001747297926734412,0.003247644468730487
USP22,0.0036772793050746677,0.0029076161864763947
USP24,0.0005809264252863243,0.0022714875813656193
USP25,0.0005845923416048164,0.003811487357200939
USP27X-AS1,3.553819482547605e-5,0.005508419963597647
USP27X,0.0007311173335551181,0.008457904912743222
USP3-AS1,0.00010029400001570814,0.004304927146291586
USP30,0.0002409005646168154,0.004308413995384686
USP31,0.0008306867412592194,0.004356421099613569
USP32,0.0006992853643854281,0.0038988193478308166
USP33,0.0011867157671796415,0.0013566639806496977
USP34,0.003858512832313432,0.0026386882038522794
USP36,0.003667281335395175,0.007223538027522475
USP37,0.0031118012266602183,0.006268603270623321
USP38,0.0016799753767272401,0.005856756276145193
USP39,0.0008336426403288622,0.0005322914436623171
USP3,0.0039770499777522575,0.0033291776370000265
USP40,0.00027211585851224916,0.0007342391126697796
USP42,0.0029449015714857175,0.011754292050954705
USP43,0.00029349423764826667,0.006498800854889844
USP45,0.0009579845078232391,0.002615926346162324
USP46,0.001258478791419862,0.001330706189315932
USP49,0.0002803735186088678,0.004419446938214531
USP4,0.0003848928391212891,0.0012185357287912793
USP53,0.002762516891047833,0.004419389778509664
USP5,1.888580222824763e-5,2.518709669072286e-5
USP6NL,0.0016164255065049158,0.005191928888387733
USP6,3.4165778692203975e-5,0.0030749201237890655
USP7,0.004185157635607766,0.0026642404885929703
USP8,0.0033529920509271383,0.002295281497922623
USP9X,0.0020234711086356107,0.0027682277921450118
USPL1,0.004202232716532807,0.013313437077740504
UST,8.690486824165441e-5,0.0025238622806035096
UTP11L,0.007212419386516458,0.002191194892353094
UTP14A,0.004052870664210469,0.0029318190297317756
UTP14C,0.0007488241421663174,0.00447687560389851
UTP15,0.0028947146805655085,0.0045711205946230415
UTP18,0.004840499622115919,0.0025012849829177592
UTP20,0.0013963205297364426,0.002519349551726402
UTP23,0.006224836682853492,0.005195248720567913
UTP3,0.0045811313963247564,0.0032660134784462916
UTP6,0.002318687438390958,0.0018735371545769981
UTRN,0.0008169829691819739,0.0025112993456598916
UVSSA,0.00027832592988772943,0.002324938181158072
UXT,0.0011206488902389686,0.00030497282703217515
VAC14-AS1,1.4856769765249052e-6,0.004145038504752426
VAC14,0.0004197244203535107,0.001571853847859043
VAMP1,0.00037831952475542375,0.00805733957749456
VAMP2,0.0012640236329075113,0.001185449182818692
VAMP3,0.0010944330040030988,0.0008865002717625115
VAMP4,0.0001882894507247904,0.0019172538933543424
VAMP5,2.2565555976693898e-5,0.0007585289317568957
VAMP8,0.0010572383248984927,0.00045772587222455124
VANGL1,0.0017119164155658445,0.004812713592257879
VANGL2,1.5268522156317362e-6,0.0014199724110347857
VAPA,0.01557639343545149,0.002852811764853356
VAPB,0.001549267007201773,0.0020500030543748543
VASH1,8.740204225348093e-5,0.0017405492574390957
VASH2,8.878839012222632e-5,0.0024268826742000716
VASN,0.00022680380429420915,0.005140886169284021
VASP,0.0029121988019660617,0.0017612775380986296
VAV1,0.0007183056952409987,0.0018747173998100624
VAV2,0.00024073469672943477,0.001974024475961032
VAX2,3.032195376818483e-5,0.004229912216189947
VCAN,0.002646903434744851,0.0018707032140515428
VCL,0.004992392665558867,0.0011341329324510388
VCPIP1,0.0017191500398297118,0.009553627834715351
VCPKMT,0.0014040079718445674,0.005219165656905929
VCP,0.0021084165396175665,0.0008080856380020796
VDAC1,0.0029068195801236303,0.00033835995042745065
VDAC2,0.004383345033561232,0.00037047619363577924
VDAC3,0.0057623880642702656,0.001166427684139778
VEGFA,0.0032913918375783945,0.008762346524231286
VEPH1,7.744271676313265e-5,0.0012138493432212781
VEZF1,0.0031732693534339104,0.005607005585113447
VGF,0.001049276613673131,0.0010748498300679145
VGLL4,0.0016541436915425733,0.003628696290314674
VHLL,0.0,0.002085422723093068
VHL,0.0011625372677106518,0.003280100055760177
VILL,1.4712673709234292e-5,0.0013241406365363999
VIM-AS1,6.855010931736126e-5,0.0027302530486767907
VIMP,0.002280525571188474,0.000693083748143165
VIPAS39,0.0004462429375724928,0.003064348035664166
VIPR1,0.0001664503582255791,0.004787592621302049
VKORC1L1,0.0024845623992666137,0.0027848720969251652
VKORC1,0.0025262284729818006,0.0008204643090684375
VLDLR,6.754558208081808e-5,0.02692173725959839
VMA21,0.005807602258703168,0.003516924140749036
VMAC,5.4431351629962284e-5,0.0022009198296708316
VMP1,0.004259329385080484,0.0016495393914893815
VOPP1,0.000321333293169039,0.0010917494582118649
VPRBP,0.0013137676024482614,0.0024696346859558907
VPREB3,4.96956093793595e-5,0.0009743139277699301
VPS13A-AS1,6.806770640482056e-7,0.0018990891940801778
VPS13A,0.0012549402003925111,0.0024262177145495064
VPS13B,0.0003252058883970719,0.0020193691389944145
VPS13C,0.001167782859578133,0.002424324140714187
VPS13D,0.00053356106764862,0.002877307968336001
VPS16,4.768671728009471e-5,0.0001299952989305173
VPS18,0.0006203263918039106,0.004652447973614803
VPS25,0.0035369361383214048,0.0021077869821740252
VPS26A,0.0018689339366488285,0.0013276007109765257
VPS28,0.0035831971469705392,0.0014831078580726507
