Gene,BurstMean,BurstSD,BurstMedian,BurstMAD
PRIMPOL,1.1456543320010397,1.8317936109306807,0.7416586082244723,0.3923765684928106
PRKAA1,0.6112561430877627,0.3825140169293413,0.5069498586018026,0.19618548409903494
PRKAA2,1.5475304450572551,0.2349597481191564,1.5290416575704806,0.22886352381832722
PRKAB1,0.9521968853120847,2.7039915887086217,0.23588726771033752,0.25521530625676414
PRKAB2,0.5368317826647561,1.2318306922314526,0.29214151150474493,0.14582608875444322
PRKACB,5.172642869449365,0.18381566811805805,5.1609932778994585,0.17534860564993646
PRKAG1,1.1615060367507384,0.6881815594624335,1.0098331825833808,0.4952103774032358
PRKAG2,1.5002577982991672,0.1912465867110745,1.475431228506756,0.19169574720752192
PRKAR1A,0.9998508950523561,0.11750467876857774,0.9714413667131215,0.08741967884435592
PRKAR1B,0.9136005341161058,0.11786694622077405,0.8907273194111487,0.10381714632640573
PRKAR2A-AS1,0.10050842747584025,0.23489941717413665,0.061874783412292675,0.05023457606872555
PRKAR2A,1.489263000320833,0.2506694637845874,1.4644562787550222,0.2477099614454352
PRKAR2B,0.4626118713573199,0.11781390976196511,0.43178040903135756,0.06183417343039999
PRKCA,5.175573475824501,0.22122347009621499,5.161577902163125,0.2154624774597275
PRKCD,1.4817234346198176,4.193381642155678,0.38964041366156726,0.4088241201133582
PRKCE,3.4298930540252224,0.28995077384311224,3.4177790023949406,0.28634554577544863
PRKCH,1.6131151049281411,0.13606235419509133,1.5968949139817454,0.13241768519310618
