Gene,BurstMean,BurstSD,BurstMedian,BurstMAD
KAT2B,0.009680690090786915,0.015072588837735405,0.004444785909276348,0.005181851151436422
KAT5,0.6939990434162406,1.6740116957304583,0.31151471192512264,0.18712921872193733
KAT6A,1.178886057486852,7.396856768565495,0.21985118932559372,0.2404812040791606
KAT6B,1.8713534485812053,5.257468115102602,0.5197945604411214,0.543125546165635
KAT7,0.9611901721004383,4.3855386527624844,0.13840356910162382,0.16120662946720402
KAT8,0.35130607084706944,1.3641274907505083,0.1331615283340577,0.06984161923485742
KATNA1,0.8240471714841634,6.190853814913154,0.3492446710230319,0.2124025835644665
KATNAL1,0.2525831197708354,0.977257059218937,0.10111492684118047,0.06634827971377803
KATNAL2,0.014578939552037196,0.0190817008943662,0.008760355869352868,0.00926611976249424
KATNB1,0.1479239513477352,0.159435537893508,0.12186028634896584,0.03689750600751326
KATNBL1,2.892661773108648,7.65203602499023,0.8909340351667469,1.0021641573729598
KAZALD1,0.20590042667645464,0.7399958401760082,0.08424687182741573,0.05450271720887516
KAZN,0.6756836412766241,3.0541826658623,0.1283232866919954,0.14171852906913918
KBTBD11,0.08281613148383465,0.24143464516144986,0.03992272388615094,0.03472000814125903
KBTBD2,0.9854009297472301,4.157429185159325,0.21434961858102652,0.21124165127685202
KBTBD3,0.6415110210693411,1.7734817582251092,0.17889379626442115,0.15445848994131445
KBTBD4,0.8551036527947403,3.5172976654221237,0.11319654390066868,0.12995178302175336
KBTBD6,0.6432650851612461,1.9832506094744933,0.2039587043074162,0.18944870412621576
KBTBD7,0.6678074786027193,1.9088554736735797,0.22168203559987643,0.21697903238599417
KBTBD8,0.0526944680779277,0.1679663289749023,0.020482651548093967,0.02277184477871752
KCMF1,2.5632301421393566,11.965299629630161,0.6675097292525194,0.6864501003033697
KCNA7,0.09654499208130209,0.3112962209473117,0.028396539003283382,0.03407583341231243
KCNAB1,0.024285539555205196,0.0779454833875597,0.006614969145323139,0.008386348050007854
KCNAB2,0.060826299935011624,0.42190505665422884,0.019467667179067977,0.01782507255429933
KCNAB3,0.01619040965940697,0.02303395341553955,0.008771639574520373,0.009573256561447314
KCNB1,0.11472747420830103,0.31707654537453406,0.06032450980758704,0.05470312328468737
KCNC1,0.041052739287489606,0.09553632728287777,0.013323646090059224,0.01604077883154763
KCNC3,0.11858878030458826,0.20239557456512156,0.08545499983612634,0.05702904515942006
KCNC4,0.09353784274101251,0.2431004130227441,0.05436718517464932,0.04332282095098488
KCND3,0.021669361154444504,0.04160496539661956,0.011155261017498154,0.011624164891181281
KCNE1L,0.03248273123829238,0.059619448278237216,0.01331968357992874,0.015779848641807013
KCNE1,0.05630911056522429,0.20620929116245904,0.013696674646539994,0.016988278269439685
KCNE2,0.05865739156709926,0.371503756573997,0.010912438839854034,0.013915108554444371
KCNF1,0.0484245074387614,0.14977979555210919,0.02048382270937775,0.02234661424913191
KCNG1,0.6977691783914186,2.3432625659147703,0.14832155073853429,0.1400323530697799
KCNG3,0.1123260103465917,0.3914839568244298,0.03683260739582732,0.041275606995078123
KCNH2,0.05360639821520907,0.17118440557940243,0.024212680718809138,0.021854253821121817
KCNH3,0.0700813059185729,0.13978011779295582,0.04754325094576156,0.032474839276268264
KCNIP2-AS1,0.03938578423441121,0.08345111142718002,0.017124753582639197,0.01882971248628496
KCNIP2,0.021324058114899368,0.026256197364326304,0.014395889506221449,0.014518124201036313
KCNIP3,0.01756162358220866,0.029391077352368258,0.008931858235427897,0.00997758120518325
KCNJ11,0.16260544484299325,0.5329184262598168,0.04594660181530588,0.052126810012265795
KCNJ12,0.449835409472535,1.9104141154986243,0.12318906353096284,0.11106660048592176
KCNJ14,0.06419130159096292,0.22431610883069025,0.021968229939444292,0.02150182373811435
KCNJ1,0.02783916089489531,0.08260970030716096,0.007068775610936733,0.008962361030672626
KCNJ5,0.06409919117845059,0.13723971441646157,0.025878353747592286,0.02996448705687917
KCNK13,0.2328212705939548,0.7406256015795992,0.06492428459658495,0.0638399071884532
KCNK1,1.6721290506570388,5.015870616669942,0.4382488693604569,0.45979338429063793
KCNK3,0.0319062208418262,0.07610476149517394,0.011696296320251815,0.01381965035977185
KCNK4,0.018735681713525753,0.0565515240866392,0.004723448713927067,0.005953939762076571
KCNK5,0.32463192402791136,1.3828653730168872,0.06161796023890602,0.07189677145443853
KCNK6,1.7659544049326006,4.353851048822867,0.5728956110490063,0.5841295506913591
KCNK7,0.1201564210538738,0.30322297504871776,0.07488458156946898,0.056183704469755985
KCNK9,0.5106502956213159,0.7902301144415906,0.28198783064479094,0.16774919194402058
KCNMB4,0.13127241042423815,0.4539981416002884,0.043767366500469404,0.03736164955900357
KCNN1,0.12330142953739949,0.37993562039504736,0.04687986644826019,0.0480431068600493
KCNN3,0.046833029115822156,0.15549986674277227,0.01924761663163875,0.020333963946513253
KCNN4,1.650591656606061,2.864224760067902,0.8470434712050956,0.6254418151632769
KCNQ1OT1,0.8442806592457153,0.26930595236364874,0.7863155000427795,0.20128968705581937
KCNQ1,0.0205264534596973,0.08702238665543169,0.011310960646041836,0.010703977621912981
KCNQ3,0.04676528640440048,0.1255906953711642,0.014792100932269757,0.018175512346808642
KCNQ4,0.061137594561528785,0.17976255020101126,0.023023370895260457,0.02497146781785544
KCNRG,0.13435283066836717,0.9211491484806946,0.026507122143635292,0.026757777714985415
KCNS3,0.23447388210716863,0.52896564826778,0.14370787115829686,0.056956720917941926
KCTD10,1.2972844238739583,5.669950577634807,0.19774942382527133,0.2379452422706494
KCTD11,0.6295720312786367,2.7463384711320207,0.10232359382594033,0.11960033999681796
KCTD12,0.03278635681388498,0.06502917960756621,0.012549998270074643,0.014845000298256413
KCTD13,0.13842378373140385,0.5473305415913883,0.055270043968117945,0.038084096737970356
KCTD15,0.023596997213663075,0.0577961945692911,0.013670451055762686,0.013004141763356715
KCTD16,0.05175557768133366,0.14683952405039982,0.01878633227061613,0.021898467755948944
KCTD17,0.04179705695299676,0.08024050431864801,0.030850008474800496,0.022625437460085655
KCTD18,0.28869090998331864,1.5866970893883847,0.04418959087572362,0.04540849298685601
KCTD1,0.3964413070053474,1.6178089448797761,0.0845334296494463,0.09051718274015569
KCTD20,1.7509393726154587,4.924233868653507,0.42526568605347703,0.5028354009084931
KCTD21-AS1,0.12058379419005155,0.48908273716677064,0.0364484842125541,0.040648642962863885
KCTD21,0.14134559084023873,0.40913796735567964,0.04439114428894819,0.04900962451479674
KCTD2,0.23892304471625042,0.6306559710698114,0.09186598368444866,0.0709379877341514
KCTD3,0.48663857388791937,1.927621444886328,0.13220363551171424,0.09890798484792353
KCTD5,0.3608729136019794,1.5726861779959092,0.19624130980159465,0.07818541606018348
KCTD6,1.9999082594205813,7.125718065207652,0.48565034087648973,0.5802782087348618
KCTD7,0.06790682782099326,0.4501728719680279,0.02973869848767309,0.02672725084045296
KCTD9,0.4561654512814063,0.7910143388173372,0.2524257888547709,0.11965767426694138
KDELC1,0.06221731642181855,0.21424407269784013,0.02832575916726781,0.026177646756806294
KDELC2,0.1361040732908504,0.08434186885320591,0.12489300973220407,0.03513256034759234
KDELR2,0.9361617843183844,0.23301550493580223,0.873232651984286,0.18754196573718634
KDELR3,0.43251944647170354,0.5235255250186399,0.29321577997302595,0.10560717438527094
KDM1A,0.9280080527372578,1.7293189546877514,0.43733618788406703,0.28593493194057557
KDM1B,0.02548548428796351,0.10462332621775541,0.009588853516632233,0.008849179673444422
KDM2A,1.5744541966334444,3.824554345560531,0.4153093996811631,0.4655937330127975
KDM2B,0.5723131888401046,1.356847884626943,0.17660419947286263,0.14762053710838996
KDM3A,0.8926545614257354,2.712449030342874,0.30248750913720945,0.24999163024415952
KDM3B,0.2789792424676198,0.9204204069956724,0.12450839946115827,0.06532262349378144
KDM4A,2.060518573414874,9.034321628954185,0.26884729482589775,0.349114325021685
KDM4B,0.2612271262795592,0.7121820075498829,0.09834084387860695,0.07227384333439327
