Gene,Rate01,Rate10,Eject,Decay,Rate01Mean,Rate10Mean,EjectMean,Rate01SD,Rate10SD,EjectSD,Rate01Median,Rate10Median,EjectMedian,Rate01MAD,Rate10MAD,EjectMAD,Model,Condition,Expression,Variance,ThirdMoment
Tmx4,2.1532823696152955e-5,6.997204039886538e-6,0.0010693302050427593,0.003127245482885732,0.004370169807876014,0.024911209029429733,0.003253874743942492,0.0038680485060441057,0.09430993472115445,0.007246684788526986,0.0034671819096951644,0.0033857778103583,0.0015970316993654467,0.0021377767747616737,0.0030314621661395036,0.0004375920294244559,2,NK,0.5162337662337662,0.5549312700286726,0.6016224456939587
Tnfaip8l1,0.0006299991584935394,0.01639122643718622,0.013579958164700338,0.00639398152857888,0.0006325980121168392,0.03946208563985263,0.027341064690513367,0.00015771368621974373,0.07474984768798236,0.044919842071541,0.0006441095210463154,0.018573972276325387,0.014836050432228286,0.0001022445670822692,0.010817267936884593,0.00649027489665767,2,NK,0.15712545676004872,0.24327748608764155,0.47218856041678176
Tnfrsf11a,1.6193348287043085e-5,3.022066263340013e-5,0.0005918222617554246,0.008085182422889017,0.005256121407125192,0.0532694216784082,0.0028288523102799673,0.029759512982659313,0.1750994588381471,0.006994793602391902,0.0023128310906439294,0.009861832816404136,0.0010930896036075836,0.0013991506079217713,0.008861755285858315,0.0005985370996800157,2,NK,0.05110525248428311,0.053360672556065844,0.05739224728170365
Tnfrsf11b,0.004620293308982855,4.726850280068797,6.173481623897224,0.00322021080386985,0.004345078535713172,0.16334925427924807,0.22679545715789237,0.00023377911457530162,0.19226038875706256,0.250707481696196,0.004352724613176581,0.10629653627778432,0.15241692605215104,0.00015560910759216534,0.048629963723615846,0.06349515890544477,2,NK,3.738571428571429,8.604920408163265,29.24025692711369
Tnfrsf12a,0.008688309848492523,0.03318570863109417,0.01398520893902492,0.008308445248841513,0.006668370413899136,0.045030359356518605,0.01609542060312222,0.0032866853225394094,0.11313894922819577,0.02571281417075363,0.006629349031886274,0.014652060941747546,0.009280191531436409,0.0024410913893219994,0.011475209030036362,0.0032910988264059924,2,NK,0.6984577922077921,0.8514424267899311,1.1754969369737598
Tnfrsf18,0.004350203060627273,4.5598154858279285,0.975349020473596,0.0027637982614751224,0.0034284856448311084,0.08175852309521671,0.019417616369798225,0.0009183152446980507,0.2339285732248343,0.05004389627063698,0.0035072654161905376,0.0263942906631567,0.007758582874718466,0.0005749021352358563,0.019678018056523684,0.004364889179196036,2,NK,0.6725573837091204,0.8162020114846847,1.1553909036532526
Tnfrsf1b,0.4412858926269749,1.2970669331920926e-5,0.0004579295959433372,0.00691144512768561,0.03429149940857365,0.04438827554503368,0.0012384264534156867,0.10748149183551069,0.2583321715034937,0.004432710824031789,0.011742399916880048,0.0029722620703287817,0.000601095287272066,0.008681870721915418,0.0027533602797232435,0.00011817651708043517,2,NK,0.1325081168831169,0.1315893262328175,0.1277903559315847
Tnfrsf26,0.0011911054488355005,0.005638834749051001,0.0011821648707787107,0.0030443584289316815,0.0015918574393405669,0.05560534237650743,0.0057855416519378335,0.0009459224599747732,0.1517035790306813,0.01358775933725973,0.001517500411269836,0.014947588227563272,0.0020429515036709802,0.0005069597418675196,0.013238197540481483,0.0013307920921115622,2,NK,0.13544201135442013,0.14872764323099097,0.1759318027752137
Tnfrsf9,0.003919936588937182,0.04246960866531201,0.07753711106882193,0.0018690379228566846,0.003864140839080537,0.06461171301109009,0.11067949316321411,0.0002876460825905246,0.09647201224901324,0.1448666891715614,0.0038701188053599477,0.03796209194362861,0.07071536201899417,0.00020163599733991674,0.0158472994129351,0.02403867876694562,2,NK,7.010004083299306,17.284301714969047,60.26913081745553
Tnfsf10,0.006290097309871672,0.033846795357935784,0.017294977512864323,0.005453943653832923,0.005708086801781581,0.04901848581444097,0.02199444384487778,0.0015238796557322262,0.08796457500306983,0.028898642498461444,0.005788311211849858,0.024069766395341644,0.013912557910984478,0.0010612231168882595,0.014917288072131349,0.005323017469127946,2,NK,0.9939098660170526,1.3097477255340055,2.0348920844478307
Tnfsf11,2.1979443942085995e-5,2.822159179523331e-5,9.771673599710618e-5,0.00540677439475193,0.00685507377110574,0.12425534851203764,0.00238367199199308,0.04440128951900661,0.3754891208892155,0.006590197105873395,0.0016867834187363206,0.023700787749393867,0.0005980119474769202,0.0011396553164425894,0.021864753646987964,0.0004913696993987496,2,NK,0.015815085158150853,0.01597048324364644,0.016269950892404517
Tnfsf13b,1.3360082107639063e-5,3.511450949423106e-6,0.0005513590643410055,0.003218304049810275,0.01297553125275944,0.056910864988424084,0.0025360191858704345,0.03618350438041399,0.21303863043208174,0.0076754000237829155,0.006661341075864538,0.006824869346149266,0.0008695654524507508,0.003965945198517916,0.0063996171540033125,0.00033979283513673977,2,NK,0.2712517752079529,0.2800438986705147,0.292426612044549
Tnfsf9,0.014004330333861777,0.06951641843834329,0.012870804681420262,0.010973080162159364,0.007233570241364173,0.03982399581470849,0.0085419740784178,0.00576194695848448,0.11905740417602623,0.013836846837771241,0.0058735788654570575,0.0069000056749744096,0.00471861560301255,0.0039179818346183545,0.006172139294209202,0.0012138455438020692,2,NK,0.39334955393349563,0.43773354934489433,0.5288374760640989
Tnik,0.0008260326870271924,0.0021723488479421485,0.0014066864460537199,0.004745767219876582,0.0017144208441988802,0.0361225547644097,0.005968519420900229,0.0009726011209148799,0.09554534661565682,0.012678481864461294,0.0017035648782491937,0.009379269880167311,0.0024489987847734354,0.000702476190923257,0.008163197738365817,0.0012219534690429722,2,NK,0.16331913166970988,0.1845258874022892,0.22680018365066879
Tnip1,0.002614397383727161,0.0016544796931964284,0.0018055895866272106,0.00417743551411495,0.006078574948596684,0.03834521991900826,0.0049659841454228245,0.004835094139653479,0.14621164761260746,0.012019136070763681,0.005106638349842167,0.0054655732502275275,0.002284555425459631,0.0029686699715620593,0.004924036605160923,0.0006978436691097967,2,NK,0.5294237012987013,0.5725920380096771,0.6440841982765957
Tnip2,0.023796050280547716,3.110582568477311,0.05696423650510374,0.005460697928494544,0.02347456450454434,0.05808758895419429,0.0019382219607180235,0.08905984278602408,0.23813953651663594,0.005583525797898848,0.009204336405288973,0.006083001454435917,0.0007436328593929012,0.006049505790295688,0.005687840135413796,0.0002584371956771835,2,NK,0.1583536090835361,0.1612582788535601,0.16779959482623064
Tnk2,2.0382731697209467e-5,1.2445532536541949e-5,0.00040197579586735206,0.002076573999610253,0.0027531055775653576,0.05595767838666326,0.004231063274830408,0.004066766157584005,0.16435113257385986,0.011259680700228576,0.002337868172010279,0.01066146252654116,0.0012565388845209493,0.000970533831365844,0.009890275007380999,0.000763603785971282,2,NK,0.2405191644696816,0.2568939912672801,0.28338302767330487
Tnks1bp1,6.852088474983364e-6,1.6387118079661274e-5,0.00013120032181893117,0.00250701556934526,0.0031903877163594416,0.114002063100257,0.003449767968622283,0.012975243198112532,0.3066682836737669,0.010117396084620226,0.0010016932169284363,0.0279111575348815,0.0009381173813542608,0.0005435723703126363,0.024647375637888713,0.0007489739478861936,2,NK,0.0308191403081914,0.03189689591913117,0.033923488019192434
Tnks2,0.0034140991804809985,0.0034038890832386688,0.004331872106644452,0.0034024362667352272,0.004346801298726433,0.017819367617308072,0.007672287157746578,0.002356245889865767,0.05067354285385854,0.01133007609262695,0.004027490587162934,0.004844767986861075,0.0047701475955739875,0.0016528662684749565,0.0036904849831219987,0.0012376258430938669,2,NK,1.2751473277789067,1.5418513550472182,1.9944104453184384
Tnks,0.003383249215793664,0.007134830617556259,0.003269137413332192,0.0056955007225847265,0.003738808306783306,0.044486000431180346,0.008408349278101253,0.0023426580827187074,0.2659674463012002,0.03719262341667623,0.0035641137089444993,0.007897830492794411,0.0033558607554265547,0.0018370294356845557,0.006985804917339886,0.0012909396125442042,2,NK,0.3692432542097788,0.4195531096243057,0.5224386618853183
Tnn,0.1897894963722939,0.0009152948205994797,2.1390397074022025e-6,0.0034993744305048314,0.0010539971206837621,0.29234028146864066,0.0028382218119245048,0.0071322141516573815,0.972747177467337,0.008936030890727458,0.0002116349256988343,0.06549938398186085,0.0006318258869031483,0.00017493423067597427,0.056522487894918205,0.0005428553847212064,2,NK,0.0012165450121654502,0.0012150650303988256,0.0012121086677944486
Tnpo1,0.0009885992738297117,0.00138074726386451,0.001618166758630624,0.0015424012406222915,0.0015235853020665287,0.014678457821145113,0.0050817163321406145,0.0006518546464957249,0.04436603550708369,0.011116854360419367,0.001486148387030655,0.0035642783312283773,0.0022917711130557884,0.000489197811293082,0.002633961580444691,0.000822327262415332,2,NK,0.8754824294129595,1.0824031544241612,1.4493284047018034
Tnpo2,0.0017509891345706566,1.4313318711144174,0.16608486074637993,0.0010644191101173586,0.0015183088791731933,0.06315307592141799,0.007494863375392376,0.0005262695628396694,0.25119481046308256,0.02784454606199562,0.001489266875396725,0.017376763624321185,0.002416191199952729,0.00029682893036201037,0.014243886172278203,0.001637275107530777,2,NK,0.38126140742242953,0.4253150586180962,0.5195590710016714
Tnpo3,0.005823625186955277,3.3340219423409354,0.9300262967810936,0.0022860834435898965,0.004918801536576829,0.08561537565850666,0.027064070035454676,0.0008444667350213645,0.16405431503175447,0.045509833305579186,0.004962074992671032,0.041241753792429114,0.014866179031872727,0.0005435709725583404,0.025854090604273766,0.007342187337726978,2,NK,1.418240910014219,1.8163400297137362,2.847307762902588
Tnrc18,0.006687760032109978,0.018026082469464806,0.007632146102831544,0.005998569880572232,0.005532906032556932,0.04090225267269663,0.011543303972832581,0.0030691303101509923,0.13060072082409477,0.024044782268808438,0.005318220849115881,0.009587486665142395,0.005770469843982048,0.002347743775830285,0.007979345484789898,0.00201754620559091,2,NK,0.6886409736308317,0.8127918650148733,1.0707335210672173
Tnrc6a,0.008502939515353096,0.008955321287558576,0.012345805257684032,0.0058711645027113134,0.00888185996909965,0.01759374087242095,0.014836458866714957,0.003724763602191333,0.04046167694143926,0.011966551405825004,0.008329899615384736,0.00849324379688537,0.01214127061598732,0.0024228787249381796,0.005009677961581091,0.00217867193227066,2,NK,2.0481805244968494,2.599630253241358,3.574326636903519
Tnrc6b,0.011806985657600931,10.323525830137216,5.493198007251593,0.007736949544002601,0.010273407377248689,0.18251591459027958,0.11145983938328481,0.001089601467758177,0.30820253964570793,0.1641712564166623,0.010315657182501202,0.11374408156406567,0.07498480705396046,0.0007294595884062161,0.055332597354983706,0.029837738687360303,2,NK,1.6215447154471545,2.480348833366382,4.865024363509053
Tnrc6c,0.006913205994071633,0.004978600943634776,0.011082233937824867,0.007202978936683763,0.007042855328493954,0.008235615777374113,0.011917993222643673,0.0038449992338777704,0.01571793089029248,0.0048191594116743985,0.006405634381914969,0.0042783472168603995,0.010750652642714468,0.002361136385954128,0.002664912661757335,0.0013546722214900176,2,NK,1.788895668090299,2.2153495431111914,2.794967864079609
Tns1,4.902795327636371e-6,2.216170677110838e-6,0.0007816390489209021,0.0035079402234179497,0.004930374618894832,0.03970564707907614,0.0033126863005750557,0.009975941595176459,0.15795512049782798,0.009323119119972594,0.0035072477069361457,0.004645745098786737,0.0012524730975130842,0.002113980649126803,0.00420411082776539,0.00042538101501511693,2,NK,0.3068181818181818,0.32469377213695394,0.3455465312063969
Tns4,2.0050030765702285e-5,6.624470920262177e-5,0.0003201276814400934,0.005919881504045375,0.0031888656532656065,0.09064323864619071,0.003661544272236671,0.010905836215191207,0.3124347066533086,0.011294600507224757,0.0012882191011681858,0.01820607113559041,0.0010024448282941766,0.0007412365300723181,0.016340753311465235,0.0007162908425826101,2,NK,0.025141930251419302,0.026131873610872672,0.028021200436195506
Tnxb,9.829303132858814e-6,3.321862524341396e-5,0.00043507294162768386,0.004371172830132172,0.0017903652306590404,0.0674307014598636,0.004796703173570275,0.022241064792627677,0.2004816318972918,0.011888104891396406,0.0009616532571727214,0.016017654113305742,0.0015434781444168344,0.00041469031336065167,0.013857606287414979,0.0009976010319394757,2,NK,0.04542689109714054,0.04863605280759289,0.05452328646682485
Tob1,0.010248429183300403,0.13069801877764334,0.0360313551954207,0.007498045582333414,0.007110830768455003,0.06777556909534037,0.02093142851412418,0.002818901803291829,0.2620150757332693,0.05960486117984777,0.007258126035777035,0.023278020490618764,0.01094708285331245,0.0020561912521880983,0.01768298481869357,0.00464454949097288,2,NK,0.698760918139346,0.8552229213082776,1.2131752160929143
Tob2,3.931530108960506e-5,7.386453748540234e-6,0.0016989263072601625,0.012496723609990339,0.032047310641033264,0.02103510006850325,0.002417143772126578,0.10060462520527264,0.13435442601935318,0.005437281338346052,0.010391076592444405,0.0018900593844782163,0.0018056469907241622,0.008441101363069258,0.0017106586502651216,0.00027265763051200734,2,NK,0.2288496652465003,0.2324726268212513,0.23376685410532977
Toe1,8.415448502852578e-6,2.7223834900615645e-6,0.0020072958402804065,0.007117849937180256,0.007689060999938287,0.026172532474660927,0.003954433418853108,0.009971003495475847,0.10961290280667062,0.007065259752196085,0.004660472374383549,0.002645933549133568,0.002435292145433657,0.0034762451222331335,0.002377682362525116,0.00042717105792725073,2,NK,0.4263990267639903,0.4522065788149491,0.486956482727763
Tollip,1.8883866679471837e-5,1.1439338373027817e-5,0.00026971603000440746,0.0031527565376716017,0.010980263998468538,0.08588367827105392,0.0026514656436487137,0.06665561894331336,0.3032866813850697,0.008971529489856859,0.00363070178359855,0.012072270269213977,0.0006446691276705331,0.002117447285028655,0.011394972734602552,0.00040038256967760773,2,NK,0.10665044606650446,0.10946915356225033,0.11299164326781752
Tom1,4.056920526767145e-5,6.119738604702688e-6,0.0001996703182123473,0.0028942339783377155,0.019333953864155057,0.08273872020539348,0.001719081532475024,0.07422369162066966,0.28201082076120626,0.006266557391712022,0.006500836666183311,0.00910234098250887,0.0003957600269914617,0.004166774896687044,0.008702466636472396,0.00019971801385437973,2,NK,0.1199026171637249,0.12053916682009304,0.11985949774899025
Tom1l1,4.669902894078082,0.0067513168341147055,1.424050150988023e-5,0.01078966896020253,0.002928191171639676,0.16220077486450382,0.00329911588938933,0.04321508547067475,0.5911482040817189,0.012088472194721384,0.0005223870770976345,0.032479672342770105,0.0008963167555638746,0.00042160059127464237,0.029071443679887024,0.000761836805540197,2,NK,0.0026358475263584752,0.002628899834176265,0.0026150410759263496
Tomm20,0.005358414464643609,0.017720254851430594,0.04751673144202533,0.0015503619755918095,0.00544098589943682,0.024584219045280287,0.05811655879637658,0.0005633323399119914,0.027951839720625433,0.043196684392146315,0.005397682469198869,0.018359289365943627,0.04857823573967583,0.00037893108516989446,0.005579511787001303,0.009063586680020629,2,NK,14.23271466449113,35.327650941834605,110.43578598792669
Tomm22,0.004637965123778941,0.023654554740000184,0.028923498778700218,0.0013006126772475935,0.004654430667661952,0.04509966769269277,0.046744838779143275,0.0005623632947295132,0.06959233545848621,0.05810705661145224,0.004660609275362959,0.02453901221526304,0.029683240690658027,0.0004047199230489706,0.011645233354827932,0.010063762627254464,2,NK,7.290835030549896,13.235985249770856,29.690071647366466
Tomm34,0.0007239206950145021,0.0002346153216468484,0.0015084647937538165,0.0031192785927376615,0.005925065070440077,0.04414699927518482,0.005900956496454017,0.004217047523559048,0.1773328105185638,0.016038260982320897,0.005233336772587154,0.005928752956029537,0.002419588479674451,0.00294212485246864,0.005467932826602007,0.0008317385718073394,2,NK,0.7304259634888439,0.7964981958370533,0.9114030326541971
Tomm40,0.0033165505490066983,0.007090433534737939,0.012020324625969202,0.001807917598691579,0.0034747972728662513,0.010810789963673165,0.014726326562571097,0.0005665372510556441,0.014026639029116973,0.010062879437010654,0.003423762320127497,0.00786951719311671,0.01263937212681283,0.0003661754914178069,0.0026413679536905063,0.002122662095741428,2,NK,4.237426186112808,7.061934650171544,13.38579185128658
Tomm5,0.0015479392712680975,0.0034366672503627666,0.01603894898950121,0.0007159227357890474,0.0015766737064901502,0.0038790765766759418,0.016993475153828447,0.00013417314018126668,0.0018651756021098912,0.003821753839179378,0.0015692467589471844,0.003607909313653136,0.016430364991735946,8.308076754732444e-5,0.0006330612927167613,0.0014532295342779174,2,NK,13.91408163265306,40.91731191170348,143.0662597453274
Tomm70a,0.005494913892789161,0.014000606975234853,0.024787068485230022,0.0029922538053020345,0.005625232301011277,0.018956056028120772,0.028976537508853612,0.00079769289071583,0.018458232780597668,0.015734013000462246,0.0055656332173008895,0.014668507957215283,0.025399217659662444,0.000529654412850568,0.0046921689409842385,0.004333988715011096,2,NK,4.669446704637917,8.357577480682789,18.151697848876136
Tomt,0.010525164962601297,0.00010238799938079022,9.715058816249148e-7,0.00047467077185348364,0.0007077556757047581,0.42840496888809215,0.0019771441193536703,0.002399331272154924,1.9833449463798143,0.00597726905341612,0.00017567189392286587,0.0917864336928586,0.0004717434041337853,0.00013835843664843184,0.07824901073454686,0.00040391001667309666,2,NK,0.0040551500405515,0.004038705798700116,0.0040059506827333675
Tonsl,0.0012450577885627498,0.0020950142366944935,0.0012645188405051608,0.00271245874004952,0.0021665124759248215,0.04186637999975498,0.006588921826829376,0.001122784105669675,0.13628521381460745,0.018170423014614055,0.002158432198027278,0.007696490125778331,0.0021208089603194907,0.0008146691882721857,0.006747379528799426,0.0010693450306682756,2,NK,0.34752635847526353,0.39220191029468743,0.47451138778738755
Top1,0.008849923206829221,0.021781893130821395,0.03953556939946598,0.003276553438632507,0.008984542103527775,0.029797399853443676,0.046496924846050634,0.0013163254257120074,0.02951698483323808,0.02608021747977907,0.008876941950246008,0.02203486101449434,0.039784239924746674,0.000883976290731542,0.007588949258415634,0.007281146905248094,2,NK,6.972035109205961,12.747738071026973,28.598168500919172
Top1mt,2.6143065789891313e-5,6.45748427892248e-6,0.0011135512222600567,0.002598745047007287,0.004836650249757641,0.033823558113367624,0.0041356298897496846,0.004143237825596645,0.1419857670921338,0.011750578120152379,0.0039106552313271595,0.0035879594524428366,0.0017089222355938466,0.0024462489081711423,0.00329607204507721,0.0005006165389251537,2,NK,0.6872336107164603,0.7410243543970094,0.802821300418196
Top2a,0.0008469456326365357,0.003191236762657611,0.08365639566992732,0.0032616072559974152,0.0008485685525769089,0.0032179632233489994,0.0839683791279352,6.034812890184178e-5,0.0004953366806191924,0.0037325903292921084,0.0008478280416617555,0.0032014091891690768,0.08378806406221345,1.7569115769302613e-5,0.000157612384293411,0.002126103566006246,2,NK,10.737745098039214,109.33114066705117,1122.2663121591158
Top2b,0.0034145512684473265,0.010044235379972179,0.01100960846635077,0.002372717121958681,0.0036137626709392286,0.0220224313186096,0.017563921263960516,0.0006806864037462866,0.041347573931886136,0.02255031017844262,0.0035770122862239266,0.011952743505895605,0.01212109556805816,0.00047857529095923,0.0055120179276964614,0.0032658767389139986,2,NK,2.354353132628153,3.565646225175299,6.305369529458664
Top3a,0.006960622136243758,3.2116230378991184,0.28803952900032975,0.007270328747712995,0.0040732942439317505,0.057587827846610394,0.006362045566541323,0.0035056216129366238,0.20071896989974167,0.016628602463911263,0.003667925945695113,0.011205960558454558,0.002469760355489793,0.001841967332268905,0.010083552027011406,0.0011063677358550885,2,NK,0.17133008921330087,0.18658274018952972,0.21881764478254848
Top3b,0.001442088777221143,0.0003874609434072145,0.001252488291454208,0.003977940500172731,0.014001761139239084,0.04780232563428205,0.0035189598753366997,0.03531544062750697,0.20082058236630845,0.010095598702590771,0.008302615117293449,0.005231503277571433,0.0016306601610643066,0.005216476785435824,0.0048619619163820845,0.0004418181652906221,2,NK,0.4963503649635037,0.5188431278526648,0.5564715670440167
Topbp1,0.0018472797630463022,0.0020277774018046314,0.007823272804244058,0.0026969634889362987,0.0019203554723583704,0.002366077421522586,0.008102946748866304,0.00039456386533700334,0.0017043410336502393,0.001371425691171735,0.0018952426272438757,0.002134611232500043,0.007927868517849887,0.0002546527998853658,0.0005641699832790054,0.000579988438847899,2,NK,2.765628181633069,4.482434949513267,7.659554567796753
Topors,0.016710071827736723,0.04503958169143874,0.02917344624377043,0.011076885739974892,0.014859960573447501,0.06275863387858047,0.033842338705427966,0.004800359191355235,0.18460508608077839,0.05616019159415133,0.01459118649399504,0.029490127941880644,0.02381390232599843,0.0033049352621623423,0.016943563445584526,0.006264563505944034,2,NK,1.4254110006088896,1.8381040273439764,2.6715403457107425
Toporsl,0.21222160049769773,0.21403865368959976,3.006006696818629e-6,0.004918650049090722,0.0006328126894920517,0.3904547353310557,0.003230698948621453,0.0034963065408413424,2.2172494254624975,0.015244874228006047,0.00014706129114522951,0.0680902912722185,0.0007079770979352187,0.0001236190107516199,0.05872869374147107,0.0006044873360938355,2,NK,0.0006082725060827251,0.0006079025106410689,0.0006071629698738656
Tor1a,0.0025238661187911905,0.0011315654893267015,0.002563186025962594,0.004028153710718739,0.006213992574798482,0.025208043846908123,0.005394786942207546,0.004764212768733563,0.0872858687304957,0.009096923622705156,0.005045165124886079,0.0036883189803710793,0.0030670058116030944,0.0030181670105239025,0.0032400971498210865,0.0006935009447760516,2,NK,0.8787018255578093,0.9682482133232394,1.1090944861017145
Tor1b,1.617084039541913e-5,3.7180530737051617e-6,0.0013897397623112184,0.00355145461391968,0.006147261629262101,0.03181809008681342,0.0040244853143663675,0.0057416616388542615,0.16262977312178506,0.012320203886335387,0.004613857156904525,0.0031773545733160447,0.001919861558570639,0.002933646572864786,0.002839445530844373,0.0004361624925140828,2,NK,0.6366774979691308,0.6805475312483295,0.7310423227928579
Tor2a,2.5039412082924104e-5,4.316298699332125e-6,0.0007086860158332285,0.0016510086586969833,0.00985445255181413,0.04172315022040326,0.0027509142975393943,0.07943849497682819,0.1492171807275785,0.006587947738049774,0.004838354530490896,0.003485564396061732,0.001044116016463776,0.0032364730091859507,0.0033007341377070142,0.00030799623425274085,2,NK,0.7327376116978067,0.7652889311523788,0.7541351556860473
Tor4a,4.803554138422651e-5,1.917691076361981e-5,0.0013715938329736123,0.008435464622157865,0.010888429751515513,0.03430533276000949,0.003149422128221688,0.025113208582802266,0.12607741668675165,0.006405275435987803,0.00606500747940571,0.004007853837978407,0.0017345718580829214,0.004249376738963452,0.0036072057923470105,0.0004394592070379727,2,NK,0.232360097323601,0.2428457681401366,0.26099398153711584
Tpcn2,2.999752337729711e-6,1.1874436057237483e-5,0.0002795076134118834,0.0038622343733605243,0.0019269382395963707,0.07888827025507851,0.003873786187525358,0.012556986481329361,0.25307257478789696,0.009658143846929663,0.0008078990156853269,0.01961564329813778,0.0012167810225249653,0.00039571172690653093,0.017168797513897497,0.0008724274634172247,2,NK,0.029197080291970802,0.030777700818725908,0.03377560373857654
Tpd52,0.0006619018229906912,0.0004195249934394499,0.0004894885083895359,0.0016208429198071327,0.003454112207366487,0.056072954779296774,0.004298875145085807,0.0038274796426721928,0.1602348988183975,0.011268236504271239,0.003018951649560484,0.013880015899824892,0.0015235520486296262,0.0010728768971489137,0.01270211450323611,0.0009570568100362123,2,NK,0.369701886027175,0.39526129827062667,0.43929208263151787
Tpd52l2,0.0029617384364495503,0.0012720593174132134,0.005416766760549543,0.002676232556011138,0.00387218354842754,0.0038263902773101946,0.0062641543972232015,0.002135441026509153,0.012938107430722318,0.003524045060926254,0.0034462731612418173,0.00167375279942235,0.005630896705885906,0.0011618268442458901,0.0009764205246749116,0.0005568207137469109,2,NK,2.83167310428949,3.487421290984285,4.167557428804136
Tpgs1,2.8773546820073373e-5,2.5200515196571165e-6,0.0011516358930321964,0.0028306176869393974,0.03476159046132293,0.04510557214362464,0.0022342585194095924,0.1369326098313056,0.41460171005164087,0.005132864937307477,0.012537707363202762,0.002617592726373386,0.0013109832390579867,0.009275641590659654,0.0024362590559503764,0.00018925736745311434,2,NK,0.7482716551443674,0.76054499981064,0.711897656137895
Tpgs2,0.006984013787750264,0.814072630521085,0.0729805566502843,0.0023208190271452617,0.00490037902248995,0.06636983602693014,0.0066657524881069356,0.004443177449321166,0.2710670117436261,0.021771448258837908,0.004606155357006798,0.012911789180588992,0.00227402935024533,0.001639976263865443,0.011577403259175884,0.0012027279070559189,2,NK,0.5349309504467914,0.581842379472614,0.6776115886938834
Tpi1,0.0026520046944216737,0.004995613875165585,0.013289026646337456,0.0014970863886301822,0.002733298633376053,0.006088638861451559,0.01446207413929641,0.00034759042431210574,0.004203042535401993,0.00446216707689078,0.0027066933645265735,0.005325696079776181,0.01367518424271764,0.0002263331180857855,0.0013192539194079797,0.0015524336287737472,2,NK,6.156543008560946,11.993023842116855,26.846565976309083
Tpk1,4.130453960253698,0.002524698224981845,5.991220797370972e-5,0.00103553393336082,0.017126431774013857,0.18870282596832202,0.0017137951656266582,0.06560938391325354,0.7363232469311008,0.006735865828785786,0.005953711493924726,0.025589688153334806,0.00029139542077496143,0.0036890761946250534,0.02449485735850698,0.00022021769738346224,2,NK,0.11564211807668899,0.1140361113200015,0.10983477032725456
Tpm1,0.0002589930370675269,0.00010979769708829629,0.0011586374458477172,0.001733840211805399,0.0020006673567450964,0.013788596153484173,0.003791319716154292,0.0013252049497402174,0.04833218389853789,0.008343061069031918,0.0017316278480516921,0.001963311487024438,0.0017368633163316284,0.0009392732990753617,0.0016680742586018533,0.00047997505874272303,2,NK,0.9386552914889296,1.0898789148953192,1.3046042606582116
Tpm3,0.0022574431983578536,0.018217133302616356,0.04281853394529088,0.0015572560039979902,0.002286948516346492,0.029276867516713094,0.06278583547692547,0.00016146023275676207,0.03237283284966695,0.05852152655606914,0.0022854481940992677,0.020237700363429912,0.04649148128142874,0.0001128320033539831,0.0071488360587930394,0.013025293028747602,2,NK,6.061000406669378,16.475335477429688,59.388182544820864
Tpm4,0.0017876587254832836,0.011110166982987368,0.014538647884536052,0.0013067108388529621,0.0018451784406955751,0.025332474108966566,0.027570425623221206,0.00019312089908721426,0.056703424944016825,0.051912925891980856,0.001843318148892326,0.01347767727573494,0.016743528912958376,0.000136561543035635,0.005736656885049785,0.005372598031551844,2,NK,3.0835200651863923,5.781168623604316,13.680240903735651
Tpmt,5.584270686501342e-6,9.096178497996747e-6,0.00011723867860412717,0.0012113526744399294,0.0012827918003425734,0.09757262326427035,0.004433462247002991,0.0032334941695140386,0.3130836347193428,0.01382983073989597,0.0007548137594225005,0.023999775542789946,0.0012344541831906823,0.0002889536007424806,0.02061090855430261,0.0009582073709406777,2,NK,0.07363083164300203,0.07753996107780736,0.08409553308631319
Tpp1,0.0009024169155435343,0.0005365770089097943,0.0008802371037051816,0.0016949692544817514,0.003267472093818928,0.04108685764783843,0.005295632660637931,0.0017810468029590518,0.13387331219541496,0.013337042902122048,0.003208938624423052,0.00839847099414753,0.001943255449937631,0.001192984929522605,0.007533573660800978,0.0009893816057781639,2,NK,0.6513612352702154,0.7179471515082668,0.8176696464526293
Tpp2,0.008581261437447363,2.807400337947392,0.9423625633736635,0.0030671150679070455,0.006972793395440082,0.09814734474424362,0.03862857374402351,0.0012412440470905301,0.19591891709806178,0.06560347678771816,0.007060653044250774,0.04536512317928782,0.021103222080838802,0.0008338959325961889,0.028235429784418863,0.009787679178619925,2,NK,1.8726903553299492,2.4960765183333766,4.050412626902051
Tppp3,0.9019990782831236,0.0041966255251828085,2.507408473981592e-6,0.0018933038845046592,0.0012969886171673094,0.29616109550177294,0.0026494299334693374,0.010851467396006894,0.9167384283393547,0.0093817715122469,0.00024324664694233496,0.06690804247161197,0.0006578939140987253,0.00019446016596105906,0.05787059296170795,0.0005600314523987388,2,NK,0.0026358475263584752,0.002628899834176265,0.0026150410759263496
Tpr,0.007820152839559537,0.030525404793567246,0.10952502200320781,0.0032204540547424725,0.007854241745823252,0.03439161061211883,0.11806393896555302,0.0005830908421260856,0.014726526397764282,0.033144034362564176,0.007836725405771284,0.030952842691736045,0.1105131412257028,0.0003955456975608578,0.007152111383295842,0.01636725647441037,2,NK,13.870691413420351,42.989194035510764,169.82175157781774
