Gene,BurstMean,BurstSD,BurstMedian,BurstMAD
Rgmb,2.092989151853843,6.023349545062023,0.5692212262639271,0.5990233904889173
Rgn,0.0249354569358963,0.07782880719291334,0.0064413294687736995,0.008053423886404691
Rgs10,0.39103775620862935,0.8274931330546968,0.18788287265326878,0.08324542537793986
Rgs11,0.04314096942957413,0.0331724348725239,0.036176451841315745,0.028859218745120818
Rgs12,0.15475665579379416,0.4140495748462096,0.07421796824828546,0.04072397629901305
Rgs14,0.014594062320559658,0.034638563953420035,0.008338178305889784,0.008163193509800945
Rgs16,0.19534132780799837,0.8799988154988695,0.05620928443853472,0.052665374879953444
Rgs17,0.5427185207728795,1.61071079874173,0.28534824635967354,0.13030981579579112
Rgs19,2.779403728850893,6.984232903201423,1.0312691623427641,1.1099509219649761
Rgs20,0.5712272780021399,0.1566572299141034,0.5329797631776944,0.09770426537288554
Rgs2,0.17279454774536543,0.22904589986907956,0.1188699435418926,0.06581586792576898
Rgs3,0.4635952603120501,0.9362135024751016,0.23999788437142544,0.12254035874248707
Rgs5,0.01856105709665676,0.04548805939842567,0.00584012407776943,0.0071991434033277305
Rgs6,0.28327597200935806,0.22965924117271333,0.23311196659098157,0.07294097367914827
Rgs8,0.04389741103941252,0.11398565982930782,0.016929852037344033,0.019167827374037712
Rgs9,0.026424625346223612,0.024202994382505387,0.020449199044949254,0.01853729981939195
Rgs9bp,0.03541604118673242,0.14488008069321703,0.012962874436721023,0.01322468077599711
Rhbdd1,0.18916683351666103,0.33644196544918664,0.12031111641229025,0.0496530914727239
Rhbdd2,0.100543305452773,0.35701059957176673,0.03446977461437685,0.027545524229917448
Rhbdd3,0.5727311304973673,4.569583981235855,0.06366209819869739,0.07543624737385997
Rhbdf1,0.12286689739380852,0.22005017441755298,0.10110395741046277,0.03503918169917603
Rhbdf2,0.41427473123783604,0.8979702590900446,0.17279222098152044,0.10207956675087054
Rhbdl2,0.04185719329994167,0.043321115642112024,0.030007385997500486,0.028743919223071953
Rhbdl3,0.43758393728128037,0.30821241945741684,0.37431218640362607,0.08844105398071501
Rhbg,0.049075263849119796,0.07579138823041914,0.03546141123834336,0.028395441372655313
Rhcg,0.01357124189860081,0.028350681840657616,0.004723063315535627,0.0057919513591568154
Rhd,0.12715080562887093,0.22054063173031924,0.0958905237779971,0.03608018280269745
Rheb,1.5289112833732728,1.0609305954985204,1.2651771493520174,0.7635642901909374
Rhebl1,4.122785080836982,8.912951250805241,1.5226334054902277,1.741671057605403
Rhoa,2.2587032541867376,5.790762637282615,0.770010255844541,0.8393139177804865
Rhob,1.051349815838471,3.3681230639460327,0.5168604346645355,0.26888935101405087
Rhobtb1,0.03249740683366128,0.043992508680920764,0.020817083907785486,0.020286144271540272
Rhobtb2,0.08323755991570686,0.25061844381291715,0.04494680823084995,0.03067732988476764
Rhobtb3,0.780871425956849,2.0748333577156957,0.2621761236866919,0.21717633845249193
Rhoc,0.5332681674233665,0.7744918722417864,0.38524470099703956,0.1577061503865167
Rhod,0.8020613904254604,2.314050376466622,0.26046198622945416,0.20191707843212783
Rhof,0.11463647871345631,0.6671173611378266,0.029035981672326107,0.02788898065634273
Rhog,0.24582069851952018,0.5344299540166311,0.10938435926381518,0.0603833258912609
Rhoh,0.03804194678895498,0.1342397155806504,0.008170288711457464,0.010256619847887102
