Gene,Nalleles,Deviance,LogMaxLikelihood,WAIC,WAIC SE,AIC,Acceptance,Temperature,Rhat
2010111I01Rik,2,0.0027213966947545387,7125.2243686537195,14255.991787820682,26.09668677267,14256.448737307439,0.5886442,1.0,1.0119904721505686
2010300C02Rik,2,8.143375319608237e-5,336.8532779799997,679.3474567408286,15.021278968509485,679.7065559599994,0.9149498,1.0,1.0024974999613323
2010308F09Rik,1,7.259866151555893e-6,580.8551394740683,1164.8361071204015,20.37356957740215,1167.7102789481366,0.892950225,1.0,1.0022776510117122
2010315B03Rik,2,1.1526837195393005e-5,432.4526257363767,868.7013379182077,17.178331902257693,870.9052514727534,0.903874325,1.0,1.002715491785881
2200002D01Rik,2,0.004719064860257878,4422.724650783739,8852.896703855205,44.27558602119987,8851.449301567478,0.636648225,1.0,1.0027452840003332
2200002J24Rik,2,9.281512958386482e-5,355.57740931552945,717.6713183278765,15.497926384494507,717.1548186310589,0.91219345,1.0,1.0018840932929687
2210011C24Rik,2,0.0013460562452768559,3111.003983963188,6228.3044287094635,42.54154105982011,6228.007967926376,0.696938475,1.0,1.0028677674332125
2210016F16Rik,2,0.0011107264753257395,5971.336454757902,11953.002593836944,32.415770825131474,11948.672909515804,0.550563425,1.0,1.002785945445231
2210016L21Rik,2,0.0032584663460522487,8798.394283077705,17603.871404812962,17.339428776919284,17602.78856615541,0.514192,1.0,1.0153733476901845
2210408I21Rik,2,0.0007776149216692518,3208.2565663561772,6421.703314450156,42.188662350237344,6422.5131327123545,0.698203725,1.0,1.0039391963328272
2210417A02Rik,2,5.835445514512102e-7,40.888914306653035,84.67508666069838,4.5497976465936025,87.77782861330607,0.96893315,1.0,1.000990388306538
2210420H20Rik,2,4.580273738208857e-6,100.07430987939173,203.58696789322613,7.461923621823809,206.14861975878347,0.954665375,1.0,1.0031048821290838
2300002M23Rik,2,1.1313659509464882e-5,147.2991206124095,303.38250535715645,9.31065123517238,300.598241224819,0.944732925,1.0,1.0023241332338353
2300009A05Rik,2,0.000707751919682089,4180.725010851274,8366.38821019041,41.15626860474091,8367.450021702549,0.667891125,1.0,1.0020661860200981
2310001H17Rik,2,1.0290288754646519e-5,141.59665624784913,286.4318028768344,9.101976229290472,289.19331249569825,0.946486975,1.0,1.001567351949326
2310007B03Rik,2,1.2344859295086025e-5,152.98970097765647,308.7495866881856,9.516925845453686,311.97940195531294,0.945088525,1.0,1.0031275036007508
2310008N11Rik,2,1.5777578242431485e-5,169.75721865642356,343.6393658804679,10.104163126297294,345.5144373128471,0.941077925,1.0,1.0044460917295734
2310009B15Rik,2,0.0009379620512417333,4726.520649663238,9459.79752508257,38.64677493764699,9459.041299326476,0.641071275,1.0,1.0063414540256468
2310011J03Rik,2,0.0013803280922223273,6491.750958430966,12988.935130256625,28.82788802497815,12989.501916861933,0.56599525,1.0,1.0065980906813232
2310022A10Rik,2,0.001193140875782287,4653.582901873566,9312.937364827185,39.437497403762826,9313.165803747132,0.65455115,1.0,1.00327362324741
2310022B05Rik,2,0.000542882877537552,3820.58746995967,7649.1249437156175,41.96783568627989,7647.17493991934,0.65418565,1.0,1.0056168453409091
2310030A07Rik,2,7.562261742446604e-6,124.14052930272395,251.26420746865028,8.440061484359473,254.2810586054479,0.94995285,1.0,1.0033730104074974
2310030G06Rik,2,0.0013033346157164752,2532.300222829076,5069.490368215842,40.51767925125425,5070.600445658152,0.7652969399246409,1.0,1.0065477165950651
2310033P09Rik,2,0.0031342776234511167,8455.461283607392,16915.695848880212,19.080880931175184,16916.922567214784,0.4788885,1.0,1.0081987774018852
2310034G01Rik,2,0.0006143991781763678,1291.1445661191074,2593.0987747396443,31.52514821884176,2588.2891322382147,0.8210168,1.0,1.0064714454358967
2310035C23Rik,2,0.0004842442512077573,5716.69248257367,11438.932178931764,34.6616129551566,11439.38496514734,0.6090846,1.0,1.0047056207791216
2310039H08Rik,2,0.0025209416430602965,6705.708229215524,13419.081470003952,29.51682274483775,13417.416458431047,0.53715655,1.0,1.0125014785286899
2310040G24Rik,2,0.0009373516289338067,2378.5998630385216,4765.376869565898,39.80659425345059,4763.199726077043,0.74078135,1.0,1.001836669648832
2310043L19Rik,2,5.2487303603022496e-6,106.18755280615972,215.53309547822184,7.718627338528378,218.37510561231943,0.95341735,1.0,1.0034489366736237
2310057M21Rik,2,0.00024503703668611327,3800.6544152765746,7604.479048960632,41.646687848068936,7607.308830553149,0.744078525,1.0,1.012745656916716
2310061I04Rik,2,0.002043283105573791,6612.019785809661,13228.718837696615,28.025426887278993,13230.039571619322,0.558275475,1.0,1.0024827177374502
2310068J16Rik,2,7.683898345343445e-5,1249.838022605054,2503.3745315784327,30.683492707402436,2505.676045210108,0.8321222,1.0,1.003069192158945
2310069B03Rik,2,1.1438654142787235e-6,54.88917562504355,115.386598719346,5.328315751340174,115.7783512500871,0.96494435,1.0,1.0056144655785917
2410002F23Rik,2,0.0012742199421570456,6224.380511081442,12453.285912208115,31.968367026912965,12454.761022162884,0.5835238,1.0,1.0049690842724925
2410004B18Rik,2,0.0036250090905782153,8722.418592006903,17450.168693421347,17.69303293694044,17450.837184013806,0.52645465,1.0,1.0038963638189955
2410004I01Rik,2,0.00018158014609042072,1477.834806037424,2960.2611013728233,33.16239210660044,2961.669612074848,0.81159765,1.0,1.002871080988115
2410004P03Rik,2,7.713709227428747e-5,1127.363128681255,2262.248307957767,29.339106042346902,2260.72625736251,0.834702975,1.0,1.00208260926672
2410015M20Rik,2,0.005531664161979784,13981.208826362366,27969.57086469029,8.370382865119874,27968.417652724733,0.315875175,1.0,1.016908480356936
2410018L13Rik,2,0.0017851679675545467,5148.11671880354,10301.373912256904,36.71031626518386,10302.23343760708,0.652750525,1.0,1.0056451978882868
