Gene,Rate01,Rate10,Eject,Decay
2700062C07Rik,6.648447612916901e-6,1.4615267266139331e-5,0.0010890943785524093,0.008503537291822844
2700081O15Rik,6.4115969994581275e-6,9.669189848353431e-6,0.00047482282626572984,0.00636003001462956
2700097O09Rik,0.00017939940513585033,0.0006556320817264624,0.0019622923896678805,0.008002880105654893
2810001G20Rik,1.4811910375774682e-5,1.224443387259577e-5,0.00023864309305598026,0.005961633946439715
2810004N23Rik,0.000882728827726301,0.001494336814961668,0.003494831921444574,0.0043794041688989494
2810006K23Rik,9.680011417602641e-6,2.8078097570468924e-5,0.0008152949471095677,0.0065928471491823095
2810021J22Rik,6.1762773645954575e-6,5.718244008091333e-5,0.0016345767640830887,0.016515995098887397
2810402E24Rik,2.0333351417806704e-6,5.554907191832603e-6,0.0012753132388509162,0.00430911507350794
2810403A07Rik,4.6323226511537774e-5,1.9976186420869676e-6,0.0009828420362386295,0.004924129292643712
2810405F17Rik,1.2752858581315033e-5,1.2034828556417583e-5,0.0008936431294419469,0.012806007241272184
2810408A11Rik,2.425513063101699,0.010579383088797373,3.7251640535223354e-6,0.0044640506133973214
2810414N06Rik,0.020185920082199896,1.6872965240598652e-5,8.353813277695213e-6,0.0062764179875034135
2810429I04Rik,0.04546497125619689,0.0002894193760659593,8.637250293809855e-6,0.003970197495040798
2810455O05Rik,0.5292681733741087,0.00024460860002962245,4.1450886390617675e-5,0.010837839735480852
2810474O19Rik,0.005368760687944762,0.02043608901790582,0.027099059973100713,0.013708637765290842
2900060B14Rik,5.510675015367606e-5,6.831321273522223e-5,0.0007381336841760115,0.02280128903315416
2900076A07Rik,1.7897542009275906e-5,4.983148946888677e-5,0.0016299269968338202,0.017869955993063808
2900093K20Rik,1.4150594812230498e-5,8.264553366368672e-5,0.0008656573752690574,0.008466868446723712
2900097C17Rik,1.4239213103774141e-5,4.555429293449523e-6,0.0023782586840126775,0.00679060686881222
3010003L21Rik,6.051783234473752e-7,6.9706344849997496e-6,0.0011042360154991696,0.008727216180099522
3110001I22Rik,1.6696426429343705e-6,1.3312493115831474e-5,0.0013833950255931178,0.018552923956325854
3110002H16Rik,8.441137839563883e-5,4.338188906722334e-5,0.0002087901550688498,0.00686288858101701
3110040N11Rik,1.3445100528031721e-5,8.950668444729041e-6,0.00027873575633658435,0.003933507595544267
3110043O21Rik,7.376909316525851e-6,2.8936323539593922e-5,0.0033483442333108507,0.01308792008529253
3110045C21Rik,1.6902799560830588,0.00014484324740978805,2.844713782739789e-5,0.008145378610140181
3110062M04Rik,1.439015601542754e-5,2.53957070685587e-5,0.0006454789384117294,0.005518986735504283
3110070M22Rik,1.328940276231869,0.003826068936665807,9.887198218957345e-6,0.004236838093031286
3110082I17Rik,7.859566469117513e-6,3.814300923853937e-5,0.0003872098340530918,0.002355099004679827
3300005D01Rik,3.882912131094332e-5,5.640821622863285e-5,3.527755200808257e-5,0.0014435959952713985
3830406C13Rik,0.0007013870682178873,2.029972300205349,0.3182007047690538,0.0014400815146451327
4632404H12Rik,6.444116356871933e-6,1.5407738908174573e-5,0.0009516593332460858,0.007822041840362478
4632415L05Rik,3.3968118444108555e-6,1.3206057210578845e-5,0.002007390850012046,0.012404132988627291
4732440D04Rik,2.366383332915101e-5,3.2321678483626945e-5,0.004131560043991924,0.02259691356684671
4732491K20Rik,0.387480293103973,0.003175928697354249,1.2023419564422254e-5,0.010251093036219483
4732496C06Rik,0.17755273118549478,0.03549606011412088,9.750275479548974e-7,0.0003258207531264156
4833403J16Rik,6.562012439803333e-6,2.0221320472974213e-5,0.0015526788591200334,0.007812814790779122
4833407H14Rik,0.0029648361889937956,0.04158954460826486,0.012110051146810859,0.010868068766571093
4833413G10Rik,1.9599305159929248,0.0001853244178047893,1.1253863079305751e-5,0.005643384650904401
4833418N02Rik,0.3086126330515336,8.972168124391029e-5,2.6048192229221668e-5,0.006021360135847136
4833420G17Rik,3.223162267198713e-5,1.3809008250428194e-5,0.0006886994339546936,0.0029087520190365615
4833439L19Rik,2.4577664502632304e-5,3.084830198940495e-5,0.00045667277887149967,0.0027302958739840754
4833445I07Rik,9.542662738625368e-6,2.503955187191751e-5,0.00039853316919466567,0.009071628388904733
4921514A10Rik,0.05864691434314823,0.004739421978215475,2.8767974713618105e-6,0.005332567875145833
4921524J17Rik,1.755053946187181e-5,2.711357348931307e-5,0.0019673377171111213,0.009713557986421647
4930403P22Rik,0.14094013070237468,0.0004253596488629433,5.735424764534432e-6,0.002150482840205734
4930404N11Rik,2.6401678025106715e-5,2.89837858592215e-5,0.0003208565531946526,0.008449539404165438
4930412M03Rik,1.9507720611967274,0.005868684094891951,2.2141628749497036e-6,0.002657032809706809
4930426D05Rik,3.6742244650492173e-6,1.396905518005605e-5,0.0012504141126978407,0.002760615514104006
4930426I24Rik,7.433812662392793e-6,0.00010790242052440844,0.00020405601034325133,0.0016113849537506644
4930426L09Rik,0.24439737346676915,0.00029782997709346413,6.5625669765549295e-6,0.006575599521147238
4930430F08Rik,8.655482636406332e-6,5.234150331398526e-5,0.0004167239205286041,0.004510789503633305
4930432K21Rik,0.7718498402236551,0.0009177849537749988,1.9073546128565102e-5,0.008188057808044857
4930439D14Rik,0.15457788875771614,0.0008689748333082818,1.9270874545438028e-5,0.012811747263578194
4930453N24Rik,1.7614693715625943e-5,1.1657458962368448e-5,0.001214859506173329,0.009006324444371069
4930481A15Rik,1.671082939107938e-5,4.4662818550412456e-5,8.763669753753965e-5,0.001964933496668642
4930500F10Rik,0.055998100514367655,0.007569788906838058,8.985383201077021e-7,0.004767455783954726
4930503L19Rik,2.177003763487741e-6,1.1478558852941113e-5,0.0005149940470400596,0.003126165898584595
4930507D05Rik,0.19094705083656963,0.005140200290209557,7.689520558589205e-6,0.009015630784630678
4930509E16Rik,0.03934386753346031,124.75742004253361,0.00023030317134239132,0.0004371734757119825
4930513N10Rik,0.5338690788260471,0.00011370525020185728,2.2333625134002863e-5,0.007071398282912546
4930515G01Rik,0.5844602670933545,8.96430224059865e-5,3.393467576863271e-5,0.008879144292651105
4930518I15Rik,0.00015470720455447315,3.275032689728561e-5,7.953833091831666e-5,0.002158735791668624
4930522L14Rik,4.739023735415998e-6,3.190941558671503e-5,0.0020831351285770907,0.014098438524386536
4930523C07Rik,0.006470612152807668,0.01610804096489372,0.018452112404406883,0.010374129661553372
4930524J08Rik,3.8843762236941832,0.008565788798507983,2.4873964364660888e-5,0.0030481883447796548
4930524O07Rik,0.316386967255612,8.194064089863826e-5,2.3199456251238937e-5,0.0049850623228446245
4930539J05Rik,1.0290257970051144,0.0010908845747073137,1.6733037253963935e-5,0.004023605415146633
4930548H24Rik,0.21952151972584352,0.005581329330079759,4.003418611054394e-6,0.007831620508696905
4930562F07Rik,0.10651504219823421,6.267233098219208e-5,1.7045202038260545e-5,0.017081708749252668
4930579G18Rik,0.07609009195425992,0.0013505003720501985,3.437816305345311e-6,0.003388497447581171
4930579G24Rik,3.6425004753913597e-6,5.295194590357028e-5,0.0007238443550491993,0.007193521684550833
4931406C07Rik,1.8674171628645169e-6,1.203956993185834e-5,0.0004273244610778758,0.002254654684048397
4931406P16Rik,7.140008920327094e-6,1.271563578116611e-5,0.002368664029551314,0.009346117635089924
4931414P19Rik,0.24130227337230248,7.065084265547344e-5,3.0910075138535084e-5,0.00978378368677487
4931428F04Rik,6.0941666746431225e-6,2.1980834588880586e-5,0.0006369626719593026,0.006221750173623378
4932422M17Rik,2.6374179589579257e-6,2.852874211456926e-5,0.00044701437914758694,0.0036042991508885435
4932438A13Rik,0.004695089397678025,0.009680248535647109,0.005188380417377606,0.005981475375791249
4933404K13Rik,0.23981089199832403,0.0015179689095931722,9.013857982646455e-6,0.005390150765438643
4933404O12Rik,0.982812978698548,0.023614641632548908,7.782297669514686e-6,0.0026903310972649767
4933406P04Rik,5.1571571191272,0.07129745272090508,1.0605049912345401e-5,0.004842491275329031
4933427D14Rik,6.851220786159317e-6,4.274428538403466e-5,0.0013899342483884142,0.008420558791354232
4933429H19Rik,0.39418981432269234,0.0008489508095087345,6.150139666554641e-6,0.004616336166944291
4933434E20Rik,0.0022557336747686414,0.0018811569422744836,0.0011612186044447912,0.0029929227553341553
5031425E22Rik,8.196145779465506e-6,3.928808709652864e-6,0.0024989233232149788,0.006425004926797647
5031439G07Rik,1.5002399620112263e-5,1.6824300474603474e-5,0.00031088515579115255,0.0034655130754995133
5033406O09Rik,0.06182978083825725,8.191922695599538e-5,3.5286559204870587e-6,0.0070692291084010535
5033417F24Rik,0.2532600951256702,0.004996110085093793,4.46579216539111e-6,0.008786788746132805
5033430I15Rik,0.2425327776012602,0.002110982897961818,4.6123764662994304e-6,0.005505276282286768
5430403G16Rik,4.151784332999907e-6,3.227233850785223e-5,0.003320961734110009,0.012525970684694441
5430416N02Rik,2.4705642024054907e-5,2.917111278129247e-5,0.0036682022131807983,0.04309241106338857
5730409E04Rik,3.140885947492992,0.009775154831686268,3.4053103784331608e-6,0.010214359922519203
5730455P16Rik,5.953358048772896e-6,2.09723528622772e-5,0.0012208726898980697,0.004743582521843906
5730480H06Rik,3.1217630769330135e-5,3.297081779494062e-5,0.00024595512677060374,0.002495681504975282
5830432E09Rik,3.182939741117043,0.0034263409222884235,1.5822120486104064e-5,0.0073139772463363915
5830454E08Rik,2.5803437302385085e-6,6.77012575052079e-5,0.001159838562385874,0.006921764789641983
5930430L01Rik,0.963606478365424,0.003532984595056465,8.466141796673834e-6,0.0036248307811016993
6030419C18Rik,0.22492294073165886,0.05257902365791255,2.91043141145276e-6,0.002840254404390116
6030458C11Rik,0.000875444024484645,0.0020624194030572224,0.0016314619313104672,0.008238222129993937
6030468B19Rik,2.0411981099708218e-5,5.7702434212027754e-5,0.00031858114238866566,0.0036852420224535525
6230400D17Rik,7.786368477486736e-6,2.9874285717356352e-5,0.0009688194011140794,0.008610093844719457
6330418K02Rik,1.4478030252065294e-5,6.422882544308566e-5,0.0003746896332799893,0.004656111216961961
6430571L13Rik,0.06613062873756415,4.576051560829741e-5,1.3668020919463031e-5,0.00821790964876978
6720427I07Rik,1.8777689103678728e-5,2.7932196532898726e-5,0.0026390549530535077,0.02243989428752818
6720489N17Rik,0.5013645711775309,5.063446151749585e-5,2.104138255422916e-5,0.007031385570598151
8030462N17Rik,1.2005690862292985e-5,2.4775414197769483e-5,0.0005849679020911173,0.009265864236657604
9030025P20Rik,3.373042881547015e-5,3.4959829385588544e-5,0.0003347195250418343,0.004262616338398554
9030624J02Rik,1.710066420724674e-5,1.7957351337022363e-5,0.00027793826882921565,0.0017371054147828744
9130011E15Rik,2.4725849794599974e-6,3.36914409267861e-5,0.0007213379105486122,0.005212491041757912
9130019O22Rik,1.076265108745553e-5,5.2295867187611616e-5,0.003607780866018404,0.030366017875234422
9130023H24Rik,2.61935353685454e-5,0.00011452991994269423,0.0005951813297087422,0.015153272691269325
9130221H12Rik,1.7662143492419917,0.00025111564608371956,0.0001003442019003611,0.008749916770291098
9130401M01Rik,1.5176731715532925e-5,1.6339056475522806e-5,0.00029683254748751465,0.0018273504526917308
9130604C24Rik,0.9504012903425758,0.0044938733335131535,1.9735008048066516e-5,0.004545988914086908
9230104M06Rik,0.28267163129774525,5.99205029278175e-5,8.292190819462622e-6,0.0023748313118061746
9230111E07Rik,0.36576889963671555,0.00015523764955227562,2.248850592541813e-5,0.0028779639035387303
9330020H09Rik,7.188324552882806e-6,2.7383551698830492e-5,0.000660822010427074,0.007258720097971603
9330104G04Rik,0.3547982213436299,9.353994085110315e-5,2.418703191708894e-5,0.013230457113772864
9330160F10Rik,6.16498246803139e-6,2.006042676048876e-5,0.000435619286519406,0.004429256680428333
9330161L09Rik,0.46554205802157916,0.0005651279079528969,9.121506706157172e-6,0.004567606460417348
9330175E14Rik,2.185389198197154e-5,6.010663678785771e-5,0.00015870749388051698,0.0049931362435316155
9430002A10Rik,0.11458642696580505,0.007907933220573534,2.1161909130728395e-6,0.0029793391968117545
9430015G10Rik,1.477961339318782e-5,1.6690320429340896e-5,0.0002178343062299951,0.0029288422001496036
9430038I01Rik,6.065733533366699e-6,1.7847558926884102e-5,0.0009366102160409984,0.0029559719389334713
9530068E07Rik,2.7265092451884246e-5,5.563564631420871e-6,0.00029666334384417304,0.0019509414244040274
9530077C05Rik,0.008326597222566687,7.91153151968642e-6,4.495236592934488e-6,0.009006464763784474
9930004E17Rik,0.06214977492764252,0.0004046906092201656,6.658128488747328e-6,0.0066325135151601355
9930012K11Rik,0.1758000175321097,0.00010584988273714764,3.7620496716887297e-6,0.011313723439732573
9930021J03Rik,7.813282507518514e-6,9.272392871704777e-6,0.0028340190467309114,0.01029898966870498
9930104L06Rik,8.984701004084437e-6,1.798403656534484e-5,0.0001635666165467477,0.0022170108070669746
9930111J21Rik1,2.3836665368104186e-6,3.146842910181945e-5,0.0007382609037841673,0.005396263636635515
9930111J21Rik2,0.0015189489154972327,0.01247249000170088,0.02731126493018624,0.006868593761983669
A030005L19Rik,0.0610365413947598,0.0009226549027213577,5.564841613578874e-6,0.004709779532676402
A130010J15Rik,4.013998933743196e-6,2.323398111047003e-5,0.0021488621567189925,0.013514759054824986
A130051J06Rik,0.6635938444806448,0.0010782552796650216,1.5962940662636496e-5,0.005992938391468557
A230050P20Rik,2.4763965281495533e-5,3.116028530877565e-5,0.00017516871257062988,0.003381649448629745
A230060F14Rik,0.14038365473301884,0.09664185747318924,3.961276175930643e-6,0.0047102071489725506
A330035P11Rik,4.7515077289406635,0.0010668140385288363,1.7623604584548092e-5,0.0034204863355385717
A330069E16Rik,1.5699909923877474e-5,5.2388560005724336e-5,0.0002660628275184651,0.007693860789357066
A430005L14Rik,8.342642232169654e-6,7.191628928667736e-6,0.0009824081558576748,0.007197012992375103
A430033K04Rik,9.860777373764733e-7,1.587487275038065e-5,0.00736293077897739,0.027621047066873485
A430046D13Rik,0.13213450628965703,2.1447804627912272e-5,8.843062815513919e-6,0.005317656543386336
A430057M04Rik,0.6487890214266965,0.0031991533031984925,1.2482513357581445e-5,0.0043959053714107835
A430078G23Rik,1.8270662288541533e-6,6.024696898232461e-6,0.0006697014554904171,0.007873412256664205
A430105J06Rik,0.21339792621185338,3.4233106888849e-5,4.5375010611099454e-5,0.009413342023372554
A430106G13Rik,0.8254371084577745,0.0003637229554528335,0.0001436030205138161,0.04108120813699282
A530017D24Rik,1.7796033212194527e-5,5.496373569086709e-5,0.0013222567258486875,0.009333598767511293
A530032D15Rik,5.265571068730301e-6,1.7331720607554832e-5,0.001448775135463595,0.0035121612484256904
A530040E14Rik,0.001546863394171322,0.006863236626116365,0.002978015692876278,0.006473238572993889
A630001G21Rik,0.003631460712633389,0.01573786745078592,0.006857930954522121,0.003662468169079766
A630089N07Rik,0.0002545879620831472,0.0030185079406142767,0.0033952420064452433,0.003861194556586288
A730011C13Rik,0.11786878882110353,9.676314046044973e-5,1.331986025240607e-5,0.0033362315637011216
A830005F24Rik,0.10787900804134432,0.005552109204461039,3.123701492685911e-6,0.008937328924301234
A830010M20Rik,1.1560459792399885e-5,6.197659973212069e-5,0.0005094250167256539,0.008304558688540582
A830035O19Rik,0.1839603501003251,2.0090098605291276e-5,6.720946748767064e-6,0.003369807636870122
A930024E05Rik,4.902810083957305e-6,2.8075972722348647e-5,0.0024861925104770924,0.00870872214851278
A930033H14Rik,1.1657195102364594e-6,3.554267267361638e-5,0.002321581300346547,0.009824222804303303
AB124611,7.959818538791246e-6,2.1593549270179346e-5,0.0003396167592157962,0.0023415621666406606
AC087116.1,0.053378622657931814,0.0015334049617878897,1.832177889974905e-6,0.003574435629179304
