Gene,Rate01,Rate10,Eject,Decay,Rate01Mean,Rate10Mean,EjectMean,Rate01SD,Rate10SD,EjectSD,Rate01Median,Rate10Median,EjectMedian,Rate01MAD,Rate10MAD,EjectMAD,Model,Condition,Expression,Variance,ThirdMoment
Vps18,8.498345269312346e-6,1.3998226714425539e-5,0.002504218909821806,0.01500552590012936,0.0034568725719821736,0.0304674144327172,0.0057492712683587365,0.0042126100127299875,0.10669683789472222,0.011017872245904763,0.0022999407082033,0.005180537425960021,0.003286673653485646,0.0016049947665297249,0.00434517596414011,0.0009157597652187446,2,Mycmr1,0.12595546693253573,0.13800693852860385,0.15954581568812035
Vps25,2.5310547045419458e-5,5.405388630878059e-5,3.572436532412783e-5,0.0012460738632073228,0.002525770381324088,0.20209166343246793,0.0031793586128082627,0.017809224098120108,0.7879791889669859,0.010526314509209992,0.00057388708871898,0.047990585171193104,0.0008638717325802832,0.00039719640236259154,0.041744927882564495,0.0007426061084579532,2,Mycmr1,0.018278497839813893,0.018609067005254314,0.019245971503008517
Vps26a,1.2943105909535146e-5,1.637875802244407e-5,0.0005119249629936544,0.005129122026229475,0.005897661096494411,0.05659710608326252,0.0032023850604463258,0.023757756343465036,0.15300719170220564,0.007737945453341502,0.0025374195437708287,0.009499890808348626,0.0010196382173824035,0.0015206699194786925,0.008804434928951128,0.0005960749820532342,2,Mycmr1,0.08806912595546694,0.09227706268587613,0.09889808902090068
Vps26b,1.3737746091422494,0.0010317581093047484,1.1766278449779085e-5,0.004716807997112523,0.0029042124489108826,0.17743357795403666,0.0031072949933795228,0.02619918032953582,0.6241446668760644,0.00885591107057301,0.0005265969948718867,0.03768622849171757,0.0008130887233593924,0.0004122005644540972,0.03330384891218474,0.0006880929497851722,2,Mycmr1,0.004985044865403789,0.0049601941930937,0.004910740611906325
Vps28,0.0004028403713743043,0.003387888732462614,0.000488731347553596,0.00015614921157784922,0.0005195738130806913,0.07858659916690376,0.007986766126517712,0.0003429907132252987,0.264229328848423,0.02849300138791312,0.00046743768080203315,0.021898080122756635,0.00231264432555475,9.525587391096544e-5,0.018255488817313148,0.0018373318557776239,2,Mycmr1,0.6652260638297871,0.7386577946398257,0.8874146612580396
Vps29,0.03865391621434595,8.712319091551937,0.07589042138311981,0.0023710205914825922,0.03138445561009379,0.07130895194542569,0.002030827824380176,0.20038613173252504,0.2731303016311093,0.006703474930375305,0.009749931773015174,0.007203948235906246,0.000558974318123801,0.006271575067192149,0.006926561608376149,0.00020338093474206467,2,Mycmr1,0.2827677977378576,0.28531183364032636,0.2935764607103385
Vps33a,5.2650696465628204e-5,2.3106033652379686e-5,0.00026456107557051297,0.004478458042607005,0.01804305150895561,0.10151559409183372,0.002657124107035217,0.12736237486089458,0.5568227862928626,0.01156851634360723,0.0048637557612486474,0.011026724065522176,0.0005880249044551777,0.003159886190840955,0.010281371774047428,0.0003567451962935027,2,Mycmr1,0.08208707211698238,0.08332485649288979,0.08494248067424733
Vps33b,5.816371101543738e-5,1.5013413110573702e-5,0.00036817677091707953,0.005453498608584387,0.02123960020560834,0.06181686738620959,0.0017912234331327115,0.11011648898345036,0.3382304452707986,0.005584556798043777,0.006737446573619061,0.006374517886718939,0.0005926964010330594,0.004659612745383841,0.006003654146109785,0.0002594702976644109,2,Mycmr1,0.10741602926504822,0.10851500583551361,0.109119427890115
Vps35,1.4525171962893976e-5,6.256264177840551e-6,0.001255987675289519,0.005270779785393883,0.008042483552780328,0.04280174722170322,0.00416424694802705,0.02173162532564715,0.22544569501327077,0.013871684691725476,0.004750968041295833,0.0047062747811963904,0.001801133167900636,0.003041925457356825,0.004257878120565996,0.000545418332110244,2,Mycmr1,0.33311148086522463,0.3545941456419002,0.38305476162877417
Vps36,1.7502338343581823e-5,7.977069542096792e-6,0.0005987273654719782,0.0023090586213606722,0.005346277751559356,0.04239483908447838,0.0033630004025142443,0.031162959046890506,0.15920025710938587,0.008716039359365541,0.002941789858492805,0.0050280241593720085,0.0010756150725755344,0.0016944148122193159,0.004662221663266608,0.000450136154652007,2,Mycmr1,0.3564290473017988,0.37862122564526157,0.3959664501382444
Vps37a,0.0030567311101095465,0.005048527792687037,0.001917572577086279,0.006660904685088819,0.005493016226982079,0.05495574678347241,0.005621179430717696,0.010287410538747406,0.27339556453157066,0.018279214135081316,0.0039794171552073486,0.007403969671134008,0.0020825862669398296,0.00233668528551018,0.006701881877830261,0.0008066849449499725,2,Mycmr1,0.21715996009311606,0.23451764085773036,0.26763733782538573
Vps37b,0.0016689459550022303,0.07412223988501708,0.06264220990309757,0.011674549784910889,0.0015216016989232962,0.07751349815783724,0.06505878151024493,0.00028853075285029497,0.12449707471364795,0.0915336161869951,0.0015316197949677454,0.04460280496139353,0.04096583700101977,0.00018646312527250395,0.022929639974590847,0.016779192033055917,2,Mycmr1,0.23600000000000002,0.39830400000000005,0.8728565119999999
Vps37c,6.255504675933039e-5,6.094842172206597e-5,0.00022735339094562978,0.010829971285700029,0.010092798355931873,0.10253978080733034,0.0029569320791521347,0.07581526453447214,0.4843523340771399,0.014795313739138595,0.00260973013201445,0.012964094479002207,0.0007281928162605358,0.0019029974607459666,0.011974125140301765,0.0005291662557773415,2,Mycmr1,0.021269524759056167,0.021481804724300564,0.021883197195477506
Vps37d,0.22318190837419918,0.000447838793544028,6.982315383689497e-6,0.013978054297620628,0.0015008588261825949,0.20964828379045555,0.005468150051841134,0.010380066385950501,0.8757377464596269,0.030288622646700087,0.0002481137784497402,0.039858050203807394,0.0010893957078080786,0.00020998046296803472,0.034656384322319385,0.0009297673271235497,2,Mycmr1,0.0009970089730807576,0.0009960149461883542,0.0009940288745110093
Vps39,2.7136576008953902e-5,1.472336985059809e-5,0.00039859667576361307,0.0053721727762123155,0.015564948680481612,0.08123432958316112,0.0025934076967741317,0.07457766809832632,0.8068459295249778,0.015471440830086915,0.004611272695607236,0.006979995699262791,0.0006691754955911351,0.0030703480239267977,0.006503549176510462,0.00034043730193840247,2,Mycmr1,0.09614105123087158,0.09820866140860882,0.10085889359888643
