Gene,Rate01,Rate10,Eject,Decay,Rate01Mean,Rate10Mean,EjectMean,Rate01SD,Rate10SD,EjectSD,Rate01Median,Rate10Median,EjectMedian,Rate01MAD,Rate10MAD,EjectMAD,Model,Condition,Expression,Variance,ThirdMoment
THBS4,0.17558331957023382,8.944824329118477e-5,6.805139948800943e-6,0.003382379563375835,0.0015822727260525935,0.20955481496845849,0.003245738787863345,0.007016157748293867,0.6703836329980106,0.01202166847944243,0.0003916048407167241,0.04577924231491644,0.0007543982772016409,0.00030754731047618537,0.040850695492802694,0.0006486646615069102,2,HCTAUXIN2h,0.004021832806664752,0.004005657667539987,0.003973437496700825
THEM4,1.0947406537448623,0.00014804354172166448,0.00021005360606944024,0.001004572519880835,0.026598848921282142,0.07269901703572013,0.0012662370923889295,0.07246496217760831,0.30036181465210565,0.004682423714406366,0.010187264428593211,0.007449518454769028,0.00034464300733070375,0.006503000503195204,0.0070889915634511445,0.00012278577294977413,2,HCTAUXIN2h,0.41812949640287767,0.41480801200766004,0.38757426733129313
THEMIS2,4.773425713881241e-5,2.8177221031260174e-5,0.000296043710709582,0.004330898999823224,0.013084551392396818,0.08363512168785651,0.0024261256945905547,0.050251968959952764,0.3036313587363532,0.00889179798765877,0.004336317112912873,0.010794469829654436,0.0006254176696999124,0.002789579810430935,0.010225600724221295,0.00038639283426777086,2,HCTAUXIN2h,0.08591954022988506,0.0877327751354208,0.09025759558992139
THNSL1,2.568880284171032e-5,9.204747584935158e-6,0.00014503259398386612,0.0036240206516416277,0.012712110837056725,0.10836252286823683,0.0023514218265777683,0.043302882785906084,0.47013734826802556,0.009342807108279925,0.00395313737269052,0.0179148854002802,0.0005347131882280148,0.002489471632812053,0.016993062949740873,0.0003928012879836531,2,HCTAUXIN2h,0.058924978442081055,0.05947697022689663,0.060278778938820526
THOC1,2.748275809121239e-5,1.3725720865604244e-5,0.0004079249351140847,0.0027347530423792225,0.008370753533004066,0.0895813744315637,0.004476040487415571,0.05014581615159908,0.3712322771863106,0.019478611761477114,0.0038781695162416283,0.013079788715793128,0.001045145742805443,0.0019853890944207734,0.012270564931103026,0.0006217811976171787,2,HCTAUXIN2h,0.19879345015800057,0.20753660801225612,0.22057080361251277
THOC2,0.0032134125907428354,5.3716627630152916,1.574984327135824,0.0017683058907871532,0.002670382937566108,0.05784186940552376,0.018919733326969515,0.0005494919025044177,0.15432015410635647,0.0448379666721506,0.002696377206741453,0.023647585392212612,0.009011479647232538,0.000350379725497479,0.016194674966637956,0.004866123067144011,2,HCTAUXIN2h,1.0650734235531243,1.375552377275265,2.1147188251670053
THOC3,0.002388052121911338,0.015920194155023985,0.006962671384157663,0.0013828418055731944,0.0022903835880623293,0.04231571997663746,0.015057603828408907,0.0005442872519364528,0.09531423398401338,0.029534855259394508,0.0023333333766644235,0.014745552393246437,0.006555691447105628,0.0003635665559295787,0.010676131249617485,0.0034862857364318634,2,HCTAUXIN2h,1.3134886396318668,1.7159325230949853,2.6671788210684824
THOC6,0.000761454154962746,0.0008275943800209032,0.0014546267310704645,0.0011821216385735464,0.0012630769903416372,0.010174640821600914,0.004276939733074549,0.0005856298784574812,0.035112037257690916,0.010161952158555528,0.0012014937169395122,0.0022163964675327836,0.0019826494742698135,0.00042195887733538094,0.0016114797047866905,0.000614805295159736,2,HCTAUXIN2h,1.1792805755395683,1.4962037989752084,2.0277901956219404
THOP1,0.0001965523315996919,8.800290770294e-5,0.0007834757538062176,0.0011959474113006532,0.001797305401720064,0.028008422110582406,0.005772634282879714,0.0009729783787299573,0.1429812709625591,0.023868131969612787,0.0017441046646128118,0.003620549289397201,0.0016522712320045608,0.0007483385316067544,0.003202486130975802,0.0007278726891178178,2,HCTAUXIN2h,0.9049812841923409,1.0517258346626759,1.2802153757307175
THRAP3,0.00626192562670302,0.02780858375382766,0.02774715089309688,0.0025687663469764737,0.006142440014815288,0.04609917299444173,0.03915971323929773,0.0010159361236150217,0.07583398363961161,0.04806862361735576,0.006155053426915723,0.025760706864909756,0.026381034727125025,0.0007278440133240069,0.013227701947132686,0.008897059196543228,2,HCTAUXIN2h,3.9705372616984405,6.416809590032708,12.915549473122676
THRA,2.097953520833382e-5,1.1223156884149685e-5,0.0006058956455853565,0.0016756073610034047,0.002073472913179058,0.03934691027626777,0.005570047730988721,0.0011515653572521495,0.12271616846612356,0.01478810722284398,0.0020344021228679517,0.00711713682072344,0.001717605415176844,0.0007740881327313205,0.0064752583050271826,0.0009480626705846131,2,HCTAUXIN2h,0.4708417121516805,0.5260817103658131,0.6144507833065327
THRB,8.340663886206319e-6,7.168278604745126e-5,0.0002253667215949629,0.003079661080896761,0.0011708302822916272,0.11546571051998789,0.005100352083675076,0.004317156079550213,0.5280558750762316,0.024230798397912718,0.00040190298395536867,0.028414175729472725,0.0014352026883368329,0.00023446707519634349,0.024175883186031272,0.0011267307847279162,2,HCTAUXIN2h,0.01522550991094513,0.016142788846515342,0.01793191907996136
THSD1,2.4704632814541104e-5,0.00012357420932706213,0.00010696500661159195,0.002697864190017783,0.0018529179957359567,0.17479455619096188,0.004435376849973038,0.007190520209798282,0.629079243609451,0.01645381779877887,0.0005674640769397481,0.03869553631456922,0.0010380576286320668,0.000378563433791141,0.03416322393093019,0.0008623026933847636,2,HCTAUXIN2h,0.013214593507612756,0.013614515569850563,0.014396197667109546
THSD4,4.8229705044087256e-6,9.778827470920687e-6,0.0002833133128457177,0.0022832885024347844,0.0018883124639324182,0.06923569223427285,0.005052098558552959,0.01315341063247211,0.20210041054787276,0.013969651420157613,0.0009456146473685336,0.016390545171489183,0.0014721228884616825,0.00037043304634663485,0.01457157236966713,0.0010668670696119416,2,HCTAUXIN2h,0.08189655172413793,0.08783318470075308,0.0976985974722211
THTPA,1.9955015176806976e-7,2.534096475016862,2.1117294201782485e-5,0.0033200812310947153,0.0003151281851916738,0.855363404704228,0.0020666667543557562,0.001425808762238725,3.915941414671243,0.010230813198369767,5.9574574421867056e-5,0.1641896469362158,0.0003487224752966273,5.207878018325062e-5,0.14240170301476543,0.00030641787905044953,2,HCTAUXIN2h,0.0,0.0,0.0
THUMPD1,1.628957531250591e-5,7.770432787052137e-6,0.0017631646366202815,0.00446790201170485,0.0035930484787020447,0.023277585030171518,0.005117809417921494,0.002859898274460308,0.1013106618928077,0.01273079341529734,0.0028872516826352447,0.0032378390061996486,0.0025441966970430356,0.0018364248247371398,0.0028436006745279686,0.0006452527187278355,2,HCTAUXIN2h,0.5347901092581944,0.5995659565209197,0.7016851941423059
THUMPD2,1.4383807185828682e-5,8.144377481058986e-6,0.0011290911631058587,0.003396583902035175,0.0028071036024816315,0.025834003681264085,0.004413015685116308,0.002111677877994822,0.08402859678152343,0.009712212559568454,0.0023810077438757306,0.0036490972518966338,0.0018267370242522926,0.0014601385203362395,0.003275687846080381,0.0006008578552269849,2,HCTAUXIN2h,0.42401608733122664,0.4711727248201981,0.5447508366671117
THYN1,0.0010935291483494798,0.0003346176249033615,0.0013927759282667566,0.0015155139580413626,0.004759347750318302,0.027912271008908817,0.004740803506417918,0.003102274882462205,0.09350092385431055,0.009766303728554788,0.004319144508867658,0.004812947486914563,0.00223557774868026,0.00213626866723892,0.004363591492221748,0.0007854393415585246,2,HCTAUXIN2h,1.4073009485484336,1.5596017694472173,1.7298249471831952
TH,0.018292294280069916,3.365641740176597,9.356602410121374e-6,0.00011733148553613027,0.0002305134397083667,0.8902545332974163,0.0010629853289351125,0.0007481038775478003,3.2769124485527117,0.004397539263134049,4.716850725781114e-5,0.19588032916047582,0.00021672159430030028,4.0399742749171104e-5,0.16644939270737383,0.00018604472911353632,2,HCTAUXIN2h,0.0008618213157138753,0.0008610785797336565,0.0008595943879846183
TIA1,0.011167266861267067,3.257006835003767,0.15436848947654214,0.0025888431342182827,0.01331610743455078,0.06574233286654213,0.0035081654881615964,0.058992574654225256,0.20647183696940785,0.008398162260123012,0.006559455618026816,0.008662228191610642,0.0011751880546590164,0.0034405016304110726,0.00813743065322092,0.0005216896269346521,2,HCTAUXIN2h,0.40735420856075844,0.42699561397898445,0.4746513508434917
TIAF1,1.5364573137790995e-6,47.32139741716104,0.00021413057636118955,0.002928661947245947,0.00030695994010406153,0.7298317593899124,0.0015525491039817157,0.0012966966351531564,2.988749688310399,0.007394730586410263,5.71444882769745e-5,0.14688021981834534,0.0002970626817948844,5.041745100304443e-5,0.12859067649877043,0.0002581477886179136,2,HCTAUXIN2h,0.0,0.0,0.0
TIAL1,0.0020024912149738585,0.0018376507948729393,0.0042340257740614605,0.0032732617044382026,0.0030422918072677413,0.013887847505835995,0.008094962534497128,0.0018100026123666932,0.056118683747848286,0.01680056244863074,0.0027692511650127334,0.0034056150384831722,0.004921760376164227,0.0012929925319455043,0.0026948295792958345,0.0012461645186608464,2,HCTAUXIN2h,2.0235767682576196,2.5986390756189977,3.6229698696232315
TIAM1,9.810335000640525e-6,9.208258173084665e-6,0.002747224426491225,0.004059471578717496,0.0009468284654966468,0.002988364879782388,0.004162019723471268,0.0006983554517366258,0.013619413361181448,0.005078726759464008,0.0007890055721254286,0.0011178641068935779,0.003432886290949799,0.00041703109566568945,0.0007684084336766637,0.00044917248149518624,2,HCTAUXIN2h,0.6983304548071388,0.92684234790958,1.369419997990914
TICAM1,0.0007783737111166967,0.0002881458581956975,0.0036088735680452418,0.006165580827765245,0.005050197393723391,0.013415972900357747,0.006001201729870161,0.00443579870749193,0.06399538498360358,0.00859512234522771,0.0037445525912647433,0.0023542775475559443,0.004301994109586257,0.002482011639076695,0.0020174127940038927,0.0006722240309406527,2,HCTAUXIN2h,0.8543884892086331,0.9681498059106671,1.1385266122826807
TICRR,4.366995028523098e-6,4.545846788817838e-5,0.0007344441101127175,0.006493173130658006,0.0008535785369931692,0.07597132206172291,0.006720795143625252,0.0029498774002793006,0.302045692815376,0.019862108289258402,0.00045937056912013466,0.01726968947865505,0.00214900389889205,0.00023929699733791815,0.014843292649955542,0.001419374126447927,2,HCTAUXIN2h,0.01982189026141913,0.02172717310312039,0.025416651698259154
TIGD1,0.00014036998786964765,1.0779906348687946e-5,0.00018319082544200716,0.006437418116448481,0.01638009027621498,0.07139239880952528,0.0016397223446946718,0.0633852702132273,0.2537199184968248,0.00439890338099616,0.005313334638436993,0.008638988771925675,0.0004633018284672382,0.003686275744967991,0.00816222623184338,0.00025734651242251836,2,HCTAUXIN2h,0.05285837403045102,0.05293710404435421,0.05293439274627123
TIGD2,3.515374157154353e-5,5.1158102655413304e-5,0.0001636266756130736,0.005095543841032271,0.006795151079628564,0.10974121019748635,0.0024879154813971177,0.03608876703412694,0.3737840671700159,0.006470033005705019,0.001942350202720525,0.01987552473762534,0.0006994004495458735,0.0012606781370245762,0.01833083211888943,0.0005431582637904134,2,HCTAUXIN2h,0.026141913243320887,0.02660760870291807,0.02748461173741839
TIGD3,1.1455564844854725e-5,5.248658276399069e-5,0.0004937946711231198,0.006549323909226602,0.004265157336599215,0.08627577324478676,0.004709878043351197,0.09904582088765401,0.2574276924737972,0.012937515241012918,0.0010129073815950329,0.018389622590087376,0.001504607388619404,0.0005746911620630218,0.016271803951667115,0.0010371637158307543,2,HCTAUXIN2h,0.02700373455903476,0.028572723054136953,0.03156390322918722
TIGD4,1.2259899287886191,0.0013340177886146235,1.1831975648492439e-5,0.004571396640405473,0.003383866888559755,0.16829585875346068,0.002939082947352209,0.027465488828538605,0.5228980525353609,0.01006809050995266,0.0005969186485330839,0.03628171043465585,0.0006864339041995078,0.00045365408996498073,0.03172096426701272,0.0005818367720639923,2,HCTAUXIN2h,0.005170927894283252,0.005144189398995375,0.005090988934081892
TIGD6,5.7789048414110034e-5,2.5414912405871923e-5,0.0002402553392992769,0.005376585860146607,0.014576233849087515,0.08549915220485689,0.0020925120840480298,0.05516898649973017,0.32527881779096046,0.006266383387880248,0.004608626561438994,0.01102635608363615,0.0005499738752804218,0.0031304255712207,0.010372251649317765,0.0003322061597647468,2,HCTAUXIN2h,0.062051134731399026,0.0627971717604188,0.06391145031364968
TIGD7,3.3217022422807854,0.00035545386413670743,3.007400395869977e-6,0.005234247216081263,0.0015332869380370164,0.2731737893878492,0.003876415522392937,0.04854071597110991,0.9733347899975776,0.016764947863427398,0.00021060166907194733,0.0592756081994773,0.0008031360802794607,0.00017522240469660934,0.051015916019149204,0.0006785125878762085,2,HCTAUXIN2h,0.0011490950876185005,0.0011477746680981116,0.0011451368636325025
TIMELESS,0.0003990698591341547,0.0017772411883508691,0.0006130360216947006,0.001171615712053348,0.0006583361041650385,0.059110361856759365,0.009008970206095755,0.00024374505815984794,0.15309297465612884,0.022241839339046,0.0006412514765778601,0.016351014389281535,0.0027734681359498268,0.00013358886175062726,0.013597247387595691,0.0020268118894271572,2,HCTAUXIN2h,0.19187554019014696,0.22017023631038962,0.2776088341644916
TIMM10B,6.732535741686554e-6,2.4434493237741285e-6,0.0015225406389033282,0.003343585746166244,0.002951986686763982,0.012591348731946003,0.0033091926526916194,0.002862237737190339,0.06107080221602072,0.006976444861959153,0.0021549608396311724,0.0016163615385488296,0.0019671306079724143,0.0013581833038387747,0.0013549030251567991,0.0003505159739515501,2,HCTAUXIN2h,0.6678180771445019,0.7393961027705112,0.810917455804194
TIMM10,0.003710138899022066,0.0032416026247543586,0.004895808219279126,0.003957159711338531,0.004819739700037505,0.01821962426919889,0.008340447660928852,0.002871790778689654,0.06513153093527489,0.014320127192809768,0.004365711399855286,0.004471817421557335,0.005284605370566088,0.0019717650551581887,0.00352156612032122,0.001271054302326562,2,HCTAUXIN2h,1.3204610951008644,1.5912528133279071,2.0032805262696987
TIMM13,0.00138194032134097,0.0042865935904051215,0.010612036896781273,0.0010702498392330688,0.0014388426907092377,0.005977169318726129,0.01282603477414668,0.00016660039704487678,0.0049087584296505764,0.006364318886959547,0.0014275350819519712,0.004864992174947036,0.011403185258612657,0.00010866714527781507,0.0013414526315976907,0.0018379304695823797,2,HCTAUXIN2h,4.834102712060012,10.564226503010524,27.754793945766572
TIMM17A,0.002402572452828098,0.00231854986150346,0.0090175998857199,0.0016469719421721525,0.002511971268247036,0.002814154520985357,0.009466636929738936,0.0004443114872555896,0.0025224479953792588,0.002121504878759684,0.0024750912302023502,0.002484166395448471,0.009194089928943482,0.000284142470200185,0.0006449613603683316,0.0007093879792617669,2,HCTAUXIN2h,5.572006940427992,9.3998178923752,14.205984664409426
TIMM21,0.0018766057302280102,0.015195365360641021,0.0022914539731488967,0.00205153313646638,0.001898623032333497,0.06003890257676614,0.006635483013510614,0.001065018314874613,0.17678680166636732,0.01749992049058491,0.0017955926531145585,0.014811618994113289,0.00214288959471484,0.0005327422428104299,0.01287177923446882,0.001404800800697905,2,HCTAUXIN2h,0.2455434157561817,0.2715083159701613,0.3240099754285023
TIMM22,2.127765923094041e-5,5.896353308235474e-6,0.0025310190437604417,0.004162059517519324,0.004360056932699248,0.018100731032658423,0.005477652754520028,0.003977402742545142,0.08872067450070009,0.011915021189660804,0.0030836048172841165,0.0018680719099538464,0.0031977974289310674,0.002070960357407989,0.001631654089783077,0.0005345312682557104,2,HCTAUXIN2h,0.9522576934138623,1.071634966093386,1.2119794597456552
TIMM23,4.0205940143563055e-5,8.183023150114918e-6,0.0014928158852565202,0.0028354039426611213,0.0064994641024498775,0.03438985833745888,0.0048639013769789675,0.008037632408343164,0.15135276053969132,0.013264109261206442,0.0051230236420935285,0.0042260288944094785,0.002254670962865223,0.0030102448283344844,0.0038272303727449933,0.0006210500503018739,2,HCTAUXIN2h,0.8744613616776789,0.948618102572004,1.048987483624235
