Gene,Rate01,Rate10,Eject,Decay,Rate01Mean,Rate10Mean,EjectMean,Rate01SD,Rate10SD,EjectSD,Rate01Median,Rate10Median,EjectMedian,Rate01MAD,Rate10MAD,EjectMAD,Model,Condition,Expression,Variance,ThirdMoment
SCAF1,5.3440654571644754e-5,7.020017559193842e-6,0.0004054241151323095,0.0029860999194258465,0.02538107305092788,0.07186613844962304,0.002053084736084864,0.08822892461720533,0.3613378675125944,0.007542432816963911,0.008816163778904948,0.0063504137423816935,0.0006115914939859948,0.005652125001635211,0.00603690538418611,0.00022345508478831556,2,HCTDMSO2h,0.239946380697051,0.24349812044936717,0.24870739379969026
SCAF4,0.02123178575404453,0.08286699490287916,0.009618949270566531,0.00971096458785818,0.01069251479811603,0.026425025260623097,0.004717933210894233,0.01997972635497645,0.12202808057637092,0.007430270855084013,0.0068682450302757995,0.003880728495591409,0.0031633904816090012,0.0047771247003167705,0.0034563475904389744,0.0006072493802480707,2,HCTDMSO2h,0.4040214477211796,0.4311366429716307,0.48467523015701086
SCAI,0.007594593414503421,0.033703598129637205,0.0027467164662040426,0.006803503055047477,0.011168853908249647,0.05548436114254217,0.0034223239307801974,0.03990277783536741,0.19619112774064912,0.009299295079313513,0.005149850294476364,0.007502558365945251,0.0012628625604379302,0.0032160167931916993,0.006939207868594522,0.0005357678086404165,2,HCTDMSO2h,0.14848566068078267,0.1553843323459787,0.16926739544089453
SCAMP2,0.0021501903208609226,0.0008300631974713527,0.001099531249388972,0.0023573909036849225,0.010917846337210598,0.049193263450551465,0.0038107080732312426,0.037148918819159576,0.18592370161988708,0.010750700898189464,0.006853784328186221,0.006804184030436131,0.001549873043563342,0.0037376122312383292,0.00634496448172373,0.0005576708464353213,2,HCTDMSO2h,0.6730201342281878,0.710802288185217,0.7644282000429875
SCAMP3,2.592439555482809e-5,5.1234152960104544e-6,0.0006422898773244528,0.0013901961166575614,0.005191546756473831,0.04281325840717064,0.0037603450001094927,0.010090211647877418,0.12202916656860859,0.008317650668273805,0.004189086722992782,0.0071850864202230675,0.0013782647332975537,0.0020097748895593747,0.006749239137122561,0.0006351977704351842,2,HCTDMSO2h,0.7718733225979603,0.824501428934049,0.876198109925643
SCAMP4,0.0033939690117102367,0.0032005161776061416,0.0016745828495309044,0.0026529633567450544,0.005760549461962588,0.052086650288158336,0.005916829574157364,0.004660824485968627,0.1876191949902207,0.015769846633996373,0.005198166485415687,0.00874104932499562,0.0022526263948321103,0.0023689186011633095,0.007941788573006939,0.0009637470244691952,2,HCTDMSO2h,0.6497720568517029,0.705980774000623,0.7981298273043351
SCAMP5,0.2834306743632556,0.05333670034045409,6.594657125699179e-6,0.0002937304109235921,0.0021270221430626053,0.34214310494685707,0.002369893277067153,0.006430349897814425,0.9309202598500252,0.007384065423627984,0.0007483714290350356,0.08727083751805251,0.0005908284076046494,0.0005076767367372967,0.07445400594521158,0.0005022251017308151,2,HCTDMSO2h,0.03779147681586706,0.03743537972901709,0.03670958423428477
SCAND1,0.005160052259505141,0.008665207031566079,0.014736505345394299,0.0038181556809675525,0.0053546600993621,0.012313094260970086,0.016842510552063466,0.0011920654845027775,0.01360336120475675,0.008027296383774715,0.005252391902337647,0.009087930471505714,0.015013666553988912,0.000776737887670546,0.003470046495990659,0.00239372754167054,2,HCTDMSO2h,2.8810868980360502,4.3684262601377295,7.058591133966773
SCAPER,1.1821570716943376e-5,1.5965718249107153e-5,0.000771972969048858,0.0045279853329289205,0.0021873274018288555,0.04933271445994389,0.00542740815578039,0.0017126722978754376,0.15547091760025863,0.012323697125921212,0.001958941459074975,0.009635766822892711,0.001867081923328094,0.0008959986485372587,0.00855769512911975,0.0009684540313988545,2,HCTDMSO2h,0.14500134012329136,0.15881915706065383,0.18543601523389014
SCAP,0.004499959589441576,0.003075010159510736,0.0002780942521345409,0.001207890765751179,0.020030100768815434,0.0846051590972367,0.0017453821298752347,0.12623215698749837,0.3076913452716368,0.004703963108628003,0.006470217478381192,0.013637923809622018,0.00045237995586709016,0.003858288240083034,0.013043094964497265,0.0002654012920573141,2,HCTDMSO2h,0.27353177795655675,0.2770173200547901,0.2831887836978348
SCARA3,1.4763769994330089e-5,3.178660776881707e-5,0.000264723227041794,0.0011502884063542503,0.0004673570616006615,0.05081989534662225,0.008066218714734202,0.00018249544053515192,0.19436855921660726,0.03264156147374387,0.00045557123703820525,0.013019362745966177,0.0023046800552885,0.00010000589150805931,0.010987275067005,0.0016930953589977076,2,HCTDMSO2h,0.14611260053619302,0.16765915085999328,0.20944829549184754
SCARB1,4.368564677690944e-6,1.6028131687374356e-6,6.113125243234717e-5,0.00016431587351669607,0.0005684243866812323,0.077014418157008,0.006741956489952505,0.0021198691185875342,0.20106173413458134,0.017335479079575104,0.00046238052210955283,0.02112074399969003,0.0018981039257133813,0.00010030538097612811,0.01778909256652332,0.0015195380421222102,2,HCTDMSO2h,0.5444056882210894,0.5941510218941266,0.6699899849605149
SCARB2,0.000659563876224325,3.1937509092787937,0.34341494970488606,0.00037219450735635274,0.000694407860415399,0.06844101698517245,0.006895469303280415,0.00039811753293854136,0.1604442546683196,0.015746233876664975,0.0006380956422201497,0.022011549902815744,0.0023398398574873145,0.00012706861312212255,0.017930024905849655,0.0017785903353286533,2,HCTDMSO2h,0.3811310640578933,0.4229513875394466,0.5208063248552881
SCARF1,0.049164070824530975,0.0045364978068007395,2.0121402654913926e-6,0.0004744953453090179,0.0009380344555320079,0.4091176509682644,0.002422309553944099,0.0027611720129602983,1.1966758233710486,0.006643304875697856,0.0002640622345036087,0.09439191894110244,0.0006339096278807141,0.00020219058326393285,0.08089251464451992,0.0005384317064591644,2,HCTDMSO2h,0.0077727150897882605,0.0077122999899212384,0.0075924089689039685
SCD5,5.044463744921686e-5,1.1759216949334278e-5,0.000712405384524306,0.003112664060143447,0.01772874597324649,0.0430694133463416,0.002434828601558405,0.07690254721062606,0.15569540758184067,0.006733457080414985,0.007122108080466515,0.005500581411336341,0.001022552961209482,0.004460206801705367,0.005101137477248599,0.00033630841160000913,2,HCTDMSO2h,0.3711755233494364,0.3836994769746993,0.3903631789640438
SCD,0.0005680161710616675,0.006194452216455227,0.024581799862394747,0.0010252446799653518,0.0005781688232834628,0.008729233486536122,0.0324432109638209,4.5047274119186725e-5,0.008251053645365736,0.02564340798133311,0.00057673883792874,0.0069049029618461115,0.026788778253252404,2.2952354342614407e-5,0.0017136163795723088,0.005330458810658391,2,HCTDMSO2h,6.0401509027216385,23.38318984518849,123.87024358314397
SCFD1,2.1698331945923952e-5,4.931442933473183e-6,0.00042210055976016895,0.0008745521206432517,0.0032184741874050106,0.0695889820929851,0.006277326992911041,0.002145684993872934,0.18916260445740973,0.01578989853105346,0.002950648214123518,0.014114032325381259,0.0018091499216466905,0.0009613144371385858,0.012978728798679603,0.0011810405048679232,2,HCTDMSO2h,0.7869203966764943,0.8527477125054443,0.9447597463470181
SCFD2,1.6446651595825095e-5,2.077518665063501e-5,3.071411643198622e-5,0.0005991717029361352,0.0021641029993362906,0.18825224587096429,0.002926084213673642,0.01087543170109295,0.7702501564177128,0.0075258979991039456,0.0006434366192487504,0.045946241595556755,0.0008270077165611729,0.000387714405627847,0.039471366834060884,0.0007014765293280897,2,HCTDMSO2h,0.04529616724738676,0.04646072037930626,0.04853864117931318
SCG5,0.013050635012604962,0.00011297725263388821,5.142123356180217e-7,0.00027167663431734837,0.000531366199399423,0.5297174538010359,0.001658146553778472,0.001815353047063152,2.2555930901811934,0.004945094546919668,0.00013156662673991193,0.1066691424675299,0.00042085062893818437,0.0001077144945823715,0.0888867750940735,0.00035565822898605046,2,HCTDMSO2h,0.00375234521575985,0.0037382651211416143,0.0037102105986564987
SCIMP,0.15367230857199593,0.0004075319160538233,5.113153428033756e-6,0.009510899730466345,0.0010747849912646503,0.21201004259136835,0.004754738893370177,0.0046059593878741275,0.9298124207330053,0.01766837511649143,0.00023594767510493351,0.04657330445575787,0.000984615933312942,0.0001987900593612801,0.04013505093181327,0.0008571874349011343,2,HCTDMSO2h,0.0010720986330742428,0.0010709492375952031,0.0010686529111677678
SCIN,0.05322639611104873,2.6443305539675646e-5,7.345872806558832e-6,0.013693385629566622,0.0010673837493162398,0.15989902485761767,0.004968894633138462,0.004504216252147033,0.5349897430936089,0.035735979934314106,0.0002464343365215564,0.03494219844009612,0.0010662403600696867,0.00020368294291194813,0.03032113894507984,0.0009169953021102033,2,HCTDMSO2h,0.0010720986330742428,0.0010709492375952031,0.0010686529111677678
SCMH1,2.12240492504356e-5,3.0437107546074988e-5,0.00015196070959179846,0.0012828646507402981,0.0018577828494950306,0.09683054902679354,0.005308853154420405,0.00918330965098467,0.6075715244974158,0.04194844683818979,0.0009286947314247441,0.02170846247929678,0.0012566437969027322,0.0003634736106969211,0.018793084830869194,0.0009633933878422297,2,HCTDMSO2h,0.09731903485254692,0.10286144513365295,0.11140641158974553
SCML1,0.00011709908901672217,0.000880330630124415,0.0007563685044614486,0.0005404314728566292,0.00016345675467834792,0.020779599234159077,0.009981124361325974,4.689192199668424e-5,0.06975436281168937,0.032123301028139456,0.00016710776787994246,0.005146044403704207,0.0027345497529806086,2.089379334866109e-5,0.004029830831479278,0.0018731423959796045,2,HCTDMSO2h,0.3285024154589372,0.4675021587434947,0.7888474333472796
SCML2,4.745470303464031e-6,3.770189945741717e-5,0.00032167154662451116,0.0038858189684438035,0.001402729572886479,0.11038229729416225,0.0060561009707665895,0.0072564714516071905,0.5999190441645087,0.03789423383268944,0.00047502062576224133,0.024096462261707197,0.0015493728704400825,0.000262916872553265,0.021020591472057593,0.001171064388764451,2,HCTDMSO2h,0.018493701420530688,0.019759832377910316,0.02221552278887928
SCN1B,0.9113017177968209,0.003441293639425514,1.1551610291795988e-5,0.00033669519353457365,0.004206022372491561,0.34762770381869457,0.00239794362211625,0.02040907836910109,2.0667332613824625,0.01743814298021938,0.0014089469347924814,0.06713737300506997,0.0005282950627557147,0.0008941415315323703,0.05755184437907042,0.0004425319316825955,2,HCTDMSO2h,0.06836461126005362,0.06744424239374969,0.06547274958451293
SCN3B,0.043379098473689495,0.0004645913152400469,2.4286281921798345e-6,0.0011953915425989947,0.0010372191590499345,0.3080221892881797,0.00251558077642429,0.004272517720797464,1.0543766747245824,0.007986577583831232,0.0002525506459386759,0.07224727129962369,0.0006631352285768402,0.0002025805606362312,0.061777608377636316,0.0005633437196029655,2,HCTDMSO2h,0.004020369874028411,0.004004206500104415,0.003972009717739598
SCN4A,0.04863191466382976,0.001690535144157794,5.273518152697681e-6,0.014268104278579549,0.001222748738465039,0.251573375386742,0.005156886248317061,0.005589975012530874,1.156064713063205,0.03869763092099065,0.00026385254616143527,0.0461259588185689,0.0009008209495074688,0.00022020723246310545,0.04005640720947631,0.0007778224738365391,2,HCTDMSO2h,0.0010720986330742428,0.0010709492375952031,0.0010686529111677678
SCN4B,0.23908441727545707,0.00026813866478003794,4.982822913501365e-6,0.001615013902611622,0.0017167376947063477,0.29535764386153496,0.003022965509132304,0.014476421761924728,1.756259414729285,0.019272655995992732,0.00040568744063536593,0.057730212561928854,0.00068259408726322,0.000308362202308831,0.04849774078073343,0.0005649219411767558,2,HCTDMSO2h,0.006164567140176896,0.006126565252151148,0.006051030006480026
SCN8A,0.04114386119511792,5.218450121378384e-6,2.135473578209606e-5,0.005690186406564541,0.004045931688312512,0.16650151440316957,0.0029591805226530958,0.015168344703786755,0.5400402916608165,0.012516611599692067,0.0010409742054640265,0.03698425282745107,0.0007285591471983862,0.000769396665022594,0.033137085719609244,0.0006225857174578615,2,HCTDMSO2h,0.0075046904315197,0.007448370053046756,0.007336574630111721
SCNN1A,1.8558401725226893e-5,1.0487357504128114e-5,0.000357764347182195,0.001537596092054824,0.002506544882574769,0.05464666561659186,0.004362639782765011,0.003977562060281512,0.18726342954432038,0.013455495499802966,0.0020074348462123795,0.009328880896184253,0.0011711483781725925,0.00079987403520784,0.008551070878384621,0.0007108767509323037,2,HCTDMSO2h,0.2971812080536913,0.31893165172739973,0.3490097799887483
SCNN1B,0.1980905741332098,0.006203121503171584,4.017023158445444e-6,0.0024207927566146648,0.001387847751845449,0.28619211245288245,0.0028321095882168847,0.008045616408382347,1.2348396610784065,0.008235826688583713,0.0003059245545810888,0.05949423978882121,0.0007396471474044524,0.0002417694428424945,0.049977019689621476,0.0006223102896251211,2,HCTDMSO2h,0.0032162958992227285,0.0032059513399113715,0.003185328763616043
SCO1,0.0042195975979051085,0.061064946932144176,0.00522191988038196,0.001293493723558963,0.004325850668436149,0.061107858271774985,0.0047166774522377705,0.007693882292878039,0.16275201470211392,0.010886534300688092,0.003440562742525294,0.0157588699587154,0.0016986655203076397,0.0011610257356094152,0.014216912675580989,0.0010725761324702958,2,HCTDMSO2h,0.5218557253955484,0.5600613457710547,0.6372756960663107
SCO2,0.004627444597877826,0.005397743694884624,0.010003208190210862,0.006120102659662134,0.004799868146150425,0.012333597277652321,0.012485759943989864,0.002358246344794407,0.0516651269771376,0.01861540436242017,0.00453625668280251,0.005160003699996044,0.009868249085729195,0.001511370426855742,0.0031364609998437267,0.0017169650017094095,2,HCTDMSO2h,1.5090077977951064,2.006842763854225,2.90929943103752
SCOC,5.285309621459183e-5,2.398775151073513e-5,0.00017250227908750297,0.0001420346888194917,0.00025842260153156296,0.01160209124655217,0.003196281575701655,0.00014279511867021575,0.059046945162787835,0.015148421113564929,0.00023193346990887264,0.00038286605450076516,0.00031502853724092944,0.00011257582726122537,0.0003287059000222074,0.00012255875195686593,2,HCTDMSO2h,1.6708724832214763,2.0710039367596056,2.537438613192647
SCRIB,1.6201173880924568e-5,2.0960444536779572e-5,0.0001550493778840886,0.0009722700736585173,0.0010967355923784373,0.07736105969830988,0.0053339878135320856,0.0042733218947005195,0.330610654881086,0.017015244763789437,0.0007517331231544855,0.018383079086225582,0.0014881804253475666,0.00022768489361040342,0.01611974053864277,0.0011496629638076366,2,HCTDMSO2h,0.2087912087912088,0.22416286474179797,0.24582466876168887
SCRN1,5.584339116647005e-5,1.7981157969008964e-5,0.00020377917049796502,0.0012966580628331476,0.012803258862991754,0.09681721558721237,0.002268320645488987,0.07564837805390079,0.6029060468657411,0.005970041252175174,0.004117300625693523,0.015219435168732184,0.0006177272874191813,0.0022784087348282607,0.014382367463182992,0.0004126644426564046,2,HCTDMSO2h,0.23780160857908847,0.243450394957198,0.24209624647343989
SCRN2,3.101411307817716e-5,7.524345573061667e-6,0.0002972766909528272,0.0006587701883591241,0.002643362417541398,0.05335129138152632,0.004131144568189795,0.0034326369757773163,0.17542375748729425,0.013282668473493369,0.002215361606160888,0.009383304303374501,0.0011234408192551226,0.0008177430587863668,0.008764775318523777,0.000720721703275352,2,HCTDMSO2h,1.0897367006985492,1.1698086894053423,1.2071902470754408
SCRT1,0.030503531941000875,0.023102014024861867,6.739428201659703e-7,0.001428633475707428,0.000393102162066701,0.42787390276791126,0.0020495711733457805,0.0012888841896260411,1.3529799504568671,0.007000856575008511,9.009095308903068e-5,0.10232711223551202,0.00043190123249710745,7.643335100695911e-5,0.08678678682550216,0.0003690610330743467,2,HCTDMSO2h,0.0008040739748056821,0.0008034274398487223,0.0008021354096586681
SCT,0.320924085518349,0.004392705546007519,6.855008677665999e-7,0.0007209178983241301,0.0006660046034144053,0.4478036412449228,0.002096291990257204,0.0046213952395173,3.659761311639884,0.006481501104412485,0.00013298950348039125,0.09483926854384114,0.00045711987569878163,0.00011162854675973323,0.08198085247006495,0.0003948439736162321,2,HCTDMSO2h,0.001876172607879925,0.001872652584225366,0.0018656257452601673
SCUBE2,0.5779455871624678,0.002401134916284035,9.681294849680788e-6,0.0025693536443944375,0.0027395038581199283,0.22989145958226867,0.0027912923997213354,0.014302494799514695,0.9353739829498274,0.009470209933394156,0.000687979230791716,0.04918796076741419,0.0006927731236988459,0.0005127953424535505,0.042348872324684005,0.0005905498872066824,2,HCTDMSO2h,0.0075046904315197,0.007448370053046756,0.007336574630111721
SCYL1,0.0022995929726339196,0.0009744748134112,0.0017520324706382223,0.0026579607346818588,0.006818707842596219,0.036559477117799825,0.00514678227969098,0.004972495620106534,0.1169207192370385,0.01040385117128068,0.005884791145376674,0.005876046962194706,0.00244539079226725,0.003058517976419246,0.005267027271265854,0.0007804848761755792,2,HCTDMSO2h,0.9259060402684564,1.0049798837890185,1.1032586739009578
SCYL2,5.357801288231998e-5,5.3454169141264475e-6,0.0002930630228570443,0.001993407505728673,0.025735638516600955,0.0701592970138135,0.001744342404821824,0.09857311884100467,0.35243490394707655,0.008811592719379927,0.008796666267622748,0.00667470495999822,0.00045889086815366456,0.005642714622098502,0.006319305510976897,0.00017214602897423973,2,HCTDMSO2h,0.26756032171581773,0.2694302409993603,0.26538351467634225
SCYL3,1.1619143161066945e-5,5.178728764035005e-6,0.0001684160938965022,0.007829837257258778,0.012476383352063079,0.0904196494578466,0.0020143281348514765,0.05496301500834386,0.30391438679981114,0.0054693167439863535,0.003562871891107623,0.013285325914491592,0.0005402935870795344,0.0025453036704945354,0.01262937935838128,0.0003803983041503355,2,HCTDMSO2h,0.02975073706781024,0.029937729344806503,0.030268691858122424
SDC1,0.0008598102647672191,3.898407276907524,0.5807765675465697,0.001487908864490664,0.0007865869128165531,0.059688542485213957,0.008887393927500695,0.00027261923126940807,0.15102361123593983,0.02103481254379356,0.0007623086929751147,0.020487569242888866,0.0033394068768230157,0.0001498890872091076,0.0160779705466865,0.0023145090701005787,2,HCTDMSO2h,0.17216411906677395,0.1983026644030923,0.25772053571994413
SDC3,0.0001946539608900378,6.845661233793522e-6,9.349317091932408e-5,0.0016237537844413273,0.016441202760165537,0.16687884653334423,0.00199563072724773,0.09695455715771463,1.6351199433010652,0.007900701244263604,0.005054330328218216,0.022162259043355413,0.0004226096134304823,0.0031134432312579204,0.021138194409327432,0.00031193436738625796,2,HCTDMSO2h,0.11126005361930294,0.11121369376621695,0.10975918215966254
SDCCAG3,8.03889370294588e-5,3.196090629178096e-5,0.0008794819760297503,0.0026384194096411673,0.0038989724144039895,0.03515881138246105,0.004298198888372448,0.003139811019857823,0.10326040598591307,0.00929992950631805,0.0034984419125775237,0.0064008309229646055,0.001738927269203073,0.001753889658318714,0.005882621017337572,0.000744381212269833,2,HCTDMSO2h,0.47705929702173333,0.5199325382064283,0.5919057399075375
SDCCAG8,0.005626236239037473,0.02366503189164021,0.01341818126322944,0.0037008184852670017,0.005448693845752089,0.048783883235039856,0.021676291756900754,0.0013896157966686823,0.0934480605561393,0.03141774919653063,0.0054873264692037686,0.02153201689694377,0.012611756055499891,0.0009836125938402084,0.013624445442167074,0.004996292518059501,2,HCTDMSO2h,1.392866720300349,1.8469965821292529,2.8472340254115784
SDE2,2.220921907004082e-5,4.25669271849924e-6,0.0026278742963093214,0.012950590173508702,0.03408250497139038,0.019572931324404665,0.0034525405267102614,0.19394813997618554,0.1094968662172994,0.004483580967621274,0.009968783827829886,0.0018984064263101296,0.002787506052752466,0.007866190659989229,0.001708656903607627,0.0003855670307853678,2,HCTDMSO2h,0.3404825737265415,0.34895097355691485,0.35154631215110277
SDF2L1,0.001816413338207603,0.012091118644214685,0.048153879625639585,0.0016196580234998541,0.0018406736204960388,0.016038404360765906,0.05961573625182491,0.00012090445797871019,0.01430200410138627,0.04159086322295827,0.0018350820149888637,0.01294422808541399,0.050654929495033967,7.848508641949883e-5,0.0031530002257179855,0.009215898506128604,2,HCTDMSO2h,7.762290653700703,28.605838945234062,138.1818314048454
SDF2,0.001555568701718926,0.0004620030900357744,0.002016832152896635,0.002216432176718503,0.00548892074685291,0.024638876836920134,0.005045628273478333,0.004043650674137241,0.11397979777984062,0.012611367073571913,0.004549638611481746,0.0031091248589606713,0.0026136496484066587,0.002564145672344356,0.002749177957672066,0.0006196419328791337,2,HCTDMSO2h,1.403061224489796,1.553170005918587,1.7334117827516375
SDHAF1,3.448483072343948e-5,1.1376941358582438e-5,0.002305221724770832,0.00696892013332891,0.006953270574324409,0.020944241386001657,0.004203440008517152,0.010497370537715262,0.12820789049790116,0.009017744910342622,0.004253956164013692,0.0023628334554109905,0.0027645780451999165,0.0029602195898866535,0.002027840248541593,0.0004369252624894086,2,HCTDMSO2h,0.49745240010726743,0.5321066768037058,0.5681925722570195
SDHAF2,3.4645025159643165e-5,3.131819830830229e-6,0.001383133191117979,0.002833179012183738,0.029492758335533574,0.029783307113440415,0.0026539654489114955,0.19161781324519384,0.15131835921070783,0.005061299043857624,0.011029649386130519,0.0030177826308439735,0.001646103286348291,0.00752495423729266,0.00279494101580829,0.00028064933546764217,2,HCTDMSO2h,0.8945815450643777,0.9237045459255099,0.9362701417779222
SDHA,0.001351217988705331,5.621647302726396,1.3803599527425248,0.0004809316131281254,0.001220656130593799,0.06231010830077682,0.01587670274213624,0.00022175832979147203,0.20782560746952464,0.05034258144287966,0.0012222917781208149,0.020736142585881075,0.005771202501054161,0.00013493304696108005,0.01577820101544949,0.0038821062642900622,2,HCTDMSO2h,1.3794307196562836,1.7214995685085048,2.562335394721472
SDHD,0.0002932006283083554,0.0008674542937826176,0.0005345240011444208,0.00011740749977103674,0.0003929806306471956,0.04012953673597886,0.012952465635483456,6.885324331704749e-5,0.16106884101561736,0.051265423974263896,0.00039639108977652726,0.010129290542013196,0.0034803986332627604,3.57036406398329e-5,0.008174461430566118,0.0025869978848753307,2,HCTDMSO2h,2.2999462943071958,3.0150268499621014,4.504068479084473
SDPR,0.14625353880974842,0.0009001846744307375,5.917457374130819e-6,0.00548440773476247,0.0014706891389687524,0.21317141366331815,0.003781133704646075,0.005010738893322419,0.6251046909017961,0.013323744657577418,0.0003067377157317112,0.04882120714563304,0.0008733580380550405,0.00025145803280499286,0.04253930224617661,0.0007558496236133674,2,HCTDMSO2h,0.0021447721179624667,0.0021401720705244774,0.0021309917077554715
SDR16C5,1.4313776453080696e-5,4.8463156389132255e-5,0.000125279491548107,0.0009584341937749972,0.0003965651336669004,0.0752886464692918,0.005965403314266634,0.0004611564225294847,0.20634391810109617,0.015044477918182515,0.00030585993194893026,0.02338803973494691,0.0019370794508599492,9.998608096472017e-5,0.019566899141076885,0.0015242324649041975,2,HCTDMSO2h,0.05953338696701529,0.06457055191561346,0.07353424367386584
SDR39U1,0.00022535954960202444,0.00012566134315031928,0.0004736411134523958,0.0005472829647574777,0.001021655389500487,0.023194638484709693,0.005090046077280904,0.0004606331976475916,0.07336385365397716,0.014231691861164363,0.0010542847950637782,0.003594196560774994,0.0013201533632039625,0.0003493771210800849,0.0032692872185916357,0.0007630602827222684,2,HCTDMSO2h,1.111289890050952,1.317998041198406,1.6344737144710513
SDR42E1,0.00021978685081623723,4.014885913689204e-6,0.0007962652258311894,0.010590535673999889,0.04323322389272565,0.03562453450226219,0.0015956014647415218,0.17272171436215683,0.20004622782331596,0.003664413554682287,0.01202351962808274,0.002354816613145949,0.0009955531226275597,0.009548497582433847,0.0021448889327804347,0.0001728258945114244,2,HCTDMSO2h,0.14768158670597697,0.1473137083154668,0.14352002471854303
SDSL,0.0020989561788765008,0.03491477321094657,0.0060327620220228155,0.0009347930085559081,0.0018969380861184073,0.05555779681393219,0.008838894125078456,0.0006138187510457137,0.16455705072931556,0.02419953832687644,0.0018893736298799774,0.016825811578700826,0.003205911647585354,0.0003626113068139511,0.013903977798777119,0.002122374133755961,2,HCTDMSO2h,0.7319366102605426,0.841384028213812,1.0756964935344944
SEC11C,0.0003699141570148123,0.0005746757306082709,0.0008095654233359379,0.00026769861818545126,0.0005421954776936574,0.011833596980357797,0.005630480281492549,0.00014886124585159182,0.04229100925235574,0.017872471790029817,0.0005440031005228209,0.00204646038889612,0.0015051702074677334,0.00011412457101662036,0.0014756658858883216,0.0006930998340395177,2,HCTDMSO2h,2.368746637977407,3.321529951407469,5.134246057568893
SEC13,0.002224643502987089,0.002602550981814851,0.0014431544802105188,0.0008036232452906316,0.003326004809744077,0.04590378116771369,0.007470151848271747,0.001407972208843643,0.13192083256575085,0.0183314582003352,0.003336197726511887,0.01031479112603754,0.0026479769660464176,0.000950235866966499,0.00903559539505686,0.0014590325648438272,2,HCTDMSO2h,1.6552094522019334,1.8832677058612464,2.3128329197191366
SEC14L1,0.0017022987318127357,0.0025261623265544378,0.004428925115224167,0.003340056309563062,0.002033064535403873,0.007673400551392786,0.006430277192522366,0.001009623059573124,0.02219070923522183,0.008333941366832392,0.0019387144582986905,0.0032636482256617086,0.004783465424475074,0.0006921106585808497,0.0021414081348740395,0.0010868405144026673,2,HCTDMSO2h,1.6015037593984964,2.154304935270507,3.176322144045171
SEC14L5,2.7165656256669015,0.000789087862848304,3.977027461157742e-5,0.024724714058515902,0.0043452582545804985,0.11168079899092892,0.0044781383392820655,0.03548757321584382,0.36933919010582233,0.015165581111009331,0.0008036965407510908,0.020179320005150058,0.0011532260485924476,0.0006570846119145326,0.01799401037149367,0.0009734562716951849,2,HCTDMSO2h,0.0032162958992227285,0.0032059513399113715,0.003185328763616043
SEC16A,5.751738748905964e-5,1.4561990294378825e-5,0.0005701531698264003,0.0053551240754367525,0.022309253866053175,0.05519211622709903,0.002018946498307031,0.09146483096720792,0.2441551227908114,0.006031228710929137,0.008023670371344622,0.00556089305570151,0.0007902134245934655,0.0054133689591143045,0.005218937675512665,0.00027438540385403315,2,HCTDMSO2h,0.1699276333422675,0.17321519176119068,0.17803208290183342
SEC16B,0.19605254028144461,0.013632134875284889,1.5316670108967456e-6,0.0005344095582118364,0.001110913562624151,0.3543436240271119,0.00192205801509417,0.0059309703211869805,1.5105468115418739,0.006221617792598951,0.00022619658309367947,0.07860699734354509,0.00046325123815006144,0.00018221602667432848,0.06695367839692717,0.000392421690936974,2,HCTDMSO2h,0.005360493165371214,0.0053317582783952225,0.005274596570773724
SEC22A,0.024106963962595127,6.431333225786893,0.05609585403362813,0.0027126686226809594,0.020072006198713438,0.08471536423377776,0.0019186918336040345,0.06387975384730031,0.3206522352999865,0.007289977242107772,0.007629240300666449,0.010444264347851992,0.00046816019530496465,0.004745373366642085,0.009914453205024017,0.00023403429871491857,2,HCTDMSO2h,0.1544235924932976,0.15577801896082055,0.1590026582269773
SEC23B,0.0017342464632373973,0.005215649181066354,0.0010129968177429176,0.0005521922028711551,0.002199958889705212,0.07374394808772299,0.007554146786913402,0.0009479155789513713,0.2524998270211009,0.024241914067181784,0.002076553899614661,0.01652925157973663,0.002086462825159839,0.0004893134334803258,0.014217665128913391,0.0014273227827025215,2,HCTDMSO2h,0.9154816206063858,1.007882133214653,1.1874694856912462
SEC23IP,1.4453731965449095e-5,4.455151933506394e-6,0.0009000210995463897,0.002216288827416996,0.0040197968957175765,0.04894781931783779,0.005556421073670006,0.0031860129434732203,0.2680548535277261,0.024859134854953637,0.0035422638569982444,0.005007369019957706,0.0016404258277331895,0.001959700402259128,0.004659185257897014,0.0006394184714005712,2,HCTDMSO2h,0.9316170555108609,1.013022887947243,1.1083815894849496
SEC24B-AS1,4.348160044542621e-5,2.7699451232291905e-5,3.416130872181988e-5,0.002047474654682161,0.005117078122320133,0.21347041645496037,0.0029928549108879433,0.03582283903326064,0.9320479214000995,0.009843375727005799,0.001184448020770672,0.04417615341115515,0.0006778589980849122,0.000796273763615217,0.039881154184572186,0.0005788996604833406,2,HCTDMSO2h,0.020369874028410617,0.02049099157701442,0.02071737311875577
SEC24C,0.001464109208115055,5.2833840860456105,0.2725304604147316,0.0009662823442001196,0.003777615322139664,0.11241116930327757,0.004460761028797158,0.034319461490293565,0.44852476294517596,0.012793308057707162,0.0014439175703009459,0.027364681617317033,0.001304062480269006,0.000566119420102609,0.02353373715969559,0.0010286460757702501,2,HCTDMSO2h,0.15630026809651476,0.16457826908839998,0.183085804084419
