Gene,BurstMean,BurstSD,BurstMedian,BurstMAD
ZEB1,1.539419820796583,6.080081061188763,0.5079151753423587,0.4877938865229737
ZER1,0.048023458359779614,0.1451013376321367,0.028149951613440617,0.026258205083176177
ZFAND2A,0.3840617848760532,0.06448442457024496,0.3744451815165581,0.05004000260849779
ZFAND2B,0.4468154939663127,1.9660710325089117,0.17953578229608927,0.10019035872338057
ZFAND4,0.21549253132056892,1.990423243509459,0.03995331093354658,0.043110348532347464
ZFAND5,1.1173994982289734,0.4676808482919908,1.0161179056312775,0.36926500316048944
ZFAND6,1.7102284246381219,3.360685967163855,0.7503504807066698,0.7029673253735738
ZFC3H1,2.217233492030212,9.566069649148693,0.5742987367895231,0.6021070164572708
ZFHX2,0.17591095726012565,0.5964192155173216,0.0536614834143443,0.05643405278301104
ZFHX3,0.10787093874340085,0.2650395296290998,0.06629450034263329,0.04512706779605049
ZFHX4,1.456572022839747,7.063683849577602,0.3289297599042118,0.3785522968539061
ZFP14,1.3903701585630361,11.330008984800287,0.23236032308579524,0.2870260984066898
ZFP1,0.5680214212075367,2.0806105524931597,0.12832448726297663,0.14360528588864852
ZFP2,0.15798262768647142,0.4236207338643479,0.050009130349586484,0.05996750091378151
ZFP30,0.13936802609559215,0.38377769438887177,0.045798146907119586,0.05380025248998956
ZFP36L1,4.261519737537276,0.3127173887038171,4.246603099685386,0.31684267376388997
ZFP36L2,1.3596078483019427,2.274817073421057,0.7999016349644806,0.4182189264435824
ZFP36,2.6607566833650957,0.11804382270079003,2.6562497289922127,0.11459667180520053
ZFP37,0.1962510822825294,0.6806477398513581,0.05628454269290953,0.06371999376135046
ZFP62,3.1603696489185342,8.779337108700046,0.9887083007932889,1.1085017890738096
ZFP64,1.4051646261620625,6.797485496988976,0.18612190815852087,0.23894360396751466
ZFP69B,0.13412709093485525,0.5280407064768202,0.035266169503190475,0.043403690573847034
ZFP90,0.8255723995978607,6.899450652581945,0.10870231215676324,0.13248864597969912
ZFP91,3.3136898459866835,11.343339539045926,0.7342070475853366,0.8642374360802276
ZFPL1,1.0682752927236956,3.7845642581577867,0.2157406269581733,0.20954180533704853
ZFPM1,0.2667591931363443,1.0334043808360551,0.06481634791830398,0.07085924931775801
ZFX,2.4206297619696633,8.9890405585762,0.5490160719130817,0.6717316327485563
ZFYVE16,0.31318363621409473,1.0240116542255921,0.10879545182800957,0.07285072254489555
ZFYVE19,0.47099978621700966,1.663210175272793,0.21031446388862307,0.10662408964772381
ZFYVE1,0.2916244066521773,1.6182532975525048,0.057273514627350766,0.06233828397325368
ZFYVE20,2.0363737947322766,7.415817381934872,0.33063750169198447,0.42006492745141444
ZFYVE21,3.6674762703849586,7.106064152580781,1.981223169160148,1.6683779126102187
ZFYVE26,0.1084987636368281,0.35832087067939306,0.03555936059466261,0.03847091083100982
ZFYVE27,0.47803373434141644,1.809878647233591,0.14382340589701412,0.1138476602039938
ZFYVE28,1.3345751236342382,6.534219094680514,0.24088075135421874,0.256560596200091
ZGLP1,0.031201348065170123,0.08640117539862795,0.015150323751617411,0.015023823342921088
ZHX1,0.16654247735859706,0.5179055356775054,0.06050663628916984,0.04694584570350142
ZHX2,0.24546520504142763,0.8195091547651527,0.07588772147895284,0.0765913795429271
ZHX3,0.23080107676670347,0.888115614513997,0.05289375579710911,0.05785592136341628
ZIC2,0.28282868409319667,0.949380035124301,0.08284214379955009,0.08477066949331971
ZIC5,0.2647510139738388,0.7165998283923065,0.09455782657155687,0.09708448648405302
ZKSCAN2,0.5805679648252804,1.9381710018112024,0.15849372591034797,0.1752700924780568
ZMAT1,0.22468289040218037,0.6581857657779153,0.06774736176054971,0.0805872703665695
ZMAT2,2.7942824539413746,7.618568777316992,1.3123465870100819,1.4443698745754165
ZMIZ1,0.5981889884405516,3.8705714888325993,0.13008354453228058,0.13965212437280236
ZMIZ2,0.1631773273584398,0.843711832699051,0.05105275814660965,0.04120614574935404
ZMYM1,0.7390414703306445,2.289567402073455,0.25961376351087306,0.22128055909482905
ZMYM2,0.3892863990461212,1.9541419074096416,0.08447530311223166,0.08137349726363602
ZMYM3,0.4871302333891373,2.3904621685780443,0.06406296062277911,0.07230696303955322
ZMYM4,1.0172853875251027,2.9453316477960954,0.26795856935037865,0.23189031614446418
ZMYM5,2.190806420768354,8.655814585650706,0.5506226629557156,0.5433753881607228
ZMYM6,0.25213623637713994,1.150462371302479,0.052935259579709154,0.05327813082220676
ZMYND11,0.1701438402598956,0.7834262090828905,0.03482520377634272,0.03474899819930143
ZMYND15,0.07074898510002464,0.271434863984172,0.022073024481350758,0.02183774656778857
ZMYND19,3.3876453281541408,9.337775247951157,1.284544059163673,1.348733374545662
ZNF100,0.38813480767638653,3.298812418643787,0.05656276696407388,0.06779251810689306
ZNF106,1.9288152071293265,4.660146092239049,0.6578087644423047,0.6728903482788999
ZNF107,0.29933848234630905,1.1496848288211696,0.06282707605880375,0.07021891107301947
ZNF117,0.09348026546711488,0.23843195615330054,0.046085103105097905,0.04111972847307992
ZNF124,0.9319831423630193,6.051326982485405,0.16128121594348438,0.19422764950002294
ZNF12,3.7241978078830615,11.183387351649847,0.8055109225005775,1.0331605303453713
ZNF131,12.328070380617406,58.22931748833961,4.234654436233489,4.530533426565443
ZNF133,0.6265267740805063,3.0105729756217623,0.09039799938348904,0.11362984494315807
ZNF134,0.5593891172385089,1.7609628507998853,0.190111517193626,0.1746736019028355
ZNF136,0.08838286363678537,0.24316314491765303,0.024915696010609535,0.031273719140469725
ZNF138,1.05008363678252,3.711237803421835,0.3357471143735088,0.29700169420790046
ZNF142,0.5676885402295945,2.0866489136177715,0.13428321903780016,0.1510308543516746
ZNF143,1.8949305213985608,4.752563196688348,0.6077730650601235,0.6528711828134292
ZNF146,0.6998585437677107,0.9395382008855643,0.46617081696028767,0.24421879042082692
ZNF148,4.292151492517231,13.229982361144051,1.1206183332732365,1.300760511462981
ZNF154,0.07124415085073407,0.36434955506284394,0.01515497129085591,0.019258581818234286
ZNF160,2.4433859992646156,12.91651963727009,0.3615840207027529,0.4735849917495732
ZNF169,2.1280911082343326,7.6703416142900815,0.4080668663262309,0.5267598351680673
ZNF174,0.886434697355406,3.2661708749135303,0.1623179057235753,0.19176693531659705
ZNF175,0.36753743115459403,1.3842445802356929,0.10656769335553062,0.11703552178400504
ZNF17,0.5148430602725689,1.9573216326415666,0.15031704698950443,0.15966046741599704
ZNF181,0.2551073919422173,0.6903241568044355,0.08995102110571808,0.08738925036524423
ZNF182,0.45799528330615014,1.4136586611112696,0.14558384592124982,0.14349035185016734
ZNF189,1.506762368120535,4.300515481711857,0.4168942009694664,0.47560674837097877
ZNF18,0.4485776026402074,3.904875352026316,0.07907136802365257,0.0872916891359597
ZNF195,6.899071885130921,27.656079327605635,1.31034710227238,1.7103203844496948
ZNF19,0.6916433263968199,2.217485548154802,0.1929719342525778,0.21677506065984362
ZNF200,1.9550401003829196,9.321052809128094,0.36522897178337177,0.47896444416987805
ZNF202,1.0907802576302636,2.955508827001233,0.3378803323998662,0.3531406082840389
ZNF205-AS1,0.16455473692870826,0.567846182832071,0.05064099748141089,0.05360857629728119
ZNF205,0.981476436345396,3.253358148849256,0.17060976051121934,0.19141757355378625
ZNF207,1.6837184569130494,3.2242942230611975,0.8253492342604383,0.7387179186869617
ZNF211,0.28812618404925766,1.0002181017000509,0.09575459697585749,0.09541048436073903
ZNF213,0.21111928275123798,0.8636267813458471,0.04140200588021432,0.04517127227729135
ZNF214,0.07958313762734802,0.23009773346564386,0.023265993220459063,0.02873772415920497
ZNF215,0.5722559873846033,1.9327038686410714,0.1370641191062652,0.1446947888977931
ZNF217,3.251423193528784,12.157796542263561,0.9050075590374008,0.9655164751939694
ZNF219,0.04388241695687558,0.1295472295034066,0.020655180010131786,0.019577162998987183
ZNF22,6.19707087507932,17.658070448449624,2.0989258863791367,2.337985842401126
ZNF232,0.583224831736631,1.8609843667555983,0.16746086718621145,0.16138203093461093
ZNF236,1.8055784193787816,10.372571168738249,0.35778738621091744,0.43816332804772823
ZNF239,0.9140679548602091,4.260971523366214,0.15190282530293536,0.18035380915697072
ZNF23,0.06442527173283959,0.18568524282282522,0.02587926779429052,0.028524323139783998
ZNF248,0.6336642881477242,3.1766056240566733,0.12427431935535402,0.14245438056538928
ZNF24,8.109448819093101,23.1041325802408,1.8573396517633989,2.3287805965910633
ZNF254,0.2871449570213968,1.4434510369035334,0.07548565600278276,0.07725953713504431
ZNF25,0.020983424498611722,0.038899532490301765,0.011062576088658672,0.01131288459612947
ZNF263,6.323321503722957,21.923057916713777,1.1437389780748242,1.5101668726242585
ZNF264,2.0127297521749314,7.243467798374809,0.5137846296827628,0.605845198272357
ZNF267,7.46043775008104,62.703184402272726,1.2051960437284885,1.5619460354870573
ZNF268,0.1259021449100418,0.7443555809056934,0.03670989398455517,0.0349541957918916
ZNF273,0.7411855733243562,2.9125081011009866,0.13155700872437992,0.16412021707246455
ZNF274,0.43814502150741524,1.5124997873874604,0.10997353667427262,0.112759193994168
ZNF275,1.3304703769296695,4.093062367199417,0.39909913080487786,0.3936497825744532
ZNF276,1.033849484487386,2.727768073461341,0.27868172769717364,0.289311916895714
ZNF280A,0.10678456828932822,0.5448495424462266,0.03387207076307218,0.03799616771443402
ZNF280B,0.8764711056435862,2.5838106123638327,0.23849518565167105,0.26341417295876957
ZNF280C,0.4123611953676504,1.4207804287824377,0.09344033038659388,0.10342462483833226
ZNF280D,0.675005526147065,2.32589325286043,0.16160582166688703,0.15423389193131237
ZNF281,12.827916565633286,41.565632732517884,4.443887236834342,4.892690516732797
ZNF286A,1.3589964261663607,5.11970773664324,0.20043374828794902,0.26063709709859706
ZNF286B,0.21808279922735313,0.8684458993933057,0.052904816843867296,0.05564389182961705
ZNF28,0.6877673319863511,5.9937309739776605,0.1474304553963386,0.15594817637376926
ZNF292,7.1895274670492695,27.832184772743382,1.5772272542068455,1.6402669000403514
ZNF295-AS1,0.03214135237887491,0.13025894086034076,0.008701777318513884,0.0108903759453537
ZNF296,5.6256243089643485,15.39819392655801,1.6851810232206708,2.0380787939028875
ZNF302,1.3683323936875083,5.322024842685923,0.240769089413302,0.3080338006893676
ZNF304,0.22322865022677593,1.164582110406727,0.05651848147611152,0.06373373594058351
ZNF30,0.058322698177117646,0.13402646203017396,0.023780550078973516,0.026067192333955883
ZNF319,0.3012295561084058,1.2657556766992013,0.05709900770960033,0.06550092158003709
ZNF320,0.33103657257933466,1.1971822357282929,0.08052066124503304,0.0884022512418634
ZNF324B,0.5555028960730967,3.4791479124095392,0.09222533175177391,0.11038342834817329
ZNF324,2.5123028226624142,10.266743801630458,0.408725289739747,0.5381934365902098
ZNF326,0.43878045902879115,1.9102540756707327,0.2049977821203644,0.0945553156227966
ZNF329,0.18057120088339226,0.509991564169581,0.05729325924829029,0.06645815425171928
ZNF32,1.0419677953776203,3.7188236461577677,0.2031966705921944,0.21078726654061425
ZNF333,0.352459591661418,1.132098356815669,0.07948241860317243,0.08783078285395521
ZNF335,0.3853144423197578,1.0195250132215161,0.11858662594843289,0.1071683543116214
ZNF337,1.6572180084590837,6.589644505990631,0.29725107253589234,0.36831132489409474
ZNF33A,1.3977280312650038,5.711569024765869,0.3230805459162056,0.33843306019603875
ZNF33B,1.8096440735033807,7.664538397491066,0.2617835896920676,0.33621129317209686
ZNF341,0.14940333814702683,0.7471325869751526,0.03380357930901139,0.03740746182536009
ZNF343,2.541395153969784,13.88753560652913,0.41454617765066626,0.5485107259089999
ZNF346,0.3006653311100936,1.2448767887099035,0.0667980407868711,0.06899221162684852
ZNF350,0.21862726623640405,0.6910420031986212,0.06440386864611938,0.07505116195768075
ZNF354A,2.2876513676719483,5.331784848221008,0.784620231610764,0.8293946568602788
ZNF354B,0.9396985914430075,4.864488692519843,0.19578484785644604,0.20860239143372777
ZNF362,0.16642721511382283,0.7002517217378681,0.038298187192347316,0.041429008437859606
ZNF365,0.14272110407613264,0.26692041925245974,0.07761234270597604,0.07291009060908928
ZNF367,1.081318195040287,2.2582684165760227,0.5214391061059334,0.30555045679435033
ZNF37A,2.209178911942792,5.163669394354095,0.752614215780904,0.767465231703881
ZNF383,0.3074976288398485,1.069146647476738,0.07418382185133199,0.08525430493097004
ZNF384,0.6080198243796827,2.4993832090484265,0.10445169093081165,0.1200543705167918
ZNF385A,0.3151880685861416,1.1009281640169917,0.1289311558832587,0.06871017522884215
ZNF385C,0.014757811274199069,0.022649188444048184,0.007144486998768653,0.008074300138023079
ZNF395,0.15951152271774127,0.5981235734454995,0.0670643676958185,0.05245582318682906
ZNF396,0.08306648507186855,0.311932543183616,0.025956074843573533,0.03070515313293685
