Gene,Rate01Mean,Rate10Mean,EjectMean,Rate01SD,Rate10SD,EjectSD,Rate01Median,Rate10Median,EjectMedian,Rate01MAD,Rate10MAD,EjectMAD
MEN1,0.00326665137155363,0.06276422321435697,0.0047216199376269785,0.0032292095576429186,0.2589546459383322,0.01728661854162986,0.002994472164537726,0.013666874392102474,0.001491895696932124,0.0009121616805911389,0.012099252517385955,0.0009103983147636628
MEOX1,0.0015723614305247007,0.1745797932037038,0.003263094773217211,0.009091804976607458,0.5474860463886494,0.011237038605626996,0.000278652961185101,0.04256358677682427,0.0008469642488964655,0.00023471061402940968,0.036420872333832066,0.0007228760626009525
MEPCE,0.027689820453262865,0.038206218863763616,0.0021577001792391286,0.10853430225816256,0.19358357459954847,0.004189345071751634,0.010691318389461685,0.002991493700006658,0.0013006021352049428,0.007805033666369747,0.002737430092737905,0.0002499651260227118
MERTK,0.00641428726148174,0.1799608276756464,0.0019381179463458702,0.028444710590370983,0.6129737977435784,0.00600082993578889,0.0019126120799206334,0.032547481063183066,0.0004065073435203535,0.001331180553151156,0.03074666453020443,0.0003478310907873676
MESDC1,0.002219743625844629,0.048825446406379876,0.009521410723067536,0.0008221198127965173,0.16966646678882127,0.02887886402055943,0.0023067010416498433,0.012348234011131495,0.003367935806347603,0.000554622992869317,0.010134645923723772,0.0018813142088982358
MESDC2,0.0028296662007214453,0.04668114999273715,0.011719631425395952,0.0008409456160039942,0.140524997855449,0.03031459125987492,0.0028873617140303892,0.010767309622996246,0.004002937090588605,0.0006152972617351512,0.008335660054107656,0.0020087553039018985
MESP1,0.002288274664562224,0.020700053017600133,0.0036416052535560442,0.0018834376891851046,0.13597104942787985,0.014460662373699121,0.0017840224517229196,0.002443539201582427,0.001689321845479062,0.001124659995475203,0.0020292378940514827,0.0003700730179279994
MESP2,0.0031672355248957658,0.22685192888097036,0.002712343274423209,0.011010440555202292,0.9212165751587124,0.008850416622095299,0.0008675397264388585,0.04171710959320536,0.0006438556680576166,0.0006401722996873352,0.03676047383861321,0.0005532213893640213
METAP1D,0.021502693824962556,0.13097831038116434,0.0013352225563730623,0.1135204712466799,0.6292246735480532,0.003937829986100256,0.006909650423852696,0.01731176598091481,0.0002999810487504294,0.0042341941690923115,0.01659787253222982,0.00019217044636735546
METAP1,0.007606851393801608,0.055381895364065584,0.0031332280765873975,0.01844148927196202,0.2069084545469302,0.008995417754013808,0.005427825167858559,0.009391871752525947,0.0011061001040308823,0.002373745295401756,0.00876264962701951,0.0005325809355709394
METAP2,0.0017334829935049605,0.00399500330369153,0.0033901664928564883,0.0005898734261715699,0.012540228596196464,0.00426654448535666,0.0016290556110199561,0.001714631078487446,0.002601936885677334,0.00035109370085777093,0.0008305447398387567,0.0004050861073698008
METRNL,0.008322539325885373,0.09206338887698359,0.002758572526083453,0.04087071045752484,0.4692874333263798,0.01108655907935512,0.0031983740758815813,0.011739838283929008,0.0006813218922669852,0.0018163440752139812,0.010929208121998405,0.0004097385534800402
METTL10,0.00046860384038745385,0.04229197012702574,0.008976490643646392,0.00010481466625610862,0.12478939223595065,0.025631620892882262,0.00047841627981123143,0.010767753582231308,0.0025105040463195226,5.6259949662130826e-5,0.008980145781962788,0.001873632944397159
METTL12,0.009258618856007546,0.02798874718211725,0.015043280505808963,0.0065915802806316755,0.07935372874538822,0.016108765010357903,0.008099572755134388,0.008209751668252902,0.011013623371116749,0.004564585080911869,0.006829870765169872,0.0022916299499312794
METTL13,0.016296334701096017,0.04129828492719208,0.0022945725531303774,0.06408393878644168,0.19879410393079347,0.006258575458126775,0.007205377144228427,0.003911409608035875,0.0010850590308453885,0.004970103369212693,0.0036212794873708414,0.00027779311528540083
METTL14,0.017635135861912777,0.05086807512633578,0.0016099820462307463,0.06036763225142245,0.24627163256051798,0.00472660263632092,0.006968240461588266,0.005168181303289388,0.0006264622517065628,0.004517718715601341,0.004814510264818061,0.00022529483752177395
METTL15,0.05536316241543848,0.059641448459625095,0.0008632018089943189,0.20507861542144237,0.24824666090063183,0.0020273313655097985,0.019581742428776965,0.004563375449721402,0.0003908972139810988,0.013395669375132549,0.004365610213138665,6.757922669321987e-5
METTL16,0.032101537224461345,0.04629238560287272,0.0014334506369464834,0.11942645355872374,0.2419798973966503,0.004210537922671618,0.011861167344714804,0.0032600349641804527,0.0006549693691881408,0.008162097124787732,0.0030172804531440178,0.00013197624744708941
METTL17,0.0029735647981371637,0.09613309787926003,0.004036416752916082,0.01680417990052311,0.3884737568620804,0.01517967098905271,0.001541132922200073,0.02040105298738802,0.001002626744514138,0.0005152145697701232,0.018507025345077803,0.0007847329283423739
METTL18,0.02320339635326314,0.037493409417246486,0.0015046387386913754,0.10848405643517056,0.1691766988925575,0.003101523983542212,0.00757013585647646,0.0029679169569662577,0.0008328139283693407,0.005983084136321843,0.0027065422797056668,0.00024169082519605268
METTL1,0.004879257836671947,0.04746126828637438,0.003735921437289405,0.005695692511787529,0.2697475236206923,0.015177637369491652,0.003919775962524618,0.005344679222747075,0.0013121933803745415,0.002328547936465067,0.004921553691445412,0.0004737065629040142
METTL20,0.01164988894694944,0.13331016642734103,0.0024952775724865054,0.05625238279735347,0.6724023116917817,0.01123850358740724,0.0033500271857624508,0.01786155881761227,0.000528242064207911,0.002171142776101176,0.0167099144498157,0.0003880700735286713
METTL21A,0.0022253856908657295,0.014560724543334597,0.0036077491085568835,0.0016120888666727403,0.0650852408759655,0.00906917784656343,0.0018367348728699528,0.0020908248655102045,0.0018142301942466368,0.0010657946673822266,0.0017373435945261737,0.00042131967810959416
