Gene,BurstMean,BurstSD,BurstMedian,BurstMAD
SUSD2,0.18387893297868727,0.08855614408404912,0.17084407580242797,0.047557313360617415
SUSD3,0.42807571641137787,1.324544992656122,0.12304757386665473,0.1129960145039629
SUSD4,0.02486733511844084,0.05220678740347458,0.00928766994003829,0.011232363756534499
SUV39H1,0.10296588861099129,0.24089989636459466,0.053443936634829756,0.04322105639322431
SUV39H2,0.3177200354291008,1.4716916006221628,0.12170372666521623,0.07473004806663686
SUV420H1,1.4865414156207624,3.9420316845568157,0.40598737860982503,0.4371796604649043
SUV420H2,1.2828635627984784,4.262056951855766,0.27085719366814287,0.33453018228747644
SUZ12,1.1956614853702137,3.148398909440972,0.47675315570922716,0.3865900857895242
SV2A,0.05639045467511101,0.20396583713894556,0.01583033447693109,0.018972450935006095
SVEP1,0.07710407711947632,1.4100195671795015,0.013700323656057712,0.017308674842276467
SVIL,0.8961172757667266,3.6004074169751403,0.21258506505536984,0.21638955749280492
SVOP,0.0439716800947196,0.10237646401826592,0.015354716941457309,0.018475985875783675
SWAP70,0.2354396553938166,0.9393281455093359,0.05757274689937511,0.055752016705562214
SWI5,0.4346594566055392,1.5865998286433691,0.14570741240426247,0.08670359598788992
SWSAP1,0.5095783487101052,1.7175122252886799,0.11202569414053659,0.119690099177184
SWT1,0.16122614501312127,1.0282665983411066,0.03383934598056226,0.03312795107033811
SYAP1,0.3248678330928027,0.15304526606558028,0.28214972332873123,0.06712316768442966
SYBU,0.23982809109191894,1.0311320265476551,0.04889751525853169,0.0538678330512991
SYCE2,0.0962518306009264,0.1258402132258981,0.07122396244483373,0.05484932818994569
SYCP2L,0.0339524360872244,0.03524620998829108,0.024769148017599815,0.023386567221117604
SYCP2,0.027326355228516598,0.2992232590814208,0.004900308181923397,0.006246578861923225
SYCP3,0.0808362681219332,0.1978737375581568,0.028471821695566543,0.033654190431764326
SYDE1,0.17480763316663991,0.3926076657682992,0.07233790648066103,0.06575516842051501
SYDE2,0.17777475211073043,1.4443823717983795,0.03670872416672116,0.037960475275433316
SYF2,0.5545247222321564,0.14707843643960225,0.5146557198509077,0.1036994183057952
SYK,0.04456978865523264,0.06365676227744144,0.03303960556364005,0.026708855600305594
SYMPK,0.10290403552140258,0.48930509235958575,0.04712484759848357,0.03147779702235159
SYN1,0.02111085374595712,0.040741503568661346,0.008493713719812921,0.01004646503186094
SYNCRIP,0.40495628870155864,0.17672056676894557,0.3531031235152159,0.0933714617973729
SYNC,0.20561651866042263,0.9335119108114966,0.03806620220518708,0.0404732067389673
SYNE1,0.07478726049498052,0.2792141321950642,0.023016860879754568,0.02266297233213742
SYNE2,0.8256528446301327,0.8250591944130693,0.6381311161029163,0.2835831282105523
SYNE3,0.04047804170406762,0.12738182863078829,0.01572662545957599,0.018535401873391553
SYNE4,0.4345233285878907,0.6361617496703779,0.2737323817041078,0.1231401563000271
SYNGR1,0.11231966795793916,0.3575474425463743,0.07263700524131209,0.03297672927334653
SYNGR2,0.4494391675108786,0.35474259800522406,0.3372684557468176,0.07560480990481198
SYNGR3,0.1359741676116453,0.21444967886442448,0.09230916041195586,0.04602644540552313
SYNGR4,0.01914553226064289,0.0342579378705336,0.009031192725791361,0.010196573212336975
SYNJ1,0.07188233511036657,0.3300204899377088,0.021723902701679718,0.02337273597656398
