Gene,Rate01,Rate10,Eject,Decay
VIM-AS1,3.0577445915624956e-6,1.996731037418541e-5,0.001001724993790693,0.0055158659571580525
VIMP,0.002516373246887642,0.010318545853474378,0.011196470476093493,0.0007855565891624524
VIM,0.00026362393316734455,0.0022081816666447165,0.0022683525732632493,0.0009977535507364715
VIPAS39,0.00014865732328255894,0.00010952871139129063,0.0008831855245006421,0.0039470454309026605
VIPR1,2.0273001043489805e-5,2.7358362983730992e-5,0.000830082154186562,0.004911491389034715
VIPR2,0.07478522128630725,0.0017057840199703736,3.2138053577083024e-6,0.010610526433339295
VKORC1L1,0.0018418083461495744,0.012498796554839441,0.025895703142193333,0.0018310554279007904
VKORC1,0.0005848150532936008,0.009901569522325487,0.004771252380905401,0.0002082105717832271
VMA21,0.0024255094925773337,0.0019905281585418473,0.003309704572202183,0.002176462459986434
VMAC,1.0246271376805737e-5,2.359220150241734e-5,0.0004051971043730998,0.003471430539864521
VMO1,1.3652487148602997e-5,4.3816515133896126e-5,0.00016139465822503723,0.00248421691853805
VMP1,0.004332644057249206,0.11286563418546017,0.313410565358669,0.0034248844973371866
VOPP1,0.00041775383089479517,3.6618798036741755,5.802582619911004,0.0005474791609559914
VPRBP,0.0020979421355486086,0.006551301766906295,0.008439218099797976,0.0024820448423633432
VPREB3,8.509089532532302e-6,1.0876094163827174e-5,0.00012301514804605087,0.0013632403085479484
VPS11,1.8807842100273347e-5,1.382013713512106e-5,0.00017887093910138265,0.0008341685005528623
VPS13A-AS1,0.03501147802446868,94.45272762270635,0.0005037361538650777,0.0005042879418785374
VPS13A,0.0009646030066488012,0.0033326211861378066,0.005806648901841069,0.0011441090298827017
VPS13B,0.0006762810690790012,0.002535429386772246,0.01624415492388694,0.0014426822010474775
VPS13C,0.0019918336427013333,0.018294625413263745,0.013774066833930324,0.0017264328892136818
VPS13D,0.002246315353652005,0.011789499969179582,0.01502936457469669,0.002595928971234957
VPS18,2.0445597969206108e-5,9.863617032297949e-6,0.0016011339955467267,0.006295427259341441
VPS25,0.0069056455045722965,0.13398444812704982,0.033536259299235746,0.002093859918365709
VPS26A,0.004371948701101257,0.007624251342920754,0.004087644597213877,0.0015130402409240966
VPS26B,0.0016539665529562435,0.007510817185389843,0.0020821144871415393,0.0014192913153163766
VPS28,0.0008947294240668294,2.5176068945019705,1.940122370659862,0.00029169219276625535
VPS29,0.0024936240360384347,2.471238040414736,1.6456238536414425,0.000781536257314009
VPS33A,5.314767728239852e-5,7.987660943174402e-6,0.00039876162391713993,0.0018344007241014842
VPS33B,0.0002092986084640315,0.0001280598533976239,0.0008137255568171593,0.0034861285955976014
VPS35,0.0026667047905624196,0.00567684487164064,0.007735114021809013,0.0010486938764731647
VPS36,0.0006588486153581419,0.001565596194887432,0.0017042608963405408,0.00028747883603324684
VPS37A,0.002450490652676872,0.0018658562172561097,0.003611947827361365,0.003169874682207156
VPS37B,0.006872434851679959,0.13882286341972297,0.09105610587530776,0.004239569389896643
VPS37C,0.005934134667514562,0.07783732867824707,0.015048659031485069,0.00525464579660773
VPS37D,1.7754916411516577e-5,1.105877817503691e-5,0.0009082975135171052,0.009829677897441123
VPS39,0.0003203175173648105,0.0005487597023012248,0.0006860021521168292,0.0009513211910898417
VPS41,0.0002844408898897316,0.000317483979370714,0.0006354130099216319,0.0002977888439801402
VPS45,0.000455186947401619,0.002452268990538911,0.002274617359508023,0.0008204341044143111
VPS4A,0.0009822380700275236,0.0007822068107343521,0.0011875932589900558,0.0008800355673797317
VPS4B,0.002449672851583758,0.003521956925268206,0.004503843951057619,0.0011309711207425001
VPS53,0.0019055583625317489,0.006089293330656055,0.012797592257584249,0.0022428756514561816
VPS54,0.001322545049254778,0.009881083392361273,0.016276256820932068,0.0021790025814783804
VPS72,0.0005968190184383337,0.00021416168130979004,0.0017802728891300307,0.002552726616303724
VPS8,0.0022756393306715434,0.019394997523245843,0.020519215237422103,0.002414224014601986
VPS9D1-AS1,0.0007937962394797902,0.0007784033926184011,0.0015145516186405624,0.001795468060680239
VPS9D1,1.5029644688885982e-5,1.0075251072488627e-5,0.00018957889775679374,0.0004236193549036628
VRK1,0.00021136911369879323,2.017897368455903,4.548185149849576,0.00045775020368351947
VRK2,0.002941257432769407,0.032359770712714606,0.0434816825383024,0.0022242884412324057
VRK3,0.0011912057412541903,0.00044428807896513227,0.0012361611429324054,0.002082666866888897
VSIG10L,2.4900052423874803e-6,1.3272098896804889e-6,0.00010518791841088149,0.0016357122688274335
VSIG10,0.0010160968515689395,0.004560747658727533,0.0038488924705905206,0.0010445433778953964
VSIG2,0.01577947475577253,0.0002972041786805738,2.074749049091642e-6,0.000785702285825425
VSNL1,0.0004047237995757469,4.297674530435349,6.235079638894505,0.00166174300092339
VSTM2B,0.2748738324308425,9.554343000535522e-6,2.025921588411797e-5,0.04562696875822314
VSTM2L,1.8295571569825146,0.022964387983956402,9.963092777963146e-6,0.003163933432484857
VTA1,0.002351047508905586,0.00967827753860675,0.008761045534738414,0.0012749071373322639
VTCN1,2.1956715482039955,0.00013738280644562807,1.1246668231353203e-5,0.0036164722701945073
VTI1A,0.0009962893838782285,0.0366104849322649,0.40066288810676387,0.0017646694089285759
VTI1B,0.0005703339578528676,0.0007127874744901157,0.0009428329883589068,0.0002747689915249651
VWA1,0.003570440600367861,0.05918107834442507,0.04172630467980593,0.004512774751772392
VWA3A,1.9264095544388376e-6,2.1971654673989692e-5,0.0006343937163382393,0.002876951879449015
VWA3B,3.847588692687627e-6,4.778820310071083e-5,0.00021750407354326494,0.0019936587256192116
VWA5A,1.089170004819941e-5,1.2217895147012338e-5,9.149759577037746e-5,0.0009885144946542598
VWA5B2,8.832033156354436e-5,1.760616189045132e-5,7.156822017847525e-5,0.0014341124825045118
VWA8,0.0008756942137644297,0.00485271968980721,0.013641612173508837,0.0013820876629204906
VWA9,2.82743666522137e-5,7.659632484573066e-6,0.0005105022992756678,0.0013028248877742187
VWCE,7.172544152422228e-5,0.0001644815553105897,0.0003801662899380793,0.0014301742196324697
VWDE,0.0011239955897307803,0.006036847155974095,0.004513440078038864,0.002881810127683283
VWF,1.2475742550414315e-5,2.752477494811323e-5,0.0001584017327450853,0.0041214802349471774
WAC-AS1,0.0019836605955635095,0.004889782565314574,0.0034560803896628413,0.003299768046494618
WAC,0.008995466904186051,0.04641288277634954,0.10033258610874726,0.006127076299625723
WAPAL,0.006758931289136431,0.027293262108865627,0.0423290188415619,0.004788583477675707
WARS2,0.0008944184160096383,0.005755150894472565,0.004752279317374868,0.001025628004932035
WARS,0.0002772348061915376,0.0020790726091355696,0.0009545734358049972,0.00022003318046304927
WASF1,0.0018456948436959839,0.49414414532868434,0.2467330191563314,0.0015469066366672415
WASF2,0.005141405365965256,0.022410038310324107,0.02641476487600304,0.0018183108532457608
WASF3,0.00022444798013145407,0.002602585668852845,0.001732047532491449,0.0009938799500918063
WASL,0.006702165303857265,0.023442104213186883,0.015620414658323407,0.0038360983086633436
WAS,1.0417224494441397e-5,6.84270664488923e-5,0.00019744074748124444,0.002146755864482452
WBP11,0.0025449880829819106,0.021847861720470676,0.014699404393965262,0.0013996192823716343
