Gene,Nalleles,Deviance,LogMaxLikelihood,WAIC,WAIC SE,AIC,Acceptance,Temperature,Rhat
KISS1R,2,0.001287984232446863,1978.8197592670374,3964.514191058682,37.40711459104962,3963.639518534075,0.7720239,1.0,1.0052632969537552
KISS1,2,6.319397125221994e-5,1028.2424959735863,2060.695281128069,27.69820826694393,2062.4849919471726,0.84656365,1.0,1.0017442097223368
KITLG,2,0.03867163796445514,27868.571284194604,56430.44372511819,14.368441410346573,55743.14256838921,0.26336927560208867,1.0,1.0768973785891824
KLB,2,0.00010248585866802518,433.35476556508155,874.0936203758407,16.88626464447962,872.7095311301631,0.90359565,1.0,1.0028196826914884
KLC1,2,0.003610859835750091,9944.667289232024,19894.836811673566,15.48176717580709,19895.334578464048,0.44920865,1.0,1.0069143229728101
KLC2,2,0.0014474502740043662,6809.510030257875,13628.783002469861,28.956686570229348,13625.02006051575,0.52944905,1.0,1.0106228313903403
KLC3,2,0.0025153608635261424,8621.466471816164,17254.84700095966,20.167218129106764,17248.932943632328,0.487405775,1.0,1.0042814747997837
KLC4,2,0.0016807948117889937,4701.279148931568,9411.723340085971,41.47993556103856,9408.558297863136,0.620624225,1.0,1.0056897837480447
KLF10,3,0.004455173564962397,11289.882463851915,22585.07952863293,16.530819302928258,22585.76492770383,0.405023,1.0,1.0009710022493474
KLF11,2,0.0008230218027394613,3629.8346524407225,7264.739506780625,43.81847015769738,7265.669304881445,0.70321435,1.0,1.0074723945583994
KLF12,2,0.011884008061866328,20834.981527472642,41681.27494673752,4.263916901013521,41675.963054945285,0.3167225383036104,1.0,1.0001746029167966
KLF13,2,0.0039391077297614464,11960.850685863135,23927.084183255865,12.271289652570452,23927.70137172627,0.3772019,1.0,1.0091179142512694
KLF14,2,0.00010969434610491899,1256.4995427313006,2516.888938448565,30.691198877181545,2518.999085462601,0.835830975,1.0,1.003417949687404
KLF15,2,3.872779997622601e-5,255.38170021646917,513.7212789032689,12.765413219279246,516.7634004329384,0.9300748,1.0,1.0011108996582807
KLF16,2,0.0024663714767330287,8344.583751286096,16693.71858464315,21.254734346612505,16695.167502572192,0.524012975,1.0,1.007590767909903
KLF2,2,0.01057999777089732,10607.449609848378,21220.277571176503,26.38148667657071,21220.899219696756,0.458014325,1.0,1.0009873054397962
KLF3,2,0.004103515991663052,9697.6214346015,19400.78875035242,18.306525465337106,19401.242869203,0.483026375,1.0,1.0035872114803062
KLF4,2,0.0009614352681491619,3426.640938506475,6857.564346228506,43.60687818183787,6859.28187701295,0.709193675,1.0,1.0071819972678135
KLF5,2,0.014171659123052202,18655.582015628992,37320.37619422515,5.273505047374195,37317.164031257984,0.30863341478844414,1.0,1.0069439553031792
KLF6,2,0.013011768872023145,18387.05972608965,36785.80800984806,5.840072919958063,36780.1194521793,0.3270157081902796,1.0,1.0001170891085633
KLF7,2,0.0023568758507426534,5883.392757821055,11771.787580318618,41.43519513572757,11772.78551564211,0.57620885,1.0,1.0029348479633693
KLF8,2,7.745096581289603e-5,534.9598895207605,1074.644225923188,19.130256975009303,1075.919779041521,0.891384325,1.0,1.0012305959152605
KLF9,2,0.0011656731442616975,2512.409383340617,5029.429110333128,40.641903071636555,5030.818766681234,0.741772225,1.0,1.0057311760143137
KLHDC10,2,0.008141183677261495,12370.439534423385,24745.891110878685,14.057466704524739,24746.87906884677,0.3866261,1.0,1.0035265733753593
KLHDC1,2,0.0007662797359330991,1992.901131074669,3992.723737651977,37.11942336691542,3991.802262149338,0.771935675,1.0,1.0023884674440349
