Gene,Rate01,Rate10,Eject,Decay
SELK,0.0005769095255396256,0.9481937479667392,1.6181513104908538,0.00021148311071118075
SELL,2.174730117477441e-6,1.669214294801553e-5,0.00010925477491744124,0.0006982027355854865
SELO,0.0017203108336714841,0.0023490760165429973,0.005539921029327119,0.0017344477695951813
SELPLG,0.0020659347068940122,0.017022093347873607,0.024013895031806832,0.005679539439454262
SELT,0.002703509301973625,0.008852596901907015,0.007672314192157057,0.0008245826180520761
SELV,0.16709244557016528,0.00045688153067681425,4.764592899231087e-6,0.0011255418957584785
SEMA3A,0.000196669528964622,8.171113304822994,42.7690638210755,0.003114298712034312
SEMA3B-AS1,7.268323866066712e-6,2.995799640264581e-5,0.0005062834038156486,0.003829393455394486
SEMA3C,0.00033944891569369064,2.244971710256841,14.907426858907538,0.0015356300108031124
SEMA3D,3.1258267172092085e-5,0.000864169838261107,0.0018245747713795065,0.001084354729965694
SEMA3E,1.6101848342630015e-6,1.3294751972964381e-5,0.00033056320035007017,0.002034113522736485
SEMA3F,0.001753420165649589,0.008262940561947757,0.0013104870767612397,0.0031469884204951863
SEMA3G,0.0003470001061297582,0.002372652251352914,0.001041774024694654,0.002556815043182416
SEMA4A,3.384319468125806e-5,0.0005450118095492982,0.005569339129051526,0.0065706399283832545
SEMA4B,0.002678777957649724,6.644058911709646,4.1732000747985,0.004125640315045776
SEMA4C,5.954773654042234e-5,1.2683677195631735e-5,0.0017925157819827819,0.008057971635985189
SEMA4D,0.000996257838244896,0.004796656503954945,0.006103807240604348,0.0023141738798918413
SEMA4F,8.564791694991196e-6,4.9086053978492385e-6,0.00032542242453581304,0.001325781906098801
SEMA4G,0.0005612162334220908,0.000587074878763895,0.0008155074935747997,0.0025475113374374097
SEMA6A,0.0017920813777065028,5.691027320642712,12.783366019261445,0.006826508780090349
SEMA6B,5.383534367951734e-6,2.9545711189585005e-6,0.0005097807268967813,0.0011566360260957238
SEMA6C,0.00015292835126410844,0.0001351811799474739,0.00026482216541912984,0.0016948195823506505
SEMA7A,0.003575477741900009,0.0723050758134075,0.11450739029296421,0.007476804488933382
SENP1,0.0014796536791592452,0.011132088983248068,0.01722599909728519,0.004375842046192026
