Gene,Rate01Mean,Rate10Mean,EjectMean,Rate01SD,Rate10SD,EjectSD,Rate01Median,Rate10Median,EjectMedian,Rate01MAD,Rate10MAD,EjectMAD
1700092M07Rik,0.0005500115732293543,0.4368362770310198,0.002993478384052657,0.002347402109026091,2.022725220403673,0.010991241833137669,0.000109817527506224,0.0976723919441273,0.0005807277485939052,9.430106202565084e-5,0.08302890803299573,0.0004973903191921678
1700096K18Rik,0.002291885387337231,0.04788261813481,0.005426171625823894,0.0014324498804994899,0.13532086897503467,0.012741903425205339,0.00219662786948154,0.009715078696861803,0.0019126694089343745,0.0009807453849393784,0.008600940019424765,0.0009478975860715035
1700099I09Rik,0.005870957205982342,0.11765611768581488,0.0020389659428359783,0.025314499001062144,0.43543029377751036,0.005677055253935422,0.0017550828294526023,0.020766512110308014,0.000549437975007882,0.0011609093598485038,0.01899570777951999,0.00042450127815156816
1700105P06Rik,0.0034884068386152357,0.2043696407259258,0.0023506277124669245,0.01227572008234386,0.8413409182441498,0.006604649283837045,0.0009596305234471332,0.04106413135018242,0.0005913217430224193,0.0007130773859838441,0.03664131509782674,0.0004928972100143377
1700109H08Rik,0.0025997993110824383,0.17216582991009569,0.002901520918731137,0.01183841470865926,0.6113031505228607,0.008678944842902233,0.0008642204053357064,0.04181528255487719,0.0008280790385946819,0.0005243952644211878,0.036335943945037946,0.0006754381472180266
1700113A16Rik,0.0013135441525700333,0.09686959387730722,0.005500765990193918,0.002497067569557882,0.5063506971324813,0.02353474904318178,0.0009148010640969131,0.020477536269919064,0.0014832967346411403,0.0003893303249091669,0.01807166432758576,0.0010430356369877393
1700123O20Rik,0.00836542501046355,0.026023544842931828,0.005516287401415272,0.007437586277627593,0.10028319978511845,0.008820774734264587,0.006193112373243145,0.0043228624320544185,0.003665547792102603,0.004304452509762473,0.0038471239671309166,0.0006861468655251553
1810009A15Rik,0.01825654262765671,0.11020962887898453,0.0014664026750366528,0.07384378633131428,0.37287301044329224,0.004751262599485892,0.0060846757754064165,0.01391827784377212,0.0003006050252949225,0.0037743253830778084,0.013308853096751361,0.00019111474665545818
1810010D01Rik,0.001209223653491273,0.2950049635251203,0.0035951955857727153,0.008119743908203093,1.036743391316196,0.01686501448180476,0.0002119140046382657,0.06306125430326955,0.0006544082744627943,0.00017464813807175906,0.05488654099386834,0.0005577665087362648
1810010H24Rik,0.002468453672557178,0.16358980166993647,0.003698979664663882,0.027833212330840622,0.649582930843591,0.011100540845068152,0.0005482263760184488,0.03798609165668222,0.0009762706666905266,0.000327851834466268,0.03320349251683488,0.0008043089402965954
1810012K08Rik,0.0007341408331654703,0.4064118290578472,0.002875293542883154,0.002869123462966492,2.1313418539588014,0.014479229570218523,0.000153368331826383,0.08865426146260111,0.0006283477072919815,0.0001278816314256865,0.07488512835125692,0.0005321357122848953
1810013L24Rik,0.0035894570973511704,0.0183390161031979,0.004159285466325505,0.003626360195920016,0.06830203721913863,0.006168018439092976,0.002348247483499678,0.0028666051897315893,0.0027588259691800885,0.001677225932596341,0.0023843359817182813,0.00047802999654441214
1810022K09Rik,0.004805782303099187,0.03789677454175571,0.013251730364231152,0.001572787793741597,0.0987833131178732,0.025122714717334967,0.004782921051941585,0.011903926297119633,0.0066955985494267034,0.0011738275455572857,0.008244398617086493,0.0024646213152128473
1810024B03Rik,0.0010128014335279772,0.07415953438849275,0.00530111047151276,0.0025803920767511644,0.21676238861456676,0.014965498892511557,0.0007783735067199457,0.0177973460172611,0.001558782114069443,0.00029934690035689654,0.015570425103523577,0.0010833478149515827
