Gene,Nalleles,Deviance,LogMaxLikelihood,WAIC,WAIC SE,AIC,Acceptance,Temperature,Rhat
TMEM52,2,0.0020586918661200126,6156.8352773727565,12318.451711759928,23.63119433687103,12319.670554745513,0.54576645,1.0,1.0173538405486924
TMEM53,2,0.0005732083471360597,4515.673746357928,9036.21038382173,32.35361900664909,9037.347492715857,0.6397352,1.0,1.0028610038751031
TMEM55A,3,0.0009215411815861337,3865.5036561016177,7735.250535400041,34.80265163522286,7737.007312203235,0.684923575,1.0,1.0031171182146812
TMEM55B,2,0.0014740287225597695,6254.071912413935,12512.824654801923,22.28456337586926,12514.14382482787,0.575480375,1.0,1.0056435510608084
TMEM56,2,0.0001426451581172531,2087.805665985926,4181.501266995603,36.71549620686746,4181.611331971852,0.751086625,1.0,1.002695434127529
TMEM57,2,0.0014756611142776892,3859.2613504052047,7722.7194889703205,35.23454374484342,7724.522700810409,0.699228525,1.0,1.0082450365914561
TMEM5,2,0.0030970895796147576,6594.981509495494,13195.005869953751,20.312148703720894,13195.963018990988,0.53194835,1.0,1.0067996382544024
TMEM60,2,0.0039985411342624445,5033.534372889101,10071.854209663452,31.496445100283907,10073.068745778202,0.603101075,1.0,1.0073416393221377
TMEM61,2,0.0009021323010605001,3390.84839362624,6786.30861956304,37.53866246068072,6787.69678725248,0.69435575,1.0,1.0030608775446508
TMEM62,2,0.00012101406084541234,1263.143320100715,2530.800061709942,30.702055008994858,2532.28664020143,0.823944875,1.0,1.0013355382076885
TMEM63A,2,8.812192886221855e-5,1199.9424460717364,2404.0379622560954,30.022241364457866,2405.884892143473,0.82969075,1.0,1.0025947054271138
TMEM63B,2,0.0021508510844907625,4102.4332409800145,8215.243425536457,33.57181385845694,8210.866481960029,0.63486965,1.0,1.0031881279999872
TMEM63C,2,4.69588045965559e-6,334.2138063196267,671.5815048010343,15.088572461091609,674.4276126392534,0.915831925,1.0,1.0024442826680633
TMEM64,3,0.0007772492072383142,4636.85221125792,9279.445149262623,31.09677948919187,9279.70442251584,0.608614925,1.0,1.001392972044094
TMEM65,3,5.906597326352473e-5,992.7793884479371,1990.9870923918822,27.381055489036658,1991.5587768958742,0.843067875,1.0,1.003470680405103
TMEM68,2,0.002289756968295359,3987.305963856175,7979.08507988217,34.900207426414184,7980.61192771235,0.6741774,1.0,1.0043106135956317
TMEM69,2,0.0007805485897788768,4912.695819285903,9830.210254533235,29.671044142429995,9831.391638571806,0.62580035,1.0,1.0045801866764468
TMEM70,3,0.003500435322047986,8504.204700177324,17013.19991934129,12.596915274025221,17014.40940035465,0.4376292,1.0,1.0059518753287617
TMEM74B,2,0.0002269817648155733,2479.6316849016375,4964.699499830116,37.84093822208254,4965.263369803275,0.735816,1.0,1.0024339688834472
TMEM79,2,0.00015904099493374262,701.1271893936312,1405.5441752627862,23.020166613572002,1408.2543787872623,0.887636175,1.0,1.001630857485118
TMEM80,2,0.0020283010233900453,4218.075615578152,8441.399214754938,33.335451848673394,8442.151231156304,0.6810747,1.0,1.0055205183923082
TMEM81,2,0.0003304835666826154,486.01991618679915,975.6023476464794,18.823495990271713,978.0398323735983,0.900279375,1.0,1.0023212487965778
TMEM82,2,1.2590128534306945e-6,46.75855633891615,96.42881399477227,4.951169239407569,99.5171126778323,0.967122925,1.0,1.0026535890298574
TMEM86A,2,2.5493452972844826e-5,169.8134961489415,342.3981186013792,10.269380863176547,345.626992297883,0.94273295,1.0,1.004008269074021
TMEM86B,2,2.4119957939621992e-5,530.4333779990305,1067.8165247057752,19.52700105999876,1066.866755998061,0.887960525,1.0,1.0056294072179703
TMEM87A,2,0.002980490264678967,6407.539928398091,12820.985224272938,19.825550194029304,12821.079856796183,0.50764645,1.0,1.003529954356854
TMEM87B,2,0.0006283770809948646,2055.4924859278944,4117.25430357561,36.72942856318529,4116.984971855789,0.777275775,1.0,1.0039879020259561
TMEM88,2,0.0002192966693989607,1189.9775290951566,2386.081570514478,29.726295392778532,2385.955058190313,0.821496775,1.0,1.0018901817027654
TMEM8A,2,0.0004018402011599529,1844.1824952107038,3695.7567528182044,35.56278806416591,3694.3649904214076,0.774631875,1.0,1.0051746527148493
TMEM8B,2,0.00010772782453881177,1082.5857751860501,2169.8982696400376,28.508445475719785,2171.1715503721002,0.834161775,1.0,1.0021824220845088
