Gene,Rate01,Rate10,Eject,LL,Convergence
ACTRT3,0.00044655748593592316,0.0008875709117115709,0.0005769278944779292,1207.3978386345366,true
ACVR1B,0.008229491873548649,0.97529945388001,0.007679438046293,1194.2371673056934,true
ACVR1C,0.00033727792766375574,-25614.77909538684,-275.2537969015251,408.382700161795,true
ACVR1,4.955800455209985,191.77839223462064,0.005879351691557986,1391.4853634107824,false
ACVR2A,0.0007658353534651034,0.0005897397235759665,0.0005389961961528051,1412.7623740814527,true
ACVR2B-AS1,0.2240270943271022,0.0008086561553278655,5.026031104538367e-6,66.55853479407159,false
ACVR2B,11.659670120591384,642.1521443283967,0.013169504770815708,1348.0865178535569,false
ACVRL1,0.00044701114704244846,0.08748921247720504,0.0020978981192728632,325.1927859606752,true
ACY1,0.5994225225768849,0.00166302317509943,1.033646116588261e-5,711.7612163056075,false
ACY3,0.0006367855272611215,0.010821263977983633,0.00048111659396941783,553.913971377116,true
ACYP1,0.0008017061555357656,0.008784245001782102,0.006637429940479877,6647.611842659727,true
ACYP2,0.0005430123619634409,0.00039738045686445807,0.0003661890454350004,5138.966457170089,true
ADAL,0.006984544324410917,0.027284657365821037,0.0006920175458676937,1758.969144978516,true
ADAM10,0.000553731765401014,0.0009460971761555395,0.0003162221969578602,3606.9028458475054,true
ADAM11,0.00032635776698112975,1.8809010995776205e-5,8.41106165875526e-7,790.0824378233268,false
ADAM17,0.003357332741961798,50274.246476038614,2911.053789492138,4321.320461008222,true
ADAM19,0.0006633212284651697,0.005966797090876948,0.0003468561119621172,1213.2135399645833,true
ADAM20P1,2.5118418723846787,639.628534840937,0.0029788724917897587,91.2636212102642,false
ADAM21,14.908559630639443,2126.5535167589896,0.004342943689985502,403.5894302010995,false
ADAM22,0.000549865732254924,0.016898255015239935,0.0006871379231211499,1189.962628224214,true
ADAM32,3.9590369373999033,418.22579445688126,0.0015117759877137375,288.32348865809996,true
ADAMTS10,0.0014201326141937362,6.264541965795931,0.04941854118046469,603.4237758875331,true
ADAMTS14,1.1335721607258742,0.0028695226392229005,8.184178904696016e-6,274.5475908025652,false
ADAMTS16,5.328041514430399,1175.213136299262,0.0050239037397054286,159.15879736525918,false
ADAMTS17,5.239530914374958,652.8696306695593,0.002241929668495138,185.52089726814762,false
ADAMTS2,0.0010106661031989432,0.13656376740756118,0.0026199100588641874,640.8454367773692,true
ADAMTS6,5.707959443448758e-6,1.8184278744155332e-5,0.00011247414266201719,450.5448716925766,false
ADAMTS7,5.13456032431593e-5,16943.42308528156,537.3334431578439,769.5056391951828,true
ADAMTSL4,0.3547587912003048,0.005252386278955367,6.472661154194748e-6,297.88923336497294,false
ADAMTSL5,0.0008442897300582166,0.00010412489196548927,0.00030621410839293386,2372.612781850348,true
ADAP1,0.003521709621998471,0.47750864998779785,0.024713074068405647,2611.009496114199,true
ADAP2,0.0003839248027599861,0.0001750417833979565,0.0005686112668246547,3999.871796607804,true
ADARB1,0.0011835965482569855,0.0146748211076845,0.0005559036752884218,1303.736052410422,true
ADAR,0.00048206852503557116,0.00032966794057971325,0.0007418507460220676,6068.5454215050195,true
ADAT1,0.023016637869645733,9.068963590221387,0.03275150729903068,1615.2749395240128,false
ADAT2,0.0006407628864027502,0.004109751622979511,0.0004121748721726337,2175.467456584054,true
ADAT3,0.022154045289651526,0.9255817060796531,0.0056552731335151015,622.0658227029725,true
ADA,0.0019350789708172543,0.022601685256927753,0.001445675292049288,5399.670351539587,true
ADCK1,13.788516167592064,1641.9286656488684,0.0070966420029883286,1276.4690154920265,false
ADCK2,0.011930938251461855,12432.423039966097,259.0906608917252,2782.150088942787,true
ADCK3,0.00029926443875150945,0.00018570891415985633,0.00038077719959250095,4989.246325912098,true
ADCK4,0.0013441537313280433,0.002099999798427719,0.00044940143391569747,2943.5253417176928,true
ADCY3,0.0005475148606186272,0.15263598840796355,0.003841936375844954,1809.964893811672,true
ADCY6,0.013237968677601861,37585.50552602702,84.15301977966622,1075.301584673481,true
ADCY7,0.0021690526911621487,0.031987862508968554,0.0008716442403535184,1960.30408383957,true
ADCY9,1.4302364842580018,252.12396080114078,0.002018873532747703,255.2375346439943,false
ADD1,0.0001925693904006696,218480.883614102,18835.85040003066,4693.168597896285,true
ADD3,2.2504004800093733e-5,0.00036278939918462614,5.430975729401947e-5,4032.5434249977575,false
ADH5,0.0005539285495077124,0.0005714126377606228,0.0009052015985987475,10434.221907467145,true
ADIPOR2,0.004036550405124489,0.00841136463002192,0.001683373053086005,6217.027859216533,true
ADK,0.00038301959540207634,0.0008189575195573056,0.0004003298980551468,7880.102968594188,true
ADM2,0.09121112564912065,13.77033636390072,0.028192162860383282,772.2278581468408,true
ADM,0.020280204911395306,1.1121936218688044e10,2.844548552775663e10,9935.079748025213,true
ADNP2,0.0017371701185755642,0.0008939823912547778,0.0012069018135733372,3205.794763665466,true
ADNP,0.0008308493409760002,0.0012261222127097759,0.0030091887853810843,4011.790232109338,true
ADORA1,6.12272592220193,1000.405640658254,0.009404907422608315,553.4823361095534,false
ADORA2B,0.006481530344770642,194162.68801858812,67994.71000798992,6739.176742563449,true
ADO,0.007098330821781761,387129.47775495396,50315.396499414135,4027.9996146992385,true
ADPGK-AS1,0.08199655755705366,11.14871154332176,2.835073110496466e-6,39.91883645260173,false
ADPGK,7.173668196856811,352.8021188628448,0.010060169930125004,4868.318761088559,false
ADPRHL1,0.006356402269102127,33.19324609145724,0.17838399101535857,3492.3850186306386,false
ADPRHL2,0.003880966201662067,0.0036722459629945432,0.0031153651806078903,5400.723994525111,true
ADPRH,5.011215658173103,1389.6054310822592,0.0060669690764977675,360.49585435061965,false
ADPRM,0.0007378802308469249,0.00021924810004874036,0.0006670959745510017,3098.352757239031,true
ADRA2B,0.20842229303619225,0.000966081305890363,9.445427557158637e-6,120.62793877528885,false
ADRA2C,12.82272471418538,2077.1455929384797,0.005729738431590339,940.1327231915028,false
ADRB1,2.4719271278703796,169.47149697118462,0.0015675776466197305,72.82645000720333,false
ADRBK1,8.757952117401113e-5,13711.747583199476,314.2547606904338,1919.6900790725651,true
ADRBK2,0.006483905363501533,0.17368421533762224,0.0022732041080598927,1335.812562573642,true
ADRM1,0.002691092780606969,0.005458705650698764,0.012442629208897299,12923.20984517053,true
ADSL,0.0014227695604296898,0.0025975398191056234,0.0022281932928201816,9601.846230661922,true
ADSSL1,0.020754269156828657,8.182235283536129e-6,6.650411083486858e-6,2316.4486490724516,false
ADSS,0.0024905037538545346,0.017431915145545356,0.0036565614512196797,6174.7482959510235,true
AEBP2,0.0016028597023483762,0.0008202088882186215,0.0006167390736657156,2619.8943747905478,true
AEN,0.001100805154412418,0.0008548184584494009,0.00644786086350296,5010.109350839336,true
AFAP1L1,6.566290244065678e-5,0.0005792033338104238,0.00016975125904072105,818.5869434136821,false
AFAP1L2,0.00016330582285238788,0.0033446034562210976,0.0004839773399375182,606.1006798146119,false
AFAP1,0.0009328067748417978,0.0004915595035841985,0.000292207430033522,1604.3690347017773,true
AFF1,4.8452272124858515,117.2668571545602,0.005932632360274771,1421.1449482820399,false
AFF4,0.004173405531712054,0.003028102095310548,0.0013959487815413012,5138.1388183823465,true
AFG3L2,0.000410521596219426,0.00022275707425934075,0.0010841656446234876,6519.671155476491,true
AFMID,0.00022913080752535038,0.003395604168073119,0.0015253513610368832,8077.187567841191,true
AFTPH,0.010339356133558448,0.01547077709537129,0.00150137932684624,3806.636835306981,true
AGAP1,0.004255223789432836,0.16268761962894246,0.009069050166026823,2605.581053511106,true
AGAP2,0.000652930634125684,0.0006161901022566219,0.00044878927148807725,2190.555011570963,true
AGAP3,0.0009647562231162994,0.0013396400114042632,0.00047585787557227104,2208.3918506037767,true
AGAP5,6.61623975773801e-5,0.00010181122314736436,5.953562837878779e-6,442.3282372701237,false
AGA,0.00415755370508949,0.016991552279112747,0.0005499286002987378,1868.0768025605496,true
AGBL3,3.641268118648297,159.55519734840655,0.0016761474071148412,306.78435881174397,false
AGFG1,0.0003733163559193071,0.0004994687312545893,0.0005294561945837826,2386.0308699231023,true
AGFG2,0.0039894474360810455,0.018067174307510328,0.0005821001735489573,1024.139816253362,false
AGGF1,0.0014844110834575782,0.0012858329083468973,0.0016526225300405283,5562.627941357501,true
AGK,0.0024728036947924584,0.3229161193063717,0.006339728564464846,2549.7509694204773,true
AGL,0.0004533797176204375,0.0002416559504039407,0.00028588152857428025,4115.525380471439,true
AGMAT,1.895664173684374,311.0299955929128,0.0019795448702678523,126.17500555626586,false
AGO1,0.004981207023624876,3292.086026144644,68.04270353418458,2313.173323955803,true
AGO2,0.0004622010862983494,0.0005459149793357662,0.0005954977305476618,3359.710136263763,true
AGO3,0.003574518515729645,0.003802439192420855,0.0014191584862011367,4309.268857927933,true
AGO4,0.00746286907406222,19.709754144637284,0.06899924997670835,853.554902926514,true
AGPAT2,0.00211065992014401,0.06800167163895474,0.023779854454068793,9261.817488092074,true
AGPAT3,0.0006227841654473057,0.022103615669965104,0.0013652448265699371,2520.394299765821,true
AGPAT4,0.00198540030067185,0.004140524367997136,0.00030689547100920474,1587.3452134724898,false
AGPAT5,0.0013834462367173358,0.004228027008548996,0.0019492556732646248,5827.537324047234,true
AGPAT6,0.0009985529447553607,0.0007269282306690521,0.0006434330962083982,3949.305931685188,true
AGPAT9,0.00028298028523181636,0.0003911099926307484,0.0005470892092958777,3439.9911705294758,true
AGPS,0.02248683371882999,1.4490728763041552,0.01244350071340857,4109.285348766189,true
AGRN,0.0006967548099098366,0.4150914083244738,0.007786668859059157,1733.0096629592203,true
AGTPBP1,0.006854692274672037,1.270642300979649,0.009950279742208582,1590.8554122862693,false
AGTRAP,0.0011121789241626847,0.007508937363390013,0.002467267983598112,7370.004637746936,true
AGT,0.544265681520015,0.015248210923216824,1.5149707930433782e-6,32.82853722476945,false
AHCTF1,0.007976511553987832,0.04063126748215348,0.004599943811574433,3770.007165810419,true
AHDC1,0.0005152672922793961,0.0008529142236328733,0.0011988580574925683,1384.224652773036,true
AHNAK2,0.0014221979296259648,0.019586466489710564,0.013856124668448043,7337.037112530089,true
AHNAK,0.003340668903240607,0.020501020625286283,0.008966838650917042,8298.614314751314,true
AHRR,46.350178145280076,1392.7562806453252,0.004867914159643192,1520.875350325434,true
AHR,0.02247571809408038,4077.5228938108758,133.60416757467337,3110.5937806991838,true
AHSA1,0.0021760321237748476,0.008553349562443758,0.006434219663506943,10158.710343644829,true
AHSG,-0.007552218211810217,11690.041360689604,-51.37043789049135,269.44532904373693,true
AIDA,0.0002912414336201421,0.00013719776961536824,0.00027134903436897923,5158.596417898329,true
AIF1L,0.0003383004661260747,0.002534890924156432,0.00039201664598886567,4796.289473838774,true
AIFM1,0.0013268175666368313,0.011041786361950402,0.002052907800563533,6273.874118046642,true
AIFM2,0.0003498315390412647,0.00023403376261099242,0.000861159013033033,5320.176633115009,true
AIM1L,0.0006188249346991764,0.00039645813186169965,0.00027782381497583265,1786.18876100411,false
AIM1,4.0586995503684715,155.26684120631037,0.002768291353738167,1195.0271078713015,false
AIMP1,0.0026481820714702063,0.01133822339515594,0.004029155606652352,8928.254511726429,true
AIMP2,0.004320026622565732,0.04720056921970756,0.017011392803447586,7073.833158869521,true
AIP,0.0013575420362787426,0.003628055986485906,0.002019646922960986,8670.814086889319,true
AJUBA,0.002134554389354654,0.006645851536283015,0.0024975794326620774,3289.8309761399764,true
AK2,0.0010457253781670456,0.002088801436565974,0.0017903102812491965,9547.459929499666,true
AK4,0.002226885786898325,0.0032601310927121096,0.0015578814649135585,4799.061109677274,true
AK5,8.903719102290463,373.3506459888881,0.0023925868618685504,288.3140240373924,false
AK7,0.0011403608104957144,0.08704692436919108,0.0018049027949985665,633.4618170156535,true
AK8,0.7884700221113523,0.0004553623201959314,8.90067978205641e-6,647.7951003275507,false
AK9,0.0007233390235488884,0.0020666639281355682,0.00027431309615550894,1027.7381460887354,true
AKAP10,0.0007545340617553618,0.0003040001497498414,0.00039737890366541793,1780.533088711358,true
AKAP11,2.175883231438142,149.70643605140208,0.012234087023777816,2917.7153102475622,false
AKAP12,0.0015565527249940085,7.911343463010333e7,7.897942286475781e8,20854.55656552987,true
AKAP13,0.027442702896363184,1.3252018569524933e6,86896.11450497227,4752.085387795963,true
AKAP1,0.0004325947324574868,0.00025457544958200476,0.0007803926671104608,5112.1291204015415,true
AKAP3,9.726482182852367,697.5696855657792,0.003321130276154935,505.94601694843004,false
AKAP5,0.49569337794677215,0.0028371433818622947,5.7519683119204666e-6,131.9217228752961,false
AKAP6,9.31450764828391,1255.9423810960466,0.0019273889893321099,206.0014382878532,false
AKAP7,0.0028756374253483276,0.13811366309789574,0.0023061366450848613,1543.4034333902368,true
AKAP8L,1.3201223416469833e-5,1.7121693881093543e-6,0.001159860081509866,8272.848759072223,false
AKAP8,1.4125580573915325e-5,1.965724548249622e-6,0.001118206583905696,5298.347522791827,false
AKAP9,0.005275755275299965,0.012475861847823374,0.00783077255368924,9612.409794726489,true
AKIP1,0.0004610862628811036,0.0005699870680596301,0.0003742988413293053,5499.900082850134,true
AKIRIN1,0.00403956413533814,0.0068004449894853375,0.00321110173721045,7879.908124626971,true
AKIRIN2,0.008204454854713831,0.015304415034154969,0.005724735404497272,5378.148807061525,true
AKNAD1,0.0009720833732132983,0.02217558396962063,0.0006922254258311993,478.7813748499709,true
AKNA,0.001352322012425891,0.003261396287506813,0.00033784469103087614,919.8968335088006,false
AKR1B10,0.11280615609926457,0.0019056838582714485,3.201694218738795e-6,97.3410349101366,false
AKR1C2,0.12886612010781082,0.0007163101167321075,8.25842453705029e-7,79.13973394768429,false
AKR1C3,0.00040625570619306063,0.00047960056409459244,0.0002477589374074226,1743.9326949933109,true
AKR1E2,0.0007520837732429396,5.553801598560112,0.05859765455210275,580.7780264685384,true
AKT1S1,0.000827408334347312,0.0017332975403384348,0.0010281256371169145,8570.991844126156,true
AKT1,0.0006305880046951852,0.036907511219045654,0.002211380885977894,3587.8276991100306,true
AKT3,1.32449737984583,0.006508620286592981,3.5742988807401475e-6,60.106348802568874,false
AKTIP,0.0005296355176756453,9.577503145335869e-5,0.00037744347941894376,3992.7452915462727,true
ALAD,0.001497427711082919,0.27270776499400107,0.00871958643665032,2423.938923876451,true
ALAS1,0.005460688908258174,90983.80855338545,13348.290884410188,6009.517208034968,true
ALCAM,0.00043528383708728606,0.0020203451000013386,0.000573167872715278,6725.391294448597,true
ALDH16A1,0.0005235286964334898,0.012885888284992998,0.0008495913821332876,3729.5501710328663,true
ALDH18A1,0.001111427520277751,0.011725359448273569,0.0008880039749473895,3781.088476693775,true
ALDH1A2,0.1351690665592372,0.00334055607266462,3.257062482593534e-6,91.3549039716185,false
ALDH1B1,0.0013126427838625152,0.0013604618568872375,0.0014751500468274,5302.38842554564,true
ALDH1L1,0.48576301994163346,0.0025532427133178287,9.533337394651432e-6,131.91049814104082,false
ALDH1L2,0.054945031860395635,5.554477572491965e-5,5.322154936862178e-6,226.2364235837781,false
ALDH3A2,0.0005306376602113686,0.00024031552877919746,0.0005380822786904575,6805.921513317549,true
ALDH3B1,0.0004372700675914242,0.007798134119158744,0.0009071441679619288,2808.24267392452,true
ALDH3B2,0.0077389250845894325,311.69366471637153,0.00192599994601425,46.75969415090839,false
ALDH6A1,0.00017175611586763167,0.0018068728511800136,0.000295075208739905,3860.9199187872546,true
ALG10B,7.692839852267036,3300.120334954196,0.013787169351213694,518.476004976637,true
ALG11,0.0011876011822917125,0.004050692837176838,0.000357427395777549,769.448044119086,true
ALG12,0.003227619556144367,0.008456443004977983,0.0006930270541794824,3249.5679765214627,true
ALG13,0.0008691577984468745,0.0003905819409786634,0.0007073963956771164,7876.409981391455,true
