Gene,Nalleles,Deviance,LogMaxLikelihood,WAIC,WAIC SE,AIC,Acceptance,Temperature,Rhat
Smim3,2,0.000918388233599517,665.5380686195739,1335.6897455860983,21.982624653879416,1337.0761372391478,0.87004815,1.0,1.0046779605887621
Smim4,2,0.0003156174766067358,844.4493057681085,1692.191563227889,24.72252260779013,1694.898611536217,0.85629495,1.0,1.0020489035001032
Smim5,2,1.1049866603061498e-7,9.009363135299933,19.93331964298474,2.6154932286336794,24.018726270599867,0.97922365,1.0,1.0020548295947223
Smim7,2,0.0004764837577472616,1818.5955306169894,3641.12097948209,28.19285014001825,3643.191061233979,0.7901624,1.0,1.0039168617721166
Smim8,2,0.0005706397480459834,1460.1152518342108,2924.472223885184,28.709150901776663,2926.2305036684215,0.798768475,1.0,1.0030778621026533
Smn1,2,0.0011581592663321406,1879.259336401109,3763.0517490805123,28.631821588412766,3764.518672802218,0.76584885,1.0,1.0116984190327936
Smndc1,2,0.0036260147075205347,2795.0580818934795,5595.01173690909,23.224288129956847,5596.116163786959,0.693164875,1.0,1.00359559501508
Smox,2,0.0001153679333829151,210.09948778313168,425.26856935662084,11.887035062258102,426.19897556626336,0.93103295,1.0,1.0027966646275404
Smpd1,2,2.895213012864559e-5,337.7684502279499,678.7115414916793,15.708003397717192,681.5369004558999,0.914515325,1.0,1.002479909341135
Smpd2,2,1.3833894258665392e-5,195.24791307899022,393.65539984778985,11.550862174205552,396.49582615798045,0.9352914,1.0,1.0027563061654283
Smpd4,2,0.00033788927880947417,893.0201268906277,1789.363317664035,25.284385923005612,1792.0402537812554,0.85051905,1.0,1.0025038324097815
Smpd5,2,3.200264992756854e-5,104.98889746411012,212.63104643303453,8.14521259901022,215.97779492822025,0.95309025,1.0,1.0027574633352623
Smpdl3a,2,6.127983510304022e-5,180.1843386204951,364.9188777178384,10.965556105589235,366.3686772409902,0.9364327,1.0,1.0020163805464852
Smtn,2,3.982379392218987e-6,43.30362876837805,88.94407536351673,4.942800164149653,92.6072575367561,0.967654875,1.0,1.0027500174790638
Smu1,2,0.0014522820934365192,2299.018510818365,4600.960667450449,24.90900570532093,4604.03702163673,0.78216685,1.0,1.003467728703939
Smug1,2,0.0008370840714129232,971.0982394893376,1946.4118259642055,25.973553700864414,1948.1964789786753,0.846717525,1.0,1.005374799972011
Smurf1,2,0.000385700863531583,565.050178133574,1134.4285781861176,20.390431897295787,1136.100356267148,0.8818635,1.0,1.0039134869948734
Smurf2,2,0.00034189173761922306,1351.6927057567782,2707.837291578414,28.423504694169132,2709.3854115135564,0.8158614,1.0,1.0016942309922823
Smyd2,2,2.1710272829365346e-5,89.17497202396419,181.0966401513247,7.414805065003835,184.34994404792837,0.9552136,1.0,1.0012320380413058
Smyd4,2,0.000939278160916226,653.4460268280707,1311.5624986894034,21.775497585562444,1312.8920536561413,0.8707156,1.0,1.0046877403212189
Smyd5,2,0.0004461485097786813,1561.1505364469624,3126.697495147363,28.767964003514802,3128.301072893925,0.789586025,1.0,1.0040970871890558
Snai1,2,0.00017111684053074247,350.6862582285496,705.6691975207599,15.842146203572334,707.3725164570992,0.911544675,1.0,1.0033962009338486
Snai3,2,3.978939059491952e-6,43.30562192431188,88.93931871001762,4.942706688636674,92.61124384862376,0.967857425,1.0,1.0018737596320886
Snap23,2,0.000608599935736314,1474.4908361635914,2954.0697346951347,28.817708403016745,2954.981672327183,0.780095425,1.0,1.0029758612653807
Snap29,2,0.0003647973858127265,2341.070216314872,4686.376155011838,26.32441937886038,4688.140432629744,0.745119725,1.0,1.0034374047759729
Snap47,2,0.0002985345805196491,484.1960778645609,972.9212423775049,18.828665988234544,974.3921557291218,0.889701875,1.0,1.0034156892912076
Snapc1,2,0.00036849680370319173,1459.5988470956795,2923.4359490355637,28.698871106975023,2925.197694191359,0.8017097,1.0,1.0038458388604035
Snapc2,2,0.0004237643576119927,865.6811418421094,1734.859101619821,24.93160617898701,1737.3622836842187,0.868228725,1.0,1.0049229240329012
Snapc3,2,0.0005599926996118774,1679.5606788801151,3363.7781313425016,28.911833999139507,3365.1213577602302,0.785439425,1.0,1.0040444823905323
Snapc4,2,0.0009622807884772389,947.1443968533772,1898.8330340432126,25.726577367609288,1900.2887937067544,0.84476145,1.0,1.0024327078249664
Snapc5,2,0.0007734866311245015,1710.3416548598116,3425.4470412682654,28.689865442818956,3426.683309719623,0.762712775,1.0,1.004969847985571
Snapin,2,0.0004996951828800519,1414.8397621481854,2834.225433639507,28.549242231490247,2835.679524296371,0.791929975,1.0,1.0031719221130369
Snd1,2,0.0001402406151861489,1225.5359533157002,2456.110673375117,27.831193741044643,2457.0719066314005,0.80500265,1.0,1.001433279656475
Snf8,2,0.0013177539770835294,2884.03459234114,5772.921179775157,19.274387763698225,5774.06918468228,0.7046519,1.0,1.0049628843982863
Snhg10,2,1.415992987247613e-5,190.76208067620823,384.7337114585682,11.402708836394734,387.52416135241646,0.936726975,1.0,1.0032720476655423
Snhg12,2,0.000631196015858106,2199.6116662216054,4403.414472684319,28.686282474520254,4405.223332443211,0.757379525,1.0,1.0092111371885002
