Gene,BurstMean,BurstSD,BurstMedian,BurstMAD
Runx1,5.253306068316536,16.093615113704995,1.2997749121174944,1.6165020845382865
Runx3,2.6215185139568327,4.244423257951968,1.3989316570900123,1.037762510630068
Rusc1,0.12390626353014325,0.43595581332414524,0.03426455952384928,0.03615116309157446
Ruvbl1,0.7902644970639766,1.9518152956639327,0.31022594598083153,0.2292120207203765
Ruvbl2,0.16170126606166077,1.027794276093917,0.03922080711973537,0.0361858628782366
Rwdd2a,0.1456204965350808,0.6575539215455118,0.04625457225537487,0.05204372304740555
Rwdd2b,0.3876976292496626,0.842323887159449,0.18586510389791264,0.13328475316495947
Rwdd3,0.16850208191638907,0.5027922133217841,0.08474161894627474,0.07742788396842938
Rwdd4a,0.480573270876744,3.5962401010393776,0.1325380610274976,0.10768081027168261
Rxra,0.07847538373519729,0.2222316769904168,0.02702361549738494,0.03150988113386572
Rxrb,0.9838424279696494,4.028956099514655,0.14211601867903412,0.17838355130451328
Rybp,0.6341106283799528,2.7044558868706203,0.14480160720289315,0.15956507794684271
Ryr1,0.1262803702294292,0.14678044362257026,0.09345159708545314,0.07281739001990278
S100a13,0.16318366505959853,0.2547564590008381,0.1173816856896204,0.04381034671825464
S100a6,6.427085842996451,1.2565849256622013,6.306265533927962,1.1662893909466996
S100pbp,0.37098062789257963,1.1621189129048377,0.12239005536482844,0.10610010050701915
S1pr1,10.658299395673568,23.885374616340876,4.270415123710102,3.9172688712752883
S1pr2,0.1299328858724438,0.3409974008123751,0.04270569777006404,0.051022946531602525
S1pr3,0.32127159913297904,0.8846431286094167,0.09043362897508989,0.10570795774992306
S1pr4,5.3364509915335345,13.236427353813191,1.729092180053373,1.9203211262923277
Saal1,0.12431162862616232,0.30773091181891943,0.06210540957726789,0.049434467686620034
Sac3d1,0.30573292943164876,1.1624746828810217,0.08269733533387742,0.078952504493138
Sacm1l,0.20079320326054834,0.5659799393090705,0.08524338355399926,0.06690613490183564
Sacs,1.1625680389122113,2.5716723207200296,0.5233290691709497,0.39358763636928024
Sae1,0.7476610912864468,3.0404196923023985,0.13387990114444298,0.14817259063401905
Safb2,2.5883127894693443,6.991684726725107,0.9327682398914264,0.970644186204173
Safb,2.0732411875540113,5.755506120384265,0.6824827552960335,0.6322814284682007
Sall2,0.08799410340509778,0.5531221790101327,0.017959030959477342,0.022986034963963772
Samd10,0.17746777348847595,0.5403387649461586,0.08578435223543977,0.06664170235995771
Samd11,0.03366646848837409,0.6710916440088633,0.00334625632088251,0.0043227745650045
Samd15,0.03917800487261822,0.0974814239082093,0.015270258759538512,0.018144461244539976
Samd1,0.6607512210613524,1.157751867930362,0.3606848448485499,0.21169238054348816
Samd4b,0.741659707493662,8.598530939468493,0.18616300618405063,0.15642426418384714
Samd8,0.3166382577703929,0.8685145063040745,0.13270380255795317,0.10137597959550564
Samd9l,0.8139643976538263,0.19430819550133854,0.7719653008425214,0.15529207934528325
Samhd1,0.6170297915199815,0.15225196573277797,0.5795937458122121,0.11170031495511186
Samm50,0.1636449124204134,0.6246101411303491,0.05958714257515972,0.04535629083802325
Samsn1,4.882473253071669,8.964913953818161,2.510189997096771,2.033135338453039
Sap130,0.24150452130075153,1.4005348806528493,0.07893495209535831,0.07575515985133445
Sap18,0.901823981647034,3.1371037964827773,0.18534744545248696,0.1699256895146024
Sap18b,0.13011898858213541,0.22632190353521647,0.09306689923552862,0.0732338163356489
Sap25,0.03746577144701454,0.13965047042074652,0.008239138442620648,0.01044818819393417
Sap30,1.3561183209791134,2.6961345012723426,0.580976978354935,0.44540078166092595
Sap30bp,0.9522121554080859,5.869641393613328,0.21512018805744565,0.2177276237404592
Sap30l,0.9096152406438905,4.6514008493329255,0.13781927464679297,0.16224191870939272
Sapcd2,0.6276795343815433,1.0598528645282013,0.39790798323051124,0.2384461919759476
Sar1a,0.8472545447981706,3.922571233042351,0.10505932139161678,0.12467385468767445
Sar1b,0.877770056559417,5.549757441096153,0.09318023759965625,0.11845141137398463
Saraf,0.26544769391045936,0.4805110168471215,0.15857032186864786,0.08542583394561068
Sarnp,0.38744855381690657,0.25999369169753783,0.3271721920448376,0.07630572923089264
Sars2,0.1409417824819025,0.2675866192501913,0.08584048275759543,0.06576920631878994
Sars,0.8488669395405617,2.3722026668543204,0.352170467809805,0.22525265440119638
Sart1,0.49514455339060304,1.9075698766655473,0.09946256803909473,0.10077909327153127
Sart3,0.7486338928297651,2.3589677194014724,0.2523351533660052,0.20258683435957645
