Gene,Nalleles,Deviance,LogMaxLikelihood,WAIC,WAIC SE,AIC,Acceptance,Temperature,Rhat
NWD1,2,6.234301645969364e-5,64.27029926975466,131.126561097537,6.529536544305561,134.54059853950932,0.96000805,1.0,1.0014375509233395
NXF3,2,2.2143221157134577e-8,1.5444896757101366e-5,1.0967724683308278,4.146649556387571e-15,6.000030889793514,0.98278855,1.0,1.0041117587082862
NXN,2,0.00668986242693003,2528.700063572436,5061.987640027481,5.233529789176257,5063.400127144872,0.610159075,1.0,1.0087702384345651
NXPE3,2,0.0007896491903283812,802.71380115493,1610.1611647012614,19.657483381142427,1611.42760230986,0.84032935,1.0,1.0012684406375905
NXPH1,2,5.512753816598128e-9,3.845145787077194e-6,0.9494861879050074,4.146649556402657e-15,6.000007690291574,0.982959075,1.0,1.0025364854391154
NXPH2,2,1.2862183952769954e-5,33.15605898412663,68.66496676125692,4.52312902686729,72.31211796825326,0.970202575,1.0,1.0041545089488302
NXPH3,3,2.057672837479928e-6,15.095005876789973,32.46664476096005,3.13077548499053,36.190011753579945,0.976141,1.0,1.0032720077196906
NXT1,2,0.013386832673515193,2892.6722470762184,5790.874666256205,3.9395201571882374,5791.344494152437,0.61139395,1.0,1.00230090031217
NXT2,2,0.0055008656497922345,1342.853612440443,2690.2595058014504,13.024509603557279,2691.707224880886,0.770476075,1.0,1.0098280807578783
NYAP1,2,0.0001476266766641204,144.4614539420308,292.975326644244,10.160563228510737,294.9229078840616,0.94021775,1.0,1.002422153860481
NYNRIN,2,2.057996700991317e-6,15.095006102684772,32.36857789269947,3.12270572903963,36.19001220536954,0.976513525,1.0,1.0011608368298994
OARD1,2,0.004857068993168144,2258.628364139203,4521.777361090811,6.111068240843217,4523.256728278406,0.642517625,1.0,1.0068728102357594
OAS2,2,7.673328653877255e-9,5.352146736079386e-6,1.3401124400668192,5.8642480465131884e-15,6.000010704293472,0.982382575,1.0,1.0041079509353736
OASL,2,0.007936362903412323,629.66140400899,1264.365771718966,19.51294543039438,1265.32280801798,0.861794825,1.0,1.0061435552785978
OAZ2,2,0.002767332782729509,2502.7883846661293,5010.608378974867,5.365417022551033,5011.576769332259,0.5957042,1.0,1.0069447707626842
OAZ3,2,0.0001086748257359047,330.46277656864345,664.0846015378701,15.726275453801446,666.9255531372869,0.90424935,1.0,1.0034984005816068
OBSCN,2,0.0010471001103477175,461.1383435212288,926.1543017723101,17.8184130787573,928.2766870424576,0.88566315,1.0,1.004115354574057
OBSL1,2,0.020863038169907533,3455.267434336454,6915.472515415269,2.850262513196627,6916.534868672908,0.5127383,1.0,1.0025601514982512
OCEL1,2,0.009121889641165523,1810.8853123699696,3624.520515582998,7.838138883344342,3627.770624739939,0.753782,1.0,1.00206920399133
OCIAD1,2,0.00991184562169303,3759.6152277810174,7526.022589306398,2.342005004828788,7525.230455562035,0.479161625,1.0,1.003998172564025
OCLM,2,7.423649244234744e-5,69.06893495003693,142.92325237499708,6.800205865207922,144.13786990007387,0.95741425,1.0,1.0033693809845048
OCLN,2,0.0030930165303017856,1815.3845289615122,3635.7617178428354,11.5606488434385,3636.7690579230243,0.7257949,1.0,1.0011757923979245
OCRL,2,0.001401131773075384,831.0054604807599,1666.6242220606355,19.347521822234842,1668.0109209615198,0.82675055,1.0,1.002608928838748
ODC1,2,0.04080356947761957,4954.1743472998905,9914.763721519064,1.0316027058353479,9914.348694599781,0.3985635702478051,1.0,1.0026608680614069
ODF2L,2,0.0048323743017378,2314.4106796863916,4633.57219946448,5.854510284338127,4634.821359372783,0.6634715,1.0,1.0083864451713191
ODF2,2,0.0075880289735693485,1845.6264916671228,3696.085714262125,9.719957944223387,3697.2529833342455,0.689410925,1.0,1.001635019816549
ODF3B,2,0.0011205202620957883,807.2645697636289,1619.2749038697486,19.579067942785713,1620.5291395272577,0.841748975,1.0,1.003807841577022
ODF3L2,2,5.1510714179375706e-5,59.38064648888183,121.27727081259877,6.243409211780627,124.76129297776366,0.961545925,1.0,1.0028841833375408
OFD1,2,0.002477387483546739,1855.8014457407962,3716.271662898854,9.213218344176578,3717.6028914815925,0.730789275,1.0,1.002155922386824
OGDHL,2,0.0001218633497551195,557.0496179852424,1122.8796201808034,18.811946079122478,1120.0992359704849,0.860305675,1.0,1.003055984954454
OGDH,2,0.001969999658857632,1454.527261328165,2914.565098423537,12.541501742172022,2915.05452265633,0.7403158,1.0,1.0050928546452729
OGFOD1,2,0.004382214768575079,2118.102579411786,4240.529683340129,6.622687341266928,4242.205158823572,0.687379675,1.0,1.0045927002315387
OGFOD3,3,0.00972490123088222,2484.497998110975,4977.277213477341,5.353148871482274,4974.99599622195,0.603626175,1.0,1.0047191736761718
